WORDCOUNTS,WEIGHT
the,595
of,359
and,257
in,228
to,194
a,140
that,115
was,95
is,83
it,76
or,72
which,64
as,62
by,56
on,56
be,55
for,51
not,49
been,46
at,44
but,44
had,41
have,37
this,36
with,36
are,35
has,34
so,34
we,32
from,31
one,30
right,29
no,28
s,27
may,27
new,27
an,26
they,24
whatever,24
more,24
were,23
who,23
his,22
our,22
some,21
its,21
he,21
time,21
there,20
old,20
i,20
even,19
than,19
many,19
then,19
age,18
if,17
de,17
would,17
when,17
past,17
other,16
them,16
first,15
those,15
their,15
before,14
own,14
same,14
now,13
medieval,13
today,13
what,13
history,12
all,12
such,12
century,12
work,12
will,12
times,12
can,12
manuscripts,12
should,12
modern,11
world,11
only,11
leaves,11
any,11
years,11
early,11
library,10
long,10
every,10
since,10
against,10
into,10
p,10
these,10
year,10
change,10
lynn,10
still,10
thought,10
two,10
great,10
upon,10
thorndike,10
said,9
point,9
after,9
four,9
up,9
pope,9
good,9
longer,9
ages,9
do,9
science,9
middle,9
d,9
much,9
way,8
per,8
about,8
without,8
days,8
most,8
order,8
us,8
present,8
number,8
made,8
him,8
sometimes,8
historian,8
latin,8
while,8
does,7
england,7
numbering,7
les,7
my,7
things,7
under,7
hand,7
day,7
another,7
ideas,7
period,7
earth,7
often,7
merely,7
although,7
e,6
ms,6
wrong,6
astronomical,6
study,6
edition,6
could,6
found,6
london,6
published,6
quite,6
also,6
man,6
paris,6
see,6
three,6
la,6
centuries,6
must,6
different,6
printed,6
catalogue,6
according,6
course,6
given,6
manuscript,5
told,5
american,5
true,5
t,5
might,5
seems,5
words,5
reasons,5
take,5
last,5
state,5
say,5
very,5
thus,5
author,5
tables,5
leaf,5
nor,5
concerning,5
left,5
how,5
illustration,5
certain,5
reason,5
university,5
numbers,5
ignorance,5
calendar,5
bibliotheque,5
moon,5
out,5
used,5
always,5
progress,5
put,5
once,5
read,5
whose,5
ancient,5
idea,5
less,5
books,5
previous,5
ago,5
known,5
text,5
did,5
shakespeare,5
