WORDCOUNTS,WEIGHT
the,588
of,462
in,277
and,262
to,208
a,186
he,168
his,158
inukai,149
that,119
party,113
as,102
was,96
political,90
this,81
for,79
s,72
not,64
with,56
parties,55
it,50
by,48
is,48
on,47
ethical,46
men,42
from,42
were,39
had,39
politics,39
government,38
be,38
would,34
japan,32
an,29
could,29
but,29
seiyukai,29
at,28
hara,28
no,27
these,27
public,26
ed,26
they,25
because,24
power,24
are,24
one,19
which,19
him,19
their,18
more,18
see,18
have,18
between,18
national,17
into,16
washio,16
tsuyoshi,16
people,16
society,16
ibid,16
tokyo,15
i,15
japanese,15
most,15
or,15
also,15
did,15
pragmatic,15
while,15
career,14
all,14
tradition,14
view,14
will,14
made,14
ideals,13
there,13
seijika,13
den,13
only,13
moral,13
who,13
within,12
such,12
organization,12
example,12
action,12
still,12
toward,12
time,12
healthy,12
through,12
other,11
some,11
its,11
najita,11
believed,11
then,11
terms,11
although,11
among,11
if,10
politician,10
development,10
than,10
tetsuo,10
powerful,10
good,10
same,10
two,10
leader,10
confucian,10
we,10
nihon,10
years,10
modern,9
history,9
hence,9
interests,9
strategy,9
union,9
however,9
when,9
principle,9
historical,9
group,8
rational,8
those,8
case,8
thus,8
kei,8
kindai,8
importance,8
image,8
clearly,8
out,8
ideal,8
has,8
during,8
many,8
fact,8
cliques,8
period,8
general,8
can,8
constitutional,8
popular,8
emperor,8
arguments,8
crisis,8
major,8
does,7
first,7
cabinet,7
righteous,7
realistic,7
himself,7
influence,7
politicians,7
argued,7
used,7
personal,7
sense,7
therefore,7
minister,7
become,7
structure,7
order,7
institutions,7
militarists,7
tokugawa,7
yamazaki,7
must,7
despite,7
became,7
early,7
democracy,6
commitment,6
koyama,6
position,6
western,6
before,6
ii,6
military,6
vols,6
great,6
oka,6
last,6
interest,6
defense,6
failed,6
without,6
growth,6
how,6
legal,6
important,6
based,6
speeches,6
chinese,6
basis,6
part,6
broad,6
quite,6
economic,6
short,6
thought,6
idea,6
do,6
accepted,6
after,6
especially,6
segments,6
education,6
biography,6
over,6
intellectual,6
worth,6
them,6
emphasis,6
shi,6
assumptions,6
meiji,6
close,6
faction,6
truth,5
acceptance,5
source,5
stressed,5
potentially,5
task,5
money,5
establishment,5
throughout,5
against,5
even,5
traditions,5
study,5
support,5
reason,5
house,5
opinion,5
satsuma,5
diet,5
bokudd,5
war,5
spiritual,5
failure,5
having,5
idealistic,5
related,5
structures,5
value,5
activities,5
precepts,5
letters,5
wrote,5
above,5
make,5
yet,5
organizations,5
orderly,5
perhaps,5
partisan,5
ties,5
held,5
saw,5
been,5
practical,5
establish,5
meant,5
following,5
country,5
evident,5
making,5
maintain,5
convinced,5
subject,5
idealism,5
should,5
later,4
prime,4
conscious,4
policy,4
total,4
consistent,4
words,4
principles,4
influences,4
ambiguous,4
mass,4
felt,4
point,4
intuitionism,4
relationships,4
assassins,4
restore,4
rank,4
harmony,4
young,4
critics,4
sincerity,4
remain,4
special,4
moreover,4
university,4
too,4
greater,4
declined,4
base,4
explain,4
well,4
line,4
concept,4
unless,4
moments,4
own,4
approach,4
change,4
uzaki,4
things,4
involved,4
small,4
katsura,4
dedicated,4
nation,4
steadily,4
okuma,4
once,4
neither,4
diary,4
metaphysical,4
plan,4
samurai,4
reform,4
new,4
personality,4
belief,4
another,4
private,4
survive,4
upon,4
clear,4
evils,4
like,4
so,4
faith,4
tendency,4
merger,4
ethic,4
primarily,4
often,4
theme,4
set,4
best,4
loyalty,4
iii,4
statement,4
imperial,4
both,4
gain,4
our,4
youth,4
cambridge,4
need,4
actions,4
entire,4
little,4
ethics,3
ambivalence,3
groups,3
everyone,3
achievements,3
confines,3
former,3
file,3
being,3
said,3
ideas,3
certainly,3
give,3
might,3
attempt,3
articulate,3
seems,3
leaders,3
achievement,3
shot,3
room,3
take,3
real,3
jansen,3
context,3
ogyui,3
along,3
representing,3
formula,3
ogyii,3
collection,3
framework,3
human,3
explained,3
century,3
turn,3
nor,3
body,3
apr,3
details,3
essential,3
act,3
aimed,3
nonmeditative,3
basic,3
similar,3
grew,3
certain,3
means,3
utterly,3
developments,3
sinophile,3
organized,3
quoted,3
n,3
frequently,3
advocated,3
friends,3
opponents,3
kohashi,3
found,3
strength,3
term,3
late,3
effective,3
viewed,3
wealth,3
opposition,3
throne,3
scene,3
dilemmas,3
work,3
future,3
genuine,3
gave,3
consistently,3
yoshino,3
systematic,3
sutton,3
oishi,3
status,3
maneuvers,3
politically,3
phrase,3
around,3
accomplished,3
decline,3
division,3
moved,3
critical,3
eclectic,3
bokuda,3
matter,3
restoration,3
indeed,3
about,3
pacific,3
evil,3
under,3
intuitionist,3
shokanshfi,3
noted,3
gentleman,3
members,3
goals,3
seito,3
nationalists,3
others,3
put,3
fundamental,3
educated,3
doubt,3
identical,3
considerable,3
pattern,3
simple,3
hand,3
less,3
spoke,3
remained,3
divided,3
values,3
ruling,3
concern,3
preparatory,3
theoretical,3
described,3
trade,3
passim,3
three,3
individual,3
external,3
attracted,3
decision,3
me,3
continued,3
provide,3
figure,3
impressive,3
nikki,3
inadequate,3
construction,3
transform,3
fields,3
itself,3
publicly,3
any,3
thinking,3
constant,3
humane,3
circumstances,3
known,3
rival,3
symbol,3
sustained,3
dimension,3
december,3
buddhist,3
argue,3
obviously,3
far,3
build,3
works,3
concrete,3
defend,3
what,3
whether,3
thirty,3
attitudes,3
theory,3
almost,3
presented,3
given,3
content,3
role,3
november,3
tried,3
assassinated,3
conventional,3
question,3
ultimately,3
until,3
spring,3
argument,3
aware,3
association,3
themselves,3
much,3
strong,3
building,3
deeper,3
desirable,2
difficult,2
intimately,2
go,2
superiority,2
o,2
struggle,2
personally,2
generous,2
suggested,2
masao,2
created,2
represent,2
e,2
alone,2
becoming,2
integrity,2
ample,2
formed,2
english,2
approaches,2
considerations,2
assumption,2
dignified,2
ambitious,2
expressed,2
fragile,2
unite,2
