WORDCOUNTS,WEIGHT
the,854
of,642
and,464
in,254
a,227
to,177
for,134
that,108
new,93
as,85
labor,81
was,75
is,75
it,69
york,67
american,62
by,62
depression,58
pp,54
an,52
this,47
which,47
ff,42
or,40
from,39
on,39
s,35
with,35
have,35
at,34
but,34
more,34
all,33
social,33
its,32
business,32
p,31
f,31
not,31
he,30
nation,29
i,29
are,29
their,28
wright,28
be,28
they,26
had,26
if,25
economic,25
industrial,25
during,24
were,24
such,22
d,21
charity,20
there,20
state,20
than,20
may,20
no,20
relief,20
society,20
we,20
report,20
public,19
been,19
capital,19
political,18
organization,18
them,18
henry,17
has,17
however,17
work,17
annual,17
both,17
one,16
many,16
who,16
what,16
other,15
will,15
also,15
ely,15
bureau,15
particularly,15
land,15
some,14
since,14
against,14
his,14
movement,14
times,14
great,14
upon,14
would,14
while,14
among,14
h,13
first,13
wages,13
two,13
present,13
when,13
country,13
our,13
samuel,13
states,13
review,12
most,12
out,12
statistics,12
industry,12
only,12
employment,12
rezneck,12
city,12
socialism,12
between,12
money,11
rather,11
persons,11
part,11
under,11
george,11
united,11
each,11
crisis,11
history,10
america,10
depressions,10
even,10
people,10
bankers,10
period,10
men,10
better,10
commercial,10
association,10
c,10
cent,9
into,9
carroll,9
those,9
magazine,9
agitation,9
edward,9
prices,9
these,9
financial,9
time,9
made,9
causes,9
years,9
should,9
e,8
per,8
government,8
general,8
philadelphia,8
without,8
unemployed,8
called,8
war,8
well,8
r,8
year,8
world,8
ii,8
reform,8
trade,8
workers,8
science,8
very,8
workingmen,8
economy,8
cause,8
almost,8
too,8
boston,8
became,8
national,8
distress,7
disturbances,7
production,7
class,7
principles,7
panic,7
strikes,7
journal,7
poor,7
whose,7
l,7
opinion,7
societies,7
unemployment,7
future,7
commerce,7
progress,7
nearly,7
april,7
cleveland,7
contemporary,7
less,7
number,7
change,7
wells,7
dec,7
any,7
over,7
rising,7
popular,7
north,7
common,6
large,6
cycles,6
j,6
mind,6
mass,6
march,6
condition,6
million,6
xxxviii,6
argued,6
bellamy,6
received,6
working,6
few,6
june,6
still,6
about,6
lloyd,6
hand,6
do,6
classes,6
use,6
low,6
moral,6
like,6
so,6
xxxix,6
problems,6
immigration,6
christian,6
program,6
must,6
novel,6
december,6
commission,6
half,6
reported,6
conditions,6
october,6
washington,6
need,6
chicago,6
little,6
strong,6
way,5
advised,5
true,5
policy,5
chief,5
t,5
long,5
real,5
discontent,5
