WORDCOUNTS,WEIGHT
the,720
of,420
in,274
and,227
to,159
a,154
political,97
was,88
for,81
that,68
reichstag,62
social,58
on,58
as,57
by,57
see,54
der,54
this,53
not,47
s,44
from,41
it,40
is,39
politics,35
were,35
an,35
german,34
their,34
und,31
be,31
with,30
economic,29
honoratioren,28
or,28
parliamentary,27
party,27
new,27
men,27
had,25
imperial,25
these,24
deutschen,24
cent,23
per,23
they,23
who,23
i,22
at,21
which,21
there,21
leadership,21
most,21
after,21
number,21
ed,20
but,20
more,20
also,19
role,19
die,19
one,18
some,18
des,17
im,16
among,16
groups,15
parties,15
than,15
however,15
we,15
liberal,14
its,14
j,14
soziale,14
estate,13
government,13
since,13
century,13
even,13
example,13
officials,13
life,13
are,13
ff,13
became,13
interests,12
other,12
conservative,12
important,12
sheehan,12
parliament,12
two,12
members,12
james,12
did,12
have,12
germany,11
owners,11
interest,11
when,11
style,11
can,11
von,11
bureaucrats,11
over,11
center,11
between,11
common,10
if,10
berlin,10
first,10
state,10
rather,10
position,10
parliamentarians,10
during,10
society,10
he,10
action,10
many,10
like,10
bismarck,10
been,10
often,10
membership,10
leaders,10
system,9
zur,9
such,9
influence,9
support,9
prussian,9
parliaments,9
esp,9
status,9
few,9
lawyers,9
about,9
organizations,9
deutsche,9
time,9
less,9
made,9
elite,9
years,9
elites,9
deference,8
might,8
conflict,8
activity,8
development,8
general,8
no,8
growth,8
das,8
deputies,8
sense,8
tended,8
only,8
local,8
increase,8
analysis,8
what,8
both,8
suffrage,8
traditional,8
weber,7
group,7
socialist,7
nineteenth,7
source,7
politik,7
europe,7
composition,7
stuttgart,7
study,7
n,7
could,7
found,7
part,7
issues,7
depression,7
f,7
aufbau,7
community,7
kremer,7
same,7
zentrumspartei,7
power,7
where,7
cologne,7
relationship,7
morsey,7
institutions,7
elected,7
character,7
content,7
ein,7
deutschland,7
zum,7
era,7
introduction,6
before,6
reich,6
vols,6
all,6
within,6
interesting,6
without,6
his,6
changes,6
max,6
bureaucracy,6
rudolf,6
equally,6
public,6
participation,6
work,6
change,6
stresemann,6
decline,6
reichstage,6
second,6
movement,6
fraktion,6
put,6
parteien,6
karl,6
necessary,6
dusseldorf,6
degree,6
bund,6
individuals,6
clear,6
would,6
chamber,6
geschichte,6
growing,6
them,6
problem,6
interessenpolitik,6
national,6
increased,6
themselves,6
wahlen,5
commitment,5
authority,5
seems,5
nature,5
matthias,5
last,5
those,5
far,5
thus,5
throughout,5
backgrounds,5
left,5
businessmen,5
york,5
whose,5
university,5
organization,5
population,5
constitutional,5
conservatives,5
data,5
least,5
responsibility,5
revolution,5
deutschlands,5
various,5
expansion,5
landwirte,5
noted,5
increasingly,5
useful,5
agrarische,5
financial,5
fact,5
occupations,5
identity,5
significant,5
so,5
ernst,5
especially,5
fur,5
professional,5
molt,5
bertram,5
continued,5
any,5
must,5
has,5
prominence,5
involvement,5
prestige,5
subject,5
course,5
although,5
vor,4
career,4
modern,4
history,4
into,4
sources,4
electoral,4
ii,4
encouraged,4
somewhat,4
majority,4
british,4
mass,4
functions,4
weg,4
turn,4
influential,4
process,4
politicians,4
importance,4
developments,4
occupational,4
established,4
clergy,4
just,4
house,4
frequently,4
democratic,4
victorian,4
opinion,4
closely,4
declined,4
called,4
parliamentarian,4
out,4
late,4
excellent,4
because,4
failure,4
deutscher,4
mobilization,4
vote,4
good,4
up,4
proper,4
seats,4
erzberger,4
make,4
landed,4
den,4
toward,4
notables,4
reform,4
considerable,4
outside,4
jahrhundert,4
perhaps,4
reflected,4
background,4
assume,4
ties,4
held,4
class,4
enough,4
article,4
anderson,4
structure,4
note,4
usually,4
legitimacy,4
pressures,4
parlament,4
best,4
clearly,4
quoted,4
theory,4
thereby,4
given,4
through,4
administration,4
need,4
effects,4
defined,4
puhle,4
rosenberg,4
hans,4
early,4
uncertainty,4
strong,4
should,4
does,3
o,3
replaced,3
mobility,3
essays,3
former,3
ambitious,3
being,3
came,3
either,3
setting,3
official,3
words,3
definition,3
sozialdemokratie,3
zeitschrift,3
tradition,3
cohesion,3
sacred,3
robert,3
case,3
voting,3
east,3
borell,3
felt,3
election,3
point,3
politician,3
liberals,3
review,3
sozialgeschichte,3
relatively,3
kaiserreich,3
affairs,3
estimates,3
individual,3
elements,3
nor,3
bassermann,3
effective,3
ascent,3
legal,3
similar,3
grew,3
ix,3
special,3
moreover,3
grosse,3
delegation,3
agitation,3
organized,3
w,3
votes,3
helped,3
decades,3
distinction,3
klaus,3
whom,3
gesellschaft,3
naumann,3
demands,3
representative,3
term,3
academic,3
war,3
indirect,3
produced,3
energy,3
democratization,3
representatives,3
opposition,3
seventies,3
commitments,3
preussen,3
basis,3
tr,3
bewegung,3
prominent,3
purpose,3
positions,3
whole,3
staat,3
willingness,3
place,3
thereafter,3
personal,3
muller,3
regions,3
demeter,3
suggest,3
catholic,3
contrast,3
pikart,3
involved,3
nipperdey,3
research,3
dem,3
world,3
seemed,3
will,3
therefore,3
gustav,3
io,3
hold,3
religious,3
direction,3
assemblies,3
friedrich,3
industrial,3
elbe,3
lack,3
striking,3
took,3
do,3
empire,3
practice,3
discussion,3
preimperial,3
concern,3
eighties,3
use,3
causes,3
office,3
significance,3
bonn,3
essay,3
times,3
blend,3
period,3
gliederung,3
priests,3
sept,3
tendency,3
hanover,3
sociopolitical,3
boyle,3
indication,3
movements,3
bonds,3
army,3
seen,3
began,3
parsons,3
schichtung,3
britain,3
stable,3
wilhelmian,3
magnitude,3
then,3
comparison,3
precise,3
beitrag,3
gerhard,3
here,3
different,3
regard,3
obviously,3
very,3
politische,3
soziologische,3
beginning,3
professors,3
statement,3
extent,3
bureaucratic,3
popular,3
ill,3
despite,3
until,3
twentieth,3
accept,3
states,3
off,3
extremely,3
association,3
little,3
much,3
seek,3
major,3
difficult,2
now,2
reluctance,2
done,2
page,2
industrielle,2
polish,2
way,2
concerned,2
generated,2
democracy,2
stood,2
created,2
represent,2
preussischen,2
revolutionary,2
village,2
american,2
complex,2
h,2
fraktionen,2
studies,2
candidate,2
vormarz,2
socialists,2
total,2
diisseldorf,2
princeton,2
chief,2
landowners,2
experience,2
moore,2
preceding,2
worked,2
england,2
reichstages,2
shaped,2
amateurs,2
accompanied,2
great,2
farmers,2
able,2
styles,2
subsequent,2
persistence,2
lv,2
erich,2
zu,2
respond,2
epstein,2
reichstagsfraktion,2
tie,2
possible,2
obvious,2
brentano,2
establishment,2
resources,2
cited,2
tied,2
diversity,2
quality,2
church,2
due,2
pursuit,2
xxiii,2
aus,2
regarded,2
ability,2
kind,2
candidates,2
ausschuss,2
old,2
perspective,2
regierung,2
find,2
posadowsky,2
niederlage,2
weakness,2
voters,2
hesitant,2
dilemma,2
l,2
how,2
volksverein,2
active,2
direct,2
electorate,2
reforms,2
absorbed,2
means,2
distinct,2
wanted,2
consider,2
statistical,2
emergence,2
elsewhere,2
impact,2
widerstrebte,2
origins,2
organisation,2
generally,2
problems,2
suggested,2
view,2
ideen,2
penetration,2
expressed,2
result,2
my,2
reprinted,2
republik,2
p,2
lived,2
base,2
further,2
occupation,2
schilfert,2
interfraktionelle,2
viewed,2
recently,2
persons,2
cannot,2
meynaud,2
lujo,2
professionals,2
gained,2
sieg,2
makers,2
intense,2
concept,2
london,2
discusses,2
civil,2
stimulating,2
transcended,2
related,2
used,2
gave,2
freedom,2
laurence,2
collective,2
historische,2
talented,2
stanford,2
conform,2
own,2
count,2
tone,2
commons,2
eine,2
successful,2
allegiance,2
order,2
small,2
results,2
estates,2
notes,2
appropriate,2
provided,2
wolfgang,2
am,2
evoked,2
lenore,2
threatened,2
led,2
implications,2
variety,2
bis,2
inhibit,2
upward,2
nonnoble,2
vocation,2
intervention,2
unternehmer,2
once,2
michels,2
