WORDCOUNTS,WEIGHT
the,461
of,251
in,159
to,142
and,115
that,87
a,84
german,73
lincoln,72
for,67
was,60
as,60
were,54
it,41
germans,40
be,39
which,36
had,35
is,35
by,34
have,33
he,30
not,30
wisconsin,29
been,28
with,26
s,25
douglas,25
one,24
vote,24
republican,24
majority,23
we,23
those,22
than,22
who,22
at,21
their,21
but,21
from,21
or,20
would,20
so,19
on,19
if,18
born,18
all,17
this,17
more,17
his,16
they,15
state,15
voters,15
could,15
two,15
votes,14
voted,14
party,14
other,14
then,14
there,13
some,13
population,13
irish,13
illinois,13
states,13
against,12
an,12
town,12
democratic,12
number,12
groups,11
american,11
voting,11
ooo,11
only,11
made,11
english,10
i,10
election,10
most,10
county,10
about,10
new,10
elected,10
now,9
group,9
large,9
schurz,9
slavery,9
family,9
its,9
many,9
can,9
joseph,9
over,9
heads,9
far,8
york,8
catholics,8
though,8
people,8
moral,8
schafer,8
element,8
among,8
given,7
cent,7
per,7
case,7
may,7
out,7
census,7
however,7
part,7
least,7
catholic,7
few,7
nearly,7
also,7
sixth,7
like,7
are,7
did,7
years,7
campaign,7
third,7
much,7
first,6
political,6
has,6
no,6
whom,6
war,6
quite,6
yet,6
same,6
time,6
day,6
upon,6
thirds,6
men,6
any,6
very,6
what,6
them,6
while,6
almost,6
question,6
into,5
book,5
milwaukee,5
such,5
neighbor,5
since,5
body,5
after,5
republicans,5
result,5
counties,5
influence,5
up,5
aggregate,5
antislavery,5
under,5
us,5
less,5
native,5
children,5
him,5
especially,5
carl,5
better,5
problem,5
ohio,5
themselves,5
entire,5
studies,4
british,4
accommodation,4
practically,4
precincts,4
how,4
proportion,4
having,4
received,4
gave,4
count,4
several,4
always,4
contingent,4
religious,4
once,4
communities,4
larger,4
where,4
another,4
churches,4
welsh,4
success,4
when,4
lutherans,4
combined,4
national,4
course,4
north,4
should,4
dominant,3
way,3
affected,3
germany,3
true,3
favor,3
history,3
before,3
test,3
being,3
cast,3
either,3
religion,3
historians,3
foreigners,3
himself,3
natives,3
cedarburg,3
facts,3
scotch,3
campaigner,3
candidates,3
estimate,3
americans,3
reason,3
show,3
protestant,3
came,3
unanimous,3
strength,3
further,3
equal,3
michigan,3
opposition,3
because,3
gains,3
even,3
civil,3
during,3
won,3
president,3
good,3
small,3
provided,3
letters,3
wrote,3
still,3
thought,3
without,3
these,3
man,3
never,3
hand,3
precinct,3
present,3
derivation,3
ozaukee,3
norwegian,3
largely,3
nothing,3
nevertheless,3
finally,3
language,3
presidential,3
faith,3
institution,3
domesday,3
carried,3
five,3
foreign,3
responsible,3
considered,3
historian,3
parentage,3
ever,3
known,3
supposed,3
sure,3
leaders,3
propaganda,3
ticket,3
both,3
careful,3
reported,3
went,3
our,3
instead,3
early,3
showed,3
generalization,2
declared,2
concerned,2
later,2
rev,2
everyone,2
yankee,2
church,2
told,2
ii,2
discover,2
candidate,2
committee,2
total,2
eager,2
du,2
said,2
member,2
fortyeighters,2
defeated,2
long,2
military,2
england,2
leading,2
generalize,2
great,2
found,2
date,2
dispatches,2
reading,2
issue,2
dr,2
recorded,2
hall,2
right,2
felt,2
prior,2
possible,2
politics,2
marshfield,2
say,2
along,2
throughout,2
author,2
breckinridge,2
probabilities,2
old,2
speculative,2
ablest,2
fond,2
lineage,2
left,2
effective,2
find,2
deeply,2
shall,2
kept,2
majorities,2
certain,2
assuming,2
crusade,2
lutheran,2
settled,2
consider,2
proved,2
just,2
numbers,2
too,2
powerful,2
opinion,2
providing,2
view,2
arrived,2
stroke,2
rule,2
speeches,2
called,2
missouri,2
vigorous,2
flying,2
let,2
appears,2
cannot,2
grounds,2
method,2
religionists,2
receive,2
used,2
example,2
caught,2
older,2
forces,2
showing,2
presbyterian,2
own,2
emmet,2
hired,2
hist,2
telling,2
impossible,2
peculiar,2
am,2
seemed,2
will,2
portion,2
therefore,2
second,2
nativism,2
acknowledged,2
prove,2
above,2
make,2
hitherto,2
exceeded,2
single,2
percentage,2
democrats,2
mission,2
performed,2
alien,2
published,2
principles,2
fell,2
baptist,2
towns,2
fact,2
head,2
appeared,2
reformed,2
discussed,2
ground,2
see,2
forth,2
spoke,2
perhaps,2
hamilton,2
gives,2
disregarded,2
intimate,2
indiana,2
distinctly,2
utterance,2
confidence,2
convenience,2
assumption,2
assume,2
assign,2
actual,2
platform,2
clear,2
directed,2
adding,2
function,2
counted,2
written,2
article,2
mainly,2
probably,2
attention,2
aid,2
naturally,2
seen,2
herman,2
analysis,2
hope,2
citizens,2
itself,2
dodge,2
claims,2
proof,2
methodist,2
ioo,2
following,2
series,2
must,2
constituted,2
solidly,2
extension,2
here,2
know,2
intellectual,2
control,2
each,2
country,2
different,2
republicanism,2
returns,2
obviously,2
historical,2
growing,2
according,2
making,2
abraham,2
cause,2
extent,2
chapter,2
her,2
freedom,2
through,2
city,2
november,2
duty,2
giving,2
measure,2
protestants,2
shown,2
until,2
spring,2
argument,2
numerous,2
contributed,2
include,2
countrymen,2
cheering,2
promptly,2
synod,2
doubtless,2
potential,2
bell,2
reached,2
era,2
strong,2
lac,2
final,1
grasped,1
