WORDCOUNTS,WEIGHT
the,271
of,193
and,119
in,88
to,85
a,82
was,63
on,44
by,41
this,41
shenandoah,39
allason,38
that,37
falmouth,36
frederick,35
for,35
s,35
p,35
is,32
from,32
his,31
as,30
were,30
he,28
at,24
with,23
it,22
which,22
william,21
letter,21
made,19
have,19
one,18
other,18
account,18
had,17
ledger,17
been,16
but,16
lower,16
i,16
virginia,15
book,14
used,13
trade,13
books,12
valley,12
winchester,11
these,11
two,11
store,11
firm,11
iron,11
not,10
years,10
credit,10
county,10
sent,10
customers,9
large,9
more,9
john,9
goods,9
during,9
zane,9
tobacco,9
letters,8
pp,8
same,8
are,8
bush,8
allasons,8
some,8
cash,8
an,8
t,8
between,8
flour,8
ridge,7
over,7
road,7
map,7
counties,7
has,7
ledgers,7
payments,7
after,7
philip,7
would,7
blue,7
than,7
tea,6
no,6
who,6
payment,6
side,6
or,6
listed,6
business,6
could,6
crop,6
time,6
hand,6
item,6
see,6
eastern,6
both,6
washington,6
notes,6
linen,6
may,5
way,5
wrote,5
ibid,5
their,5
about,5
wagon,5
dalrymple,5
suggestions,5
shows,5
malone,5
new,5
there,5
miles,5
material,5
balance,5
another,5
purchases,5
west,5
due,5
merchant,5
received,5
since,5
thomas,5
few,5
ashby,5
six,5
be,5
paid,5
we,5
portion,4
route,4
materials,4
glasgow,4
e,4
credited,4
they,4
library,4
pewter,4
modern,4
morgan,4
index,4
following,4
most,4
wagoners,4
indebtedness,4
name,4
ii,4
came,4
half,4
briscoe,4
able,4
court,4
called,4
state,4
robert,4
day,4
papers,4
them,4
making,4
maryland,4
manuscripts,4
find,4
bookkeeper,4
well,4
its,4
many,4
year,4
merchants,4
september,4
fredericksburg,4
peter,4
interest,4
wagoner,4
although,4
hardin,4
him,4
several,4
sending,4
hemp,4
c,4
among,4
stephens,4
revolution,3
f,3
alexandria,3
interesting,3
geneva,3
what,3
page,3
note,3
various,3
sometimes,3
l,3
market,3
others,3
inclusive,3
blakemore,3
make,3
sheets,3
articles,3
when,3
customer,3
wagons,3
isaac,3
history,3
flax,3
any,3
before,3
source,3
only,3
either,3
social,3
dr,3
stated,3
lewis,3
also,3
important,3
appear,3
all,3
greater,3
raw,3
together,3
wine,3
so,3
distance,3
follows,3
written,3
bohea,3
men,3
do,3
such,3
appears,3
nov,3
your,3
necessities,3
historians,3
number,3
larger,3
opened,3
port,3
bought,3
eighteenth,3
part,3
x,3
previously,3
named,3
three,3
gap,3
century,3
kind,3
order,3
fine,3
david,3
june,3
jefferson,3
brought,3
reducing,3
james,3
slightly,3
much,3
citizen,3
north,3
barbey,3
swanskin,2
greenway,2
now,2
twelve,2
tavern,2
craik,2
r,2
town,2
berries,2
along,2
fry,2
george,2
if,2
foreign,2
names,2
lots,2
yards,2
colson,2
represent,2
return,2
canisters,2
months,2
invoices,2
statutes,2
hats,2
etc,2
seen,2
collections,2
mountains,2
gallons,2
went,2
furnish,2
certain,2
covering,2
life,2
methods,2
unusual,2
white,2
rappahannock,2
h,2
citizens,2
instances,2
shoe,2
ball,2
broomfield,2
sections,2
organized,2
berry,2
barrels,2
barrel,2
house,2
without,2
w,2
show,2
fact,2
known,2
teneriff,2
routes,2
plates,2
harrison,2
snuff,2
later,2
taken,2
use,2
berkeley,2
powder,2
each,2
residence,2
andrew,2
fitzpatrick,2
did,2
occupations,2
indicate,2
sundry,2
oil,2
buyer,2
found,2
first,2
loads,2
very,2
procedure,2
while,2
hening,2
products,2
take,2
historical,2
fithian,2
february,2
plantation,2
date,2
political,2
covered,2
landmarks,2
purchasers,2
sheet,2
daniel,2
accepted,2
bristol,2
less,2
bernard,2
british,2
accounts,2
purchased,2
particular,2
colony,2
statement,2
perhaps,2
recorded,2
millwright,2
blackburn,2
correspondents,2
because,2
produce,2
vol,2
howard,2
rum,2
even,2
ios,2
magazine,2
possible,2
active,2
o,2
kelp,2
london,2
pairs,2
quantity,2
ten,2
planters,2
whole,2
sold,2
holland,2
commodities,2
pound,2
colonial,2
contains,2
people,2
butter,2
engaged,2
occupied,2
ordinaries,2
devoted,2
commercial,2
fairfax,2
ties,2
clear,2
visited,2
linseed,2
samuel,2
accept,2
blankets,2
published,2
times,2
allowed,2
receipt,2
oznabrigs,2
period,2
green,2
product,2
things,2
extensively,2
hyson,2
benjamin,2
black,2
pages,2
valued,2
amount,2
article,2
ship,2
region,2
houses,2
respectively,2
scales,2
enjoyed,2
managed,2
early,2
massanutten,2
through,2
given,2
shown,2
traveler,2
bense,2
correspondence,2
furthermore,2
beam,2
bbs,2
roadway,2
inventories,2
seems,1
courts,1
