WORDCOUNTS,WEIGHT
the,650
of,397
and,243
in,214
a,135
that,126
to,125
is,121
southern,76
for,67
south,66
violence,66
by,60
states,59
as,56
suicide,56
homicide,50
are,47
rates,46
be,42
with,40
white,39
from,38
than,35
it,34
this,34
s,33
there,33
was,31
rate,30
new,30
not,30
i,27
social,26
more,25
shr,25
on,25
between,25
c,25
but,24
per,23
population,23
york,22
an,21
have,21
at,20
has,20
or,20
united,20
table,20
among,20
american,18
cent,17
were,17
one,16
relationship,16
against,15
may,15
most,15
negroes,15
pattern,15
their,14
nonsouthern,14
also,14
other,14
which,14
high,14
been,14
when,14
southerners,14
all,13
some,13
correlation,13
though,13
ed,13
environment,13
rural,13
cash,13
whites,12
behavior,12
his,12
study,12
frontier,12
negro,12
much,12
lower,11
aggression,11
group,11
greater,11
hackney,11
crime,11
will,11
he,11
personality,11
region,11
so,11
variable,11
cities,11
north,11
ii,10
even,10
rather,10
because,10
people,10
statistics,10
status,10
toward,10
independent,10
sheldon,10
ratio,10
theory,10
national,10
o,9
murder,9
h,9
had,9
n,9
world,9
same,9
do,9
violent,9
physical,9
both,9
they,8
history,8
state,8
conflict,8
such,8
no,8
found,8
poverty,8
data,8
economic,8
these,8
time,8
variables,8
can,8
who,8
while,8
hypothesis,8
does,7
child,7
indexes,7
being,7
porterfield,7
henry,7
u,7
journal,7
out,7
nation,7
forces,7
individualism,7
society,7
sociological,7
only,7
law,7
v,7
significant,7
would,7
ratios,7
education,7
coefficient,7
if,6
large,6
former,6
taken,6
j,6
together,6
hostility,6
vital,6
review,6
relationships,6
explained,6
higher,6
frustration,6
county,6
factors,6
view,6
its,6
experience,6
dependent,6
f,6
practices,6
short,6
percentage,6
two,6
fact,6
john,6
variation,6
suicides,6
class,6
criminal,6
analysis,6
associated,6
eleven,6
nonwhite,6
cause,6
city,6
families,6
urbanization,6
patients,6
gold,6
extreme,5
e,5
measures,5
source,5
system,5
except,5
development,5
old,5
growth,5
age,5
years,5
war,5
part,5
civil,5
anomie,5
either,5
feelings,5
absence,5
various,5
direction,5
brearley,5
about,5
outside,5
less,5
upon,5
ibid,5
individual,5
effect,5
tendency,5
industrialization,5
life,5
considered,5
ioo,5
homicides,5
each,5
country,5
person,5
william,5
through,5
explanation,5
d,5
crimes,5
comparison,5
should,5
way,4
groups,4
created,4
position,4
first,4
ooo,4
every,4
might,4
differences,4
mind,4
political,4
relatively,4
self,4
highest,4
consequently,4
poor,4
americans,4
l,4
confederate,4
welfare,4
defeat,4
m,4
character,4
result,4
came,4
cultural,4
produced,4
cannot,4
wealth,4
explain,4
guns,4
well,4
northerners,4
psychological,4
strength,4
during,4
personal,4
up,4
progress,4
paranoid,4
portion,4
likely,4
positive,4
paradox,4
coser,4
included,4
others,4
serious,4
income,4
see,4
assault,4
threats,4
another,4
values,4
low,4
accounted,4
times,4
general,4
after,4
criminology,4
predict,4
socialization,4
different,4
texas,4
urban,4
role,4
using,4
argues,4
effects,4
extremely,4
themselves,4
major,4
frequent,3
difficult,3
currently,3
true,3
ways,3
into,3
negative,3
t,3
feeling,3
georgia,3
book,3
great,3
simple,3
potentially,3
closer,3
survey,3
hostile,3
within,3
recorded,3
iv,3
possible,3
variations,3
point,3
