WORDCOUNTS,WEIGHT
the,772
of,529
and,254
in,239
a,174
history,162
to,122
s,95
was,75
empire,74
is,71
british,70
as,66
new,65
it,57
that,55
for,54
with,53
on,49
by,48
have,47
has,39
not,38
commonwealth,37
they,36
historians,36
london,36
but,36
more,35
from,35
this,34
imperial,34
african,33
be,33
or,32
work,29
were,29
africa,29
been,29
are,29
some,28
canadian,28
historical,27
political,26
an,26
at,25
their,25
australian,24
economic,24
one,23
than,23
period,23
south,22
there,21
field,21
its,20
world,20
other,20
important,19
both,19
policy,18
historiography,18
study,18
india,18
same,18
which,18
european,18
recent,18
whole,17
social,17
these,17
works,17
all,16
century,16
much,16
australia,15
indian,15
national,15
eng,15
writing,15
into,14
first,14
only,14
studies,13
before,13
even,13
no,13
frontier,13
different,13
relations,12
however,12
philip,12
still,12
about,12
two,12
zealand,12
hancock,12
d,12
american,11
had,11
tradition,11
nationalism,11
interest,11
rather,11
most,11
part,11
during,11
also,11
curtin,11
less,11
another,11
local,11
problems,11
constitutional,11
between,11
great,10
york,10
his,10
followed,10
war,10
oxford,10
where,10
canada,10
if,9
country,9
taken,9
within,9
old,9
general,9
after,9
impact,9
decades,9
own,9
up,9
he,9
second,9
synthesis,9
movement,9
time,9
sir,9
like,9
earlier,9
foreign,9
began,9
itself,9
any,9
past,9
problem,9
colonial,9
cambridge,9
states,9
early,9
later,8
nineteenth,8
something,8
j,8
europe,8
could,8
keith,8
against,8
kind,8
how,8
m,8
rule,8
out,8
deal,8
though,8
toward,8
took,8
present,8
made,8
so,8
can,8
britain,8
tendencies,8
did,8
asia,7
survey,7
west,7
development,7
g,7
influence,7
just,7
conquest,7
came,7
found,7
status,7
dependent,7
will,7
expansion,7
under,7
rise,7
many,7
john,7
years,7
identity,7
who,7
united,7
over,7
intellectual,7
each,7
merely,7
extent,7
while,7
emphasis,7
w,7
through,7
administration,7
come,7
now,6
done,6
concerned,6
h,6
long,6
nature,6
company,6
politics,6
framework,6
l,6
nor,6
too,6
view,6
societies,6
recently,6
aspects,6
example,6
broad,6
when,6
interpretation,6
neither,6
appeared,6
end,6
atlantic,6
administrative,6
we,6
series,6
sudan,6
way,5
europeans,5
large,5
reassessment,5
being,5
side,5
point,5
since,5
back,5
recognized,5
without,5
reference,5
mainly,5
produced,5
well,5
scope,5
writers,5
sense,5
tended,5
seemed,5
tropical,5
community,5
single,5
once,5
thesis,5
others,5
fact,5
do,5
material,5
dominions,5
factor,5
similar,5
liberalism,5
independence,5
seen,5
volumes,5
considered,5
following,5
interested,5
what,5
among,5
themselves,5
democracy,4
struggle,4
common,4
passing,4
migration,4
vols,4
government,4
state,4
those,4
east,4
run,4
central,4
canadians,4
find,4
centered,4
developed,4
basic,4
white,4
means,4
clearly,4
isolation,4
result,4
histories,4
search,4
afrikaners,4
nation,4
look,4
older,4
partly,4
change,4
presented,4
metropolitanism,4
proper,4
melbourne,4
thought,4
culture,4
lord,4
increasingly,4
volume,4
members,4
paul,4
again,4
addition,4
areas,4
see,4
belief,4
background,4
treated,4
times,4
would,4
counted,4
postwar,4
haven,4
attention,4
dealing,4
afrikaner,4
life,4
here,4
set,4
best,4
far,4
turned,4
economy,4
role,4
went,4
question,4
conn,4
course,4
africans,4
harlow,4
little,4
north,4
should,4
asked,4
showed,4
final,3
essays,3
modern,3
experience,3
bengal,3
t,3
setting,3
might,3
england,3
shaka,3
narrative,3
achievement,3
somewhat,3
legend,3
system,3
tie,3
anthropologists,3
mass,3
activity,3
say,3
very,3
montreal,3
professor,3
atlanticism,3
affairs,3
distinct,3
better,3
left,3
journal,3
traditions,3
generation,3
may,3
growth,3
edward,3
unit,3
presentation,3
dealt,3
importance,3
b,3
special,3
scattered,3
changes,3
metropolis,3
liberal,3
elsewhere,3
n,3
origins,3
greater,3
character,3
called,3
events,3
further,3
cultural,3
biographies,3
colonies,3
line,3
received,3
already,3
brought,3
purpose,3
sydney,3
records,3
approach,3
either,3
hardly,3
revolution,3
settlement,3
research,3
latest,3
filling,3
f,3
equality,3
outback,3
minority,3
reconstruction,3
southern,3
edited,3
yet,3
ed,3
toronto,3
name,3
power,3
zulu,3
nationhood,3
shows,3
lack,3
turner,3
arthur,3
pattern,3
outside,3
hand,3
dominion,3
v,3
covered,3
native,3
metropolitan,3
brady,3
australians,3
questions,3
full,3
connected,3
three,3
authors,3
failures,3
held,3
individual,3
parts,3
class,3
charles,3
structure,3
story,3
relative,3
professional,3
increasing,3
things,3
continued,3
segments,3
contribution,3
why,3
often,3
stephen,3
school,3
then,3
peoples,3
must,3
simply,3
theme,3
growing,3
unique,3
interwar,3
particular,3
middle,3
given,3
became,3
lies,3
intelligible,3
coming,3
bush,3
frontiers,3
twentieth,3
smaller,3
shift,3
strong,3
gold,3
founding,2
does,2
represent,2
e,2
alone,2
center,2
miners,2
true,2
english,2
knaplund,2
decade,2
missionaries,2
western,2
