WORDCOUNTS,WEIGHT
the,679
of,392
to,325
and,246
alexander,238
in,197
that,180
a,159
his,147
is,122
he,117
s,112
was,110
it,104
as,100
for,88
at,71
had,66
this,65
not,61
arrian,61
on,61
with,58
but,57
i,56
by,50
be,49
tarn,45
him,44
we,43
which,42
an,38
from,37
were,35
have,34
been,33
parmenio,33
see,31
greeks,30
my,30
ideas,30
their,29
c,29
all,28
no,26
or,26
who,26
when,26
there,25
ii,24
great,24
deification,24
asia,23
p,23
extraordinary,22
god,22
must,22
would,21
fn,21
callisthenes,21
above,21
also,21
other,21
greek,21
evidence,20
one,19
says,19
time,19
macedonians,19
am,19
has,18
only,18
then,18
cities,18
b,17
however,17
up,17
more,17
did,17
them,17
world,17
if,16
king,16
himself,16
most,16
so,16
paper,16
now,15
expedition,15
they,15
could,15
account,15
against,15
after,15
league,15
own,15
persians,15
are,15
iii,15
way,14
into,14
pp,14
ancient,14
philol,14
fact,14
army,14
plutarch,14
what,14
once,13
these,13
bactra,13
corinthian,13
wilcken,13
source,12
later,12
divine,12
ammon,12
ibid,12
become,12
first,11
exiles,11
those,11
iv,11
review,11
since,11
journal,11
than,11
banquet,11
came,11
about,11
death,11
empire,11
robinson,11
barbarians,11
any,11
bactria,11
should,11
before,10
sent,10
decree,10
jr,10
how,10
royal,10
two,10
idea,10
men,10
do,10
can,10
why,10
curtius,10
problem,10
does,9
history,9
darius,9
point,9
say,9
thessalians,9
india,9
statement,9
out,9
well,9
its,9
gave,9
will,9
indeed,9
return,9
make,9
home,9
new,9
greece,9
diodorus,9
far,9
son,9
much,9
aristobulus,8
said,8
military,8
persian,8
even,8
without,8
though,8
example,8
yet,8
already,8
end,8
where,8
ptolemy,8
here,8
ecbatana,8
years,8
studies,7
certainly,7
cavalry,7
request,7
lour,7
mind,7
political,7
back,7
left,7
macedonian,7
further,7
purpose,7
wished,7
philip,7
thought,7
made,7
mutiny,7
enough,7
probably,7
proskynesis,7
justin,7
following,7
perhaps,7
know,7
jour,7
our,7
come,7
go,6
common,6
murder,6
motive,6
something,6
chief,6
long,6
seems,6
philotas,6
capacity,6
cf,6
century,6
welles,6
may,6
thing,6
important,6
ooo,6
place,6
people,6
order,6
brought,6
therefore,6
io,6
minor,6
put,6
aristotle,6
again,6
schachermeyr,6
execution,6
another,6
vii,6
clear,6
general,6
never,6
translation,6
mentioned,6
set,6
each,6
subject,6
generals,6
question,6
course,6
states,6
between,6
entire,6
among,6
famous,6
liii,5
crossing,5
likely,5
oracle,5
policy,5
sources,5
might,5
babylon,5
take,5
march,5
some,5
crossed,5
along,5
married,5
such,5
media,5
egypt,5
rather,5
across,5
study,5
too,5
four,5
view,5
based,5
arrival,5
mercenaries,5
part,5
during,5
good,5
below,5
coast,5
matter,5
letters,5
whatever,5
same,5
law,5
toward,5
many,5
shows,5
viii,5
hyrcania,5
native,5
entirely,5
nothing,5
trip,5
demosthenes,5
earlier,5
attitude,5
meant,5
ordered,5
thessalian,5
over,5
obviously,5
passage,5
whether,5
both,5
through,5
sea,5
appointed,5
susa,5
pearson,4
told,4
discover,4
mankind,4
motivation,4
allies,4
being,4
else,4
every,4
universalism,4
hellenic,4
attempt,4
departure,4
words,4
hypereides,4
speech,4
except,4
very,4
arrested,4
thus,4
immediate,4
parthia,4
ephemerides,4
whose,4
debated,4
special,4
moreover,4
just,4
edition,4
conqueror,4
ceremony,4
rule,4
found,4
troops,4
xvii,4
because,4
honors,4
personal,4
alliance,4
sense,4
next,4
around,4
dramatic,4
second,4
various,4
limited,4
macedon,4
still,4
meanwhile,4
picture,4
plan,4
man,4
gives,4
number,4
ordering,4
kiss,4
allowed,4
cleitus,4
loeb,4
effect,4
story,4
saw,4
accepted,4
life,4
conclusion,4
simply,4
known,4
appendix,4
impossible,4
essentially,4
william,4
form,4
add,4
almost,4
suggests,4
cyrene,4
became,4
went,4
think,4
covenant,4
land,4
crimes,4
you,4
area,4
vi,4
declared,3
ready,3
hogarth,3
unity,3
english,3
h,3
modern,3
incidentally,3
position,3
western,3
conquest,3
occurred,3
anything,3
either,3
simple,3
fully,3
follows,3
real,3
subsequent,3
committed,3
case,3
eastern,3
cooperation,3
includes,3
persia,3
throughout,3
g,3
danube,3
moment,3
given,3
ferguson,3
affairs,3
nor,3
old,3
young,3
find,3
conspiracy,3
ada,3
according,3
statements,3
jaxartes,3
corinth,3
opportunity,3
certain,3
executions,3
pages,3
lay,3
means,3
understand,3
bad,3
river,3
archaeol,3
initiative,3
beyond,3
article,3
cut,3
whom,3
route,3
reply,3
equally,3
receive,3
silence,3
placed,3
judicial,3
having,3
relatives,3
hegemon,3
psychological,3
year,3
records,3
actually,3
xviii,3
least,3
several,3
always,3
stunt,3
city,3
notice,3
actions,3
action,3
intended,3
reinforcements,3
standing,3
religious,3
consulted,3
communications,3
hellenistic,3
read,3
soon,3
historia,3
us,3
planned,3
diary,3
pharasmanes,3
others,3
added,3
longer,3
treatment,3
head,3
xii,3
together,3
larger,3
classical,3
substantially,3
took,3
drinking,3
v,3
present,3
autocrat,3
answer,3
belief,3
free,3
discussion,3
father,3
explanation,3
upon,3
desert,3
including,3
use,3
satrap,3
actual,3
soldiers,3
david,3
like,3
appointment,3
ended,3
black,3
hand,3
accordingly,3
isocrates,3
memphis,3
mixture,3
naturally,3
philosopher,3
whereby,3
often,3
get,3
proof,3
preface,3
ever,3
different,3
connection,3
gone,3
paraetonium,3
historical,3
merely,3
making,3
caria,3
while,3
peoples,3
des,3
presented,3
occasionally,3
little,3
die,3
plans,3
step,3
struck,3
analogy,3
until,3
argument,3
accept,3
instead,3
d,3
need,3
themselves,3
zeus,3
exclusively,3
nock,3
asked,3
daughter,3
difficult,2
wavering,2
rate,2
done,2
concerned,2
names,2
trustworthy,2
represent,2
career,2
genuineness,2
submission,2
alone,2
becoming,2
large,2
deepest,2
prostrated,2
word,2
alive,2
true,2
assumption,2
prentice,2
presents,2
embassy,2
dress,2
princeton,2
defeated,2
explaining,2
wrong,2
medes,2
implications,2
give,2
vols,2
worked,2
deinarchus,2
nature,2
tutor,2
book,2
leading,2
origin,2
able,2
proves,2
conspirators,2
court,2
providence,2
volunteered,2
help,2
temper,2
written,2
priest,2
lxx,2
trouble,2
stand,2
raised,2
issus,2
confused,2
shred,2
posts,2
side,2
revolt,2
oxus,2
plain,2
east,2
weddings,2
primary,2
sought,2
draw,2
right,2
felt,2
possible,2
berve,2
authentic,2
move,2
west,2
conception,2
cited,2
bottom,2
interior,2
warfare,2
realizing,2
guilty,2
tribute,2
xlvii,2
surely,2
explained,2
inner,2
macedonia,2
europe,2
relatively,2
decided,2
anaxarchus,2
turn,2
hold,2
concerning,2
subjects,2
approval,2
dates,2
designed,2
burtt,2
apparently,2
hardly,2
master,2
juridical,2
opposed,2
panhellenic,2
topic,2
wishes,2
recognized,2
youthful,2
diodotus,2
purely,2
developed,2
mean,2
knew,2
represented,2
heard,2
support,2
reason,2
references,2
partnership,2
day,2
grosse,2
familiar,2
retained,2
days,2
allude,2
w,2
companions,2
show,2
requested,2
followed,2
instance,2
m,2
opinion,2
amazing,2
pharaoh,2
opposition,2
unfolding,2
histories,2
entered,2
called,2
lived,2
changed,2
captured,2
philosophical,2
companion,2
fusion,2
war,2
districts,2
youths,2
safe,2
eager,2
gods,2
biographies,2
trial,2
work,2
planning,2
marriages,2
scythians,2
guess,2
london,2
comment,2
thoughts,2
whole,2
literature,2
inherited,2
mazaeus,2
officers,2
forces,2
delphi,2
status,2
feast,2
change,2
mesopotamia,2
things,2
simpler,2
modest,2
event,2
sake,2
brown,2
st,2
necessity,2
proper,2
paid,2
paul,2
monarchy,2
parenthetically,2
epirus,2
chronological,2
led,2
demand,2
libya,2
mutinous,2
wrote,2
successes,2
phoenician,2
comments,2
unfamiliar,2
loc,2
asiatic,2
makes,2
requiring,2
happened,2
under,2
official,2
culture,2
lord,2
iranian,2
months,2
fabulous,2
oecumene,2
hellenization,2
challenge,2
journey,2
bring,2
ask,2
agree,2
documents,2
ought,2
inevitably,2
remain,2
considerable,2
serious,2
brotherhood,2
ruler,2
behind,2
greeted,2
dominion,2
geography,2
crowns,2
establish,2
celebrated,2
greeting,2
going,2
local,2
original,2
understanding,2
extended,2
survive,2
background,2
bear,2
hindu,2
fisch,2
previously,2
wonder,2
honorable,2
utterance,2
returned,2
sabictas,2
full,2
persepolis,2
sound,2
nevertheless,2
students,2
deified,2
described,2
significance,2
discovered,2
discussed,2
express,2
safety,2
held,2
period,2
administrative,2
latter,2
spent,2
especially,2
queen,2
relation,2
ground,2
thence,2
visit,2
coenus,2
indication,2
seer,2
lviii,2
relationship,2
circle,2
dual,2
raise,2
note,2
recall,2
guests,2
reasonable,2
success,2
force,2
eumenes,2
lightning,2
barbarian,2
adventure,2
itself,2
matters,2
burned,2
curious,2
thinking,2
breach,2
dardanelles,2
received,2
tempting,2
radet,2
stoics,2
extensive,2
continues,2
guerrilla,2
der,2
cappadocia,2
believe,2
best,2
unknown,2
down,2
half,2
followers,2
foundation,2
expresses,2
aristander,2
proposed,2
living,2
chares,2
growing,2
quiet,2
tangent,2
thracians,2
terms,2
namely,2
accounts,2
character,2
passed,2
mere,2
vigorously,2
olympias,2
dream,2
her,2
indifference,2
knot,2
preserved,2
alexanders,2
lxi,2
egyptian,2
mention,2
memoranda,2
opis,2
devoted,2
shown,2
cambridge,2
finally,2
kush,2
doubtless,2
offered,2
substitute,2
reached,2
sheer,2
seek,2
showed,2
race,2
summed,1
basing,1
fined,1
possessed,1
letzten,1
obligations,1
autocratically,1
appealed,1
adopt,1
indicated,1
quickly,1
stood,1
till,1
insuring,1
mystical,1
truth,1
forsooth,1
everyone,1
asiatics,1
choicest,1
extreme,1
revolutionary,1
homeless,1
girl,1
nationalities,1
busy,1
announced,1
e,1
murdered,1
clio,1
poorer,1
ultimate,1
brilliantly,1
federation,1
expect,1
lvi,1
needed,1
american,1
complex,1
reverence,1
gulick,1
cyprus,1
conquering,1
approved,1
expression,1
ample,1
superb,1
picked,1
oratory,1
ways,1
rounded,1
decennio,1
siwah,1
di,1
tense,1
easily,1
checking,1
athenian,1
favor,1
stoicism,1
salutation,1
considerations,1
conclusive,1
reasonably,1
overlook,1
reclined,1
afghanistan,1
supper,1
subjection,1
aversion,1
induced,1
leipzig,1
verdict,1
women,1
chian,1
brutal,1
round,1
romance,1
gossip,1
permit,1
hence,1
disagreement,1
embassies,1
athenians,1
setting,1
taken,1
feeling,1
rapid,1
grossen,1
expectation,1
permanently,1
beautiful,1
kent,1
ourselves,1
aral,1
j,1
hatred,1
heated,1
confirmed,1
dramatically,1
divinity,1
waxed,1
reach,1
attractive,1
available,1
copy,1
belong,1
advantage,1
daily,1
accompanied,1
desire,1
differences,1
athenaeus,1
richards,1
citizens,1
studied,1
check,1
kingship,1
farther,1
plead,1
subdued,1
wore,1
interpreters,1
nationalism,1
deemed,1
das,1
last,1
lv,1
precisely,1
sacred,1
current,1
somewhat,1
hostility,1
within,1
papers,1
legend,1
contents,1
postponed,1
depends,1
british,1
satraps,1
partners,1
issue,1
ascribed,1
existence,1
fiery,1
badly,1
inquire,1
yugoslavia,1
autonomous,1
historians,1
task,1
prone,1
perrin,1
motion,1
bases,1
pub,1
mass,1
saying,1
discuss,1
rests,1
drastic,1
custom,1
egyptians,1
vol,1
suicide,1
enlistment,1
activity,1
condition,1
taunts,1
fritz,1
princess,1
establishing,1
reaction,1
powers,1
consciousness,1
syllabus,1
perfectly,1
vital,1
crowned,1
rid,1
mastery,1
apart,1
x,1
establishment,1
circumscribe,1
compares,1
antigonus,1
kraft,1
letter,1
ross,1
liberated,1
legalized,1
collection,1
andreotti,1
signal,1
exist,1
li,1
human,1
specifically,1
daughters,1
natives,1
ends,1
homage,1
deserving,1
rajahs,1
instituts,1
proceeded,1
difficulties,1
development,1
attest,1
pursue,1
due,1
objective,1
tigris,1
plato,1
toasts,1
oxyartes,1
neighbors,1
interest,1
lectures,1
forgotten,1
authoritative,1
regarded,1
ability,1
mixed,1
adopted,1
amounts,1
predicament,1
eighty,1
issued,1
dozen,1
insisted,1
aberdeen,1
seemingly,1
supremacy,1
expected,1
grundlage,1
ai,1
exercise,1
aegypten,1
legallyl,1
legalize,1
interim,1
capps,1
legally,1
keep,1
document,1
refer,1
architect,1
body,1
apollo,1
speed,1
six,1
listened,1
difficulty,1
races,1
recalls,1
fate,1
wholly,1
heracles,1
emphases,1
lix,1
ally,1
continuous,1
chap,1
estimate,1
weakening,1
georges,1
undertaking,1
liar,1
drawn,1
factions,1
suzerain,1
deputed,1
libyan,1
conceive,1
departed,1
demonstrably,1
engrossed,1
wounded,1
conceded,1
daemon,1
irreconcilably,1
forbade,1
influence,1
join,1
clitus,1
marching,1
capitals,1
promised,1
perfect,1
higher,1
awkward,1
failed,1
permits,1
civilization,1
wounds,1
communities,1
alexandria,1
rooted,1
authority,1
adequate,1
york,1
alexandre,1
russian,1
supernatural,1
exact,1
act,1
middletown,1
l,1
growth,1
main,1
leonnatus,1
impetus,1
adds,1
edward,1
illustration,1
organise,1
possession,1
en,1
unit,1
afterwards,1
reference,1
notion,1
survives,1
waned,1
risk,1
legal,1
similar,1
importance,1
hazardous,1
forgery,1
variant,1
strange,1
connects,1
plots,1
meteoric,1
possess,1
lacking,1
enabled,1
offering,1
rules,1
gentlemanly,1
von,1
ultimo,1
worldsovereignty,1
alexandergeschichte,1
soul,1
eighteen,1
voluntarily,1
provinces,1
discernible,1
win,1
honored,1
decrees,1
marks,1
civilizations,1
university,1
younger,1
divulged,1
statistical,1
established,1
eventually,1
literary,1
grounds,1
presumably,1
specify,1
amid,1
proved,1
elevated,1
numbers,1
receiving,1
record,1
glorious,1
desirability,1
flattery,1
ignorance,1
reviewed,1
frag,1
prevent,1
xi,1
age,1
democratic,1
recovered,1
monographic,1
follow,1
officer,1
defeat,1
traitors,1
truesdell,1
arbela,1
