WORDCOUNTS,WEIGHT
the,703
of,386
to,286
and,199
that,175
in,144
a,125
drake,124
s,120
was,96
is,84
he,78
for,77
by,74
it,69
as,61
on,59
his,58
not,51
be,49
this,48
had,44
strait,43
have,43
but,42
moluccas,42
voyage,40
at,34
with,32
from,32
coast,32
there,31
winter,31
were,31
no,29
south,28
which,27
or,27
so,25
if,24
course,24
other,23
their,22
degrees,22
plan,22
been,22
any,22
an,22
taylor,22
world,21
promoters,20
expedition,19
some,19
spanish,19
return,19
made,19
queen,19
did,19
should,19
one,18
more,18
would,18
we,18
draft,18
they,17
pacific,17
passage,17
way,16
all,16
out,16
light,16
her,16
peru,15
route,15
only,15
i,15
might,14
than,14
statement,14
burghley,14
about,14
upon,14
wagner,14
then,14
before,13
america,13
far,13
terra,13
nuttall,13
my,13
r,13
magellan,13
venture,13
encompassed,13
australis,13
grenville,13
evidence,13
english,12
purpose,12
project,12
two,12
original,12
him,12
doughty,12
anian,12
aims,12
england,11
ed,11
john,11
what,11
being,10
could,10
point,10
objective,10
nor,10
even,10
may,10
reason,10
northwest,10
make,10
east,10
trade,10
after,10
sea,10
intended,10
land,10
go,9
company,9
west,9
such,9
part,9
home,9
new,9
andrews,9
probably,9
me,9
she,9
months,9
must,9
them,9
thirty,9
question,9
later,8
vaux,8
fletcher,8
francis,8
said,8
though,8
its,8
own,8
good,8
these,8
also,8
discovery,8
k,8
decision,8
report,8
intention,8
chile,8
peaceful,7
instructions,7
true,7
continent,7
into,7
since,7
document,7
find,7
found,7
cannot,7
having,7
secret,7
elizabeth,7
stage,7
wind,7
interpretation,7
reference,7
fact,7
finally,7
spain,7
northern,7
known,7
both,7
dee,7
mention,7
much,7
north,7
does,6
frobisher,6
taken,6
contrary,6
master,6
rather,6
main,6
clearly,6
w,6
view,6
well,6
london,6
least,6
up,6
will,6
via,6
southern,6
ibid,6
clear,6
who,6
why,6
here,6
alternative,6
are,6
e,5
settlements,5
intentions,5
seems,5
narrative,5
court,5
take,5
has,5
account,5
richard,5
interest,5
concerning,5
shipping,5
wee,5
argued,5
plunder,5
search,5
further,5
however,5
during,5
place,5
generally,5
aforenamed,5
therefore,5
situation,5
plans,5
says,5
under,5
neither,5
indies,5
when,5
where,5
perhaps,5
sir,5
nothing,5
three,5
men,5
spent,5
cape,5
carried,5
version,5
reconnaissance,5
country,5
whether,5
leaving,5
problem,5
suggests,5
until,5
hakluyt,5
between,5
reached,5
enterprise,5
portuguese,4
told,4
occurred,4
first,4
based,4
certainly,4
attempt,4
majesty,4
great,4
scheme,4
mind,4
mr,4
proceed,4
king,4
himself,4
against,4
thus,4
immediate,4
de,4
back,4
left,4
rendezvous,4
coasts,4
general,4
hardly,4
failed,4
how,4
edward,4
lay,4
river,4
elsewhere,4
days,4
objectives,4
changed,4
base,4
appears,4
already,4
bm,4
gave,4
suggest,4
claim,4
sail,4
thought,4
god,4
us,4
cooke,4
choice,4
reasons,4
took,4
do,4
purposes,4
less,4
most,4
tudor,4
effect,4
plate,4
seen,4
meant,4
set,4
very,4
better,4
according,4
agreed,4
through,4
commercial,4
argument,4
dangerous,4
ships,4
done,3
meaning,3
cliffe,3
till,3
american,3
authority,3
ms,3
western,3
round,3
sources,3
give,3
prize,3
unto,3
last,3
written,3
precisely,3
depends,3
side,3
right,3
implies,3
determined,3
open,3
apart,3
cited,3
fols,3
letter,3
corbett,3
lansdowne,3
winds,3
g,3
kind,3
refer,3
shall,3
fleet,3
essential,3
without,3
prince,3
capture,3
notion,3
supposed,3
support,3
thomas,3
utterly,3
disapproved,3
hawkins,3
possibly,3
presumably,3
n,3
four,3
show,3
beyond,3
important,3
projectors,3
advocated,3
appear,3
came,3
relating,3
pass,3
northwards,3
meet,3
opposition,3
because,3
carry,3
example,3
knowledge,3
partly,3
doubtful,3
either,3
cacafuego,3
wished,3
walsingham,3
da,3
sarmiento,3
st,3
value,3
san,3
likely,3
letters,3
action,3
islands,3
whatever,3
still,3
presently,3
indicates,3
suppose,3
once,3
yet,3
latitude,3
prisoners,3
noted,3
shows,3
inference,3
westward,3
toward,3
available,3
never,3
geography,3
establish,3
distance,3
number,3
afore,3
explanation,3
maritime,3
concern,3
refers,3
oxenham,3
like,3
provides,3
especially,3
story,3
concluded,3
christian,3
voyages,3
five,3
maps,3
referred,3
countries,3
hope,3
following,3
know,3
over,3
gone,3
spaniards,3
merely,3
hint,3
terms,3
manuscripts,3
penzer,3
reported,3
given,3
leicester,3
convinced,3
elizabethan,3
returning,3
silva,3
crew,3
iberian,3
named,3
false,3
offer,3
piece,3
offered,3
assumed,3
raid,3
little,3
hypothesis,3
difficult,2
now,2
spice,2
separated,2
truth,2
extreme,2
large,2
putative,2
use,2
prime,2
second,2
h,2
divers,2
cottonian,2
incidentally,2
reasonably,2
motive,2
circumnavigation,2
source,2
chief,2
consorts,2
contact,2
different,2
discretion,2
long,2
every,2
vols,2
reach,2
knowing,2
together,2
imaginary,2
room,2
fresh,2
miles,2
principal,2
returne,2
british,2
case,2
eastern,2
primary,2
sixteenth,2
julian,2
perfectly,2
obvious,2
convince,2
establishment,2
along,2
enter,2
deserted,2
desertion,2
discommodities,2
surely,2
disorder,2
merchants,2
authoritative,2
firme,2
century,2
expected,2
admitted,2
keep,2
apr,2
explore,2
consequently,2
apparently,2
aim,2
alexandria,2
act,2
remain,2
aggressive,2
knew,2
risk,2
storms,2
earlier,2
leave,2
direct,2
parts,2
empowered,2
earl,2
xxx,2
means,2
straits,2
determination,2
seas,2
mapps,2
too,2
xi,2
followed,2
whereas,2
speciall,2
result,2
entering,2
strength,2
retranslation,2
effort,2
betwixt,2
madagascar,2
events,2
secretly,2
occupation,2
informed,2
war,2
obedience,2
grounds,2
coasting,2
explain,2
hath,2
preparations,2
directly,2
trial,2
received,2
writers,2
future,2
brought,2
ten,2
whole,2
strongest,2
minds,2
approach,2
zarate,2
change,2
below,2
hatton,2
order,2
discredit,2
phrase,2
quite,2
event,2
involved,2
ship,2
secrecy,2
philip,2
using,2
provided,2
actions,2
geographical,2
conceal,2
led,2
wrote,2
navigations,2
prevailing,2
object,2
prove,2
reconnoiter,2
sort,2
fit,2
security,2
thesis,2
quarrel,2
same,2
provocative,2
contains,2
routes,2
zelia,2
stronger,2
fell,2
spend,2
projects,2
many,2
streights,2
anny,2
plundering,2
documents,2
extended,2
really,2
contemporary,2
doubt,2
discussed,2
afraid,2
rejoin,2
enough,2
hand,2
present,2
adventurers,2
see,2
colony,2
explicitly,2
violent,2
years,2
sufficiently,2
entirely,2
causes,2
ideas,2
ternate,2
optimistic,2
discovered,2
publication,2
agreement,2
clue,2
august,2
held,2
fellow,2
anyone,2
latter,2
reads,2
interpretations,2
unoccupied,2
can,2
seeking,2
admiralty,2
looked,2
sailing,2
nunio,2
interrogators,2
fenton,2
suggestion,2
iith,2
suspected,2
reasonable,2
privateering,2
lost,2
accepted,2
translation,2
returned,2
lawrence,2
anxious,2
often,2
arriving,2
get,2
itself,2
francisco,2
claims,2
proof,2
contemplated,2
ordered,2
circumstances,2
rival,2
southward,2
refused,2
introducing,2
northward,2
connection,2
interested,2
best,2
visiting,2
particularly,2
goods,2
associated,2
guinea,2
places,2
william,2
month,2
list,2
making,2
particular,2
map,2
theory,2
unnecessary,2
extent,2
dream,2
while,2
captains,2
almost,2
port,2
vessels,2
radically,2
presented,2
peace,2
beach,2
november,2
die,2
territory,2
commodities,2
merchant,2
colonial,2
indians,2
our,2
shown,2
touch,2
unable,2
sailed,2
lands,2
initiated,2
finding,2
charge,2
although,2
states,2
attempted,2
objections,2
themselves,2
protested,2
deposition,2
strong,2
famous,2
meeting,2
major,2
gold,2
charade,1
final,1
petered,1
tarrying,1
lopez,1
possessed,1
shorer,1
o,1
obligations,1
accomplish,1
connivance,1
declared,1
discoverie,1
indicated,1
treaties,1
sidney,1
privately,1
scholar,1
facto,1
hereof,1
wonder,1
represent,1
career,1
discredited,1
heights,1
struggled,1
determine,1
worthy,1
despairing,1
measures,1
reigning,1
italics,1
miguel,1
seizure,1
adoption,1
totally,1
notably,1
manuscript,1
contradicts,1
traffiques,1
mouth,1
expect,1
discover,1
judged,1
achievements,1
denied,1
colonization,1
designed,1
otho,1
hull,1
referring,1
live,1
completely,1
ly,1
piracies,1
favor,1
former,1
decade,1
conclusive,1
gr,1
saile,1
policy,1
explicable,1
araucanian,1
justified,1
greate,1
cargo,1
supposing,1
character,1
necessarily,1
mainland,1
deg,1
presents,1
ambitious,1
eastward,1
fulfillment,1
piratical,1
instructing,1
evasion,1
golden,1
annals,1
hawkinstook,1
hakluyts,1
experience,1
member,1
anything,1
inhibited,1
else,1
t,1
explaining,1
permit,1
beneficial,1
marco,1
drugs,1
commissions,1
infringe,1
interests,1
inconceivable,1
tof,1
originally,1
implications,1
worked,1
absurd,1
equinoctial,1
official,1
departure,1
words,1
possibilities,1
tresorar,1
twenty,1
secondary,1
assertion,1
simple,1
disproportionate,1
deposed,1
xiii,1
farther,1
isg,1
sultans,1
composition,1
procedure,1
perwe,1
begun,1
real,1
concealment,1
nevertheless,1
achieved,1
barckes,1
lxxv,1
pris,1
loose,1
emphasized,1
greatly,1
limited,1
raised,1
just,1
gifts,1
china,1
contradicting,1
domestic,1
revise,1
within,1
lecturer,1
papers,1
designs,1
ad,1
proposals,1
concealed,1
con,1
buena,1
habitual,1
existence,1
suspect,1
lest,1
plain,1
restitution,1
key,1
task,1
advice,1
adverse,1
exculpate,1
ventures,1
nufno,1
anticipation,1
suffcient,1
welcome,1
recommended,1
possible,1
innocuous,1
pleasant,1
spanyards,1
reaction,1
solely,1
alter,1
