WORDCOUNTS,WEIGHT
the,799
of,418
to,221
in,209
and,208
a,127
was,123
on,107
at,75
for,74
that,73
were,69
by,64
british,58
it,54
had,54
canada,52
be,48
this,45
s,44
p,44
i,44
war,38
but,38
not,38
american,37
which,37
as,37
military,34
no,32
lakes,32
is,32
new,31
with,31
border,30
naval,29
states,29
united,28
been,27
an,24
its,24
from,24
agreement,23
vol,22
c,22
archives,21
public,21
frontier,21
great,20
there,20
fort,20
fortifications,20
one,19
pp,19
series,19
canadian,19
stacey,18
than,18
st,18
more,18
lake,18
would,18
establishment,17
two,17
ibid,17
all,16
canal,16
these,16
report,16
vessels,16
kingston,16
have,16
papers,15
his,15
part,15
work,14
during,14
he,14
see,14
secretary,13
government,13
out,13
year,13
annual,13
up,13
only,13
navy,13
general,13
when,13
they,12
being,12
other,12
most,12
important,12
or,12
period,12
brown,12
construction,12
ships,12
much,12
large,11
side,11
very,11
their,11
ontario,11
forts,11
time,11
made,11
three,11
years,11
built,11
now,10
myth,10
unguarded,10
champlain,10
ii,10
state,10
has,10
some,10
could,10
sir,10
commission,10
works,10
them,10
both,10
defenses,9
parliamentary,9
those,9
recommended,9
may,9
york,9
after,9
house,9
still,9
treaty,9
fact,9
remained,9
office,9
spent,9
began,9
lawrence,9
sess,9
peace,9
washington,9
am,9
between,9
disarmament,8
america,8
against,8
however,8
james,8
line,8
cong,8
reported,8
situation,8
americans,8
same,8
defense,8
so,8
note,8
force,8
considered,8
must,8
are,8
did,8
iii,8
rideau,8
colonial,8
nov,8
north,8
activity,7
along,7
even,7
castlereagh,7
upper,7
cost,7
owen,7
actually,7
president,7
oct,7
above,7
chap,7
also,7
plan,7
documents,7
end,7
canals,7
pap,7
armament,7
carried,7
dec,7
relations,7
fortification,7
here,7
ff,7
citadel,7
little,7
if,6
duke,6
chief,6
long,6
taken,6
g,6
adams,6
cf,6
estimates,6
apr,6
communication,6
niagara,6
act,6
importance,6
w,6
ooo,6
international,6
produced,6
sackett,6
civil,6
q,6
parliament,6
britain,6
strategic,6
bathurst,6
ghent,6
where,6
halifax,6
upon,6
sides,6
congress,6
admiralty,6
army,6
far,6
maintain,6
commander,6
although,6
campaign,6
wellington,6
point,6
major,6
later,5
mar,5
policy,5
into,5
before,5
first,5
either,5
might,5
greatly,5
richmond,5
iv,5
such,5
letter,5
montreal,5
facts,5
old,5
quebec,5
document,5
barrow,5
completion,5
found,5
already,5
sept,5
london,5
unfinished,5
engineer,5
records,5
bagot,5
monroe,5
next,5
few,5
f,5
led,5
smyth,5
garrison,5
commodore,5
about,5
communications,5
hay,5
reports,5
hand,5
armed,5
less,5
another,5
engineers,5
defensive,5
continued,5
program,5
who,5
dockyard,5
following,5
command,5
over,5
each,5
historical,5
feb,5
until,5
register,5
building,5
need,5
resources,5
done,4
measures,4
barracks,4
expenditure,4
royal,4
history,4
laid,4
total,4
copy,4
money,4
possible,4
except,4
sent,4
since,4
affairs,4
commissioners,4
connected,4
tower,4
too,4
montgomery,4
passed,4
m,4
came,4
carmichael,4
burt,4
guns,4
henceforth,4
future,4
closed,4
correspondence,4
provided,4
arrangement,4
contest,4
action,4
stores,4
april,4
repair,4
under,4
toronto,4
john,4
considerable,4
existing,4
local,4
division,4
course,4
latter,4
rouse,4
accordingly,4
january,4
decision,4
relationship,4
regular,4
statutes,4
itself,4
case,4
authorities,4
ever,4
country,4
dismantled,4
particularly,4
beginning,4
orleans,4
particular,4
appropriated,4
jan,4
authorized,4
accept,4
permanent,4
grace,4
should,4
does,3
superiority,3
appropriation,3
succession,3
becoming,3
diplomatic,3
former,3
said,3
every,3
lachine,3
scheme,3
emphasized,3
stopped,3
system,3
existence,3
march,3
x,3
negotiation,3
interest,3
century,3
seaboard,3
left,3
estimate,3
men,3
operation,3
fleet,3
essential,3
without,3
operations,3
bring,3
edward,3
means,3
provinces,3
signed,3
improvement,3
river,3
clearly,3
section,3
four,3
superior,3
position,3
opinion,3
formidable,3
harbor,3
her,3
further,3
stations,3
wayne,3
possibility,3
expensive,3
well,3
colonies,3
whole,3
officers,3
repairs,3
hard,3
contrast,3
quite,3
small,3
ship,3
fortress,3
notes,3
reflected,3
establishments,3
second,3
io,3
reduced,3
matter,3
requirement,3
limited,3
barrie,3
july,3
xl,3
dockyards,3
recognized,3
soon,3
boundary,3
orders,3
noted,3
book,3
appeared,3
serious,3
never,3
road,3
armaments,3
necessary,3
material,3
project,3
including,3
entirely,3
largely,3
advantages,3
clear,3
aflairs,3
kept,3
especially,3
problems,3
effect,3
northern,3
we,3
oswego,3
stocks,3
oregon,3
repairing,3
monuments,3
contribution,3
countries,3
proposals,3
hope,3
erie,3
any,3
floating,3
december,3
down,3
last,3
proposed,3
february,3
william,3
form,3
map,3
while,3
imperial,3
burden,3
recommendations,3
commissioned,3
measure,3
our,3
conditions,3
crisis,3
ended,3
physical,3
writer,3
area,3
enclosed,3
chippewa,3
difficult,2
ending,2
way,2
rev,2
yards,2
e,2
approved,2
likely,2
true,2
easily,2
modern,2
undertaken,2
different,2
experience,2
provision,2
certainly,2
jackson,2
exaggerated,2
vols,2
rush,2
cullum,2
official,2
nature,2
available,2
route,2
advantage,2
broken,2
ottawa,2
able,2
atlantic,2
thanks,2
take,2
graham,2
nevertheless,2
hansard,2
improving,2
henry,2
robert,2
legend,2
alfred,2
historians,2
nearly,2
porter,2
buren,2
marked,2
watervliet,2
october,2
realistic,2
tons,2
exist,2
review,2
