WORDCOUNTS,WEIGHT
the,958
of,657
and,383
in,297
to,174
a,123
as,86
by,84
had,78
with,68
was,60
for,53
their,51
they,47
on,47
or,43
were,42
public,37
political,34
prussia,33
from,33
junker,32
junkers,32
its,32
which,32
estates,32
who,31
it,30
i,30
more,30
an,29
order,29
social,28
der,28
state,27
century,27
this,27
brandenburg,27
economic,26
land,26
but,25
into,24
nobility,24
pp,23
government,22
rights,22
members,22
crown,22
und,21
german,20
war,20
been,20
class,20
most,19
prussian,19
f,19
territorial,19
after,19
rise,18
power,18
landed,18
hans,18
military,17
s,17
during,17
private,17
over,17
east,17
large,16
leipzig,16
knights,16
at,15
ii,15
other,15
central,15
part,15
administrative,15
through,15
administration,15
families,15
rosenberg,15
officials,14
also,14
mark,14
ruler,14
not,14
country,14
among,14
berlin,13
that,13
fifteenth,13
new,13
made,13
while,13
des,13
authority,12
all,12
great,12
von,12
under,12
teutonic,12
up,12
noble,12
centuries,12
die,12
be,12
formed,11
system,11
upper,11
only,11
see,11
have,11
polish,10
against,10
no,10
old,10
hohenzollerns,10
native,10
middle,10
years,10
estate,9
history,9
sixteenth,9
his,9
poland,9
ed,9
these,9
time,9
upon,9
like,9
become,9
life,9
numerous,9
themselves,9
corporate,8
germany,8
word,8
character,8
west,8
de,8
domain,8
established,8
dynastic,8
p,8
when,8
elbian,8
two,8
v,8
office,8
individual,8
especially,8
acquired,8
each,8
id,8
lands,8
territories,8
era,8
policy,7
first,7
thus,7
origin,7
court,7
there,7
right,7
some,7
immigrants,7
than,7
legal,7
creditors,7
frequently,7
powerful,7
mercenaries,7
well,7
however,7
whole,7
toward,7
domains,7
many,7
remained,7
credit,7
tlr,7
continued,7
usually,7
any,7
geschichte,7
them,7
constitutional,7
both,7
subject,7
territory,7
group,6
ff,6
modern,6
position,6
landowners,6
came,6
within,6
zur,6
entrepreneurs,6
even,6
aristocracy,6
offices,6
revenues,6
found,6
called,6
out,6
munich,6
former,6
society,6
service,6
administrators,6
towns,6
financial,6
men,6
local,6
elector,6
rachel,6
army,6
seventeenth,6
privileges,6
settled,6
itself,6
set,6
principle,6
regard,6
squires,6
making,6
between,6
reached,6
fiscal,6
grants,6
fortified,5
e,5
total,5
lower,5
isaacsohn,5
leading,5
together,5
those,5
existence,5
has,5
money,5
owners,5
price,5
pay,5
developed,5
possession,5
hass,5
process,5
acquisition,5
wealth,5
gradually,5
important,5
rule,5
though,5
gained,5
preussen,5
used,5
status,5
adel,5
thirteenth,5
small,5
decline,5
functioning,5
still,5
management,5
same,5
pressure,5
mk,5
services,5
payment,5
breysig,5
primarily,5
castles,5
often,5
is,5
control,5
hohenzollern,5
iii,5
far,5
form,5
agricultural,5
secure,5
struggle,4
names,4
personnel,4
one,4
prince,4
fixed,4
ooo,4
interests,4
wealthy,4
pomerania,4
bohemia,4
case,4
capacity,4
chronic,4
throughout,4
forced,4
kind,4
body,4
leadership,4
persistent,4
magnates,4
illustrations,4
retained,4
spirit,4
based,4
assets,4
alienation,4
population,4
meet,4
property,4
received,4
prominent,4
hereditary,4
policies,4
officers,4
field,4
revolution,4
newcomers,4
villages,4
prerogatives,4
newly,4
landlords,4
kurmark,4
battle,4
led,4
various,4
lesser,4
above,4
fighting,4
about,4
complete,4
squirearchy,4
again,4
larger,4
took,4
hand,4
alliance,4
burgesses,4
virtually,4
deutschen,4
full,4
charge,4
held,4
period,4
so,4
professional,4
wolters,4
claims,4
grosse,4
accordance,4
membership,4
colonization,4
capital,4
half,4
then,4
unter,4
terms,4
ibid,4
rebellion,4
baltic,4
bodies,4
ritterschaft,4
became,4
secured,4
until,4
