WORDCOUNTS,WEIGHT
the,483
of,272
and,225
de,200
in,180
to,124
a,109
et,82
la,80
that,65
by,54
pp,53
land,53
for,52
as,51
from,45
l,42
was,40
it,39
flandre,39
les,38
on,38
histoire,37
is,36
i,35
were,35
they,33
des,33
century,32
with,32
see,31
this,27
du,24
flanders,24
free,24
have,24
ii,23
his,23
early,23
medieval,22
bruges,22
d,22
pirenne,20
its,20
le,20
but,20
these,20
freedom,20
such,19
economic,19
communes,19
en,18
communities,18
an,18
there,17
reclamation,17
had,16
all,16
agrarian,16
van,16
no,16
count,16
paris,16
which,16
ff,16
twelfth,16
be,16
at,15
thirteenth,15
or,15
also,15
who,15
france,15
estate,14
germany,14
belgique,14
some,14
bruxelles,14
their,14
he,14
maritime,14
sea,14
e,13
real,13
developments,13
been,13
coutumes,13
au,13
p,12
has,12
ed,12
s,12
services,12
so,12
dans,12
centuries,12
then,12
der,12
middle,12
abbaye,11
those,11
annales,11
are,11
lands,11
between,11
history,10
europe,10
xiii,10
most,10
status,10
und,10
zwin,10
new,10
ages,10
upon,10
not,10
hospites,10
iii,10
rural,10
evidence,10
area,10
seignorial,10
historians,9
labor,9
reclaimed,9
siecle,9
commune,9
charter,9
eleventh,9
furnes,9
comital,9
charles,9
sur,9
commutation,9
if,8
into,8
quartier,8
lyon,8
henri,8
how,8
study,8
ville,8
could,8
around,8
pays,8
only,8
areas,8
v,8
bastides,8
vanderkindere,8
institutions,8
any,8
what,8
counts,8
per,7
first,7
j,7
farmers,7
que,7
nos,7
smet,7
moyen,7
age,7
saint,7
same,7
records,7
bourbourg,7
bryce,7
villages,7
blanchard,7
territorial,7
social,7
towns,7
many,7
severen,7
would,7
cartulaire,7
geschiedenis,7
we,7
privileges,7
comte,7
founded,7
common,6
one,6
robert,6
iv,6
along,6
baldwin,6
flemish,6
midi,6
originaux,6
granted,6
legal,6
bloch,6
xi,6
qui,6
une,6
abbey,6
well,6
won,6
small,6
het,6
f,6
bourgeois,6
liberties,6
french,6
xii,6
man,6
bulletin,6
cambridge,6
louis,6
terram,6
men,6
me,6
continued,6
rurale,6
colonization,6
villes,6
up,6
urban,6
much,6
revue,5
over,5
village,5
large,5
elementary,5
h,5
studies,5
western,5
ad,5
west,5
privileged,5
thus,5
ut,5
pierre,5
even,5
liberte,5
dunkerque,5
m,5
found,5
defrichement,5
dunes,5
attained,5
receive,5
marsh,5
emancipation,5
settlers,5
about,5
under,5
us,5
belge,5
two,5
more,5
mark,5
water,5
scholars,5
where,5
remained,5
waste,5
began,5
evolution,5
classe,5
administrative,5
justificatives,5
pieces,5
un,5
existed,5
each,5
did,5
geschichte,5
them,5
siecles,5
origines,5
way,4
speculum,4
berlin,4
american,4
english,4
judiciaires,4
later,4
liberty,4
emphasized,4
system,4
east,4
great,4
monier,4
lorraine,4
terra,4
development,4
document,4
than,4
may,4
ypres,4
developed,4
convent,4
neuve,4
similar,4
accreverit,4
organization,4
peasant,4
just,4
eos,4
im,4
late,4
delisle,4
recently,4
vel,4
work,4
london,4
northern,4
during,4
wauters,4
good,4
published,4
coussemaker,4
sous,4
still,4
soon,4
den,4
si,4
other,4
wateringen,4
elbe,4
nieuport,4
rents,4
end,4
conclusions,4
ibid,4
region,4
maris,4
lettres,4
like,4
him,4
especially,4
justice,4
frontier,4
oudenbourg,4
caracteres,4
comes,4
extensive,4
known,4
rurales,4
connection,4
lincolnshire,4
particularly,4
associations,4
pour,4
pertinent,4
thierry,4
when,4
ses,4
must,4
g,4
became,4
vi,4
c,4
given,4
gand,4
miller,3
possessed,3
done,3
obligations,3
since,3
alphonse,3
fockema,3
normandie,3
leipzig,3
lower,3
said,3
long,3
markgenossenschaft,3
kilometers,3
court,3
subsequent,3
xx,3
political,3
hallam,3
richard,3
x,3
holland,3
sand,3
interior,3
against,3
flamande,3
lorris,3
hoeke,3
pay,3
find,3
general,3
damme,3
philologie,3
sluis,3
forced,3
connected,3
ex,3
thought,3
old,3
river,3
kolonisation,3
exactions,3
followed,3
droit,3
ganshof,3
founding,3
dc,3
came,3
societe,3
centers,3
out,3
abbeys,3
weser,3
though,3
rent,3
bourgs,3
produced,3
however,3
occidentale,3
toulouse,3
public,3
r,3
received,3
lords,3
prominent,3
county,3
part,3
comment,3
ten,3
place,3
officers,3
ter,3
regions,3
son,3
draining,3
research,3
hotes,3
postan,3
depuis,3
notice,3
rest,3
will,3
moor,3
rights,3
revival,3
andreae,3
community,3
hold,3
marshes,3
read,3
fifth,3
ne,3
antwerp,3
aux,3
ibi,3
power,3
others,3
ghent,3
lisseweghe,3
never,3
ports,3
number,3
local,3
simon,3
made,3
significant,3
bishopric,3
doest,3
alsace,3
jusqu,3
bourgogne,3
pendant,3
xv,3
quod,3
ely,3
after,3
effect,3
poldering,3
composed,3
mude,3
inhabitants,3
dike,3
es,3
kings,3
articles,3
slicher,3
creations,3
here,3
par,3
down,3
cultivation,3
historical,3
beginning,3
libertes,3
maine,3
foundations,3
seignorialism,3
terre,3
port,3
bath,3
through,3
belgium,3
role,3
yearly,3
die,3
subject,3
vero,3
lille,3
our,3
bastide,3
until,3
contributed,3
need,3
association,3
texts,3
comparable,3
ab,3
should,3
bergues,3
luchaire,3
donations,2
o,2
fertile,2
fenlands,2
cent,2
created,2
jure,2
hainaut,2
archbishop,2
formed,2
true,2
couronnes,2
modern,2
benedictine,2
nord,2
occurred,2
before,2
woesten,2
nineteenth,2
juridique,2
ou,2
neque,2
tenent,2
sit,2
t,2
leon,2
military,2
rapid,2
attempt,2
confederations,2
xxi,2
kent,2
