WORDCOUNTS,WEIGHT
the,437
of,254
to,137
in,133
and,92
exchequer,90
a,79
jewish,74
is,66
justices,48
for,47
that,42
are,40
this,39
it,38
as,36
by,36
be,34
or,32
king,29
not,28
from,27
was,26
which,26
with,25
great,25
i,25
rolls,25
jews,24
before,24
ibid,24
have,23
his,22
made,22
records,22
we,21
but,21
jenkinson,21
s,20
were,20
these,19
mr,19
on,17
p,17
sheriffs,17
receipt,17
accounts,16
account,16
one,15
iii,15
there,15
payment,15
he,14
into,14
plea,14
all,14
at,13
etc,13
certain,13
ii,13
london,13
sheriff,13
said,12
an,12
revenues,11
more,11
some,11
debts,11
they,10
their,10
only,10
also,10
them,10
has,10
de,10
would,10
who,9
madox,9
receipts,9
moneys,9
other,9
barons,9
institution,9
such,9
given,9
so,9
pp,8
case,8
calendar,8
been,8
present,8
what,8
day,8
memoranda,8
upon,8
its,8
clear,8
gross,8
cases,8
cal,8
paid,8
notes,8
will,7
legal,7
ordered,7
same,7
had,7
payments,7
appear,7
revenue,7
ad,7
wardrobe,7
through,7
roll,7
full,7
cramer,6
second,6
mandate,6
financial,6
suggestions,6
touching,6
officers,6
concerning,6
evidence,6
henry,6
soc,6
ed,6
entry,6
article,6
views,6
should,6
justice,6
may,5
whose,5
no,5
sometimes,5
purely,5
edward,5
select,5
ordinary,5
references,5
then,5
scaccarium,5
two,5
many,5
england,5
court,5
judeorum,5
handled,5
record,5
judicial,5
accounting,5
apart,5
part,5
individual,5
collection,5
et,5
examination,5
question,5
received,5
jewry,5
after,5
several,5
hist,5
early,5
when,5
delivered,5
pleas,5
materials,4
various,4
statements,4
if,4
proceedings,4
earlier,4
volumes,4
rot,4
entries,4
seems,4
writ,4
deliver,4
most,4
being,4
sources,4
sums,4
important,4
handling,4
our,4
viii,4
time,4
out,4
new,4
further,4
where,4
appears,4
cause,4
money,4
another,4
vol,4
almost,4
judaeorum,4
session,4
example,4
subject,4
whole,4
justiciarijs,4
place,4
treasury,4
issues,4
audit,4
actual,4
come,4
debtors,4
although,4
like,4
him,4
judaismi,4
offered,4
few,4
find,4
always,4
even,4
compotum,4
than,4
here,4
came,4
close,4
therefore,3
interesting,3
me,3
m,3
following,3
note,3
matter,3
way,3
short,3
e,3
mean,3
still,3
introduction,3
group,3
large,3
tallage,3
keeper,3
why,3
special,3
yet,3
interpretation,3
coram,3
reference,3
modified,3
position,3
thesis,3
sum,3
possibly,3
first,3
long,3
business,3
again,3
treasurer,3
fact,3
seem,3
mercy,3
did,3
could,3
appearance,3
called,3
summonses,3
very,3
while,3
historical,3
hands,3
discussed,3
term,3
last,3
merely,3
do,3
somewhat,3
something,3
reign,3
see,3
answer,3
suum,3
number,3
directly,3
discussion,3
rigg,3
john,3
point,3
far,3
actually,3
debt,3
royal,3
rex,3
facts,3
lists,3
years,3
quod,3
since,3
numerous,3
amounts,3
perhaps,3
levy,3
century,3
edmund,3
between,3
channels,3
left,3
third,3
much,3
among,3
society,3
final,2
writs,2
does,2
suggestion,2
baronibus,2
quo,2
concerned,2
probably,2
how,2
return,2
others,2
explicit,2
brief,2
eis,2
process,2
communia,2
seen,2
detailed,2
tempore,2
make,2
quem,2
venit,2
suppose,2
gilbert,2
mention,2
about,2
once,2
less,2
english,2
support,2
itself,2
specified,2
divers,2
read,2
requiring,2
pay,2
earliest,2
under,2
matters,2
necessarily,2
light,2
days,2
starrs,2
selden,2
chief,2
sergeant,2
four,2
department,2
lower,2
shows,2
volume,2
rather,2
name,2
jew,2
drew,2
set,2
stated,2
later,2
opinion,2
italics,2
view,2
over,2
incomplete,2
kent,2
charters,2
ejusdem,2
j,2
character,2
trans,2
whom,2
alijs,2
half,2
appeared,2
presence,2
regard,2
bailiffs,2
clearly,2
fallen,2
take,2
cities,2
membrane,2
diem,2
state,2
date,2
hand,2
william,2
transactions,2
yearly,2
form,2
cannot,2
making,2
est,2
pertinent,2
however,2
statement,2
charter,2
recorded,2
owing,2
problem,2
jacobs,2
receive,2
because,2
custody,2
frequently,2
failure,2
well,2
noticed,2
property,2
information,2
crown,2
possible,2
machinery,2
casual,2
father,2
functions,2
writers,2
due,2
description,2
entirely,2
significant,2
year,2
use,2
discussions,2
identical,2
thus,2
nothing,2
bishop,2
office,2
cancelled,2
until,2
recording,2
finally,2
mine,2
accounted,2
own,2
benedict,2
three,2
against,2
prynne,2
mandat,2
disbursement,2
officer,2
unpublished,2
peter,2
interest,2
change,2
officials,2
thirteenth,2
function,2
eisdem,2
enrollment,2
regular,2
acted,2
affairs,2
administrative,2
phrase,2
mandates,2
levies,2
fine,2
involved,2
especially,2
problems,2
amount,2
unless,2
often,2
outbreaks,2
levied,2
exitibus,2
aforesaid,2
can,2
drawn,2
instance,2
pays,2
apparently,2
nigel,2
normal,2
reddendum,2
incidental,2
separate,2
natural,1
dealing,1
seisin,1
portion,1
consists,1
offices,1
happen,1
now,1
mount,1
carver,1
led,1
usury,1
angliae,1
scacarium,1
relationship,1
rate,1
modification,1
done,1
arrangement,1
siharply,1
breve,1
ventured,1
justiciorum,1
summarize,1
predicted,1
exact,1
true,1
bold,1
figure,1
sessions,1
meaning,1
usually,1
summaries,1
names,1
main,1
groups,1
arising,1
sentences,1
wrote,1
accountancy,1
manuceperunt,1
rotulis,1
fieri,1
created,1
remain,1
essex,1
solvendos,1
expansion,1
demurrer,1
sort,1
omnimode,1
play,1
easter,1
active,1
trials,1
afterwards,1
encycloprcdia,1
judaeos,1
accords,1
certum,1
digresses,1
nearly,1
thrown,1
institutions,1
regem,1
hard,1
lost,1
executory,1
off,1
kyrkeby,1
whatever,1
tulit,1
dealt,1
examined,1
presently,1
render,1
rare,1
norwich,1
connected,1
contribution,1
default,1
went,1
importance,1
b,1
told,1
registered,1
covering,1
direct,1
unsure,1
parts,1
selection,1
positive,1
enacted,1
satisfaction,1
therewith,1
myth,1
dilatione,1
illuminating,1
analysis,1
transfer,1
earl,1
clxvj,1
list,1
presenting,1
commands,1
referring,1
residuum,1
assignandum,1
antiquities,1
hilary,1
moreover,1
talleys,1
ways,1
types,1
h,1
instances,1
means,1
huse,1
lives,1
face,1
arrears,1
conjectures,1
picture,1
acknowledgments,1
you,1
joseph,1
licence,1
regularly,1
evolved,1
ie,1
former,1
methods,1
equally,1
challenged,1
addressed,1
detail,1
us,1
established,1
familiar,1
retained,1
history,1
seriously,1
necessary,1
curious,1
slowly,1
malden,1
total,1
presumably,1
any,1
without,1
unhappily,1
occasional,1
just,1
collectively,1
levying,1
material,1
growing,1
lord,1
numbers,1
