WORDCOUNTS,WEIGHT
the,846
of,591
lincoln,311
in,291
to,274
and,264
a,245
that,155
s,139
is,136
as,122
be,104
by,101
for,86
was,74
it,70
not,69
on,69
has,65
which,63
his,62
new,61
been,60
at,58
from,51
this,50
he,49
with,49
are,46
but,44
have,42
an,39
or,38
were,35
historical,35
one,30
illinois,30
no,29
will,29
pp,28
i,27
may,27
would,27
library,26
there,26
such,26
papers,25
g,25
york,25
diary,25
if,24
what,24
they,23
j,23
other,23
congress,22
herndon,21
its,21
letters,21
angle,21
printed,21
american,20
p,20
when,20
must,20
theme,20
letter,19
hay,19
also,19
had,18
made,18
h,17
university,17
war,17
study,17
so,17
state,17
biography,17
did,17
abraham,17
all,16
some,16
edition,16
union,16
only,16
john,16
see,16
randall,16
association,16
studies,15
interest,15
these,15
material,15
can,15
story,15
among,15
e,14
mcclellan,14
sources,14
speech,14
important,14
further,14
work,14
matter,14
about,14
published,14
more,14
any,14
while,14
subject,14
should,14
being,13
first,13
collection,13
exhausted,13
douglas,13
president,13
upon,13
springfield,13
nicolay,12
concerning,12
hist,12
yet,12
under,12
party,12
life,12
c,12
those,11
biographers,11
author,11
though,11
w,11
record,11
used,11
newspaper,11
both,11
own,11
many,11
same,11
who,11
historian,11
known,11
diarist,11
boston,11
washington,11
appear,10
said,10
book,10
account,10
without,10
after,10
m,10
opinion,10
public,10
time,10
man,10
him,10
we,10
over,10
whether,10
question,10
evidence,10
states,10
browning,9
history,9
case,9
than,9
how,9
their,9
found,9
speeches,9
however,9
well,9
am,9
society,9
chase,9
southern,9
documents,9
use,9
wilson,9
men,9
article,9
collections,9
campaign,9
chicago,9
now,8
done,8
rev,8
source,8
hanks,8
even,8
welles,8
whose,8
main,8
seward,8
beveridge,8
out,8
example,8
civil,8
up,8
republican,8
various,8
light,8
volume,8
where,8
another,8
between,8
propaganda,8
far,8
scholarship,8
william,8
manuscripts,8
ill,8
come,8
does,7
into,7
before,7
t,7
might,7
written,7
political,7
election,7
review,7
facts,7
nor,7
certain,7
field,7
second,7
still,7
make,7
complete,7
ed,7
hand,7
ibid,7
general,7
foreign,7
why,7
then,7
connection,7
leaders,7
works,7
day,7
them,7
peace,7
given,7
years,7
north,7
archives,6
manuscript,6
policy,6
taken,6
vols,6
copy,6
could,6
government,6
mr,6
robert,6
within,6
mass,6
west,6
barton,6
cases,6
document,6
journal,6
interesting,6
l,6
biographer,6
show,6
democratic,6
effort,6
recently,6
part,6
few,6
south,6
critical,6
edited,6
paul,6
shows,6
treatment,6
scholars,6
present,6
significant,6
full,6
especially,6
ann,6
george,6
dec,6
presidency,6
conclusion,6
seem,6
report,6
writes,6
administration,6
writing,6
nov,6
charles,6
johnson,6
much,6
recent,6
difficult,5
later,5
needed,5
francis,5
long,5
military,5
england,5
words,5
daily,5
fully,5
dr,5
possible,5
condition,5
diplomat,5
say,5
himself,5
yates,5
unpublished,5
advertiser,5
kentucky,5
delivered,5
influence,5
adequate,5
statements,5
contributions,5
special,5
inauguration,5
most,5
suggested,5
whom,5
nancy,5
her,5
whitney,5
appears,5
comment,5
whole,5
contains,5
call,5
oct,5
research,5
spurious,5
valuable,5
avoid,5
assoc,5
movement,5
reference,5
read,5
reports,5
lee,5
leader,5
contemporary,5
do,5
tarbell,5
lamon,5
number,5
beale,5
discovered,5
period,5
thomas,5
january,5
henry,5
probably,5
entitled,5
note,5
sometimes,5
bulletin,5
seen,5
united,5
ever,5
know,5
paper,5
december,5
salem,5
investigation,5
particular,5
series,5
feb,5
statement,5
contain,5
through,5
giving,5
centennial,5
tell,5
crisis,5
d,5
need,5
writer,5
little,5
cabinet,4
way,4
truth,4
candidate,4
monograph,4
cxxix,4
alleged,4
davis,4
titles,4
every,4
great,4
providence,4
real,4
gideon,4
date,4
soc,4
theodore,4
less,4
side,4
takes,4
stoddard,4
vol,4
andrew,4
since,4
items,4
libraries,4
bills,4
scholarly,4
developed,4
slavery,4
edward,4
reason,4
sandburg,4
secession,4
dwight,4
proved,4
elsewhere,4
n,4
mary,4
too,4
passed,4
problems,4
tyler,4
access,4
autographs,4
excellent,4
james,4
brought,4
year,4
genuine,4
bits,4
social,4
senator,4
st,4
value,4
f,4
wrote,4
antislavery,4
dennett,4
criticism,4
interpretation,4
makes,4
efforts,4
memorial,4
emotional,4
picture,4
useful,4
others,4
death,4
fact,4
appeared,4
ought,4
shipley,4
gives,4
free,4
original,4
session,4
treated,4
refers,4
questions,4
open,4
significance,4
publication,4
points,4
times,4
kept,4
presidential,4
relation,4
authorship,4
brown,4
army,4
itself,4
dissertation,4
whig,4
mentioned,4
version,4
wartime,4
here,4
set,4
partner,4
capital,4
down,4
merely,4
evident,4
terms,4
cause,4
problem,4
careful,4
despite,4
indebted,4
our,4
numerous,4
national,4
arnold,4
files,4
cousin,4
gazette,4
point,4
abroad,4
famous,4
close,4
huntington,3
common,3
indicated,3
groups,3
pierce,3
telegraph,3
specialist,3
true,3
originals,3
presents,3
title,3
handwriting,3
fund,3
seems,3
nature,3
containing,3
possibilities,3
available,3
atlantic,3
search,3
item,3
contents,3
historians,3
sought,3
march,3
addresses,3
prior,3
bibliography,3
magazine,3
todd,3
learned,3
central,3
thus,3
honest,3
adams,3
stanton,3
david,3
editing,3
apr,3
student,3
leadership,3
error,3
civilization,3
fort,3
rather,3
remain,3
possession,3
fair,3
b,3
pages,3
mrs,3
serve,3
consider,3
dated,3
four,3
voluminous,3
erroneous,3
orators,3
contrary,3
view,3
howells,3
conservative,3
understood,3
anderson,3
aspects,3
wayne,3
because,3
having,3
future,3
emphasis,3
gave,3
during,3
partly,3
people,3
dumond,3
personal,3
preparation,3
miss,3
evening,3
running,3
sense,3
order,3
ward,3
claim,3
division,3
notes,3
finds,3
visit,3
stephens,3
pierpont,3
doctoral,3
indeed,3
brief,3
above,3
bill,3
r,3
comments,3
democrats,3
two,3
touching,3
name,3
french,3
unreliable,3
power,3
mentions,3
toward,3
again,3
pointed,3
longer,3
emancipation,3
kendall,3
everything,3
doubt,3
never,3
until,3
rich,3
eds,3
books,3
xli,3
understanding,3
indiana,3
success,3
bear,3
writings,3
entirely,3
largely,3
diaries,3
urbana,3
internal,3
elaborate,3
newspapers,3
sept,3
governor,3
mss,3
sealed,3
attitude,3
lost,3
weld,3
articles,3
methods,3
collateral,3
bates,3
meant,3
comparison,3
organization,3
besides,3
propagandist,3
best,3
current,3
quoted,3
type,3
advances,3
list,3
accounts,3
add,3
mere,3
transactions,3
extent,3
hewitt,3
thousands,3
huge,3
virginia,3
popular,3
league,3
presented,3
preserved,3
went,3
jan,3
photostat,3
editor,3
copies,3
clerk,3
charge,3
barnes,3
france,3
buchanan,3
thousand,3
valley,3
taylor,3
cross,3
woven,2
carved,2
librarian,2
abolition,2
o,2
revisionist,2
doubts,2
polish,2
cent,2
marylander,2
arrive,2
mar,2
per,2
church,2
group,2
superb,2
hannibal,2
english,2
johns,2
checking,2
decade,2
conclusive,2
western,2
rutledge,2
character,2
minor,2
freeman,2
biographical,2
volumes,2
proclamation,2
negative,2
incomplete,2
tracy,2
stressed,2
supposedly,2
feeling,2
address,2
secretary,2
abe,2
worked,2
official,2
supplied,2
bloomington,2
grandfather,2
principles,2
swett,2
melloni,2
leading,2
mississippi,2
richmond,2
legend,2
ernest,2
east,2
task,2
america,2
saying,2
opened,2
politics,2
omissions,2
authentic,2
illustrate,2
sumter,2
richard,2
taking,2
radicals,2
supply,2
x,2
very,2
resources,2
considerably,2
trumbull,2
authors,2
thing,2
lover,2
agent,2
against,2
september,2
poetry,2
relations,2
convention,2
turn,2
clark,2
veto,2
marriage,2
deed,2
body,2
plank,2
inclusion,2
truly,2
find,2
drawn,2
details,2
occasion,2
parks,2
failed,2
rights,2
nevins,2
essential,2
absent,2
centered,2
adds,2
sherman,2
active,2
parents,2
realizes,2
opportunity,2
keen,2
benjamin,2
k,2
white,2
confederate,2
decadence,2
biographies,2
financial,2
signed,2
familiar,2
bit,2
emendations,2
just,2
placed,2
beecher,2
house,2
misconceptions,2
beyond,2
hertz,2
roving,2
wyoming,2
trained,2
stately,2
opponents,2
advance,2
reprinted,2
lead,2
bearing,2
critic,2
conflict,2
method,2
hands,2
attack,2
speaker,2
deal,2
radical,2
late,2
shall,2
let,2
buried,2
michigan,2
leonard,2
setting,2
acquaintance,2
anecdote,2
produce,2
opposition,2
hopkins,2
possibility,2
affair,2
briefly,2
failure,2
nichols,2
line,2
revealed,2
amos,2
scope,2
abolitionist,2
writers,2
distinguish,2
episode,2
secret,2
northerner,2
nomination,2
ten,2
indianapolis,2
editorial,2
constitute,2
records,2
poaching,2
showing,2
emissaries,2
annotated,2
least,2
love,2
stage,2
reliable,2
tested,2
innocent,2
family,2
reporter,2
dealers,2
june,2
revealing,2
extracts,2
portions,2
englander,2
proper,2
paid,2
world,2
correspondence,2
lore,2
newly,2
portion,2
opposites,2
rome,2
economic,2
dodd,2
garrison,2
widely,2
gift,2
july,2
labored,2
hero,2
put,2
authenticity,2
gilbert,2
omits,2
frank,2
thought,2
albert,2
mission,2
seeing,2
us,2
neither,2
index,2
grist,2
jay,2
lord,2
enthusiast,2
baltimore,2
cooke,2
illustrated,2
department,2
noted,2
journalist,2
fremont,2
law,2
suit,2
hoax,2
europe,2
ask,2
projects,2
residence,2
smith,2
punctuation,2
striking,2
stevens,2
fatal,2
omitted,2
end,2
aug,2
imperfect,2
favorite,2
serious,2
removal,2
kalamazoo,2
monographs,2
answer,2
perhaps,2
editorials,2
mccormick,2
remote,2
private,2
casual,2
vast,2
accredited,2
discussion,2
examples,2
chiefly,2
formal,2
including,2
greeley,2
identity,2
lecture,2
varying,2
assumption,2
rare,2
pamphlets,2
examination,2
check,2
previous,2
office,2
described,2
finally,2
volunteer,2
interpret,2
counter,2
like,2
spread,2
distinction,2
obtained,2
accurate,2
earlier,2
black,2
editors,2
interpretations,2
grandmother,2
orville,2
vandalia,2
saw,2
amateur,2
incoming,2
deplored,2
carried,2
things,2
fifty,2
grimke,2
negotiations,2
involve,2
modification,2
grammar,2
replied,2
hon,2
bold,2
usually,2
five,2
ideology,2
sec,2
becomes,2
bears,2
contribution,2
amusement,2
continually,2
lion,2
joseph,2
broadsides,2
regularly,2
claims,2
suggestions,2
fitzpatrick,2
changing,2
edmunds,2
extensive,2
loving,2
sustained,2
