WORDCOUNTS,WEIGHT
the,364
of,237
to,146
in,136
and,134
a,104
is,92
we,89
it,74
our,71
that,65
as,57
for,53
be,38
history,36
which,36
not,35
by,32
but,30
are,30
past,30
his,29
with,29
i,28
social,28
this,27
us,27
or,27
those,26
at,25
who,25
from,25
one,24
he,24
what,22
their,21
all,20
will,20
have,19
if,18
upon,17
has,17
on,17
than,16
may,16
so,16
historian,16
there,15
no,15
experience,14
can,14
more,13
do,13
an,13
present,13
own,12
like,12
any,12
must,12
they,11
great,11
historians,11
even,11
read,11
most,10
its,10
good,10
when,10
progress,10
between,10
every,9
some,9
out,9
world,9
still,9
man,9
historical,9
little,9
large,8
shall,8
was,8
something,7
say,7
without,7
though,7
data,7
judgment,7
about,7
these,7
only,7
responsibilities,7
idea,7
probably,7
been,7
control,7
think,7
course,7
much,7
long,6
conyers,6
other,6
such,6
whose,6
impose,6
whole,6
teaching,6
toward,6
fact,6
profession,6
attitude,6
life,6
whether,6
terms,6
form,6
question,6
among,6
way,5
into,5
old,5
act,5
mean,5
means,5
age,5
deal,5
almost,5
part,5
call,5
few,5
research,5
matter,5
selection,5
end,5
pattern,5
write,5
textbooks,5
teach,5
becomes,5
education,5
simply,5
different,5
very,5
better,5
freedom,5
level,5
now,4
created,4
american,4
word,4
schools,4
greater,4
being,4
first,4
certainly,4
ourselves,4
were,4
government,4
within,4
issue,4
march,4
point,4
human,4
objective,4
interest,4
mankind,4
essential,4
rather,4
certain,4
standards,4
well,4
basis,4
future,4
example,4
working,4
classrooms,4
society,4
make,4
under,4
same,4
again,4
time,4
new,4
never,4
validity,4
survive,4
significance,4
times,4
professional,4
support,4
often,4
itself,4
then,4
over,4
particularly,4
mere,4
through,4
measure,4
writing,4
years,4
imperative,4
association,4
done,3
deny,3
fathers,3
implies,3
designed,3
true,3
considerations,3
position,3
interests,3
attempt,3
anyway,3
apply,3
behavior,3
learning,3
back,3
radio,3
fellow,3
influence,3
levels,3
remote,3
importance,3
days,3
too,3
beyond,3
potentialities,3
important,3
view,3
public,3
dispute,3
interpretations,3
perform,3
criteria,3
knowledge,3
place,3
actually,3
either,3
least,3
responsibility,3
order,3
quite,3
always,3
arrangement,3
wrote,3
bread,3
reference,3
classroom,3
light,3
efforts,3
fundamental,3
teachers,3
inevitably,3
really,3
personal,3
hand,3
karl,3
perhaps,3
made,3
values,3
assume,3
ideas,3
evolution,3
laboratory,3
considerable,3
anyone,3
quick,3
faith,3
pragmatical,3
recognize,3
changing,3
ever,3
intellectual,3
confident,3
living,3
them,3
getting,3
lies,3
come,3
average,3
accept,3
define,3
need,3
philosophy,3
observed,3
major,3
hypothesis,3
democracy,2
does,2
estate,2
wonder,2
everyone,2
college,2
clio,2
mouth,2
likely,2
studies,2
modern,2
devices,2
total,2
leads,2
lower,2
accumulation,2
anything,2
hence,2
might,2
seems,2
nature,2
words,2
company,2
together,2
undertake,2
morsel,2
rich,2
hundred,2
last,2
influences,2
political,2
takes,2
mass,2
right,2
restraints,2
desirable,2
prerequisite,2
therein,2
facts,2
run,2
against,2
century,2
kind,2
exercise,2
turn,2
decisions,2
profound,2
amount,2
contrary,2
afford,2
compared,2
find,2
live,2
civilization,2
profoundly,2
factual,2
how,2
doctrine,2
goes,2
attach,2
spores,2
factors,2
consider,2
neutral,2
fishes,2
clearly,2
liberal,2
just,2
however,2
prevent,2
oakeshott,2
mussolini,2
opinion,2
friends,2
had,2
based,2
hands,2
effort,2
objectives,2
energetic,2
memory,2
cultural,2
teacher,2
milton,2
cannot,2
outside,2
distinguish,2
nine,2
concept,2
purpose,2
training,2
year,2
butter,2
trends,2
approach,2
whitehead,2
field,2
revolution,2
arbitrary,2
highly,2
weapons,2
value,2
am,2
communist,2
action,2
economic,2
synthesis,2
service,2
tonight,2
assurance,2
converted,2
experiences,2
movement,2
lucky,2
religious,2
positive,2
biological,2
once,2
yet,2
interpretation,2
makes,2
happened,2
many,2
serve,2
planned,2
complete,2
two,2
increasingly,2
rise,2
stalin,2
resolution,2
recall,2
s,2
pointed,2
main,2
music,2
ought,2
john,2
dispassionate,2
doubt,2
patterns,2
enough,2
monographs,2
ninety,2
manner,2
empire,2
michael,2
less,2
see,2
answer,2
ahead,2
realize,2
fight,2
another,2
group,2
classes,2
private,2
attics,2
significant,2
use,2
rare,2
nothing,2
examination,2
check,2
sees,2
students,2
three,2
moral,2
directed,2
essay,2
individual,2
chair,2
thomas,2
exchange,2
men,2
artificial,2
decide,2
disseminate,2
problems,2
confidently,2
looks,2
ago,2
attention,2
regimentation,2
circle,2
me,2
assert,2
begin,2
institutions,2
force,2
contribution,2
furnish,2
why,2
continually,2
achieve,2
mannheim,2
school,2
loaves,2
grand,2
command,2
alternative,2
principle,2
scientist,2
inclined,2
seem,2
believe,2
down,2
speech,2
number,2
muse,2
maintain,2
theory,2
leaving,2
dream,2
while,2
hitler,2
generally,2
size,2
remember,2
altogether,2
press,2
subject,2
plans,2
song,2
assumptions,2
taxpayer,2
analogy,2
difference,2
hordes,2
include,2
glass,2
you,2
speak,2
justify,2
obligation,2
seek,2
recent,2
should,2
final,1
difficult,1
go,1
miraculous,1
undergraduate,1
complaint,1
formulated,1
possessed,1
produces,1
rate,1
personally,1
hallmarks,1
common,1
conflicting,1
stuart,1
tudes,1
concerned,1
birds,1
commitment,1
truth,1
represent,1
market,1
spengler,1
nec,1
heights,1
thrown,1
dustbins,1
busy,1
measures,1
arranges,1
extends,1
ultimate,1
diagnose,1
deepbrowed,1
introduction,1
reflective,1
expect,1
everybody,1
paradoxically,1
reflection,1
methodology,1
obsolete,1
screening,1
perpetuate,1
denied,1
kinds,1
fate,1
tend,1
conducting,1
cherished,1
constitutes,1
ways,1
h,1
completely,1
sickle,1
station,1
champions,1
collection,1
ideals,1
acceptance,1
servitude,1
committee,1
cit,1
exceptions,1
monograph,1
chief,1
meaningless,1
rome,1
appraisal,1
assaults,1
file,1
sit,1
t,1
leaven,1
sad,1
inconceivable,1
implications,1
enables,1
cavalry,1
address,1
disturbance,1
sub,1
unfolding,1
experiments,1
liberty,1
wittiest,1
containing,1
sketchy,1
condescending,1
distraction,1
assembling,1
paramount,1
belong,1
advantage,1
babington,1
accumulated,1
follows,1
brainchild,1
able,1
despotism,1
footsteps,1
composition,1
court,1
palatial,1
religion,1
take,1
prevail,1
meantime,1
mind,1
written,1
remonstrance,1
precisely,1
concepts,1
discipline,1
reading,1
somewhat,1
intelligence,1
behind,1
system,1
courage,1
case,1
perplexities,1
dissemination,1
alfred,1
badly,1
dr,1
inquire,1
