WORDCOUNTS,WEIGHT
the,379
of,199
and,106
in,93
to,82
a,67
was,59
it,54
for,39
state,39
as,33
s,31
poor,30
that,29
by,27
insurance,26
welfare,25
on,24
national,23
social,22
old,21
which,20
act,19
its,19
be,19
or,18
not,18
new,17
law,16
unemployment,15
age,14
services,14
is,14
but,13
idea,13
relief,13
from,12
report,12
out,12
health,12
pensions,12
with,11
had,11
were,11
at,10
war,10
public,10
this,10
into,9
first,9
more,9
great,9
children,9
britain,8
before,8
no,8
only,8
commission,8
other,8
government,8
way,7
his,7
service,7
they,7
one,7
labor,7
all,7
them,7
such,7
have,7
would,7
an,7
now,6
l,6
who,6
pp,6
under,6
provision,6
p,6
population,6
royal,6
work,6
london,6
became,6
people,6
medical,6
so,6
c,6
through,6
much,6
aged,5
been,5
after,5
their,5
yet,5
h,5
means,5
then,5
w,5
beveridge,5
majority,5
help,5
poverty,5
sir,5
against,5
approach,5
published,5
minority,5
between,5
unemployed,5
when,5
even,5
though,5
independent,4
pauper,4
schemes,4
still,4
put,4
class,4
country,4
family,4
assistance,4
something,4
over,4
principle,4
came,4
outdoor,4
could,4
hospital,4
there,4
those,4
what,4
everyone,4
form,4
less,4
passed,4
slate,4
local,4
made,4
little,4
point,4
laws,4
ideas,4
economic,4
sickness,4
years,4
both,4
t,4
workhouse,4
change,4
provided,4
century,4
titmuss,4
chamberlain,4
charles,4
like,4
also,4
we,4
carried,3
led,3
second,3
situation,3
york,3
whose,3
without,3
provide,3
action,3
mowat,3
providing,3
distress,3
off,3
replaced,3
produced,3
allowances,3
oxford,3
has,3
housing,3
blackley,3
modern,3
favor,3
policy,3
school,3
benefits,3
history,3
workers,3
result,3
every,3
fund,3
m,3
stands,3
england,3
principles,3
did,3
universal,3
webb,3
reform,3
thanks,3
end,3
took,3
beginning,3
income,3
whether,3
see,3
day,3
right,3
almost,3
casual,3
condition,3
measures,3
upon,3
mothers,3
civil,3
administration,3
minimum,3
whole,3
began,3
appointed,3
canon,3
eligible,3
our,3
prepared,3
legislation,3
webbs,3
seventy,3
own,3
g,3
good,3
many,3
behind,3
compulsory,3
obligation,3
given,3
world,3
than,3
general,3
building,3
contributory,3
may,2
anid,2
payments,2
go,2
he,2
done,2
november,2
matter,2
common,2
faith,2
five,2
short,2
developed,2
ministry,2
subject,2
pay,2
limited,2
thrift,2
attitude,2
intervention,2
make,2
bill,2
piecemeal,2
wilson,2
certain,2
large,2
life,2
measure,2
reinforced,2
dole,2
education,2
democracy,2
exists,2
lives,2
mrs,2
security,2
lloyd,2
older,2
bad,2
criticism,2
workmen,2
heavy,2
any,2
nineteenth,2
house,2
must,2
four,2
most,2
reports,2
being,2
said,2
fact,2
implied,2
encouragement,2
useful,2
delectable,2
lack,2
party,2
members,2
if,2
care,2
milk,2
business,2
july,2
added,2
advanced,2
fault,2
are,2
thus,2
limit,2
future,2
healtlh,2
time,2
particularly,2
really,2
john,2
very,2
simey,2
real,2
making,2
man,2
enlarged,2
quoted,2
works,2
better,2
never,2
further,2
do,2
ground,2
political,2
shall,2
quality,2
jobs,2
proposals,2
system,2
placed,2
perhaps,2
gaps,2
victims,2
remained,2
remove,2
clearly,2
another,2
week,2
some,2
possible,2
classes,2
eligibility,2
charity,2
evacuation,2
r,2
meals,2
george,2
part,2
