WORDCOUNTS,WEIGHT
the,471
of,384
in,225
to,200
and,165
a,157
is,126
it,117
that,117
we,101
this,87
be,81
as,74
not,74
our,73
but,64
have,63
s,61
or,60
they,56
history,55
for,51
his,44
he,44
which,44
are,44
more,42
if,41
at,39
all,39
no,36
by,36
these,35
one,34
was,34
an,33
than,32
part,32
own,32
on,31
some,29
even,29
what,29
has,28
i,28
been,28
can,27
from,27
modern,26
with,26
english,25
its,25
any,25
past,24
will,23
there,22
king,22
time,22
historian,21
must,21
may,20
us,20
might,19
only,19
were,19
so,19
should,19
bracton,18
law,18
now,17
other,17
do,17
like,17
when,17
historical,17
england,16
great,16
had,16
world,16
find,15
historians,15
much,14
such,13
century,13
never,13
words,12
just,12
could,12
because,12
make,12
under,12
same,12
times,12
them,12
into,11
first,11
thing,11
most,11
out,11
says,11
present,11
institutions,11
then,11
lessons,11
changing,11
know,11
over,11
did,11
constitutional,11
medieval,10
h,10
sub,10
seems,10
very,10
how,10
their,10
too,10
always,10
men,10
seem,10
little,10
come,10
c,10
way,9
church,9
say,9
feudal,9
thought,9
really,9
doubt,9
period,9
him,9
probably,9
different,9
question,9
authority,8
before,8
something,8
political,8
professor,8
general,8
after,8
parts,8
still,8
french,8
many,8
contemporary,8
made,8
would,8
life,8
iii,8
you,8
does,7
done,7
later,7
true,7
freeman,7
said,7
henry,7
those,7
royal,7
rather,7
constitutionalism,7
older,7
change,7
least,7
generally,7
st,7
about,7
yet,7
two,7
others,7
put,7
fact,7
john,7
man,7
non,7
less,7
earlier,7
ever,7
statement,7
far,7
recent,7
last,6
barons,6
kind,6
old,6
homine,6
without,6
mcllwain,6
et,6
good,6
sense,6
things,6
up,6
written,6
statutes,6
often,6
here,6
principle,6
control,6
absolutism,6
almost,6
think,6
courts,5
likely,5
every,5
fortescue,5
regimen,5
ourselves,5
government,5
take,5
case,5
right,5
thus,5
facts,5
though,5
act,5
quoted,5
rule,5
further,5
let,5
sentence,5
work,5
actually,5
tudor,5
happened,5
accepted,5
see,5
answer,5
perhaps,5
sir,5
louis,5
ideas,5
practical,5
why,5
itself,5
each,5
terms,5
lege,5
particular,5
mere,5
shall,5
innocent,5
statute,5
need,5
evidence,5
meaning,4
told,4
experience,4
anything,4
defects,4
stubbs,4
principles,4
despotism,4
court,4
reading,4
existence,4
account,4
sixteenth,4
conception,4
himself,4
development,4
since,4
against,4
author,4
better,4
estimate,4
look,4
practically,4
interesting,4
edward,4
similar,4
importance,4
certain,4
actions,4
changes,4
important,4
view,4
conquest,4
my,4
histories,4
mcilwain,4
none,4
trial,4
purpose,4
whole,4
realm,4
bishop,4
personal,4
commons,4
phrase,4
impossible,4
parliament,4
therefore,4
short,4
positive,4
interpretation,4
god,4
peers,4
also,4
ought,4
pretty,4
new,4
serious,4
enough,4
deo,4
day,4
another,4
explanation,4
upon,4
actual,4
real,4
full,4
language,4
me,4
today,4
she,4
sometimes,4
usually,4
thinking,4
set,4
country,4
believe,4
best,4
maitland,4
whether,4
tell,4
years,4
conditions,4
national,4
land,4
norman,4
among,4
famous,4
deny,3
truth,3
resulted,3
alone,3
large,3
strictly,3
character,3
laid,3
revision,3
certainly,3
taken,3
attempt,3
able,3
carta,3
course,3
mind,3
state,3
oftener,3
side,3
significance,3
laws,3
human,3
objective,3
plato,3
regarded,3
application,3
developments,3
salisbury,3
tout,3
apparently,3
hardly,3
rights,3
late,3
growth,3
survives,3
study,3
illustrations,3
limitation,3
making,3
reason,3
nor,3
forget,3
possibly,3
assent,3
communities,3
initiative,3
ranke,3
found,3
cannot,3
distinguish,3
example,3
knowledge,3
fit,3
call,3
aylmer,3
away,3
either,3
thirteenth,3
field,3
stenton,3
acts,3
freemen,3
regale,3
am,3
second,3
power,3
feudalism,3
once,3
already,3
records,3
speaking,3
social,3
name,3
again,3
added,3
politicum,3
admit,3
treatment,3
venture,3
took,3
necessary,3
free,3
ingenious,3
chiefly,3
assumption,3
nothing,3
clear,3
magna,3
maxim,3
institution,3
asking,3
fear,3
who,3
merton,3
began,3
considered,3
command,3
intellectual,3
nobility,3
universal,3
reign,3
ones,3
her,3
rewrite,3
oath,3
careful,3
peace,3
aims,3
instead,3
ye,3
given,3
doing,3
attendance,3
go,2
jury,2
doubts,2
limits,2
common,2
declared,2
wonder,2
succession,2
constitution,2
nationalistic,2
considerations,2
former,2
earnest,2
holding,2
turning,2
women,2
romance,2
mckechnie,2
t,2
parliamentary,2
customes,2
otur,2
give,2
reach,2
knowing,2
together,2
reasons,2
confusion,2
despotic,2
follows,2
revisions,2
survey,2
nationalism,2
help,2
date,2
somewhat,2
system,2
rewriting,2
lest,2
task,2
ultra,2
tracing,2
patient,2
obvious,2
point,2
promises,2
plenty,2
mistake,2
de,2
writ,2
privilege,2
admitted,2
thereof,2
sed,2
legally,2
refer,2
amount,2
subjects,2
wholly,2
truly,2
drawn,2
conceive,2
generation,2
unfortunate,2
sweeping,2
statements,2
illustration,2
appreciation,2
notion,2
mean,2
grew,2
assuming,2
enacted,2
support,2
conscious,2
bad,2
house,2
restricted,2
instrument,2
retrospective,2
show,2
commonly,2
follow,2
notions,2
definite,2
queen,2
problems,2
opening,2
result,2
medicine,2
attack,2
changed,2
deal,2
pass,2
repudiate,2
equally,2
montfort,2
countrie,2
war,2
appears,2
produced,2
however,2
taught,2
opposition,2
line,2
xlii,2
makers,2
writers,2
apparent,2
clearer,2
anachronisms,2
elizabeth,2
got,2
gave,2
place,2
people,2
forces,2
rex,2
revocation,2
won,2
assembly,2
presumption,2
pedagogy,2
repeated,2
troubles,2
small,2
few,2
lawyers,2
county,2
prerogative,2
research,2
telling,2
results,2
proper,2
value,2
displaced,2
monarchy,2
seemed,2
pope,2
periods,2
cite,2
void,2
battle,2
lancastrian,2
led,2
forever,2
matter,2
action,2
economic,2
service,2
limited,2
eminent,2
above,2
esse,2
modes,2
saxonyshe,2
clergy,2
sufficiently,2
ancient,2
noted,2
members,2
suit,2
untrue,2
toward,2
fundamental,2
scholars,2
professed,2
distrust,2
fashion,2
honor,2
ruler,2
ages,2
existing,2
council,2
material,2
charter,2
simon,2
meetings,2
greatest,2
aptly,2
sober,2
liberum,2
questions,2
canon,2
fantastic,2
students,2
express,2
someone,2
kept,2
epoch,2
thomas,2
latter,2
desirer,2
faith,2
hard,2
looks,2
saw,2
justice,2
decision,2
bee,2
socrates,2
declaration,2
wisdom,2
naturally,2
attitude,2
instances,2
independence,2
render,2
contribution,2
legitimacy,2
inadequate,2
kings,2
mother,2
investigate,2
defeatists,2
proof,2
neglected,2
preface,2
scarcely,2
connection,2
half,2
obviously,2
twelfth,2
defend,2
fuller,2
carefully,2
form,2
want,2
quote,2
extent,2
while,2
foundations,2
middle,2
burden,2
both,2
paradise,2
recognition,2
sea,2
content,2
republic,2
predecessors,2
lesson,2
representation,2
writing,2
lands,2
knights,2
twentieth,2
institutional,2
lawes,2
motives,2
crisis,2
ended,2
haste,2
specific,2
papal,2
recognize,2
surrender,2
assumed,2
rest,2
themselves,2
reached,2
obligation,2
debet,2
views,2
puts,2
traditional,2
occur,2
looking,2
final,1
frequent,1
difficult,1
trick,1
democracy,1
deference,1
instittutions,1
jumbled,1
prefer,1
sins,1
destroying,1
opinion,1
rev,1
commentary,1
revaluations,1
hesitation,1
suggested,1
till,1
quash,1
everyone,1
mer,1
nec,1
fiction,1
determine,1
acquit,1
eliminated,1
brilliantly,1
contradicts,1
physitian,1
police,1
becoming,1
needed,1
american,1
measurable,1
complex,1
replaced,1
judged,1
hurry,1
kinds,1
provisions,1
use,1
properly,1
tend,1
picked,1
advised,1
chauvinism,1
word,1
formed,1
cherished,1
schools,1
ways,1
solidarity,1
sinister,1
completely,1
pressing,1
regalis,1
revisionist,1
propagandists,1
