WORDCOUNTS,WEIGHT
the,978
of,559
to,534
in,355
and,339
harrison,283
a,239
s,213
his,187
was,186
that,172
for,131
as,129
he,103
on,101
convention,100
president,100
republican,98
at,93
new,90
had,87
with,85
by,82
papers,80
michener,78
york,75
be,75
blaine,72
which,69
june,68
it,67
from,67
not,65
i,56
campaign,55
minneapolis,54
him,51
party,48
is,48
political,46
this,46
an,46
nomination,45
state,44
who,43
sherman,41
may,40
platt,36
would,36
depew,34
national,34
white,33
but,33
been,33
were,31
have,31
could,30
one,29
secretary,29
senator,29
their,28
house,28
mckinley,28
wrote,27
friends,26
or,26
benjamin,25
gresham,25
renomination,25
more,25
when,24
after,24
halford,24
administration,24
they,23
upon,23
hanna,22
himself,22
other,22
delegates,22
committee,21
cabinet,20
some,20
no,20
c,20
if,19
than,19
b,19
john,19
indiana,19
made,19
later,18
election,18
delegation,18
pp,18
only,18
ibid,18
so,18
out,17
reid,17
reported,17
leaders,16
there,16
even,16
w,16
quay,16
candidate,15
tracy,15
all,15
letter,15
p,15
received,15
dozer,15
presidential,15
donald,15
chicago,15
position,14
defeat,14
will,14
marquand,14
are,14
did,14
washington,14
states,14
has,13
m,13
opposition,13
james,13
vote,13
f,13
two,13
see,13
any,13
chairman,13
meeting,13
h,12
before,12
general,12
support,12
union,12
t,12
foraker,12
j,12
whitelaw,12
man,12
congress,12
presidency,12
william,12
early,12
e,11
american,11
library,11
labor,11
club,11
most,11
strength,11
its,11
during,11
also,11
name,11
own,11
mr,11
governor,11
success,11
them,11
given,11
now,10
policy,10
being,10
might,10
very,10
votes,10
result,10
action,10
make,10
evening,10
high,10
can,10
foster,10
began,10
elkins,10
considered,10
league,10
ohio,10
d,10
much,10
mar,9
thus,9
g,9
however,9
clarkson,9
part,9
forces,9
seemed,9
soon,9
mark,9
aug,9
pennsylvania,9
do,9
day,9
country,9
became,9
news,9
little,9
strong,9
into,8
either,8
ii,8
march,8
delegations,8
such,8
candidates,8
apr,8
public,8
democratic,8
supporters,8
gave,8
situation,8
acknowledged,8
july,8
under,8
tariff,8
time,8
office,8
me,8
then,8
over,8
telegram,8
resignation,8
november,8
showed,8
market,7
history,7
cullom,7
first,7
member,7
every,7
interests,7
great,7
assured,7
leadership,7
whose,7
without,7
l,7
organization,7
undated,7
my,7
speeches,7
your,7
because,7
failure,7
work,7
newspaper,7
several,7
movement,7
same,7
members,7
leader,7
toward,7
many,7
men,7
another,7
including,7
victory,7
article,7
we,7
appointments,7
ticket,7
following,7
her,7
writing,7
years,7
you,7
morning,7
charles,7
immediately,7
should,7
go,6
nominate,6
official,6
words,6
copy,6
carnegie,6
those,6
majority,6
tribune,6
firm,6
felt,6
sent,6
machine,6
regarded,6
voters,6
alger,6
though,6
philadelphia,6
elements,6
canvass,6
show,6
called,6
chauncey,6
hall,6
people,6
weeks,6
next,6
long,6
power,6
april,6
about,6
hay,6
these,6
friend,6
strike,6
consideration,6
end,6
where,6
held,6
effect,6
attention,6
note,6
continued,6
united,6
matters,6
ever,6
refused,6
particularly,6
proceedings,6
autobiography,6
almost,6
politics,6
come,6
way,5
hiscock,5
assembled,5
stand,5
speech,5
advice,5
west,5
headed,5
still,5
andrew,5
review,5
telegrams,5
against,5
young,5
edward,5
unanimously,5
thursday,5
spent,5
win,5
four,5
acceptance,5
caucus,5
found,5
effort,5
michigan,5
russell,5
brooklyn,5
whole,5
personal,5
hampshire,5
won,5
running,5
met,5
up,5
behalf,5
good,5
critical,5
identified,5
attempt,5
cleveland,5
wisconsin,5
efforts,5
fact,5
fight,5
typewritten,5
august,5
times,5
thomas,5
latter,5
life,5
eugene,5
rival,5
acclamation,5
outcome,5
sure,5
paper,5
believe,5
post,5
far,5
stanwood,5
middle,5
adjourned,5
question,5
editor,5
charge,5
between,5
telegraphed,5
colonel,5
north,5
concerned,4
old,4
chandler,4
contest,4
electoral,4
give,4
reasons,4
henry,4
issue,4
enter,4
spooner,4
explained,4
realized,4
walter,4
candidacy,4
serving,4
jones,4
influence,4
century,4
influential,4
represented,4
mrs,4
university,4
auspicious,4
n,4
record,4
generally,4
strategy,4
instruct,4
late,4
informed,4
war,4
halstead,4
instructing,4
well,4
none,4
cheney,4
both,4
adjournment,4
order,4
am,4
ioth,4
io,4
letters,4
boss,4
above,4
meanwhile,4
serve,4
favorable,4
railroad,4
department,4
diary,4
serious,4
minister,4
enough,4
present,4
bateman,4
knew,4
desperate,4
entirely,4
largely,4
previous,4
california,4
shrewd,4
afterward,4
confidently,4
enemies,4
looks,4
she,4
independent,4
ballot,4
anxiety,4
executive,4
months,4
get,4
joseph,4
instructed,4
best,4
report,4
tenth,4
according,4
whether,4
correspondent,4
private,4
through,4
giving,4
jan,4
nominated,4
until,4
evidence,4
offered,4
frick,4
reached,4
among,4
miller,3
wanamaker,3
done,3
estate,3
privately,3
groups,3
college,3
announced,3
group,3
large,3
instructions,3
formed,3
federal,3
easily,3
former,3
hayes,3
chief,3
said,3
else,3
whom,3
feeling,3
sunday,3
worked,3
nature,3
names,3
nothing,3
carter,3
moreover,3
carrying,3
government,3
incident,3
take,3
somewhat,3
within,3
payne,3
recorded,3
sought,3
possible,3
determined,3
warner,3
condition,3
richard,3
except,3
cited,3
health,3
adopted,3
jr,3
absolutely,3
thing,3
nor,3
amount,3
admirer,3
served,3
beat,3
boom,3
assurances,3
hardly,3
quiet,3
wishes,3
observer,3
politicians,3
developments,3
certain,3
republicans,3
reason,3
bosses,3
signed,3
organized,3
dated,3
just,3
days,3
wire,3
senators,3
view,3
advance,3
came,3
declined,3
alonzo,3
attack,3
reply,3
mate,3
safe,3
possibility,3
tibbott,3
example,3
apparent,3
secret,3
year,3
q,3
stanford,3
count,3
sic,3
attributed,3
few,3
maine,3
wife,3
world,3
correspondence,3
notes,3
settle,3
dictated,3
appeal,3
south,3
likely,3
attributable,3
service,3
southern,3
selection,3
frank,3
once,3
devotion,3
acting,3
home,3
professor,3
deliver,3
friendly,3
published,3
elect,3
resolution,3
tour,3
law,3
similarly,3
conduct,3
lack,3
pressure,3
reform,3
choice,3
really,3
associates,3
navy,3
doubt,3
favorite,3
magee,3
took,3
interview,3
duties,3
necessary,3
perhaps,3
free,3
doubtful,3
kansas,3
session,3
explanation,3
active,3
sufficiently,3
elections,3
heath,3
use,3
scheduled,3
services,3
platform,3
finally,3
three,3
appointment,3
admirers,3
favored,3
relation,3
supported,3
britain,3
availability,3
entitled,3
suggestion,3
george,3
believed,3
biography,3
must,3
edmunds,3
known,3
here,3
seem,3
alexander,3
obviously,3
saying,3
beginning,3
what,3
circles,3
particular,3
feb,3
statement,3
while,3
dark,3
voice,3
threat,3
popular,3
prior,3
boston,3
convinced,3
ranks,3
ensuing,3
our,3
enthusiasm,3
illinois,3
october,3
offer,3
although,3
wealth,3
renominated,3
point,3
burleigh,3
close,3
democracy,2
o,2
personally,2
page,2
representing,2
plutocratic,2
rusk,2
corporate,2
pittsburgh,2
career,2
schism,2
busy,2
pushed,2
center,2
needed,2
prediction,2
diplomatic,2
murat,2
advised,2
word,2
second,2
favor,2
satisfied,2
ominous,2
cornell,2
alleged,2
defeated,2
morton,2
permit,2
attorney,2
questions,2
refusal,2
promoting,2
behring,2
retreat,2
vacated,2
company,2
advantage,2
confidential,2
desire,2
farmers,2
able,2
reed,2
conservative,2
hundred,2
real,2
last,2
raised,2
robert,2
reading,2
case,2
shelby,2
key,2
motion,2
agriculture,2
account,2
porter,2
rutherford,2
magazine,2
invited,2
combination,2
say,2
complimentary,2
urging,2
warfare,2
harmony,2
proceeded,2
eventual,2
immediate,2
sore,2
forced,2
venerable,2
six,2
clock,2
emerged,2
find,2
resolutions,2
impulsive,2
error,2
wooley,2
added,2
exact,2
act,2
managers,2
observers,2
bring,2
managing,2
district,2
organizing,2
patronage,2
sudden,2
eight,2
special,2
lacking,2
enabled,2
congressional,2
biographer,2
send,2
albert,2
circulated,2
wanted,2
director,2
too,2
efficient,2
followed,2
permanent,2
bristow,2
discouraging,2
strengthen,2
appear,2
opponents,2
greater,2
character,2
expressed,2
ooo,2
beveridge,2
lead,2
rivals,2
entered,2
uninstructed,2
crowd,2
events,2
illness,2
representative,2
david,2
afternoon,2
equally,2
undeniable,2
understood,2
viewed,2
persons,2
cannot,2
placed,2
commitments,2
grosvenor,2
triumph,2
silver,2
outstanding,2
indianapolis,2
intense,2
voted,2
sept,2
rally,2
horse,2
purpose,2
used,2
place,2
issues,2
partly,2
actually,2
strain,2
speaking,2
announcing,2
away,2
inaugurated,2
endorsed,2
interpreted,2
alliance,2
nominating,2
muzzey,2
responsibility,2
please,2
phrase,2
involved,2
around,2
openly,2
oct,2
highly,2
temporary,2
cool,2
county,2
presence,2
distinguished,2
occasions,2
managed,2
pa,2
battle,2
asset,2
conciliatory,2
matter,2
short,2
object,2
chairmanship,2
whatever,2
cornelius,2
reporting,2
standing,2
hold,2
direction,2
mention,2
land,2
urged,2
thought,2
neither,2
reconciliation,2
assistance,2
resented,2
revenge,2
chose,2
fellow,2
street,2
comfortable,2
request,2
sometimes,2
put,2
water,2
homestead,2
treatment,2
coinage,2
endorse,2
minnesota,2
setback,2
hand,2
v,2
ground,2
manner,2
accepted,2
less,2
forth,2
resigned,2
banner,2
populist,2
remarked,2
jeremiah,2
conceivably,2
going,2
thoroughly,2
original,2
understanding,2
lake,2
eighty,2
launched,2
judge,2
mahone,2
stampede,2
confidentially,2
clv,2
band,2
connected,2
optimistic,2
low,2
express,2
dominated,2
conferred,2
christopher,2
characterized,2
period,2
belongs,2
summer,2
plant,2
played,2
counted,2
conversation,2
ransdell,2
quick,2
class,2
especially,2
sentiment,2
trying,2
wise,2
january,2
italy,2
allegiance,2
need,2
attend,2
widener,2
allison,2
concluded,2
decision,2
tennessee,2
increasing,2
carried,2
asking,2
stage,2
negotiations,2
autumn,2
relationship,2
today,2
crucial,2
foreign,2
consent,2
practical,2
williams,2
postmaster,2
lines,2
attitude,2
leslie,2
dec,2
commended,2
seen,2
force,2
polls,2
credited,2
emissary,2
assemble,2
owed,2
often,2
satisfaction,2
responsible,2
hope,2
presidents,2
itself,2
proof,2
meant,2
elected,2
series,2
apprehension,2
levi,2
cincinnati,2
consented,2
grover,2
contained,2
comfort,2
tracv,2
wealthy,2
loyalty,2
benefit,2
february,2
senate,2
month,2
making,2
maryland,2
loon,2
cause,2
thirty,2
hoped,2
delegate,2
pleased,2
bitterly,2
bestirred,2
yield,2
agreed,2
apparently,2
virginia,2
hundreds,2
contain,2
agreeable,2
son,2
sea,2
city,2
role,2
duty,2
sounding,2
intended,2
therefore,2
transcontinental,2
demanding,2
coming,2
think,2
friday,2
cxxviii,2
knights,2
clerk,2
accept,2
statesman,2
apprehensions,2
bliss,2
saturday,2
ranged,2
doubtless,2
assumed,2
themselves,2
yesterday,2
obligation,2
views,2
cyclopaedia,2
conventions,2
reflected,2
previously,2
doing,2
tuesday,2
race,2
major,2
increase,2
faction,2
admirably,1
final,1
difficult,1
wavering,1
inward,1
possessed,1
rate,1
deference,1
stain,1
struggle,1
farwell,1
stubbornly,1
obligations,1
accomplish,1
aggrressive,1
cent,1
harmful,1
amin,1
retreated,1
officeholders,1
till,1
created,1
commitment,1
insuring,1
represent,1
dangers,1
everyone,1
administered,1
congratulations,1
resulted,1
congressman,1
occupant,1
voyles,1
determine,1
pierce,1
magnetic,1
alone,1
extemporaneous,1
disregard,1
counteractant,1
germany,1
everybody,1
church,1
told,1
heal,1
miners,1
boatnman,1
judged,1
denied,1
approved,1
star,1
effective,1
judicious,1
enhance,1
indefatigable,1
approve,1
iiiformed,1
delegjation,1
true,1
autograph,1
circulars,1
deserted,1
pressing,1
solicitation,1
notwithstanding,1
delusions,1
considerations,1
motive,1
overlook,1
ateman,1
western,1
encourage,1
ambitious,1
faded,1
shamefully,1
accentuated,1
levying,1
moving,1
unite,1
officeholder,1
arguing,1
eye,1
adamant,1
strikes,1
persuade,1
permitted,1
root,1
stockholder,1
hudson,1
round,1
croly,1
cordially,1
anything,1
picturesque,1
prominently,1
sources,1
amidst,1
certainly,1
bly,1
preceding,1
seaver,1
setting,1
fund,1
adopt,1
restoration,1
concentrated,1
austere,1
undocumented,1
bearing,1
ourselves,1
seems,1
troops,1
apologize,1
confirmed,1
dramatically,1
handling,1
reach,1
principles,1
onwards,1
boynton,1
strenulously,1
lier,1
assertion,1
warm,1
crowning,1
repulsed,1
despotic,1
spokesman,1
nightit,1
defections,1
milholland,1
disquieting,1
pressed,1
emotion,1
indifferent,1
rich,1
