WORDCOUNTS,WEIGHT
the,526
of,294
in,198
to,179
and,140
hitler,132
a,110
s,107
that,100
his,80
states,77
united,75
was,74
on,72
by,65
for,60
he,60
as,50
had,49
american,48
this,47
with,45
war,44
it,39
german,38
is,35
ed,34
be,34
germany,33
were,33
would,32
not,31
america,28
from,28
at,27
they,24
an,23
but,21
which,20
one,19
only,19
der,19
about,18
hitlers,17
military,16
no,16
its,16
japan,16
ibid,16
after,16
weinberg,15
see,15
him,15
might,14
all,14
there,14
image,14
could,14
gerhard,14
have,14
into,13
their,13
world,13
also,13
power,13
new,13
foreign,13
years,13
policy,12
first,12
great,12
far,12
since,12
against,12
even,12
americans,12
l,12
been,12
country,12
russia,12
those,11
racial,11
britain,11
more,11
i,11
who,11
views,11
if,10
other,10
east,10
such,10
any,10
des,10
last,9
apr,9
than,9
because,9
these,9
two,9
fact,9
did,9
washington,9
d,9
evidence,9
now,8
roosevelt,8
eastern,8
view,8
attack,8
neutrality,8
people,8
few,8
und,8
once,8
time,8
made,8
general,8
speech,8
feb,8
november,8
potential,8
major,8
e,7
ii,7
some,7
fur,7
explained,7
york,7
talk,7
entry,7
vols,7
july,7
make,7
thought,7
or,7
same,7
naval,7
germans,7
can,7
attention,7
von,7
over,7
what,7
national,7
later,6
true,6
aus,6
harbor,6
move,6
west,6
thus,6
affairs,6
may,6
references,6
defeat,6
im,6
public,6
well,6
during,6
therefore,6
second,6
economic,6
den,6
industrial,6
associates,6
factor,6
like,6
ritter,6
pearl,6
concluded,6
european,6
space,6
dec,6
analysis,6
fall,6
are,6
iii,6
them,6
conference,6
adolf,6
jan,6
nov,6
ser,6
c,6
mar,5
large,5
before,5
europe,5
trefousse,5
political,5
evaluation,5
memorandum,5
hardly,5
soviet,5
stuttgart,5
zeitgeschichte,5
nos,5
kampf,5
xi,5
out,5
though,5
london,5
good,5
situation,5
comments,5
mein,5
many,5
us,5
again,5
others,5
documents,5
victory,5
so,5
summer,5
eyes,5
hope,5
france,5
program,5
table,5
then,5
following,5
ribbentrop,5
has,5
leaders,5
pact,5
while,5
subject,5
plans,5
between,5
early,5
element,5
go,4
allegedly,4
easily,4
chief,4
negative,4
being,4
long,4
drastic,4
atlantic,4
take,4
real,4
staff,4
right,4
heiber,4
himself,4
relations,4
nor,4
without,4
rather,4
risk,4
goebbels,4
days,4
most,4
beyond,4
union,4
speeches,4
however,4
conferences,4
future,4
part,4
secret,4
thoughts,4
place,4
socialist,4
oct,4
munich,4
when,4
forward,4
schacht,4
under,4
reports,4
book,4
put,4
xii,4
plan,4
aug,4
man,4
lagebesprechungen,4
do,4
vast,4
reality,4
japanese,4
sept,4
army,4
countries,4
frames,4
life,4
must,4
ever,4
june,4
kriegstagebuch,4
propaganda,4
report,4
very,4
assessment,4
vierteliahrshefte,4
threat,4
role,4
invasion,4
fuehrer,4
much,4
should,4
hans,4
does,3
archives,3
way,3
oberkommandos,3
jews,3
designed,3
history,3
said,3
explaining,3
wrong,3
attempt,3
words,3
simple,3
erich,3
mind,3
tischgesprache,3
system,3
case,3
october,3
laws,3
hossbach,3
conflict,3
million,3
reported,3
moment,3
semmler,3
expected,3
perspective,3
left,3
effective,3
bouhler,3
whose,3
russian,3
fantasies,3
danger,3
impressed,3
front,3
possibly,3
former,3
weak,3
too,3
m,3
important,3
franz,3
based,3
international,3
events,3
attained,3
third,3
troops,3
trial,3
used,3
caught,3
whole,3
policies,3
contains,3
wehrmacht,3
jahre,3
legislation,3
won,3
visions,3
weeks,3
published,3
construct,3
successful,3
botticher,3
accomplished,3
depression,3
industry,3
always,3
annual,3
up,3
raeder,3
provided,3
criminals,3
society,3
south,3
will,3
led,3
io,3
death,3
still,3
intervention,3
indicates,3
southern,3
soon,3
expounded,3
neither,3
asia,3
confirmed,3
zweites,3
diary,3
added,3
longer,3
really,3
grossdeutsche,3
hand,3
where,3
empire,3
answer,3
until,3
private,3
incidents,3
louis,3
open,3
change,3
ernst,3
least,3
latter,3
men,3
why,3
especially,3
offensive,3
brassey,3
continued,3
naturally,3
ministry,3
joachim,3
itself,3
considered,3
freiheitskampf,3
reinforced,3
known,3
nuremberg,3
refused,3
each,3
best,3
regard,3
particularly,3
historical,3
past,3
living,3
particular,3
hoped,3
information,3
both,3
convinced,3
die,3
reserves,3
deutschland,3
zum,3
dangerous,3
campaign,3
vi,3
little,3
immediately,3
meeting,3
struggle,2
scholar,2
encouraged,2
everyone,2
market,2
affected,2
thrown,2
manuscript,2
berlin,2
group,2
told,2
reden,2
returned,2
diplomatic,2
entries,2
hull,2
asserted,2
isolationist,2
realities,2
position,2
allies,2
something,2
canvassed,2
experience,2
congress,2
tischgespriche,2
t,2
cope,2
every,2
frankfurt,2
certainly,2
container,2
production,2
give,2
taken,2
transplant,2
hatred,2
leiden,2
halder,2
automobile,2
able,2
survey,2
nevertheless,2
subsequent,2
state,2
zu,2
hjalmar,2
normal,2
british,2
side,2
macarthur,2
formulation,2
u,2
iv,2
march,2
italian,2
possible,2
politics,2
nordic,2
point,2
x,2
resources,2
undoubtedly,2
sekretdr,2
collapse,2
facts,2
september,2
g,2
interest,2
ability,2
decided,2
fiihrers,2
cf,2
emigration,2
turn,2
person,2
microcopy,2
vom,2
drawn,2
gegen,2
ciano,2
impressions,2
festschrift,2
fiihren,2
steps,2
simultaneously,2
fleet,2
operations,2
bombers,2
how,2
nonsense,2
reference,2
process,2
knew,2
pages,2
revelation,2
enabled,2
ludwig,2
gathering,2
funeral,2
wanted,2
hubatsch,2
daten,2
proved,2
just,2
n,2
impact,2
commented,2
prussian,2
problems,2
imminent,2
friends,2
expressed,2
came,2
whom,2
strength,2
p,2
effort,2
late,2
occupation,2
furthermore,2
blow,2
stock,2
seiner,2
ford,2
possibility,2
proliferate,2
preparations,2
basis,2
closed,2
dieckhoff,2
tremendously,2
already,2
prominent,2
civil,2
repeating,2
year,2
gave,2
corrupt,2
records,2
concentrate,2
noted,2
winter,2
kriegsmarine,2
president,2
own,2
officials,2
ist,2
eine,2
ambassador,2
next,2
order,2
involved,2
small,2
brought,2
beck,2
portions,2
illusions,2
mixing,2
dem,2
progress,2
doctrines,2
paid,2
appeal,2
battle,2
reduced,2
bunker,2
action,2
wrote,2
play,2
intended,2
april,2
domination,2
chap,2
gilbert,2
assuring,2
pacific,2
shipping,2
hugh,2
planned,2
culture,2
friedrich,2
illustrated,2
alten,2
giinter,2
picture,2
social,2
outbreak,2
strike,2
available,2
ein,2
thereafter,2
buch,2
appeared,2
als,2
daily,2
reasons,2
never,2
took,2
v,2
normandy,2
advisers,2
necessary,2
deep,2
books,2
distance,2
fight,2
understanding,2
oil,2
underestimation,2
microfilm,2
