WORDCOUNTS,WEIGHT
the,275
of,194
a,162
de,157
la,96
le,89
in,87
les,82
l,78
et,76
to,73
des,62
and,57
that,51
que,51
on,48
colonies,40
d,40
was,37
for,34
un,33
russian,31
du,30
en,30
nos,29
as,28
at,27
ce,27
plus,27
dans,27
n,26
qu,26
i,25
from,24
nous,24
it,23
une,23
ete,23
be,23
s,22
est,21
not,21
compagnie,20
qui,20
il,20
by,20
is,20
sur,20
which,19
pas,19
mais,18
alaska,18
this,18
ne,18
with,18
stoeckl,17
american,16
par,16
ces,16
je,16
ont,16
pour,16
our,16
had,15
faire,15
america,14
ou,14
cession,14
will,14
possessions,14
americains,14
his,13
he,13
time,13
sale,12
elle,12
states,12
j,12
united,12
au,12
c,12
ii,11
etait,11
my,11
aux,11
but,11
avec,11
se,11
territoire,10
there,10
state,10
has,10
avait,10
cotes,10
could,10
angleterre,10
etat,10
or,10
foreign,10
are,10
north,10
sumner,9
one,9
prince,9
company,9
ils,9
ai,9
memorandum,9
continent,9
opinion,9
pays,9
sans,9
etre,9
we,9
washington,9
russia,9
navires,8
notre,8
pacifique,8
march,8
y,8
an,8
no,8
part,8
april,8
treaty,8
meme,8
present,8
would,8
been,8
ses,8
traite,8
those,7
cette,7
sous,7
toutes,7
si,7
minister,7
me,7
dispatch,7
ni,7
votre,7
have,7
russes,7
sa,6
toujours,6
nouveau,6
position,6
papers,6
possible,6
point,6
letter,6
autre,6
tout,6
affairs,6
importance,6
provinces,6
m,6
mon,6
out,6
us,6
documents,6
new,6
quelques,6
aussi,6
day,6
jusqu,6
any,6
grand,6
plusieurs,6
them,6
son,6
emperor,6
toute,6
question,6
aucun,6
fut,5
aujourd,5
taken,5
secretary,5
cela,5
etc,5
far,5
leur,5
tard,5
entre,5
p,5
eu,5
hui,5
its,5
senator,5
avoir,5
july,5
excellence,5
two,5
do,5
maniere,5
gorchakov,5
were,5
elles,5
so,5
puissances,5
tems,5
then,5
following,5
ici,5
vous,5
december,5
alexander,5
printed,5
speech,5
written,5
gouvernement,5
aurait,5
subject,5
car,4
if,4
treaties,4
tres,4
expedition,4
nord,4
history,4
said,4
first,4
great,4
government,4
date,4
avenir,4
sont,4
decouverte,4
deux,4
convention,4
chez,4
leurs,4
york,4
dated,4
lieu,4
comme,4
americaines,4
konstantin,4
having,4
nation,4
reclamations,4
commerce,4
few,4
coast,4
am,4
situation,4
wrote,4
about,4
department,4
only,4
more,4
power,4
empire,4
ports,4
sacrifices,4
russie,4
after,4
who,4
assez,4
interets,4
very,4
senate,4
amerique,4
imperial,4
pu,4
lui,4
through,4
unis,4
jour,4
should,4
between,4
meeting,4
archives,3
now,3
autres,3
vendre,3
later,3
mille,3
they,3
ma,3
duke,3
committee,3
soumettre,3
suis,3
all,3
fait,3
mr,3
political,3
china,3
westman,3
dr,3
account,3
some,3
moscow,3
along,3
historical,3
devaient,3
september,3
golder,3
relations,3
gwin,3
old,3
apr,3
independance,3
profit,3
memoir,3
than,3
danger,3
source,3
voisinage,3
sum,3
director,3
just,3
monde,3
droit,3
important,3
union,3
hours,3
uselessness,3
late,3
future,3
sujets,3
avaient,3
attention,3
gouverneur,3
choses,3
etaient,3
second,3
service,3
make,3
donne,3
reference,3
permission,3
encore,3
pres,3
same,3
these,3
dire,3
other,3
flibustiers,3
efforts,3
fact,3
etablissement,3
see,3
sell,3
yakobson,3
charte,3
peu,3
questions,3
etats,3
held,3
maksutov,3
can,3
january,3
doit,3
eut,3
fifty,3
europeennes,3
puissance,3
translation,3
canada,3
premier,3
springfield,3
mentioned,3
monsieur,3
extension,3
known,3
sujet,3
here,3
chine,3
seem,3
did,3
iii,3
february,3
when,3
espagne,3
esperer,3
engelhardt,3
years,3
cas,3
copies,3
jamais,3
course,3
france,3
fears,3
strong,3
asked,3
conversations,3
done,2
concerned,2
rev,2
japon,2
pouvait,2
e,2
depredations,2
told,2
partie,2
library,2
hostiles,2
demandaient,2
fondes,2
long,2
exclusive,2
marcy,2
behring,2
seems,2
regler,2
leading,2
americain,2
farther,2
mississippi,2
actuel,2
anglais,2
organisee,2
office,2
sacred,2
reading,2
cote,2
case,2
certainement,2
difficile,2
rivalry,2
portugal,2
batiments,2
money,2
iv,2
howard,2
dmitri,2
powers,2
petersburg,2
agi,2
tous,2
negotiation,2
explorer,2
regarding,2
such,2
interest,2
decided,2
emigration,2
aurions,2
california,2
concerning,2
serait,2
disaient,2
vaste,2
served,2
left,2
third,2
attaque,2
details,2
occasion,2
hardly,2
objet,2
talks,2
americans,2
juillet,2
entreprise,2
mes,2
britanniques,2
resume,2
decouvrit,2
talk,2
their,2
