WORDCOUNTS,WEIGHT
the,768
of,593
and,352
in,249
a,153
to,145
is,105
history,90
s,88
london,70
by,64
on,64
has,59
english,58
that,56
for,53
be,53
as,51
this,49
an,47
new,44
elizabeth,41
with,41
been,39
elizabethan,39
england,38
have,37
eng,36
are,34
which,30
it,29
i,27
from,27
h,26
study,26
political,25
oxford,25
some,23
social,23
also,23
john,23
their,22
commons,22
ed,22
its,21
tudor,21
historical,21
cambridge,21
much,21
review,20
neale,20
was,20
most,20
important,20
work,20
society,20
members,20
one,19
great,19
his,19
more,19
period,19
there,18
account,18
church,18
century,18
parliament,18
economic,18
other,17
william,17
years,17
at,16
stuart,16
parliamentary,16
york,16
no,16
house,16
r,16
under,16
c,16
studies,15
recent,15
zagorin,14
puritan,14
journal,14
j,14
two,14
sir,14
james,14
reign,14
early,14
puritanism,13
court,13
parliaments,13
opposition,13
perez,13
these,13
seventeenth,13
queen,13
not,13
d,13
e,12
so,12
may,12
b,12
will,12
appeared,12
documents,12
writings,12
written,12
life,12
must,12
first,11
british,11
sixteenth,11
l,11
or,11
but,11
many,11
over,11
works,11
charles,11
long,10
all,10
government,10
last,10
than,10
earlier,10
edition,10
revolution,10
he,10
edited,10
thought,10
between,10
should,10
second,9
modern,9
robert,9
such,9
n,9
m,9
outstanding,9
literature,9
contains,9
f,9
still,9
read,9
published,9
volume,9
present,9
local,9
can,9
centuries,9
both,9
subject,9
texts,9
now,8
they,8
before,8
state,8
professor,8
whole,8
order,8
several,8
valuable,8
see,8
material,8
another,8
we,8
foreign,8
hill,8
gentry,8
describes,8
among,8
done,7
career,7
mar,7
stone,7
biographical,7
vols,7
politics,7
bibliography,7
against,7
relations,7
bacon,7
interesting,7
importance,7
mary,7
age,7
relating,7
lord,7
war,7
recently,7
aspects,7
brief,7
useful,7
crown,7
full,7
thomas,7
article,7
who,7
detailed,7
analysis,7
proceedings,7
her,7
constitutional,7
jan,7
survey,6
fresh,6
papers,6
mass,6
richard,6
since,6
de,6
g,6
david,6
apr,6
ecclesiastical,6
influence,6
how,6
w,6
found,6
p,6
record,6
basis,6
during,6
good,6
catholic,6
july,6
about,6
same,6
rise,6
only,6
picture,6
paul,6
time,6
number,6
made,6
trade,6
institutions,6
lawrence,6
very,6
them,6
our,6
question,6
does,5
american,5
chief,5
t,5
problems,5
religion,5
henry,5
iii,5
king,5
right,5
wallace,5
conflict,5
elton,5
walter,5
third,5
general,5
though,5
philadelphia,5
main,5
perkins,5
earl,5
established,5
notestein,5
well,5
county,5
description,5
research,5
yet,5
discussion,5
elections,5
ideas,5
publication,5
christopher,5
men,5
haven,5
indispensable,5
volumes,5
puritans,5
historian,5
series,5
best,5
character,5
despite,5
conn,5
evidence,5
raleigh,5
scholarship,5
famous,5
struggle,4
way,4
archbishop,4
northamptonshire,4
royal,4
stuarts,4
nature,4
narrative,4
those,4
historians,4
vol,4
development,4
old,4
publications,4
whose,4
contributions,4
provides,4
means,4
privy,4
university,4
bancroft,4
villiers,4
wiltshire,4
hooker,4
had,4
transactions,4
camden,4
wealth,4
however,4
scope,4
future,4
civil,4
records,4
few,4
acts,4
philip,4
pertaining,4
