WORDCOUNTS,WEIGHT
the,978
of,532
to,484
and,271
in,261
he,227
a,226
his,217
was,164
that,128
frederick,122
s,121
i,113
for,99
bismarck,98
as,98
william,98
had,95
with,93
pp,91
it,89
p,89
not,89
prince,84
which,79
him,76
liberal,72
on,72
ii,70
by,68
but,64
be,63
would,60
from,60
prussia,55
have,54
at,53
german,52
this,52
von,47
could,47
is,46
all,42
an,42
been,41
were,37
berlin,36
new,36
june,35
more,35
crown,35
iii,35
when,34
king,33
germany,32
liberals,31
ibid,31
if,30
they,30
political,30
father,30
time,29
freytag,29
emperor,29
who,28
her,28
himself,27
even,27
also,27
one,26
other,26
movement,26
victoria,25
did,25
nation,24
what,24
may,23
their,23
these,23
than,23
tagebiicher,23
however,22
duncker,21
too,21
once,21
under,21
we,21
army,21
no,20
seemed,20
july,20
against,19
its,19
about,19
do,19
dec,19
some,18
such,18
opposition,18
wrote,18
deutsche,18
never,18
must,18
any,18
now,17
into,17
prussian,17
war,17
die,17
ed,17
party,17
nov,17
military,16
government,16
chancellor,16
has,16
dorpalen,16
most,16
only,16
diary,16
aug,16
kaiser,16
so,16
after,16
while,16
upon,16
there,15
letter,15
out,15
yet,15
see,15
sept,15
over,15
became,15
dohme,14
mar,14
leipzig,14
might,14
people,14
few,14
friedrich,14
power,14
liberalism,14
support,14
bamberger,14
them,14
stosch,14
little,14
later,13
state,13
apr,13
rather,13
heyderhoff,13
future,13
up,13
made,13
meisner,13
are,13
years,13
since,12
progressive,12
influence,12
certain,12
plans,12
gustav,12
unification,12
many,12
hand,12
day,12
country,12
son,12
much,12
duke,11
able,11
moreover,11
further,11
public,11
throne,11
policies,11
same,11
augusta,11
idea,11
empire,11
karl,11
advisers,11
minister,11
she,11
considered,11
der,11
ponsonby,11
oncken,11
jan,11
come,11
rev,10
policy,10
position,10
long,10
great,10
hopes,10
found,10
haym,10
baden,10
away,10
und,10
will,10
above,10
or,10
fact,10
schrader,10
reichstag,10
latter,10
normann,10
program,10
sure,10
proposed,10
des,10
between,10
first,9
mind,9
baumgarten,9
without,9
feder,9
reforms,9
progressives,9
bernhardi,9
oct,9
tried,9
make,9
noted,9
again,9
death,9
man,9
wentzke,9
finally,9
queen,9
can,9
andreas,9
then,9
grand,9
feb,9
felt,9
both,9
circumstances,9
convinced,9
need,9
philippson,8
being,8
england,8
parisius,8
possible,8
far,8
conflict,8
sybel,8
york,8
stuttgart,8
days,8
suggested,8
my,8
conservative,8
junkers,8
change,8
least,8
therefore,8
still,8
thought,8
albert,8
attitude,8
going,8
moral,8
become,8
saw,8
mother,8
seriously,8
know,8
very,8
cause,8
constitutional,8
imperial,8
our,8
national,8
way,7
ready,7
waldersee,7
easily,7
anything,7
parliamentary,7
give,7
confirmed,7
take,7
task,7
iv,7
determined,7
decree,7
interest,7
expected,7
unity,7
nor,7
old,7
general,7
forced,7
house,7
max,7
expressed,7
because,7
well,7
part,7
year,7
president,7
order,7
wife,7
two,7
landtag,7
put,7
expression,7
ideas,7
clear,7
victory,7
force,7
wilhelm,7
life,7
austria,7
danzig,7
almost,7
press,7
question,7
states,7
strong,7
longer,7
difficult,6
before,6
lower,6
words,6
court,6
help,6
complained,6
left,6
entries,6
leadership,6
opposed,6
importance,6
defeat,6
important,6
constitution,6
greater,6
result,6
demands,6
rudolf,6
cannot,6
london,6
own,6
protest,6
matter,6
us,6
law,6
accession,6
eyck,6
princess,6
forckenbeck,6
me,6
lost,6
ever,6
ff,6
growing,6
terms,6
step,6
obtain,6
duchies,6
you,6
ballhausen,6
early,6
fears,6
views,6
otto,6
concerned,5
true,5
english,5
favor,5
cit,5
reich,5
feeling,5
confederation,5
seems,5
bavaria,5
achieved,5
those,5
ernest,5
thus,5
droysen,5
church,5
realized,5
aus,5
keep,5
find,5
colleague,5
deeply,5
act,5
liberalismus,5
knew,5
opportunity,5
earlier,5
mathy,5
opinion,5
called,5
strength,5
shared,5
dynasty,5
possibility,5
impression,5
objected,5
brought,5
surprise,5
during,5
stauffenberg,5
parliament,5
monarchy,5
rest,5
situation,5
soon,5
neither,5
poschinger,5
everything,5
enough,5
less,5
answer,5
necessary,5
deep,5
success,5
assume,5
august,5
fear,5
united,5
believed,5
bennigsen,5
possibly,5
kriegstagebuch,5
intellectual,5
leaders,5
merely,5
reign,5
whether,5
character,5
statement,5
prestige,5
popular,5
demanded,5
aware,5
course,5
go,4
done,4
doubts,4
consort,4
briefwechsel,4
expect,4
told,4
advised,4
history,4
entourage,4
repeatedly,4
leading,4
reasons,4
real,4
last,4
case,4
occasional,4
march,4
soldier,4
x,4
along,4
leben,4
goal,4
september,4
turn,4
person,4
deputies,4
hardly,4
rights,4
authority,4
developed,4
how,4
legal,4
danger,4
impressed,4
ludwig,4
feel,4
insistence,4
wanted,4
consider,4
disappointment,4
officer,4
always,4
appropriations,4
view,4
lead,4
das,4
effort,4
preussische,4
ascend,4
used,4
work,4
place,4
actually,4
forces,4
attributed,4
weeks,4
small,4
hohenzollerns,4
world,4
hermann,4
newly,4
kronprinz,4
south,4
action,4
schweinitz,4
southern,4
loc,4
increasingly,4
friend,4
leader,4
statements,4
efforts,4
outside,4
lack,4
bourgeoisie,4
appeared,4
break,4
end,4
doubt,4
present,4
conviction,4
number,4
another,4
limitations,4
contacts,4
bitter,4
nothing,4
full,4
heinrich,4
roggenbach,4
welcomed,4
publication,4
like,4
ernst,4
onetime,4
men,4
ziekursch,4
vain,4
decision,4
suggestion,4
violation,4
months,4
reason,4
began,4
campaign,4
regime,4
supported,4
quickly,4
confident,4
seem,4
circles,4
particular,4
maintain,4
problem,4
agreed,4
samwer,4
concessions,4
unable,4
proclamations,4
misgivings,4
crisis,4
given,4
asked,4
hans,4
close,4
struggle,3
declared,3
faced,3
disregard,3
stockmar,3
alive,3
decrees,3
title,3
chief,3
intentions,3
else,3
t,3
creation,3
taken,3
deutschen,3
secretary,3
liberty,3
principles,3
europe,3
incident,3
greatly,3
stupid,3
influences,3
staff,3
within,3
system,3
side,3
proceed,3
conquests,3
advice,3
right,3
welcome,3
politics,3
rid,3
lasker,3
albrecht,3
explained,3
difficulties,3
insisted,3
realization,3
moment,3
young,3
augustenburg,3
truly,3
warned,3
dismissal,3
occasion,3
leopold,3
barth,3
aristocracy,3
perturbed,3
urged,3
observers,3
bring,3
johannes,3
get,3
suffer,3
developments,3
ix,3
delbriuck,3
risks,3
theodor,3
understand,3
inauguration,3
isolation,3
definite,3
monarch,3
strategy,3
pledges,3
came,3
based,3
third,3
silence,3
memory,3
deprive,3
deutscher,3
carry,3
kimpf,3
friedrichs,3
gave,3
partly,3
winter,3
rundschau,3
following,3
caused,3
voiced,3
helmolt,3
atmosphere,3
accomplished,3
fully,3
majority,3
werke,3
passive,3
avoid,3
f,3
likely,3
io,3
stronger,3
promulgation,3
absence,3
limited,3
wait,3
reorganization,3
prevailing,3
denmark,3
boy,3
reception,3
whole,3
observer,3
chances,3
reconciliation,3
grossherzog,3
replied,3
continued,3
persuade,3
toward,3
added,3
discussed,3
head,3
regret,3
empress,3
afraid,3
personal,3
serious,3
ruler,3
took,3
existing,3
fritz,3
perhaps,3
tageblicher,3
free,3
original,3
associates,3
rulers,3
significant,3
oppose,3
morality,3
questions,3
previous,3
rejected,3
reality,3
good,3
foremost,3
kept,3
anyone,3
joined,3
spent,3
jeopardize,3
carried,3
relationship,3
provide,3
ministry,3
bound,3
primarily,3
independence,3
insist,3
respect,3
citizens,3
itself,3
face,3
militia,3
immensely,3
claims,3
publicly,3
germnan,3
historian,3
accordance,3
received,3
ll,3
here,3
refused,3
cautious,3
geschichte,3
bismarcks,3
according,3
want,3
delbriick,3
gestures,3
voice,3
denkwiirdigkeiten,3
freedom,3
decisive,3
mayor,3
representation,3
diffidence,3
think,3
conditions,3
accept,3
puttkamer,3
regular,3
busch,3
off,3
objections,3
speak,3
themselves,3
succeeded,3
era,3
willing,3
gesammelten,3
final,2
does,2
helmholtz,2
waited,2
protests,2
medieval,2
regent,2
offset,2
calm,2
e,2
measures,2
elections,2
sympathetic,2
becoming,2
needed,2
complex,2
passed,2
illegal,2
h,2
completely,2
ideals,2
unlike,2
tactless,2
schroder,2
noncommittal,2
something,2
contact,2
politik,2
reprinted,2
member,2
submitted,2
interests,2
address,2
attempt,2
ourselves,2
official,2
reach,2
attractive,2
blumenthal,2
subsequent,2
hands,2
date,2
stand,2
robert,2
somewhat,2
committed,2
finger,2
motivated,2
warning,2
misfortune,2
lest,2
gelzer,2
incorporate,2
zur,2
dreaded,2
xv,2
reaction,2
obvious,2
vanity,2
point,2
confidants,2
holstein,2
learned,2
roon,2
dependence,2
schultze,2
mine,2
immediate,2
development,2
studien,2
points,2
inevitable,2
objective,2
bonn,2
eduard,2
forgotten,2
grenzboten,2
ease,2
decided,2
representative,2
assured,2
century,2
unwilling,2
arena,2
affairs,2
exercise,2
candidates,2
refer,2
memorandum,2
marriage,2
fatherland,2
bolitho,2
ally,2
weakening,2
dear,2
generation,2
weakness,2
acted,2
preferred,2
word,2
unfortunate,2
let,2
promised,2
perfect,2
failed,2
wishes,2
town,2
whose,2
dilemma,2
l,2
basic,2
myself,2
request,2
granted,2
similar,2
grew,2
leave,2
direct,2
induce,2
lay,2
factors,2
absorbed,2
lutheran,2
indispensable,2
suffered,2
rumors,2
circulated,2
bergstraesser,2
university,2
organization,2
established,2
revolutionaries,2
sick,2
clearly,2
