WORDCOUNTS,WEIGHT
the,337
of,213
in,95
and,88
a,68
to,58
german,45
by,41
on,36
war,32
historical,30
that,27
which,26
history,25
und,25
be,23
nazi,23
as,21
during,21
this,21
with,20
it,19
des,19
der,18
is,17
was,17
scholarship,17
die,16
into,15
are,15
political,15
germany,14
reich,14
for,14
were,14
more,13
historians,13
historiography,13
f,12
not,12
from,12
europe,12
s,12
i,12
see,12
have,12
his,11
they,11
im,11
an,11
nazis,11
traditional,11
been,10
their,10
studies,10
most,10
scholarly,10
deutschen,10
h,9
has,9
zur,9
e,9
von,9
who,8
ed,8
these,8
new,8
g,8
few,8
article,8
between,8
certain,7
leipzig,7
only,7
also,7
reiches,7
all,7
had,7
germanic,7
wartime,7
problem,7
work,7
its,7
historische,7
research,7
at,6
may,6
will,6
hartung,6
countries,6
staat,6
before,6
but,6
zeitschrift,6
out,6
works,6
those,6
books,6
whole,6
continued,5
idea,5
luther,5
importance,5
one,5
volumes,5
frank,5
under,5
or,5
politik,5
intellectual,5
fundamental,5
great,5
hintze,5
events,5
survey,5
geschichte,5
number,5
some,5
world,5
became,5
felix,5
development,5
period,5
instance,5
after,5
problems,5
mainly,5
can,5
recent,5
investigations,5
institut,4
concerned,4
gilbert,4
mentioned,4
fact,4
first,4
power,4
view,4
military,4
other,4
tradition,4
state,4
there,4
academic,4
clxv,4
tellenbach,4
perhaps,4
eastern,4
extent,4
literature,4
discussion,4
made,4
even,4
thus,4
significance,4
since,4
interest,4
century,4
ritter,4
concept,4
munich,4
k,4
eugen,4
probably,4
results,4
than,4
generation,4
race,4
scandinavian,3
volksdeutsche,3
berlin,3
hamburg,3
no,3
russian,3
european,3
way,3
rather,3
arising,3
how,3
created,3
limited,3
detailed,3
life,3
study,3
methods,3
factors,3
modern,3
osterreichs,3
considered,3
increased,3
austria,3
school,3
verfassungsgeschichte,3
chief,3
w,3
biography,3
gesammelte,3
maintained,3
volume,3
organizations,3
letters,3
production,3
here,3
taken,3
important,3
over,3
appear,3
prinz,3
came,3
creative,3
das,3
very,3
half,3
external,3
topics,3
furthermore,3
cannot,3
publications,3
material,3
while,3
r,3
completed,3
must,3
part,3
historiographical,3
older,3
ein,3
question,3
difficulties,3
such,3
years,3
against,3
publication,3
author,3
dukedoms,3
published,3
like,3
would,3
field,3
provides,3
c,3
reichsinstitut,3
element,3
essays,3
given,3
articles,3
much,3
bock,3
value,3
general,3
seeckt,3
attention,3
weimar,3
increasing,2
carried,2
therefore,2
oxford,2
now,2
tribal,2
interesting,2
led,2
he,2
topic,2
second,2
situation,2
whose,2
deutschlands,2
stuttgart,2
common,2
volkstums,2
science,2
if,2
figure,2
