WORDCOUNTS,WEIGHT
the,387
of,239
and,149
to,135
a,132
in,98
is,81
that,74
it,70
for,49
not,46
as,44
with,42
was,41
but,40
revolution,38
his,36
on,36
revolutionary,31
they,31
have,31
be,30
i,28
french,28
this,26
from,26
or,25
their,24
by,24
which,24
all,23
an,23
revolutionaries,23
rhetoric,23
s,22
are,22
he,21
new,20
had,19
robespierre,19
its,18
there,17
we,17
were,17
more,16
who,16
has,15
antiquity,15
at,14
politics,14
orators,14
religious,14
than,13
no,13
speeches,13
when,13
been,13
them,13
into,12
historians,12
only,12
one,11
cult,11
brinton,11
far,10
too,10
most,10
did,10
much,10
does,9
some,9
l,9
must,9
oratory,8
being,8
first,8
political,8
de,8
may,8
york,8
without,8
events,8
rousseau,8
situation,8
gay,8
many,8
see,8
made,8
like,8
him,8
what,8
our,8
history,7
other,7
religion,7
such,7
even,7
terror,7
republican,7
these,7
do,7
use,7
peter,7
historian,7
jacobin,7
historical,7
france,7
virtue,7
if,6
burke,6
j,6
those,6
possible,6
danton,6
behavior,6
convention,6
notion,6
could,6
war,6
public,6
because,6
admired,6
good,6
action,6
about,6
secular,6
so,6
over,6
eloquence,6
philosophes,6
psychology,6
before,5
liberty,5
great,5
thou,5
phrases,5
view,5
out,5
used,5
few,5
psychological,5
world,5
still,5
make,5
yet,5
us,5
time,5
classical,5
man,5
where,5
ideas,5
questions,5
men,5
can,5
ideology,5
institutions,5
here,5
country,5
theory,5
jacobins,5
among,5
should,5
done,4
true,4
modern,4
vols,4
might,4
roland,4
mind,4
orator,4
talmon,4
human,4
against,4
bombast,4
influence,4
whose,4
support,4
n,4
impact,4
my,4
found,4
r,4
part,4
place,4
least,4
next,4
impossible,4
indeed,4
parker,4
thought,4
under,4
same,4
paris,4
ibid,4
success,4
language,4
would,4
after,4
often,4
christian,4
usually,4
tocqueville,4
itself,4
set,4
plutarch,4
know,4
through,4
need,4
evidence,4
alone,3
spirit,3
decade,3
policy,3
something,3
said,3
ii,3
later,3
address,3
words,3
last,3
fanaticism,3
sound,3
activity,3
reaching,3
say,3
carlyle,3
laws,3
audace,3
exist,3
cicero,3
utopian,3
safety,3
club,3
century,3
taste,3
old,3
