WORDCOUNTS,WEIGHT
the,549
of,352
and,166
in,157
to,144
a,94
american,79
that,75
by,50
as,50
s,46
was,42
an,41
with,40
for,38
he,38
this,36
it,34
america,33
pacific,32
states,30
united,29
new,28
on,28
railroad,26
his,25
had,25
asia,24
i,24
its,24
from,24
continentalism,22
adams,21
seward,21
north,21
policy,20
world,20
expansion,20
is,20
would,19
foreign,19
europe,18
continental,18
be,18
upon,17
who,16
maury,16
collins,16
york,15
commerce,15
were,15
western,14
mississippi,14
which,14
continent,13
history,13
great,13
no,13
not,13
across,12
ocean,12
cong,12
also,12
empire,12
historical,12
gilpin,12
have,12
been,11
sess,11
charles,11
national,11
between,11
china,10
well,10
line,10
expansionist,10
but,10
william,10
valley,10
at,9
political,9
international,9
west,9
affairs,9
whitney,9
geographical,9
these,9
westward,9
trade,9
commercial,9
land,9
first,8
all,8
eastern,8
interest,8
own,8
coast,8
mahan,8
territorial,8
power,8
oregon,8
means,8
has,8
over,8
through,8
jan,8
c,8
geopolitics,7
into,7
vevier,7
geopolitical,7
outlook,7
civilization,7
whose,7
their,7
union,7
out,7
brooks,7
society,7
economic,7
two,7
john,7
men,7
see,7
ibid,7
james,7
perry,7
if,6
mar,6
vols,6
might,6
system,6
issue,6
resources,6
review,6
de,6
relations,6
river,6
war,6
nation,6
f,6
smith,6
ideas,6
european,6
order,6
executive,6
domestic,6
beard,6
far,6
problem,6
transcontinental,6
washington,6
russia,6
overland,5
large,5
atlantic,5
east,5
iv,5
some,5
development,5
century,5
document,5
communication,5
house,5
suggested,5
mcdonough,5
however,5
representatives,5
future,5
when,5
south,5
thought,5
japan,5
made,5
virgin,5
caribbean,5
internal,5
ideology,5
construction,5
siberia,5
panama,5
are,5
report,5
passage,5
senate,5
them,5
quincy,5
boston,5
sea,5
argument,5
d,5
gold,5
way,4
career,4
they,4
one,4
isthmus,4
company,4
agrarian,4
voto,4
roosevelt,4
state,4
california,4
march,4
point,4
central,4
such,4
columbia,4
than,4
may,4
rather,4
asa,4
latin,4
position,4
view,4
my,4
ambition,4
basis,4
work,4
st,4
manifest,4
ed,4
already,4
only,4
more,4
idea,4
appeared,4
centre,4
reflected,4
vast,4
region,4
louis,4
