WORDCOUNTS,WEIGHT
the,1270
of,747
and,523
in,452
that,424
to,403
a,245
is,233
sparta,201
it,195
argos,187
was,176
this,155
as,135
between,135
on,130
at,128
have,126
he,123
not,120
for,111
pausanias,108
war,99
from,97
early,96
by,88
see,88
century,83
but,83
be,83
been,82
his,79
had,79
no,76
were,76
with,75
argive,75
argives,73
there,70
an,67
herodotus,66
ephorus,65
about,63
two,63
has,62
they,60
only,58
i,56
or,56
enmity,56
spartan,56
history,55
spartans,54
s,51
wars,51
states,49
one,48
pheidon,48
these,47
who,47
are,46
time,45
evidence,45
c,44
than,43
messenian,43
their,42
b,41
we,41
any,41
if,39
more,39
which,38
tegea,37
battle,37
must,37
date,36
greek,36
did,36
later,35
would,35
however,34
all,34
also,34
much,34
even,33
them,33
after,30
period,30
messenia,30
into,29
warfare,29
writers,29
us,29
historical,29
first,28
lived,28
when,28
where,27
control,27
while,27
other,26
seventh,26
most,26
theopompus,26
eighth,26
cynouria,26
ancient,25
so,25
thucydides,25
peloponnesian,24
account,24
book,24
thomas,24
reign,24
information,24
does,23
kelly,23
could,23
work,23
earlier,23
can,23
before,22
either,22
centuries,22
asine,21
against,21
found,21
f,21
fact,21
scholars,21
sixth,21
least,21
enemies,21
here,21
little,21
traditional,21
second,20
plain,20
champions,20
late,20
fgrh,20
him,20
both,20
area,20
some,19
possible,19
l,19
its,19
fifth,19
fought,19
works,19
source,18
hostility,18
prior,18
de,18
may,18
during,18
believed,18
iii,17
nicander,17
above,17
pottery,17
kings,17
athens,17
what,17
apparently,17
city,17
might,16
such,16
cf,16
well,16
says,16
messenians,16
greece,16
defeated,15
seems,15
relations,15
references,15
n,15
recently,15
island,15
same,15
many,15
strabo,15
do,15
hysiae,15
considered,15
believe,15
middle,15
apollodorus,15
knew,14
derived,14
events,14
used,14
part,14
supposedly,14
notes,14
will,14
aristotle,14
archaeological,14
discussed,14
eng,14
know,14
over,14
territory,14
jacoby,14
specific,14
e,13
king,13
far,13
controlled,13
g,13
charillus,13
reason,13
cythera,13
cannot,13
place,13
several,13
likely,13
years,13
bitter,13
latter,13
written,13
die,13
huxley,13
games,13
course,13
occurred,12
tells,12
ii,12
rhianus,12
always,12
therefore,12
once,12
ed,12
fragments,12
aid,12
la,12
then,12
mentioned,12
known,12
according,12
tegean,12
generally,12
given,12
conflict,11
influence,11
argued,11
important,11
messenische,11
though,11
value,11
studien,11
oxford,11
laconia,11
mentions,11
arcadia,11
classical,11
schwartz,11
perhaps,11
belief,11
arcadians,11
general,11
destruction,11
note,11
half,11
come,11
peloponnesus,11
views,11
studies,10
modern,10
great,10
origin,10
political,10
throughout,10
andrewes,10
six,10
dated,10
callisthenes,10
fourth,10
directly,10
esp,10
accepted,10
gives,10
ibid,10
another,10
alliance,10
made,10
antiquity,10
plutarch,10
seem,10
passage,10
pearson,9
concerned,9
alcamenes,9
t,9
vols,9
myron,9
state,9
precisely,9
diodorus,9
laconian,9
cited,9
journal,9
how,9
helos,9
literary,9
m,9
own,9
good,9
und,9
indeed,9
yet,9
under,9
idea,9
took,9
kiechle,9
number,9
nothing,9
dating,9
isocrates,9
each,9
although,9
need,9
campaign,9
berlin,8
geometric,8
hundred,8
courbin,8
author,8
olympia,8
rather,8
generations,8
moreover,8
section,8
elsewhere,8
w,8
defeat,8
view,8
conquest,8
london,8
example,8
believes,8
allies,8
geographical,8
led,8
matter,8
contact,8
den,8
contemporary,8
doubt,8
entirely,8
full,8
three,8
become,8
order,8
cols,8
report,8
list,8
suggests,8
mention,8
among,8
argolid,7
difficult,7
being,7
legend,7
case,7
point,7
regarded,7
destroyed,7
hardly,7
argolide,7
stuttgart,7
importance,7
certain,7
appears,7
whole,7
league,7
suggest,7
impossible,7
wrote,7
reference,7
felix,7
inhabitants,7
toward,7
local,7
upon,7
use,7
refers,7
victory,7
men,7
cape,7
force,7
earliest,7
der,7
down,7
elis,7
griechischen,7
tigerstedt,7
convinced,7
subject,7
amphictiony,7
d,7
suggested,7
tegeans,7
temenus,6
way,6
conflicts,6
olympiad,6
xenophon,6
long,6
taken,6
hostile,6
british,6
bibliography,6
west,6
say,6
surely,6
development,6
since,6
eduard,6
third,6
find,6
ephoros,6
direct,6
nos,6
supposed,6
descent,6
too,6
olympic,6
equally,6
influenced,6
participation,6
basis,6
received,6
description,6
actually,6
aided,6
involved,6
essentially,6
corinthian,6
settle,6
brief,6
cleomenes,6
light,6
noted,6
useful,6
treatment,6
really,6
john,6
navy,6
malea,6
serious,6
paris,6
geography,6
new,6
significant,6
like,6
concluded,6
enough,6
often,6
instances,6
proof,6
conclusion,6
ever,6
text,6
starr,6
geschichte,6
cities,6
pertinent,6
statement,6
problem,6
indirectly,6
freedom,6
tyrtaeus,6
easy,6
invasion,6
remains,6
ships,6
north,6
now,5
determine,5
american,5
