WORDCOUNTS,WEIGHT
the,859
of,503
and,262
in,222
to,186
a,170
church,98
that,97
was,84
by,83
it,81
had,73
as,73
were,54
which,51
its,50
for,44
with,43
not,40
this,39
or,39
but,36
period,33
their,32
feudal,32
is,32
from,31
an,30
secular,29
papal,29
i,27
been,27
be,27
more,25
they,24
than,24
only,24
centuries,24
popes,23
renaissance,23
have,23
all,22
upon,22
so,22
at,20
medieval,20
one,20
authority,20
lay,20
papacy,20
spiritual,20
new,20
system,19
wealth,19
these,19
temporal,19
no,18
into,18
social,18
on,18
if,17
state,17
also,17
changing,17
clergy,16
made,16
great,15
political,15
world,15
years,15
states,15
may,14
could,14
however,14
economic,14
much,14
there,13
century,13
civilization,13
growth,13
well,13
during,13
power,13
national,13
s,12
other,12
has,12
though,12
k,12
too,12
we,12
society,12
europe,12
who,12
conditions,12
between,12
fiscal,12
modern,11
before,11
money,11
such,11
even,11
governments,11
time,11
did,11
what,11
them,11
middle,11
position,10
first,10
government,10
supremacy,10
ferguson,10
ecclesiastical,10
age,10
culture,10
end,10
would,10
any,10
economy,10
western,9
history,9
development,9
cultural,9
change,9
thirteenth,9
many,9
ages,9
hand,9
education,9
cities,9
officers,8
yet,8
same,8
two,8
own,8
never,8
kings,8
over,8
are,8
became,8
think,8
powers,8
crisis,8
sphere,7
interests,7
conflict,7
central,7
royal,7
learning,7
rather,7
most,7
very,7
sovereignty,7
monarchy,7
seemed,7
still,7
religious,7
interpretation,7
less,7
remained,7
moral,7
spread,7
after,7
intellectual,7
theory,7
early,7
long,6
concentrated,6
nature,6
hundred,6
within,6
some,6
since,6
interest,6
nor,6
effective,6
result,6
out,6
almost,6
he,6
rome,6
feudalism,6
movement,6
thought,6
under,6
italy,6
european,6
life,6
must,6
curia,6
universal,6
historical,6
growing,6
maintain,6
both,6
little,6
land,6
courts,5
later,5
policy,5
preceding,5
might,5
nevertheless,5
possible,5
wallace,5
hierarchy,5
transitional,5
means,5
organization,5
pious,5
character,5
whole,5
christendom,5
business,5
indeed,5
law,5
reform,5
men,5
council,5
another,5
classes,5
rulers,5
entirely,5
largely,5
trade,5
general,5
high,5
jurisdiction,5
become,5
relation,5
effect,5
can,5
christian,5
lost,5
class,5
literacy,5
matters,5
practice,5
following,5
control,5
problem,5
extent,5
while,5
urban,5
concessions,5
transition,5
benefices,5
finally,5
laymen,5
evidence,5
increased,5
passing,4
large,4
being,4
seems,4
capitalist,4
gradual,4
aesthetic,4
achieved,4
boniface,4
right,4
far,4
conciliar,4
tacit,4
adjustment,4
served,4
whose,4
purely,4
importance,4
grew,4
certain,4
consider,4
w,4
efficient,4
dominant,4
greater,4
concentration,4
monarchies,4
events,4
because,4
undermined,4
used,4
part,4
literature,4
place,4
status,4
commerce,4
sense,4
level,4
involved,4
industry,4
when,4
up,4
peculiarly,4
led,4
furnished,4
revival,4
salvation,4
us,4
fact,4
independent,4
mark,4
contemporary,4
where,4
necessary,4
controversy,4
local,4
factor,4
three,4
like,4
administrative,4
bishops,4
hierarchical,4
institution,4
things,4
me,4
itself,4
inspired,4
princes,4
claims,4
series,4
twelfth,4
form,4
through,4
emperor,4
content,4
techniques,4
administration,4
aspect,4
piety,4
need,4
materialism,4
difficult,3
now,3
humanism,3
