WORDCOUNTS,WEIGHT
the,502
of,281
and,211
to,175
in,135
that,128
herodotus,110
a,94
he,83
his,78
is,78
was,71
it,61
not,58
for,55
on,53
have,48
persian,45
as,43
strategy,40
no,36
see,36
greek,36
by,35
at,34
xerxes,34
this,34
were,34
with,34
they,33
greeks,33
but,31
tactics,31
be,31
an,29
war,29
from,29
their,28
i,28
had,26
battle,25
military,24
fleet,24
been,23
persians,23
invasion,23
army,22
who,20
also,19
if,18
has,18
which,18
would,18
we,18
did,18
could,17
or,17
account,16
because,16
force,16
hignett,15
there,15
salamis,15
w,15
what,15
them,15
sea,15
thermopylae,14
more,14
many,14
epic,14
isthmus,13
how,13
most,13
than,13
good,13
will,13
so,13
him,13
greece,13
tactical,13
land,13
one,12
modern,12
history,12
are,12
all,12
knowledge,12
these,12
other,12
historians,11
point,11
even,11
view,11
about,11
understanding,11
s,10
some,10
plataea,10
b,10
however,10
strategic,10
new,10
can,10
generals,10
you,10
much,10
should,10
way,9
into,9
cavalry,9
great,9
such,9
g,9
importance,9
reason,9
only,9
scholars,9
mardonius,9
wells,9
when,9
then,9
ferrill,8
ii,8
tradition,8
very,8
grundy,8
out,8
its,8
us,8
two,8
men,8
problems,8
note,8
historian,8
der,8
our,8
commentary,7
large,7
certainly,7
realized,7
journal,7
shall,7
influence,7
may,7
knew,7
defeat,7
adcock,7
r,7
quite,7
same,7
fact,7
navy,7
where,7
ibid,7
fight,7
made,7
homeric,7
general,7
factors,7
wars,7
eng,7
little,7
ignorant,7
thucydides,7
early,7
does,6
now,6
e,6
american,6
studies,6
said,6
give,6
those,6
case,6
open,6
reject,6
since,6
though,6
well,6
whole,6
pritchett,6
oxford,6
classical,6
perhaps,6
clear,6
after,6
narrow,6
analysis,6
articles,6
any,6
speech,6
art,6
discussion,6
ships,6
major,6
position,5
sources,5
leonidas,5
vols,5
might,5
sent,5
warfare,5
rather,5
k,5
important,5
advance,5
my,5
pass,5
actually,5
attica,5
generally,5
up,5
sparta,5
do,5
books,5
use,5
artemisium,5
archaeology,5
must,5
here,5
appendix,5
particularly,5
written,5
historical,5
works,5
while,5
too,5
both,5
course,5
spartans,5
thousand,5
between,5
passages,5
done,4
bei,4
narrative,4
side,4
iv,4
draw,4
cited,4
above,4
de,4
century,4
beginning,4
battles,4
unlikely,4
l,4
basic,4
understand,4
numbers,4
ignorance,4
herodotean,4
macedonian,4
appear,4
speeches,4
against,4
events,4
understood,4
work,4
story,4
purpose,4
place,4
la,4
proper,4
und,4
therefore,4
action,4
interdependence,4
make,4
retreat,4
thought,4
under,4
j,4
macan,4
pointed,4
forces,4
really,4
assume,4
times,4
defensive,4
like,4
high,4
why,4
stand,4
probably,4
me,4
athens,4
simply,4
know,4
wall,4
far,4
defend,4
according,4
form,4
statement,4
write,4
aware,4
final,3
difficult,3
concerned,3
truth,3
persia,3
group,3
told,3
iliad,3
true,3
aeschylus,3
arms,3
first,3
seems,3
advantage,3
able,3
eurybiades,3
mind,3
state,3
emphasized,3
arther,3
plain,3
possible,3
themistocles,3
himself,3
review,3
reputation,3
better,3
difficulty,3
find,3
walls,3
york,3
without,3
excellent,3
similar,3
wanted,3
clearly,3
n,3
age,3
myres,3
your,3
bow,3
london,3
example,3
esp,3
gave,3
away,3
errors,3
below,3
poet,3
few,3
world,3
altogether,3
hellenic,3
pearson,3
georg,3
matter,3
hammond,3
prove,3
still,3
says,3
fighting,3
suited,3
fifth,3
light,3
ed,3
towards,3
shows,3
lack,3
john,3
tarn,3
never,3
homer,3
necessary,3
number,3
another,3
own,3
advantages,3
victory,3
stein,3
phalanx,3
figures,3
decision,3
topography,3
fear,3
schlacht,3
fought,3
joseph,3
matters,3
command,3
paper,3
descriptions,3
current,3
jrther,3
enemy,3
turned,3
whether,3
armies,3
problem,3
suggests,3
achaemenes,3
despite,3
die,3
spartan,3
superior,3
unable,3
notes,3
accept,3
withdrew,3
c,3
debate,3
conception,3
close,3
glover,2
mar,2
berlin,2
needed,2
oracle,2
arrangement,2
western,2
necessarily,2
mainland,2
burn,2
holding,2
before,2
chief,2
experience,2
came,2
defeated,2
reconstructions,2
attempts,2
attempt,2
principles,2
together,2
simple,2
follows,2
concludes,2
take,2
help,2
xx,2
last,2
greatly,2
tyrants,2
advice,2
primary,2
megarid,2
discuss,2
right,2
mistakes,2
withdrawal,2
bibliography,2
move,2
lonian,2
fine,2
except,2
prevented,2
kromayer,2
throughout,2
author,2
amedee,2
megara,2
regarded,2
supremacy,2
forced,2
weaknesses,2
turn,2
cases,2
nor,2
items,2
keep,2
back,2
body,2
hauvette,2
pausanias,2
drawn,2
guard,2
cites,2
interesting,2
veith,2
whose,2
main,2
hoplite,2
johannes,2
dealt,2
heard,2
feel,2
awareness,2
send,2
escape,2
win,2
day,2
calif,2
just,2
days,2
four,2
beyond,2
m,2
greater,2
closely,2
ooo,2
found,2
called,2
attack,2
further,2
left,2
equal,2
cannot,2
applied,2
explain,2
impression,2
technical,2
aspects,2
outstanding,2
used,2
claim,2
part,2
noted,2
et,2
personal,2
won,2
received,2
lionel,2
approach,2
t,2
least,2
sense,2
caused,2
things,2
several,2
munich,2
always,2
describes,2
value,2
retreating,2
analytic,2
f,2
led,2
tried,2
reinforcements,2
prose,2
favorable,2
complete,2
naval,2
wright,2
longer,2
rationalism,2
kriegskunst,2
again,2
others,2
addition,2
admit,2
treatment,2
agree,2
maneuver,2
time,2
venture,2
ionian,2
man,2
serious,2
behind,2
hand,2
v,2
paris,2
accepted,2
less,2
conviction,2
style,2
credit,2
campaigns,2
supplies,2
skepticism,2
easier,2
explanation,2
ol,2
detailed,2
concern,2
host,2
entirely,2
assumption,2
refers,2
nothing,2
individuals,2
heinrich,2
philology,2
defense,2
anabasis,2
accurate,2
anyone,2
especially,2
aegean,2
northern,2
save,2
professional,2
attention,2
dealing,2
suggest,2
herodotos,2
science,2
bold,2
figure,2
claimed,2
lines,2
attitude,2
strongly,2
try,2
lxxvi,2
barbarians,2
sound,2
considered,2
elaborate,2
conclusion,2
herodot,2
berkeley,2
control,2
each,2
roman,2
arrian,2
geschichte,2
survivors,2
list,2
pertinent,2
maintain,2
waters,2
almost,2
agreed,2
des,2
circumstances,2
through,2
confirm,2
plans,2
demaratus,2
assuredly,2
question,2
artabanus,2
argument,2
cambridge,2
motives,2
politicians,2
off,2
area,2
campaign,2
treats,2
charles,2
raid,2
given,2
immediately,2
strong,2
recent,2
peloponnese,2
doing,2
built,2
impossibility,1
go,1
ccxi,1
possessed,1
