WORDCOUNTS,WEIGHT
the,929
of,590
in,303
and,301
to,246
a,185
was,123
that,105
as,96
by,82
on,82
were,68
for,66
which,66
he,65
history,57
with,57
professor,56
at,53
his,53
s,52
not,48
historical,48
is,46
it,45
american,45
from,41
be,40
had,39
an,36
this,36
its,34
paper,33
been,32
mr,31
or,30
association,30
they,29
but,27
have,26
has,25
their,25
society,24
who,24
there,22
social,22
other,22
session,22
dr,21
two,19
providence,19
english,18
some,18
no,18
war,18
literature,18
made,18
upon,18
years,18
said,17
new,17
would,17
one,16
great,16
political,16
than,16
more,16
discussion,16
between,16
though,15
historian,15
meeting,15
those,14
work,14
states,14
are,13
first,13
papers,13
america,13
revolution,13
these,13
number,13
united,13
into,12
england,12
when,12
general,12
them,12
charles,12
policy,11
being,11
most,11
economic,11
many,11
life,11
any,11
what,11
church,10
puritan,10
historians,10
development,10
study,10
well,10
gave,10
how,10
harvard,10
period,10
we,10
if,9
college,9
british,9
such,9
century,9
sessions,9
after,9
important,9
view,9
out,9
however,9
only,9
far,9
our,9
recent,9
medieval,8
library,8
studies,8
former,8
every,8
review,8
old,8
importance,8
university,8
problems,8
protestant,8
societies,8
could,8
series,8
during,8
bank,8
entitled,8
movement,8
land,8
read,8
under,8
french,8
business,8
good,8
puritans,8
did,8
particular,8
presented,8
question,8
devoted,8
writer,8
modern,7
all,7
europe,7
twenty,7
able,7
government,7
labor,7
chinese,7
m,7
jewish,7
part,7
world,7
second,7
religious,7
party,7
members,7
do,7
diplomatic,7
held,7
him,7
high,7
latter,7
joint,7
attention,7
european,7
why,7
country,7
liberal,7
form,7
conference,7
much,7
democracy,6
significant,6
western,6
before,6
interests,6
puritanism,6
state,6
e,6
against,6
subjects,6
dealt,6
bibliographical,6
jews,6
suggested,6
union,6
based,6
found,6
cultural,6
persons,6
public,6
received,6
knowledge,6
published,6
universities,6
activities,6
subject,6
about,6
thought,6
volume,6
pressure,6
present,6
less,6
another,6
causes,6
students,6
points,6
so,6
especially,6
she,6
contribution,6
countries,6
conclusion,6
over,6
agricultural,6
local,6
middle,6
coulton,6
conditions,6
among,6
common,5
concerned,5
large,5
h,5
restoration,5
secretary,5
rhode,5
survey,5
last,5
robert,5
china,5
king,5
agriculture,5
possible,5
international,5
dinner,5
west,5
human,5
regarded,5
even,5
german,5
l,5
represented,5
literary,5
democratic,5
called,5
basis,5
industrial,5
luncheon,5
whole,5
island,5
speaking,5
research,5
make,5
several,5
ancient,5
light,5
teaching,5
others,5
ought,5
perhaps,5
maya,5
parlements,5
ideas,5
described,5
concluded,5
science,5
sometimes,5
program,5
williams,5
volumes,5
education,5
must,5
set,5
investigation,5
whether,5
statement,5
her,5
both,5
editor,5
regime,5
effects,5
early,5
given,5
should,5
now,4
appear,4
group,4
use,4
devoto,4
materials,4
establish,4
long,4
military,4
address,4
leaders,4
desire,4
real,4
nationalism,4
i,4
emphasized,4
taking,4
very,4
himself,4
behavior,4
here,4
central,4
facts,4
g,4
interest,4
influence,4
krout,4
without,4
special,4
factors,4
