WORDCOUNTS,WEIGHT
the,719
of,484
in,247
to,243
and,241
a,139
madison,112
that,111
as,105
hamilton,95
was,80
is,76
it,73
he,72
be,68
s,65
not,64
on,58
for,56
government,56
this,52
with,51
by,49
no,48
his,45
an,44
from,41
constitution,40
federalist,40
which,40
but,39
had,36
states,36
were,33
i,31
or,30
power,30
state,29
other,28
new,28
jefferson,28
their,27
than,26
they,25
at,24
people,24
would,24
one,23
will,23
are,23
union,22
more,22
so,22
federal,20
all,20
convention,20
may,20
them,20
political,18
less,18
p,18
its,18
did,18
have,18
essays,17
ed,17
men,17
see,17
national,17
numbers,16
these,16
essay,16
nature,15
great,15
there,15
york,15
interests,14
liberty,14
system,14
human,14
against,14
good,14
thomas,14
if,13
into,13
those,13
powers,13
out,13
republican,13
man,13
been,13
different,13
authority,12
principles,12
split,12
nor,12
we,12
who,12
when,12
any,12
both,12
between,12
factions,11
most,11
public,11
james,11
society,11
only,11
personality,11
writings,11
congress,11
general,11
must,11
farrand,11
alexander,11
ratification,11
papers,10
even,10
rights,10
certain,10
two,10
authorship,10
itself,10
articles,10
far,10
property,10
mason,10
should,10
such,9
interest,9
adams,9
proposed,9
confederation,9
could,9
ford,9
governments,9
wrote,9
same,9
also,9
time,9
him,9
article,9
justice,9
number,9
virginia,9
thus,8
reason,8
because,8
io,8
philadelphia,8
under,8
john,8
made,8
saw,8
citizens,8
country,8
works,8
themselves,8
common,7
true,7
being,7
every,7
later,7
has,7
some,7
community,7
letter,7
essential,7
several,7
v,7
ibid,7
clear,7
executive,7
over,7
what,7
degree,7
carrington,6
confidence,6
former,6
character,6
before,6
said,6
first,6
ii,6
majority,6
views,6
means,6
without,6
act,6
ix,6
important,6
social,6
pp,6
thought,6
many,6
fundamental,6
ought,6
do,6
necessary,6
authors,6
never,6
legislatures,6
can,6
hunt,6
foreign,6
support,6
united,6
each,6
best,6
agreed,6
apparently,6
years,6
entire,6
observed,6
faction,6
american,5
might,5
take,5
written,5
very,5
diversity,5
whose,5
objects,5
established,5
result,5
my,5
hands,5
remedy,5
energy,5
however,5
during,5
change,5
necessity,5
still,5
above,5
makes,5
evil,5
us,5
jay,5
passions,5
head,5
enough,5
hand,5
perhaps,5
individuals,5
points,5
like,5
collaborator,5
distinction,5
earlier,5
latter,5
especially,5
structure,5
henry,5
considered,5
principle,5
nationalist,5
administration,5
our,5
difference,5
need,5
you,5
much,5
strong,5
among,5
declared,4
mankind,4
struggle,4
inequality,4
disputed,4
passion,4
parties,4
stand,4
opposite,4
adair,4
inclusive,4
firm,4
right,4
point,4
review,4
due,4
affairs,4
concerning,4
body,4
though,4
rather,4
basic,4
after,4
danger,4
form,4
genius,4
publius,4
particular,4
assent,4
clearly,4
edition,4
n,4
suggested,4
ambiguity,4
districts,4
judicial,4
opposition,4
well,4
work,4
example,4
nation,4
whole,4
either,4
least,4
consolidation,4
june,4
notes,4
letters,4
whatever,4
queried,4
about,4
yet,4
neither,4
koch,4
lee,4
conduct,4
scholars,4
plan,4
remarked,4
nothing,4
collaboration,4
nos,4
crucial,4
ever,4
aipheus,4
combined,4
always,4
while,4
constitutional,4
too,4
quincy,4
republic,4
arguments,4
consolidated,4
opinions,4
exclusively,4
does,3
limits,3
adopt,3
separated,3
thrown,3
measures,3
provisions,3
easily,3
perfect,3
considerations,3
greater,3
ingredients,3
source,3
long,3
give,3
down,3
ambition,3
last,3
within,3
task,3
felt,3
possible,3
politics,3
richard,3
vital,3
say,3
laws,3
himself,3
preconvention,3
exist,3
throughout,3
language,3
inevitable,3
author,3
relations,3
weaknesses,3
distinct,3
designed,3
guard,3
disposed,3
granted,3
parts,3
mercer,3
divided,3
section,3
spirit,3
comprising,3
permanent,3
view,3
perceive,3
paragraph,3
friends,3
opponents,3
found,3
rousseau,3
heart,3
civil,3
minority,3
accord,3
league,3
order,3
contrast,3
delegated,3
proper,3
therefore,3
sovereign,3
matter,3
various,3
forward,3
make,3
virginian,3
security,3
adrienne,3
subordination,3
floor,3
wright,3
noted,3
law,3
addition,3
debates,3
legislation,3
where,3
empire,3
conviction,3
classes,3
greatest,3
knew,3
sides,3
significant,3
vices,3
office,3
ratified,3
evils,3
period,3
coercive,3
qualities,3
become,3
effect,3
enemies,3
quarterly,3
attention,3
me,3
independent,3
sometimes,3
primarily,3
force,3
existed,3
growing,3
founded,3
legislature,3
domestic,3
then,3
making,3
firmly,3
popular,3
through,3
altogether,3
went,3
superior,3
vice,3
envisaged,3
washington,3
finally,3
motives,3
dangerous,3
instead,3
evidence,3
vi,3
thing,3
partial,3
wickedness,3
statement,3
virtue,3
major,3
courts,2
resolve,2
democracy,2
way,2
destroying,2
concerned,2
commentary,2
effected,2
actuated,2
truth,2
extend,2
college,2
e,2
invigoration,2
passing,2
told,2
second,2
douglass,2
policy,2
holding,2
tells,2
descriptions,2
else,2
t,2
defects,2
steady,2
taken,2
rational,2
j,2
seems,2
prejudices,2
leading,2
reasons,2
assembled,2
achievement,2
despotism,2
accredited,2
real,2
mind,2
trouble,2
robert,2
somewhat,2
context,2
case,2
side,2
advocates,2
dr,2
sects,2
primary,2
america,2
saying,2
retain,2
logical,2
establishing,2
reaction,2
professor,2
sent,2
cited,2
objective,2
inviolable,2
yates,2
behavior,2
harold,2
encroachments,2
labor,2
conflict,2
amendment,2
explained,2
since,2
september,2
regarded,2
giving,2
insisted,2
barrier,2
wlhether,2
absolutely,2
supposes,2
turn,2
mixed,2
statesmanship,2
serving,2
six,2
difficulty,2
wholly,2
wont,2
effective,2
compare,2
student,2
colleague,2
influence,2
subversive,2
van,2
hamlet,2
interesting,2
urged,2
l,2
checks,2
how,2
remain,2
edward,2
derived,2
montesquieu,2
special,2
lay,2
indispensable,2
paragraphs,2
organization,2
improvement,2
preponderancy,2
elsewhere,2
dartmouth,2
instrument,2
chagrined,2
commented,2
max,2
protection,2
factious,2
dominant,2
opinion,2
providing,2
drawing,2
appear,2
categorical,2
unconfined,2
contention,2
opening,2
expressed,2
acceptable,2
whom,2
identifying,2
asserts,2
societies,2
energetic,2
reply,2
further,2
equal,2
third,2
war,2
silence,2
deliberate,2
persons,2
sovereignty,2
excellent,2
placed,2
hamiilton,2
caprice,2
torn,2
abuse,2
keeping,2
having,2
unequal,2
basis,2
judiciary,2
degrees,2
scope,2
role,2
supreme,2
consistently,2
speaking,2
call,2
elbridge,2
compact,2
achieving,2
flatter,2
project,2
sense,2
inference,2
responsibility,2
guardians,2
event,2
sufficient,2
few,2
feelings,2
exigencies,2
brought,2
seeds,2
fully,2
generally,2
progress,2
depravity,2
lansing,2
provided,2
monarchy,2
am,2
avoid,2
commensurate,2
f,2
likely,2
situation,2
creed,2
variety,2
identified,2
economic,2
limited,2
classic,2
april,2
reduce,2
strife,2
composing,2
betray,2
direction,2
