WORDCOUNTS,WEIGHT
the,227
to,124
of,115
and,75
was,65
in,61
a,52
that,50
s,43
he,42
his,42
fremont,41
it,34
had,32
for,31
with,30
lincoln,29
as,27
is,27
be,27
chandler,24
on,23
by,22
blair,21
mcclellan,21
this,19
been,18
have,18
bargain,18
which,17
not,16
an,16
from,15
but,15
new,15
p,13
there,12
would,12
at,11
september,11
him,11
time,10
withdrawal,10
letter,10
evidence,10
two,9
out,9
upon,9
nevins,8
who,8
may,7
york,7
might,7
therefore,7
smith,7
party,7
chase,7
ii,7
marcy,7
john,7
vol,7
himself,7
diary,7
between,7
welles,6
no,6
political,6
has,6
account,6
even,6
code,6
part,6
were,6
partridge,6
matter,5
if,5
mckinstry,5
their,5
one,5
stephenson,5
reason,5
campaign,5
before,5
complete,5
same,5
published,5
here,5
mont,5
other,5
could,5
wade,5
removal,5
perhaps,5
day,5
made,5
i,5
platform,5
washington,5
accept,5
so,5
dismissal,5
seems,4
f,4
republican,4
they,4
wilson,4
republicans,4
harbison,4
democrats,4
favor,4
position,4
or,4
bates,4
suggestions,4
then,4
any,4
believed,4
n,4
version,4
said,4
davis,4
fre,4
rhodes,4
believe,4
did,4
regard,4
nevertheless,4
merely,4
furthermore,4
however,4
mcpherson,4
telegram,4
some,4
certain,4
story,4
its,4
facts,4
general,4
after,4
moment,4
ser,4
notes,4
mss,4
second,3
rather,3
whatever,3
b,3
life,3
yet,3
pp,3
history,3
bit,3
light,3
result,3
ed,3
hay,3
these,3
different,3
cabinet,3
democratic,3
additional,3
approached,3
stated,3
are,3
only,3
fact,3
announced,3
whom,3
seem,3
nothing,3
leaders,3
great,3
documents,3
events,3
far,3
end,3
country,3
see,3
interview,3
abraham,3
necessary,3
while,3
information,3
president,3
sherman,3
private,3
explanation,3
determined,3
peace,3
purpose,3
louis,3
actually,3
thus,3
years,3
xv,3
professor,3
g,3
nicolay,3
consummated,3
states,3
order,3
presidential,3
withdrawing,3
back,3
withdraw,3
psychological,3
myers,3
james,3
st,3
entire,3
zachariah,3
colonel,3
william,3
should,3
close,3
awaiting,3
affords,2
does,2
where,2
interesting,2
arrangement,2
note,2
irreconcilables,2
act,2
george,2
letters,2
concerned,2
later,2
indicated,2
rev,2
next,2
pittsburgh,2
edward,2
e,2
army,2
says,2
make,2
appears,2
similar,2
unusual,2
white,2
about,2
lion,2
support,2
reference,2
promise,2
message,2
under,2
columbus,2
former,2
challenged,2
pose,2
v,2
days,2
w,2
already,2
most,2
show,2
montgomery,2
first,2
physical,2
definite,2
every,2
more,2
also,2
command,2
taken,2
detroit,2
view,2
over,2
copy,2
all,2
union,2
rumor,2
j,2
concession,2
words,2
leading,2
nominated,2
down,2
confidential,2
found,2
plan,2
current,2
wave,2
post,2
deal,2
take,2
historical,2
subsequent,2
man,2
endeavored,2
xx,2
lead,2
state,2
stand,2
following,2
do,2
present,2
according,2
what,2
war,2
denouncing,2
effect,2
reelection,2
tribune,2
case,2
cause,2
material,2
house,2
ford,2
statement,2
theory,2
historians,2
public,2
secure,2
failure,2
almost,2
another,2
episode,2
r,2
politics,2
earlier,2
election,2
both,2
vote,2
randall,2
claim,2
brought,2
donnal,2
radical,2
press,2
nation,2
means,2
undoubtedly,2
votes,2
against,2
subject,2
whole,2
fragment,2
during,2
place,2
virtually,2
indicates,2
ibid,2
saw,2
until,2
finally,2
shrewd,2
such,2
agreement,2
points,2
victory,2
good,2
tone,2
august,2
course,2
least,2
successful,2
summer,2
coupled,2
doing,2
thing,2
rushed,2
defeatism,2
quite,2
apparently,2
event,2
latter,2
turned,2
satisfy,2
candidacy,2
themselves,2
c,2
arranged,2
hist,2
succeeded,2
stoddard,2
cincinnati,2
when,2
sept,2
little,2
wife,2
staff,2
among,2
than,2
resignation,2
occasion,2
defeat,2
am,2
race,2
adviser,2
sulking,1
final,1
chronological,1
dealing,1
calvin,1
carried,1
sonmething,1
diametrically,1
opposed,1
sweeping,1
third,1
led,1
high,1
respect,1
mccullough,1
demand,1
essential,1
obligations,1
publishing,1
advocate,1
accepts,1
hopes,1
without,1
various,1
replied,1
way,1
continued,1
quo,1
recall,1
slavery,1
action,1
five,1
privately,1
main,1
nathaniel,1
wrote,1
stood,1
naturally,1
labors,1
erstwhile,1
wires,1
claimed,1
truth,1
square,1
credibility,1
return,1
inside,1
released,1
ridiculous,1
ruhl,1
resulted,1
fiction,1
widespread,1
nearly,1
primarily,1
sheridan,1
connection,1
puzzled,1
attaching,1
success,1
completely,1
italics,1
adopted,1
secretary,1
sudden,1
mar,1
sub,1
substantiate,1
polls,1
manuscript,1
currency,1
credited,1
sellout,1
conceived,1
connected,1
contribution,1
importance,1
likewise,1
group,1
told,1
collapsed,1
deals,1
hot,1
american,1
direct,1
electorate,1
significant,1
ix,1
chairs,1
special,1
k,1
family,1
responsible,1
myth,1
illuminating,1
lever,1
relationship,1
blood,1
extant,1
entries,1
united,1
achieve,1
something,1
emancipation,1
supplements,1
library,1
asserted,1
military,1
designate,1
moves,1
sets,1
federal,1
solidarity,1
h,1
interpretation,1
blairs,1
get,1
itself,1
candidate,1
minced,1
telegraph,1
suppression,1
makes,1
rumors,1
happened,1
veiled,1
personzality,1
wrighc,1
pease,1
jilson,1
canvass,1
soon,1
ensure,1
earliest,1
considered,1
conclusive,1
reasonably,1
consider,1
equally,1
acceptance,1
matters,1
adventurer,1
basis,1
signed,1
western,1
necessarily,1
undertook,1
harsh,1
contained,1
pertinent,1
victories,1
small,1
cit,1
positively,1
proved,1
just,1
protracted,1
unimportant,1
numbers,1
welfare,1
conclusion,1
contest,1
favorite,1
chief,1
too,1
distasteful,1
afoot,1
materials,1
turning,1
circumstances,1
stationed,1
congress,1
nmont,1
ever,1
handling,1
withdraweing,1
friend,1
farragut,1
came,1
tents,1
anything,1
theme,1
known,1
leans,1
t,1
cincinnatti,1
offered,1
shed,1
unearthed,1
followed,1
abandon,1
undertaken,1
wrong,1
alteration,1
long,1
browning,1
quid,1
requires,1
certainly,1
convincing,1
name,1
willing,1
talked,1
dismissed,1
starr,1
valid,1
quoting,1
restoration,1
opinion,1
pathetically,1
feeling,1
decades,1
patriot,1
force,1
strengthen,1
death,1
natural,1
appear,1
preserve,1
meantime,1
refused,1
worked,1
friends,1
each,1
sure,1
concede,1
greater,1
nature,1
signified,1
wired,1
persuasion,1
parties,1
containing,1
possibilities,1
comparatively,1
pronouncement,1
allan,1
cautiously,1
coincidence,1
gone,1
newspapers,1
endorse,1
head,1
tradition,1
best,1
future,1
pressure,1
striking,1
putting,1
consisting,1
proposal,1
half,1
called,1
simple,1
confederacy,1
report,1
coming,1
disliked,1
come,1
together,1
able,1
somehow,1
regret,1
clearly,1
understandable,1
colgate,1
lxxiii,1
reveal,1
sorrowful,1
concludes,1
mississippi,1
clause,1
margin,1
written,1
xxii,1
wright,1
overtures,1
contemporary,1
ready,1
fashion,1
impending,1
interpretations,1
gideon,1
reasons,1
works,1
rebuke,1
lent,1
advances,1
tangible,1
better,1
mind,1
took,1
prove,1
hand,1
left,1
pure,1
pro,1
henry,1
purported,1
mollifying,1
ground,1
access,1
drop,1
though,1
realize,1
validp,1
baldly,1
committed,1
theodore,1
block,1
fuller,1
telegraphic,1
communicate,1
affected,1
accepted,1
tle,1
stumbling,1
papers,1
them,1
legend,1
terms,1
beaten,1
offering,1
less,1
flesh,1
ernest,1
rebellion,1
hickman,1
varying,1
