WORDCOUNTS,WEIGHT
the,601
of,448
in,315
and,230
to,204
military,128
a,128
that,106
for,96
as,95
ed,92
i,83
de,80
was,74
is,69
it,66
assemblies,64
be,64
counsel,54
by,54
were,53
see,49
with,47
this,41
chap,41
or,40
paris,40
vols,38
on,38
from,36
not,33
an,32
but,32
medieval,31
summons,31
have,31
also,30
england,29
their,29
no,28
century,27
representation,27
ii,26
et,26
j,25
cf,25
its,25
la,25
iii,25
france,25
well,24
institutions,24
armies,24
s,23
service,23
g,23
had,23
more,23
feudal,22
writs,22
these,22
aid,22
e,21
des,21
c,21
early,21
parliamentary,20
n,20
ibid,20
are,20
obligation,20
history,19
auxilium,19
m,19
representative,19
thirteenth,19
when,19
which,19
consent,19
bisson,19
english,18
some,18
assembly,18
at,17
they,17
h,17
may,17
lists,17
such,16
histoire,16
even,16
than,16
war,16
london,16
other,16
been,16
obligations,15
there,15
king,15
powicke,15
le,15
about,15
capetian,15
consilium,15
has,14
iv,14
sense,14
we,14
those,13
chapter,13
royal,13
french,13
aragon,13
peace,13
later,12
taxation,12
l,12
hf,12
xiv,12
f,12
general,12
eng,12
first,11
stubbs,11
origins,11
could,11
thomas,11
common,10
meaning,10
political,10
point,10
conciliar,10
xxiii,10
too,10
r,10
philip,10
oxford,10
under,10
convocation,10
so,10
charters,10
what,10
d,10
if,9
one,9
studies,9
all,9
cortes,9
development,9
edward,9
les,9
important,9
however,9
realm,9
chaps,9
time,9
new,9
ages,9
significance,9
defense,9
would,9
continued,9
who,9
army,9
constitutional,9
middle,9
should,9
philippe,8
before,8
being,8
languedoc,8
court,8
x,8
cited,8
his,8
b,8
nos,8
most,8
generally,8
nobles,8
lords,8
esp,8
only,8
men,8
louis,8
period,8
magna,8
councils,8
langmuir,8
sometimes,8
council,8
earliest,8
terms,8
while,8
cambridge,8
knights,8
vi,8
much,8
among,8
now,7
du,7
seems,7
carta,7
magnates,7
functions,7
against,7
writ,7
y,7
tenants,7
how,7
legal,7
consultation,7
organization,7
w,7
though,7
historia,7
towns,7
financial,7
xii,7
strayer,7
purposes,7
practice,7
etats,7
like,7
after,7
select,7
kings,7
william,7
urban,7
estates,7
au,7
national,7
between,7
little,7
composition,6
hollister,6
barons,6
dignity,6
affairs,6
rather,6
ix,6
moreover,6
because,6
parliament,6
van,6
two,6
convocations,6
v,6
made,6
aids,6
administrative,6
peer,6
especially,6
can,6
nonmilitary,6
itself,6
wars,6
mentioned,6
known,6
gesta,6
twelfth,6
form,6
became,6
taylor,6
summoned,6
norman,6
chronica,5
give,5
might,5
great,5
summonses,5
right,5
possible,5
assemblees,5
vital,5
thus,5
xxx,5
age,5
my,5
came,5
found,5
late,5
understood,5
basis,5
related,5
place,5
quite,5
society,5
will,5
still,5
yet,5
fair,5
mediaeval,5
al,5
touching,5
rise,5
custom,5
speaks,5
viii,5
do,5
where,5
orderic,5
less,5
holt,5
use,5
fourteenth,5
vii,5
hanover,5
me,5
usually,5
primarily,5
waquet,5
scutages,5
any,5
commission,5
ff,5
historical,5
reign,5
them,5
almost,5
come,5
question,5
charles,5
luard,5
traditional,5
majora,5
ecclesiastica,5
suger,5
archives,4
way,4
true,4
specified,4
character,4
conquest,4
different,4
experience,4
long,4
certainly,4
fredegar,4
jolliffe,4
origin,4
robert,4
money,4
mass,4
powers,4
vassals,4
chapters,4
review,4
interest,4
distinct,4
impositions,4
hardly,4
word,4
henri,4
chartres,4
convoked,4
recognized,4
sort,4
mean,4
importance,4
liber,4
study,4
lay,4
thought,4
nor,4
xi,4
view,4
into,4
called,4
p,4
out,4
term,4
further,4
parliaments,4
agenais,4
judicial,4
archivo,4
aspects,4
representatives,4
illustrated,4
corona,4
knight,4
during,4
latouche,4
next,4
few,4
st,4
und,4
threatened,4
indeed,4
vie,4
same,4
already,4
social,4
law,4
power,4
documents,4
richer,4
en,4
louvain,4
perhaps,4
local,4
discussion,4
campaigns,4
rulers,4
chiefly,4
augustus,4
including,4
host,4
clear,4
function,4
become,4
probably,4
militant,4
baronial,4
xxiv,4
catalan,4
over,4
seem,4
barcelona,4
consultative,4
very,4
pour,4
quoted,4
better,4
according,4
references,4
occasions,4
must,4
administration,4
think,4
need,4
evidence,4
sur,4
fol,4
themselves,4
henry,4
courts,3
concerned,3
caenegem,3
likewise,3
american,3
concilia,3
layettes,3
principle,3
easily,3
normandie,3
fulcher,3
mascaro,3
princeton,3
chief,3
arms,3
round,3
interests,3
taken,3
xxi,3
nature,3
words,3
principles,3
book,3
confusion,3
xiii,3
hundred,3
date,3
precisely,3
investigations,3
report,3
pecuniary,3
case,3
historians,3
rosell,3
above,3
guilhiermoz,3
warfare,3
usage,3
surely,3
madrid,3
professor,3
elements,3
wholly,3
deputies,3
abbo,3
secular,3
jerusalem,3
cites,3
feudorum,3
without,3
thou,3
reference,3
maior,3
relatifs,3
auguste,3
similar,3
derived,3
factors,3
exceptional,3
reason,3
remarks,3
organized,3
internationale,3
latin,3
proved,3
moyen,3
commonly,3
always,3
francorum,3
uses,3
result,3
whom,3
international,3
requirements,3
crusading,3
townsmen,3
persons,3
mcllwain,3
public,3
xix,3
taxes,3
imagined,3
concept,3
significantly,3
example,3
records,3
people,3
relevance,3
xviii,3
dictaminis,3
own,3
good,3
siecle,3
obligatory,3
summon,3
mitchell,3
xxviii,3
wider,3
usual,3
tended,3
abbot,3
he,3
matter,3
rights,3
prevailing,3
july,3
says,3
southern,3
us,3
note,3
communes,3
reports,3
cum,3
noted,3
paul,3
pointed,3
many,3
miquel,3
fact,3
edictus,3
scutage,3
origine,3
diverse,3
john,3
hand,3
spain,3
fulbert,3
remarkable,3
noblesse,3
duties,3
necessary,3
explicitly,3
remained,3
meetings,3
faral,3
identity,3
ordering,3
significant,3
assume,3
questions,3
kingdom,3
heinrich,3
bofarull,3
nevertheless,3
registros,3
discussed,3
painter,3
obtained,3
latter,3
class,3
article,3
relation,3
prevost,3
decision,3
negotiations,3
imply,3
cancilleria,3
lot,3
lauer,3
privileges,3
life,3
payment,3
composed,3
centuries,3
matters,3
then,3
associated,3
series,3
oct,3
simply,3
here,3
ars,3
extant,3
control,3
deliberative,3
interested,3
best,3
leaders,3
down,3
post,3
teulet,3
documentos,3
passage,3
type,3
discuss,3
champagne,3
list,3
ones,3
making,3
problem,3
chancery,3
bodies,3
ruled,3
servitium,3
years,3
institutional,3
origines,3
upon,3
association,3
speak,3
needs,3
assumed,3
fawtier,3
castille,2
done,2
difficult,2
rev,2
sidney,2
speculum,2
aragonese,2
expedition,2
ferdinand,2
benedict,2
constitution,2
large,2
pirenne,2
services,2
consilii,2
continent,2
ways,2
modern,2
policy,2
prisia,2
occurred,2
recognitions,2
mittelalter,2
torrents,2
hagenmeyer,2
consultations,2
said,2
reinos,2
provision,2
stressed,2
constituting,2
coleccion,2
connection,2
chronicles,2
address,2
angevin,2
xxxvii,2
active,2
did,2
troops,2
europe,2
tradition,2
broken,2
reasons,2
assembled,2
chroniclers,2
glossa,2
procedure,2
real,2
subsequent,2
half,2
ditos,2
persistence,2
mind,2
state,2
trouble,2
welsh,2
confused,2
recorded,2
matthew,2
tenth,2
longnon,2
leon,2
taking,2
ttudes,2
decretum,2
fols,2
illustrating,2
central,2
throughout,2
placitum,2
fiefs,2
since,2
helen,2
expeditions,2
reproduced,2
te,2
adams,2
relatively,2
rooted,2
villehardouin,2
kind,2
priority,2
progressive,2
cases,2
developments,2
moires,2
evident,2
perspective,2
fees,2
approval,2
presentees,2
response,2
extraordinary,2
served,2
continuator,2
procter,2
reims,2
apparently,2
traditions,2
leadership,2
occasion,2
generation,2
crusades,2
communities,2
ancienne,2
likeness,2
peaceful,2
growth,2
ili,2
raux,2
organizing,2
basic,2
bruges,2
notion,2
certain,2
parts,2
witness,2
antiguos,2
crusade,2
gathering,2
recherches,2
vel,2
possibly,2
familiar,2
emergence,2
linked,2
specify,2
section,2
just,2
days,2
reasonably,2
cange,2
requested,2
definite,2
jranfaises,2
terminology,2
prowess,2
helped,2
projected,2
masso,2
suggested,2
appear,2
whereas,2
greater,2
expressed,2
based,2
societe,2
rule,2
ambiguity,2
im,2
fourth,2
judgment,2
aux,2
appears,2
cannot,2
analogous,2
required,2
possibility,2
provincial,2
having,2
distinguish,2
xlii,2
used,2
los,2
del,2
purpose,2
knowledge,2
tenure,2
subsummons,2
whole,2
gave,2
q,2
discussions,2
issues,2
broad,2
mentioning,2
bishop,2
personal,2
legislation,2
haven,2
gracious,2
count,2
regions,2
least,2
responsibility,2
order,2
manses,2
constantinople,2
bellicose,2
petition,2
enrollments,2
xxvii,2
fully,2
progress,2
necessity,2
notice,2
value,2
monarchy,2
massive,2
activities,2
treuga,2
pope,2
comittim,2
battle,2
clermont,2
situation,2
nation,2
reduced,2
sous,2
nearly,2
whatever,2
haute,2
make,2
mediae,2
innovation,2
chronicle,2
monte,2
york,2
soon,2
clergy,2
official,2
keeney,2
orders,2
essential,2
latinitatis,2
essai,2
functioned,2
community,2
renewed,2
available,2
idea,2
fundamental,2
cour,2
doubt,2
identical,2
pattern,2
corts,2
forms,2
enough,2
took,2
jaime,2
none,2
conquete,2
model,2
anciens,2
normandy,2
meurtre,2
wieruszowski,2
number,2
ine,2
understanding,2
meaningful,2
investigated,2
background,2
bluhme,2
explanation,2
bear,2
represented,2
began,2
militarism,2
convoke,2
described,2
xv,2
obtaining,2
points,2
times,2
defensive,2
faith,2
problems,2
k,2
tactics,2
effect,2
present,2
exemption,2
european,2
bon,2
christian,2
wisdom,2
gaines,2
recall,2
movements,2
liebermann,2
foreign,2
types,2
pieces,2
rough,2
prudent,2
support,2
lines,2
ordinary,2
peerage,2
seen,2
originated,2
often,2
analysis,2
comte,2
michael,2
instances,2
pertz,2
fought,2
cam,2
acquired,2
curious,2
rarely,2
growing,2
broke,2
peoples,2
borrelli,2
existence,2
extensive,2
ever,2
xxv,2
implied,2
der,2
why,2
contingents,2
natural,2
each,2
sure,2
valencia,2
par,2
neglected,2
novel,2
denoted,2
maud,2
wilkinson,2
unlikely,2
notable,2
cause,2
gwatkin,2
require,2
imperial,2
property,2
emphasis,2
palgrave,2
brabant,2
both,2
capable,2
gatherings,2
far,2
recognition,2
through,2
despite,2
pays,2
duty,2
monarchs,2
die,2
our,2
conn,2
departementales,2
imperative,2
course,2
approximately,2
levy,2
serres,2
remains,2
galbert,2
specific,2
passages,2
texts,2
navarre,2
instance,2
comparable,2
doing,2
attendance,2
major,2
regum,2
truce,1
final,1
proposed,1
fallible,1
frequent,1
democracy,1
go,1
does,1
wahrmund,1
archaism,1
lopez,1
cartulario,1
poerme,1
mostly,1
bemont,1
rate,1
countryside,1
aristocracies,1
owes,1
oriented,1
generalization,1
commentary,1
names,1
duncalf,1
centering,1
hanoniensis,1
cirot,1
truth,1
fleury,1
judging,1
aliorum,1
widening,1
guigemar,1
resulted,1
deputations,1
college,1
uplands,1
xviiiu,1
red,1
capitularia,1
spicilegium,1
thorught,1
notably,1
survival,1
plainly,1
columna,1
fidelibus,1
partidas,1
per,1
mynors,1
landholding,1
entirely,1
postcarolingian,1
obsolete,1
approved,1
lexicon,1
archbishop,1
kinds,1
identify,1
essays,1
second,1
library,1
usefully,1
convertible,1
formalism,1
strictly,1
palpably,1
stephenson,1
xxiie,1
di,1
commonplace,1
divers,1
antedates,1
rtibio,1
foreshadowing,1
notwithstanding,1
xxxi,1
ordained,1
dodu,1
nord,1
former,1
militarist,1
overlook,1
undertaken,1
armis,1
necessarily,1
presents,1
sor,1
archetypal,1
principado,1
variety,1
gevaudan,1
leipzig,1
descriptions,1
corresponding,1
offering,1
skeat,1
catalufia,1
contexts,1
actis,1
milites,1
predominantly,1
lower,1
urgency,1
december,1
ceteraeque,1
else,1
t,1
coupling,1
clari,1
davis,1
vos,1
preceding,1
tallage,1
curiae,1
adaptable,1
implications,1
cxliv,1
abound,1
concentrated,1
regimen,1
turbulent,1
forcibly,1
identified,1
agenda,1
font,1
emerged,1
hoffmann,1
staatsgewalt,1
lyte,1
advanced,1
departure,1
switzerland,1
experiments,1
liberty,1
parliarnentum,1
confirmed,1
vl,1
handling,1
company,1
cvii,1
continue,1
subtenants,1
paramount,1
pledge,1
assess,1
assertion,1
jranraises,1
together,1
accompanied,1
generalize,1
prentout,1
aliis,1
rich,1
pretense,1
senses,1
follows,1
parishioners,1
able,1
government,1
incident,1
anglorum,1
expense,1
anyway,1
befell,1
volunteered,1
take,1
migne,1
histo,1
pfister,1
help,1
prynne,1
xx,1
affiliation,1
meantime,1
lehnrecht,1
limited,1
boniface,1
mr,1
deriving,1
somewhat,1
ambiguous,1
committed,1
fortiores,1
within,1
lxxx,1
ducum,1
socie,1
ad,1
historiens,1
system,1
suisse,1
issue,1
con,1
classic,1
occasional,1
cheyney,1
governmental,1
corresponded,1
stidte,1
suspect,1
alfred,1
pax,1
promulgated,1
harking,1
instinctively,1
primary,1
sought,1
standardizing,1
knowingly,1
advisory,1
difficulties,1
hall,1
gros,1
barcinonensitum,1
pactis,1
quantities,1
enumerating,1
marc,1
determined,1
politics,1
ordinances,1
obviously,1
antiquaires,1
activity,1
open,1
condition,1
illustrate,1
quod,1
studi,1
richard,1
thirdly,1
vost,1
exaggerate,1
retell,1
pts,1
belligerency,1
sociolegal,1
ruefully,1
apart,1
delay,1
combination,1
desired,1
say,1
mallorca,1
processes,1
vassal,1
bello,1
antedate,1
desirable,1
undoubtedly,1
suo,1
cturtes,1
touiching,1
lxxiv,1
mar,1
carolingian,1
huguccio,1
achille,1
collection,1
misrepresentation,1
notification,1
audouin,1
coutumiers,1
amicorum,1
poteritis,1
li,1
learned,1
distributed,1
conflict,1
mistake,1
homage,1
cities,1
therein,1
gth,1
consilio,1
mitteis,1
bonorum,1
xlvii,1
explained,1
nn,1
staatsidee,1
representations,1
reject,1
lombard,1
realized,1
assumes,1
dei,1
