WORDCOUNTS,WEIGHT
the,664
of,333
and,296
in,211
to,194
that,158
a,115
prices,107
farm,83
was,81
silver,80
wheat,79
for,75
had,72
farmers,64
by,64
on,61
bryan,57
he,57
oct,49
not,49
is,47
were,46
this,45
republican,44
it,36
demand,36
s,35
supply,34
price,34
his,34
campaign,34
at,33
has,33
as,31
vote,30
new,29
been,29
with,28
be,28
mckinley,27
i,26
york,26
free,26
no,25
or,25
farmer,24
republicans,24
other,24
an,24
agricultural,24
have,24
october,23
there,22
but,22
low,22
election,21
which,21
their,20
from,20
editor,20
production,19
more,19
ibid,19
would,19
gold,19
they,18
because,18
writer,18
declared,17
said,17
than,17
all,16
tribune,16
democratic,16
many,16
could,15
presidential,15
what,15
if,14
market,14
iowa,14
american,14
some,14
explained,14
most,14
carried,14
any,14
between,14
will,13
only,13
law,13
see,13
country,13
rural,13
question,13
illinois,13
chicago,13
one,12
later,12
even,12
fite,12
counties,12
when,12
home,12
editorial,12
rise,12
daily,12
standard,12
states,12
c,12
voters,11
gilbert,11
same,11
party,11
concluded,11
are,11
did,11
domestic,11
press,11
overproduction,10
great,10
state,10
surplus,10
show,10
out,10
upon,10
products,10
our,10
western,9
votes,9
sept,9
part,9
its,9
during,9
also,9
tariff,9
so,9
who,9
them,9
years,9
prosperity,9
strategy,8
majority,8
money,8
agriculture,8
markets,8
county,8
decline,8
business,8
under,8
aug,8
do,8
times,8
after,8
relation,8
foreign,8
fall,8
demonetization,8
almost,8
world,8
argument,8
news,8
before,7
political,7
papers,7
september,7
how,7
argued,7
problems,7
advance,7
people,7
st,7
situation,7
about,7
published,7
readers,7
bulletin,7
like,7
newspapers,7
ohio,7
arguments,7
much,7
recent,7
champaign,6
crops,6
voting,6
such,6
due,6
nelson,6
nor,6
journal,6
algona,6
may,6
failed,6
university,6
upper,6
agriculturalist,6
journals,6
dakota,6
good,6
clarkson,6
up,6
democrats,6
orange,6
again,6
coinage,6
time,6
number,6
made,6
continued,6
lost,6
responsible,6
propaganda,6
drop,6
terms,6
subject,6
consumption,6
evidence,6
should,6
done,5
large,5
true,5
interests,5
secretary,5
advanced,5
rather,5
n,5
too,5
important,5
nebraska,5
late,5
stock,5
however,5
abroad,5
carry,5
nation,5
year,5
gave,5
falling,5
weekly,5
judd,5
won,5
both,5
monetary,5
commerce,5
caused,5
attention,5
research,5
south,5
portland,5
still,5
competition,5
j,5
these,5
wisconsin,5
lack,5
idea,5
day,5
another,5
louis,5
victory,5
held,5
farms,5
effect,5
editorialized,5
figures,5
united,5
heavy,5
must,5
down,5
very,5
cities,5
while,5
john,5
commercial,5
you,5
increased,5
morning,5
exclusively,5
corn,5
among,5
major,5
e,4
per,4
live,4
h,4
completely,4
position,4
fixed,4
history,4
into,4
prosperous,4
came,4
t,4
might,4
twenty,4
sioux,4
except,4
labor,4
central,4
since,4
against,4
turn,4
output,4
practically,4
influence,4
philadelphia,4
moreover,4
support,4
w,4
m,4
declined,4
moines,4
cannot,4
well,4
line,4
work,4
writers,4
