WORDCOUNTS,WEIGHT
the,535
of,336
in,207
and,152
to,151
a,100
was,85
that,73
caucus,65
for,63
it,59
were,51
by,49
party,42
this,38
as,36
new,34
not,34
be,33
vote,32
had,31
which,31
state,30
their,30
states,29
is,28
they,26
election,25
candidates,25
i,25
but,25
there,24
with,23
have,23
on,23
could,22
congressional,22
history,21
political,21
than,21
virginia,21
s,20
these,20
only,20
presidential,20
if,19
york,19
he,19
or,19
more,19
been,19
no,18
most,18
members,18
from,18
other,17
system,17
people,17
caucuses,17
at,16
american,16
voters,16
when,16
elections,15
are,15
some,14
public,14
made,14
period,14
an,14
who,14
popular,14
nov,14
votes,13
richmond,13
carolina,13
pennsylvania,13
one,12
has,12
legislative,12
republican,12
situation,12
pp,12
would,12
register,12
national,12
his,11
p,11
power,11
congress,11
feb,11
nominations,11
crawford,10
opinion,10
nominating,10
number,10
ticket,10
electors,10
met,10
years,10
north,10
organization,9
its,9
few,9
enquirer,9
niles,9
chosen,9
united,9
legislature,9
them,9
meeting,9
democracy,8
candidate,8
rhode,8
government,8
regarded,8
without,8
island,8
monroe,8
constituents,8
many,8
any,8
committees,8
each,8
did,8
maryland,8
charles,8
sydnor,7
cast,7
providence,7
kentucky,7
may,7
after,7
county,7
see,7
local,7
three,7
held,7
dec,7
polls,7
then,7
must,7
gazette,7
newsome,7
campaign,7
era,7
cent,6
per,6
library,6
h,6
before,6
all,6
great,6
mississippi,6
voting,6
politics,6
how,6
because,6
well,6
representatives,6
voted,6
first,6
hampshire,6
good,6
will,6
fact,6
contemporary,6
day,6
increase,6
use,6
legislatures,6
enough,6
presidency,6
june,6
over,6
returns,6
william,6
whether,6
making,6
later,5
manuscript,5
connecticut,5
electoral,5
ii,5
those,5
intelligencer,5
such,5
since,5
interest,5
convention,5
influence,5
rather,5
democratic,5
called,5
nomination,5
used,5
nation,5
issues,5
second,5
meetings,5
so,5
men,5
inhabitants,5
rival,5
seem,5
leaders,5
what,5
little,5
through,5
nominated,5
between,5
reached,5
western,4
annals,4
being,4
said,4
nominate,4
jackson,4
feeling,4
parties,4
georgia,4
together,4
machine,4
six,4
general,4
district,4
stanwood,4
eight,4
nor,4
found,4
missouri,4
furthermore,4
counties,4
newspaper,4
following,4
oct,4
annual,4
seemed,4
put,4
about,4
light,4
two,4
do,4
perhaps,4
upon,4
tickets,4
louisiana,4
entitled,4
unusual,4
elected,4
report,4
harrisburg,4
jan,4
opinions,4
views,4
given,4
much,4
conventions,4
created,3
mar,3
total,3
corresponding,3
lexington,3
seems,3
farmers,3
take,3
hostility,3
rammelkamp,3
cabinet,3
king,3
iv,3
possible,3
machinery,3
open,3
jacksonian,3
point,3
except,3
above,3
central,3
thus,3
comments,3
adams,3
third,3
capitol,3
white,3
republicans,3
support,3
reason,3
too,3
m,3
view,3
character,3
expressed,3
whom,3
opposing,3
events,3
representative,3
war,3
persons,3
cannot,3
meet,3
method,3
part,3
purpose,3
competing,3
during,3
president,3
ostrogorski,3
small,3
choose,3
cong,3
decline,3
south,3
haven,3
upward,3
make,3
suppose,3
once,3
criticism,3
yet,3
under,3
complete,3
same,3
ed,3
vermont,3
again,3
others,3
pressure,3
appeared,3
choice,3
larger,3
john,3
took,3
