WORDCOUNTS,WEIGHT
the,731
of,424
to,197
and,188
columbus,153
in,150
that,132
a,119
is,93
mundi,69
on,69
was,65
imago,65
this,61
his,60
he,57
notes,54
by,51
text,50
as,47
it,44
with,44
had,42
de,41
not,39
from,38
are,38
s,37
i,36
for,31
degree,31
miles,29
postils,28
which,28
be,27
one,26
discovery,24
have,24
south,23
earth,23
marginal,23
there,22
asia,21
america,20
because,20
they,19
christopher,19
voyage,19
d,19
or,18
these,18
been,18
measure,18
were,17
east,17
an,17
pp,17
other,17
has,17
all,16
ailly,16
west,16
part,16
when,16
thought,16
but,16
buron,15
stadia,14
island,14
cipango,14
geography,14
leagues,14
said,13
ii,13
most,13
only,13
many,13
postil,13
note,13
did,13
could,12
vignaud,12
lollis,12
m,12
found,12
also,12
spain,12
each,12
raccolta,12
copy,11
king,11
vol,11
pierre,11
circumference,11
behaim,11
however,11
very,11
at,10
first,10
corresponding,10
author,10
mile,10
work,10
geographical,10
about,10
more,10
new,10
bartholomew,10
la,10
las,10
according,10
writer,10
between,10
does,9
e,9
before,9
globe,9
italian,9
than,9
no,9
edition,9
p,9
degrees,9
historia,9
two,9
made,9
africa,9
figure,9
nunn,9
any,9
iii,9
nautical,9
land,9
islands,8
eastern,8
supposed,8
authorship,8
him,8
after,8
colombina,8
george,8
terrestrial,8
should,8
true,7
mainland,7
into,7
letter,7
third,7
their,7
parts,7
india,7
latin,7
same,7
line,7
its,7
corresponds,7
magellan,7
interpretation,7
ulterior,7
ed,7
others,7
fact,7
john,7
where,7
distance,7
significant,7
ptolemy,7
effect,7
pt,7
portugal,7
them,7
map,7
theory,7
world,7
shown,7
years,7
way,6
if,6
determine,6
sphere,6
total,6
atlantic,6
ymago,6
thus,6
casas,6
cosmographical,6
study,6
facsimile,6
important,6
placed,6
thoughts,6
contains,6
up,6
value,6
latitude,6
us,6
streicher,6
time,6
present,6
accepted,6
times,6
mentioned,6
written,6
both,6
reported,6
canaries,6
plans,6
lisbon,6
north,6
jane,5
library,5
di,5
source,5
marco,5
europe,5
follows,5
date,5
legend,5
say,5
facts,5
since,5
regarded,5
polo,5
influence,5
york,5
how,5
importance,5
pages,5
plus,5
opinion,5
route,5
further,5
near,5
used,5
irving,5
we,5
handwriting,5
spanish,5
coast,5
society,5
io,5
wrote,5
oldham,5
read,5
independent,5
cathay,5
hand,5
manner,5
discovered,5
so,5
maps,5
thacher,5
length,5
analysis,5
alfraganus,5
authorities,5
what,5
problem,5
come,5
much,5
american,4
being,4
great,4
origin,4
hundred,4
last,4
concepts,4
opposite,4
case,4
side,4
sought,4
himself,4
herrera,4
madrid,4
such,4
compared,4
find,4
y,4
cuba,4
quoted,4
n,4
numbers,4
based,4
out,4
ocean,4
basis,4
knowledge,4
gave,4
place,4
del,4
various,4
above,4
under,4
noted,4
again,4
agree,4
see,4
necessary,4
another,4
theories,4
theoretical,4
significance,4
authors,4
like,4
bianco,4
seeking,4
circle,4
voyages,4
ascribes,4
then,4
known,4
historical,4
guinea,4
type,4
while,4
size,4
sea,4
lands,4
instead,4
evidence,4
measuring,4
colombo,4
enterprise,4
difficult,3
portuguese,3
page,3
extreme,3
measures,3
told,3
toscanelli,3
enumeration,3
seems,3
words,3
book,3
sovereigns,3
real,3
truth,3
those,3
china,3
rosa,3
far,3
della,3
thing,3
amount,3
served,3
would,3
even,3
climates,3
error,3
may,3
without,3
rather,3
statements,3
cesare,3
certain,3
discoveries,3
cecil,3
days,3
four,3
show,3
follow,3
fourth,3
equal,3
method,3
failure,3
christianity,3
none,3
los,3
concept,3
london,3
during,3
own,3
straight,3
st,3
notice,3
gestarum,3
will,3
therefore,3
matter,3
ubique,3
nearly,3
make,3
verde,3
asiatic,3
neither,3
planned,3
already,3
name,3
added,3
shows,3
plan,3
diverse,3
diameter,3
do,3
paris,3
less,3
simon,3
actual,3
held,3
thomas,3
relation,3
examine,3
can,3
southwest,3
cape,3
sailing,3
aid,3
autografi,3
mangi,3
contribution,3
table,3
here,3
gone,3
printed,3
brothers,3
number,3
canary,3
following,3
combined,3
ibid,3
statement,3
contain,3
andrea,3
little,3
die,3
navarrete,3
question,3
until,3
sailed,3
difference,3
course,3
measured,3
valuable,3
winds,2
now,2
rotundity,2
done,2
limits,2
estimated,2
medieval,2
later,2
indicated,2
meaning,2
faced,2
church,2
likewise,2
group,2
discover,2
h,2
studies,2
modern,2
title,2
classifies,2
khan,2
chronica,2
scythia,2
ideas,2
either,2
certainly,2
preceding,2
taken,2
meters,2
vols,2
diego,2
script,2
trinidad,2
j,2
friendly,2
reach,2
leading,2
simple,2
differences,2
able,2
moderns,2
reveal,2
take,2
tordesillas,2
mind,2
state,2
emphasized,2
greatly,2
raised,2
within,2
el,2
nowhere,2
abbreviated,2
fernando,2
historians,2
account,2
some,2
possible,2
determined,2
solely,2
point,2
says,2
equatorial,2
doctor,2
tables,2
brother,2
southern,2
expected,2
places,2
concerning,2
yule,2
cardinal,2
compare,2
obscure,2
journal,2
hardly,2
rights,2
essential,2
main,2
across,2
conceptions,2
granted,2
turn,2
von,2
cristoforo,2
listed,2
commonly,2
beyond,2
care,2
view,2
thinks,2
greater,2
indias,2
came,2
