WORDCOUNTS,WEIGHT
the,1187
of,686
and,464
in,397
to,388
land,231
was,181
lands,177
were,164
a,156
for,153
acres,133
that,112
by,104
which,102
it,92
as,80
homestead,76
from,75
with,70
sale,63
this,63
public,61
law,59
states,59
indian,58
on,55
i,54
had,54
cash,54
at,53
be,52
p,51
act,47
or,47
been,47
not,47
their,46
is,46
ooo,43
railroad,43
kansas,42
sales,41
s,38
settlers,38
speculators,37
but,37
railroads,35
other,35
these,35
system,34
its,34
large,32
cong,32
they,31
pp,31
upon,31
after,31
have,31
government,30
report,30
an,29
made,29
agricultural,29
timber,28
no,28
all,28
scrip,28
would,27
state,26
under,26
his,25
who,25
purchase,25
grants,25
policy,24
being,23
district,23
them,23
per,22
california,22
he,22
new,22
free,22
sold,22
acre,21
entry,21
most,21
through,21
sess,20
some,19
laws,19
such,19
more,19
office,19
entered,19
indians,19
has,18
many,18
principle,18
passed,18
u,17
also,17
paul,17
congress,17
united,17
over,17
there,16
gates,16
are,16
commissioner,16
offered,16
later,15
entries,15
into,15
great,15
wallace,15
see,15
acquired,15
speculation,15
senate,15
stat,15
measure,15
one,14
federal,14
l,14
nebraska,14
purchased,14
time,14
john,14
end,14
general,14
sections,14
o,13
iowa,13
h,13
interests,13
thus,13
interior,13
g,13
amount,13
house,13
w,13
part,13
than,13
prices,13
small,13
up,13
treaty,13
only,13
areas,13
passim,13
when,13
total,12
lumber,12
affairs,12
york,12
could,12
same,12
south,12
company,12
resolution,12
open,12
warrants,12
did,12
years,12
washington,12
area,12
between,12
much,12
should,12
college,11
globe,11
julian,11
domain,11
speculative,11
repeal,11
further,11
acts,11
f,11
southern,11
pacific,11
wisconsin,11
minnesota,11
far,11
following,11
subject,11
c,11
treaties,10
groups,10
topeka,10
history,10
before,10
available,10
mississippi,10
except,10
price,10
without,10
missouri,10
settlement,10
department,10
number,10
desert,10
so,10
remaining,10
if,9
cherokee,9
secretary,9
those,9
still,9
given,9
even,9
granted,9
year,9
dakota,9
june,9
provided,9
j,9
period,9
five,9
country,9
best,9
tracts,9
grant,9
little,9
miller,8
e,8
measures,8
adoption,8
american,8
first,8
within,8
purchases,8
concerning,8
monopolization,8
b,8
frequently,8
found,8
joy,8
companies,8
however,8
opposition,8
policies,8
july,8
reports,8
where,8
ibid,8
homesteads,8
subsequent,8
three,8
reformers,8
george,8
any,8
auction,8
while,8
oo,8
city,8
until,8
atchison,8
market,7
eighties,7
stone,7
holdings,7
western,7
permitted,7
actual,7
rich,7
henry,7
political,7
west,7
very,7
adopted,7
hibbard,7
practically,7
whose,7
similar,7
special,7
congressional,7
important,7
view,7
sixties,7
result,7
out,7
michigan,7
effect,7
brought,7
purpose,7
during,7
people,7
received,7
officials,7
generally,7
io,7
located,7
others,7
surveyed,7
culture,7
largest,7
two,7
enactment,7
less,7
entrymen,7
private,7
vast,7
course,7
continued,7
reservations,7
construction,7
claims,7
ioo,7
each,7
administration,7
among,7
tract,7
group,6
source,6
individuals,6
against,6
since,6
interest,6
santa,6
entire,6
rights,6
prevent,6
additional,6
came,6
persons,6
required,6
seventies,6
well,6
directly,6
used,6
president,6
senator,6
order,6
dealers,6
industry,6
county,6
corporations,6
subsequently,6
second,6
swamp,6
delaware,6
disposition,6
revenue,6
granting,6
credit,6
restrictions,6
leavenworth,6
dummy,6
amounts,6
held,6
him,6
respectively,6
fe,6
pottawatomie,6
must,6
chapman,6
then,6
william,6
frauds,6
secure,6
both,6
our,6
disposal,6
average,6
contract,6
although,6
ownership,6
fraudulent,5
now,5
rev,5
generous,5
true,5
walker,5
chief,5
t,5
long,5
every,5
engrossment,5
greatly,5
reserved,5
purchasers,5
existence,5
emigrant,5
possible,5
fraud,5
million,5
crawford,5
influence,5
may,5
forced,5
elsewhere,5
n,5
ceded,5
m,5
union,5
representative,5
equally,5
transactions,5
abstracts,5
monopoly,5
arkansas,5
least,5
aroused,5
value,5
am,5
valuable,5
therefore,5
action,5
make,5
bill,5
stated,5
pointed,5
consideration,5
clause,5
enormous,5
high,5
homesteaders,5
article,5
mining,5
james,5
rapidly,5
considered,5
pt,5
interested,5
sought,5
passage,5
johnson,5
making,5
millions,5
illinois,5
finally,5
evidence,5
commutation,5
early,5
valley,5
go,4
mostly,4
way,4
will,4
cent,4
illegal,4
browning,4
completely,4
file,4
withdrawn,4
exclusive,4
originally,4
military,4
might,4
choicest,4
king,4
right,4
prior,4
surplus,4
central,4
throughout,4
review,4
professor,4
privilege,4
montana,4
highest,4
profit,4
outset,4
consequently,4
apparently,4
commissioners,4
developed,4
deprived,4
earlier,4
direct,4
support,4
section,4
just,4
record,4
argued,4
statement,4
providing,4
appear,4
called,4
furthermore,4
acquire,4
war,4
districts,4
placed,4
negotiated,4
representatives,4
tenants,4
civil,4
apparent,4
advertising,4
either,4
warrant,4
involved,4
iron,4
hist,4
petitions,4
osage,4
annual,4
st,4
cattle,4
sparks,4
led,4
kickapoo,4
indeed,4
limited,4
landless,4
above,4
railway,4
movement,4
single,4
criticism,4
harlan,4
outlined,4
already,4
book,4
toward,4
again,4
efforts,4
blocks,4
together,4
oregon,4
perhaps,4
able,4
farming,4
region,4
previously,4
unfortunately,4
resulting,4
ratified,4
like,4
favored,4
computed,4
northern,4
farm,4
marquette,4
aid,4
alternate,4
lines,4
seen,4
lawrence,4
indicate,4
homesteading,4
school,4
series,4
tenancy,4
profits,4
acquisitions,4
here,4
commission,4
donaldson,4
ff,4
alabama,4
local,4
became,4
went,4
question,4
pine,4
d,4
smaller,4
writer,4
effects,4
strong,4
north,4
donations,3
ending,3
transportation,3
fertile,3
created,3
ready,3
alone,3
mar,3
homesteader,3
stephenson,3
committee,3
title,3
cornell,3
said,3
provision,3
labor,3
taken,3
rapid,3
down,3
advantage,3
own,3
farmers,3
transferred,3
xiii,3
take,3
last,3
date,3
robert,3
committed,3
preventing,3
advocates,3
eastern,3
march,3
desirable,3
apply,3
letter,3
conflict,3
proceeded,3
sacramento,3
old,3
amended,3
find,3
ise,3
failed,3
antimonopoly,3
offices,3
operation,3
disposed,3
politicians,3
represented,3
importance,3
certain,3
stevens,3
enacted,3
white,3
thomas,3
means,3
university,3
liberal,3
too,3
solid,3
utah,3
opening,3
advance,3
lead,3
whom,3
constantly,3
fox,3
suspended,3
because,3
having,3
future,3
revealed,3
work,3
writers,3
gave,3
officers,3
showing,3
defeated,3
