WORDCOUNTS,WEIGHT
the,666
of,262
to,196
and,190
in,162
hanse,106
english,97
merchants,81
a,67
as,66
no,65
their,60
that,59
england,53
was,53
london,53
were,49
privileges,48
they,46
for,45
from,45
league,40
towns,40
had,39
on,39
trade,38
with,36
ii,35
hanseatic,34
not,34
i,30
would,29
by,28
ibid,28
at,27
german,27
them,26
be,25
s,24
or,22
parliament,21
other,21
which,21
also,18
all,17
it,16
this,16
but,16
only,16
vols,15
against,15
its,15
return,15
charter,15
between,15
century,14
royal,14
envoys,14
assembly,14
could,13
prussian,13
however,13
par,13
did,13
iii,13
city,13
richard,13
letter,12
ed,12
council,12
die,12
if,11
after,11
an,11
hr,10
general,10
rights,10
when,10
und,10
see,10
foreign,10
any,10
complaints,10
fourteenth,10
king,9
goods,9
cited,9
old,9
hereafter,9
many,9
these,9
new,9
been,9
who,9
asked,9
steelyard,8
history,8
into,8
foreigners,8
edward,8
nos,8
because,8
received,8
under,8
same,8
two,8
time,8
hansische,8
liibeck,8
government,7
such,7
palais,7
hyman,7
without,7
liber,7
von,7
liubeck,7
country,7
very,7
cities,7
have,7
wool,6
interests,6
action,6
great,6
east,6
londoners,6
guildhall,6
master,6
his,6
h,6
retail,6
monopoly,6
wholesale,6
next,6
june,6
pars,6
more,6
john,6
allowed,6
kings,6
grand,6
pt,6
baltic,6
both,6
november,6
until,6
commercial,6
one,5
position,5
first,5
take,5
there,5
rolls,5
iv,5
archbishop,5
may,5
bruges,5
n,5
important,5
markets,5
well,5
said,5
order,5
met,5
he,5
albus,5
again,5
head,5
areas,5
germans,5
men,5
karl,5
kaufleute,5
treated,5
made,5
enjoyed,5
is,5
der,5
half,5
concessions,5
given,5
among,5
lappenberg,5
should,5
former,4
gildhalle,4
t,4
book,4
alderman,4
thus,4
assured,4
even,4
valuable,4
developed,4
granted,4
moreover,4
calendar,4
export,4
norway,4
p,4
war,4
districts,4
nothing,4
xix,4
part,4
englishmen,4
realm,4
et,4
cpr,4
several,4
oct,4
threatened,4
io,4
letters,4
urkundliche,4
about,4
request,4
factory,4
hand,4
skane,4
local,4
upon,4
prussia,4
traded,4
especially,4
article,4
become,4
canterbury,4
justice,4
dealing,4
returned,4
countries,4
riley,4
then,4
geschichte,4
historical,4
according,4
list,4
constitutional,4
middle,4
mayor,4
cologne,4
d,4
calais,4
area,4
themselves,4
early,4
much,4
hub,3
done,3
common,3
later,3
large,3
possessed,3
before,3
leipzig,3
permitted,3
anything,3
every,3
fifteenth,3
stubbs,3
confirmed,3
friendly,3
advantage,3
reasons,3
aldermen,3
chancellor,3
henry,3
those,3
within,3
march,3
italian,3
possible,3
fine,3
west,3
invited,3
still,3
kunze,3
pay,3
houses,3
schulz,3
measures,3
provinces,3
consider,3
days,3
four,3
suggested,3
result,3
came,3
allow,3
late,3
transactions,3
hansischen,3
r,3
unless,3
teutonic,3
regions,3
protect,3
st,3
sudbury,3
activities,3
society,3
second,3
power,3
matter,3
higher,3
navigations,3
bis,3
windgoose,3
supplementary,3
favorable,3
already,3
alien,3
law,3
business,3
others,3
monopolized,3
treatment,3
aug,3
ought,3
manner,3
influential,3
where,3
answer,3
ports,3
duties,3
aliens,3
free,3
day,3
simon,3
sold,3
began,3
previous,3
traders,3
low,3
period,3
lub,3
probably,3
negotiations,3
continued,3
danzig,3
reciprocity,3
here,3
refused,3
englische,3
report,3
february,3
regulations,3
lane,3
cloth,3
freedom,3
des,3
presented,3
peace,3
sea,3
became,3
territory,3
hakluyt,3
succeeded,3
compensation,3
close,3
customs,3
courts,2
frequent,2
archives,2
deny,2
alley,2
concerned,2
names,2
resulted,2
college,2
e,2
told,2
denmark,2
policy,2
western,2
committee,2
damages,2
eye,2
du,2
being,2
member,2
long,2
restoration,2
might,2
attempt,2
assist,2
freely,2
j,2
parties,2
europe,2
albans,2
together,2
nordischen,2
xx,2
loose,2
state,2
principal,2
system,2
eastern,2
custom,2
zur,2
some,2
reply,2
dutch,2
sent,2
urging,2
regarding,2
severe,2
immediate,2
drastic,2
since,2
de,2
corner,2
decided,2
relations,2
held,2
kind,2
cases,2
distinct,2
body,2
flemish,2
apr,2
than,2
william,2
occasion,2
acted,2
opposed,2
whose,2
hamburg,2
act,2
bring,2
stralsund,2
hansen,2
remote,2
opportunity,2
eight,2
similar,2
grew,2
certain,2
leave,2
prussians,2
special,2
stein,2
support,2
plus,2
organization,2
established,2
welfare,2
upper,2
most,2
additional,2
definite,2
rp,2
restriction,2
custumarum,2
greater,2
arrived,2
carrying,2
strength,2
flanders,2
demands,2
hansischer,2
staatskredit,2
halle,2
im,2
term,2
engel,2
further,2
urkundenbuch,2
meet,2
applied,2
cosin,2
lilbeck,2
suspended,2
none,2
abroad,2
brought,2
feared,2
whole,2
year,2
during,2
horn,2
johann,2
scrope,2
own,2
good,2
least,2
commerce,2
successful,2
le,2
quite,2
few,2
hoped,2
manchester,2
decline,2
petitions,2
hindrance,2
loans,2
customary,2
up,2
actions,2
f,2
led,2
demand,2
exeter,2
antiforeign,2
various,2
economic,2
located,2
wait,2
fruit,2
hitherto,2
competition,2
pp,2
thames,2
formally,2
frieden,2
index,2
ancient,2
liberties,2
friendship,2
thorn,2
independent,2
routes,2
street,2
members,2
unlimited,2
financial,2
consideration,2
limit,2
councilor,2
wine,2
viii,2
break,2
district,2
walther,2
end,2
accession,2
ages,2
v,2
jahrhundert,2
limberg,2
sir,2
messengers,2
restrictions,2
including,2
arose,2
previously,2
curtail,2
largely,2
engaged,2
continue,2
stay,2
advantages,2
vii,2
three,2
so,2
course,2
kept,2
thomas,2
latter,2
municipal,2
geschichtsblitter,2
january,2
learn,2
wanted,2
occupied,2
we,2
governor,2
financiers,2
separate,2
increasing,2
carried,2
teutonicorum,2
charters,2
replied,2
grosch,2
program,2
citizens,2
statutes,2
lost,2
merchandise,2
requests,2
rapidly,2
owed,2
centuries,2
share,2
authorities,2
growing,2
hansae,2
series,2
arrest,2
must,2
principat,2
eng,2
besides,2
know,2
guild,2
eventually,2
particularly,2
ff,2
grievances,2
living,2
turned,2
id,2
discuss,2
terms,2
cause,2
while,2
produce,2
property,2
almost,2
agreed,2
koppmann,2
prevent,2
welcome,2
tidemann,2
conference,2
bought,2
ill,2
reported,2
administration,2
discussion,2
coming,2
jan,2
nov,2
years,2
cambridge,2
numerous,2
grant,2
finally,2
ended,2
prosperity,2
pleased,2
entire,2
immediately,2
seek,2
north,2
meeting,2
final,1
go,1
now,1
abolition,1
sharpe,1
rescinded,1
struggle,1
way,1
declared,1
curtailed,1
medieval,1
indicated,1
tion,1
goldsmiths,1
groups,1
revue,1
separated,1
