WORDCOUNTS,WEIGHT
the,1038
of,635
and,318
to,229
in,198
a,114
as,103
that,96
by,96
this,88
is,77
valley,76
it,75
which,66
have,66
for,65
with,64
i,60
was,58
from,53
kabul,50
on,50
been,49
coins,48
indus,44
be,43
his,42
india,41
arachosia,39
but,38
an,36
river,35
kingdom,34
punjab,33
had,31
he,31
gandhara,31
period,30
rapson,28
not,28
evidence,28
bamian,27
great,27
its,27
city,27
are,26
parthia,26
century,26
chinese,26
parthian,26
only,26
east,25
upper,24
part,24
must,24
area,24
mint,24
b,23
country,23
c,23
their,22
has,21
pp,21
these,21
there,20
vonones,20
gondopharnes,20
district,19
yavana,19
kandahar,19
alexander,19
at,18
they,18
ii,18
all,18
ghazni,18
one,18
or,18
ptolemy,18
we,18
middle,18
center,17
important,17
dynasty,17
included,17
north,17
gedrosia,16
first,16
sources,16
eastern,16
saka,16
name,16
new,16
see,16
earlier,16
bactria,16
through,16
h,15
west,15
no,15
lay,15
south,15
both,15
kapica,15
early,15
political,14
oxus,14
than,14
during,14
frontier,14
types,14
kushana,13
paropamisadae,13
arab,13
route,13
p,13
though,13
more,13
also,13
extended,13
latter,13
soter,13
who,13
territory,13
megas,13
between,13
later,12
into,12
other,12
rule,12
hist,12
were,12
described,12
can,12
princes,12
reign,12
d,12
rather,11
same,11
rise,11
very,11
within,10
eucratides,10
after,10
house,10
most,10
pass,10
units,10
satrapy,10
power,10
coinage,10
where,10
seistan,10
known,10
sakai,10
robert,9
some,9
unit,9
closely,9
found,9
basin,9
called,9
azes,9
mcdowell,9
districts,9
appears,9
second,9
about,9
indian,9
lake,9
would,9
so,9
maues,9
occupied,9
greek,9
iran,9
kingdoms,9
our,9
groot,8
does,8
western,8
history,8
date,8
arabs,8
prior,8
southwestern,8
find,8
border,8
general,8
may,8
importance,8
hermaeus,8
under,8
two,8
areas,8
kunar,8
made,8
contemporary,8
gumal,8
cam,8
numismatic,8
ruled,8
include,8
vi,8
way,7
e,7
appear,7
swat,7
far,7
himself,7
de,7
isidor,7
near,7
well,7
nucleus,7
used,7
least,7
suggest,7
above,7
herat,7
ages,7
took,7
style,7
number,7
valleys,7
hindu,7
region,7
coinages,7
five,7
arrian,7
generally,7
kadphises,7
frontiers,7
kush,7
given,7
much,7
euthydemus,6
large,6
gardner,6
said,6
those,6
iv,6
peshawar,6
points,6
characteristic,6
little,6
kunduz,6
parts,6
multan,6
jelalabad,6
greater,6
based,6
further,6
whitehead,6
pamirs,6
time,6
do,6
clear,6
successors,6
probably,6
southwest,6
thence,6
itself,6
series,6
over,6
what,6
port,6
sea,6
struck,6
years,6
occur,6
represent,5
group,5
formed,5
former,5
lower,5
t,5
s,5
together,5
borders,5
principal,5
drangiana,5
mithradates,5
reverse,5
cf,5
strategic,5
sogdiana,5
kashmir,5
recognized,5
connected,5
study,5
greeks,5
established,5
just,5
delta,5
out,5
tochi,5
cannot,5
applied,5
however,5
basis,5
data,5
pliny,5
kafiristan,5
apparently,5
below,5
le,5
distinguished,5
philip,5
identified,5
located,5
southern,5
kophen,5
fifth,5
ancient,5
issues,5
already,5
noted,5
volume,5
toward,5
scholars,5
strabo,5
succeeding,5
present,5
holdich,5
sind,5
largely,5
geographers,5
continued,5
azilises,5
united,5
zarangiana,5
any,5
badakshan,5
here,5
particular,5
suggests,5
conquered,5
close,5
zabulistan,5
possessed,4
