WORDCOUNTS,WEIGHT
the,455
of,265
and,184
in,146
to,116
a,99
arab,50
as,46
its,40
was,35
from,34
by,32
is,32
with,30
on,29
it,28
has,27
be,27
egypt,25
palestine,25
that,23
which,23
for,22
first,18
an,18
been,18
all,17
their,17
syria,17
nationalism,16
but,16
more,16
states,16
have,15
at,14
east,14
moslem,14
european,14
christian,14
this,13
pp,13
africa,13
world,13
north,13
national,13
among,13
one,12
movement,12
or,12
islam,12
not,12
british,12
between,12
modern,11
western,11
than,11
no,11
union,11
population,11
new,11
are,11
iraq,11
political,10
throughout,10
even,10
under,10
these,10
two,10
were,10
asia,9
other,9
against,9
such,9
arabs,9
possibility,9
lebanon,9
london,9
french,9
morocco,9
especially,9
lands,9
common,8
west,8
may,8
peninsula,8
war,8
part,8
philip,8
turks,8
who,8
then,8
arabic,8
s,7
those,7
arabian,7
tunis,7
century,7
k,7
syrian,7
near,7
people,7
algeria,7
lebanese,7
we,7
any,7
if,6
federation,6
policy,6
history,6
into,6
last,6
some,6
unity,6
jerusalem,6
york,6
had,6
p,6
out,6
term,6
cultural,6
block,6
whole,6
only,6
fact,6
see,6
years,6
congress,6
i,6
would,6
foreign,6
arabia,6
both,6
university,6
nationalist,6
hitti,6
land,6
later,5
american,5
could,5
leading,5
there,5
state,5
somewhat,5
thus,5
his,5
after,5
most,5
international,5
le,5
libya,5
also,5
areas,5
zionism,5
consult,5
language,5
held,5
program,5
life,5
intellectual,5
far,5
african,5
egyptian,5
damascus,5
they,4
center,4
nationalistic,4
great,4
powers,4
since,4
de,4
pasha,4
affairs,4
served,4
whose,4
however,4
jewish,4
because,4
basis,4
long,4
when,4
religious,4
toward,4
time,4
paris,4
present,4
going,4
day,4
local,4
made,4
ideas,4
ethnic,4
times,4
la,4
separate,4
ideology,4
transjordan,4
countries,4
moslems,4
persian,4
beginning,4
what,4
mandated,4
gulf,4
should,4
does,3
estimated,3
way,3
fertile,3
medieval,3
e,3
linguistic,3
group,3
large,3
h,3
position,3
before,3
du,3
came,3
feeling,3
government,3
within,3
issue,3
wahhabis,3
activity,3
young,3
leadership,3
l,3
main,3
unit,3
process,3
baghdad,3
zionist,3
rule,3
mandate,3
intellectuals,3
representative,3
occupation,3
effect,3
ed,3
future,3
year,3
president,3
own,3
sense,3
crescent,3
several,3
up,3
proper,3
oriente,3
action,3
economic,3
limited,3
make,3
about,3
cairo,3
minorities,3
appeared,3
muhammad,3
where,3
published,3
desert,3
asian,3
three,3
high,3
educational,3
problems,3
britain,3
figures,3
islamic,3
independence,3
began,3
imperialism,3
berber,3
acquired,3
extending,3
geographic,3
here,3
control,3
did,3
historical,3
problem,3
league,3
press,3
moderno,3
unified,3
recent,3
major,3
now,2
berbers,2
khairallah,2
cent,2
measures,2
adoption,2
mountains,2
stands,2
persia,2
per,2
constitutes,2
westernization,2
considerations,2
presents,2
physicians,2
ud,2
round,2
said,2
sinaitic,2
sources,2
give,2
military,2
might,2
attempt,2
europe,2
tradition,2
napoleon,2
hundred,2
ripple,2
take,2
inadvertently,2
hostility,2
hostile,2
racial,2
eastern,2
tie,2
egyptians,2
account,2
felt,2
prior,2
possible,2
burning,2
reaction,2
point,2
undoubtedly,2
spain,2
immediate,2
september,2
integral,2
agent,2
brother,2
cf,2
topic,2
learning,2
turn,2
elements,2
immigrants,2
direction,2
intercourse,2
back,2
difficulty,2
communication,2
practically,2
influence,2
civilization,2
oxford,2
impetus,2
generations,2
developed,2
sort,2
levels,2
secularization,2
represented,2
certain,2
musulman,2
established,2
india,2
proved,2
proposed,2
champions,2
gradually,2
followed,2
opinion,2
suggested,2
remembered,2
confederation,2
ooo,2
whom,2
route,2
equally,2
hartmann,2
though,2
mainly,2
jrab,2
cannot,2
xvii,2
opposition,2
aleppo,2
aspects,2
representatives,2
r,2
nucleus,2
beirut,2
received,2
writers,2
claim,2
mufti,2
issues,2
constitute,2
concentrate,2
et,2
statistique,2
currents,2
ali,2
minds,2
vilayets,2
order,2
autonomy,2
few,2
june,2
lawyers,2
hebrew,2
peculiar,2
gibb,2
society,2
nations,2
settlers,2
south,2
portion,2
he,2
sovereign,2
rome,2
forward,2
still,2
domination,2
study,2
thought,2
ancient,2
complete,2
culture,2
same,2
congresses,2
leader,2
heritage,2
nationalists,2
pharaonic,2
lack,2
professions,2
teachers,2
doubt,2
men,2
took,2
establish,2
abdullah,2
less,2
swing,2
native,2
number,2
free,2
original,2
greatest,2
father,2
turkey,2
upon,2
scheme,2
looking,2
eighties,2
significant,2
full,2
modernization,2
ottoman,2
sentiment,2
nationality,2
systems,2
leaves,2
become,2
enjoyed,2
january,2
postwar,2
probably,2
