WORDCOUNTS,WEIGHT
the,591
of,348
and,244
in,185
a,136
to,130
was,68
for,64
from,56
s,52
as,51
their,45
cincinnati,43
pittsburgh,41
cities,41
by,40
on,39
city,38
urban,37
new,36
its,35
with,35
it,32
that,32
west,31
western,29
were,28
louisville,28
which,28
towns,27
lexington,26
st,26
but,26
louis,26
most,25
this,25
life,25
ohio,23
had,22
at,21
they,21
is,21
these,20
kentucky,18
an,18
not,18
town,17
over,17
all,16
i,15
though,15
one,14
philadelphia,14
also,14
many,14
gazette,14
first,13
every,13
people,13
when,13
them,13
have,13
be,13
america,12
development,12
up,12
only,12
country,12
while,12
great,11
some,11
york,11
growth,11
cultural,11
he,11
or,11
rural,11
between,11
countryside,10
p,10
missouri,10
out,10
public,10
more,10
made,10
region,10
we,10
c,10
before,9
other,9
wade,9
state,9
east,9
richard,9
young,9
even,9
his,9
economic,9
pp,9
same,9
transylvania,9
see,9
local,9
has,9
years,9
states,9
early,9
into,8
there,8
than,8
influence,8
developed,8
university,8
centers,8
population,8
trade,8
who,8
school,8
much,8
decade,7
those,7
hall,7
such,7
william,7
grew,7
came,7
ooo,7
however,7
example,7
brought,7
expansion,7
opportunities,7
social,7
council,7
period,7
problems,7
been,7
often,7
frontier,7
drake,7
are,7
places,7
our,7
market,6
eastern,6
american,6
no,6
across,6
how,6
metropolis,6
your,6
well,6
own,6
commerce,6
provided,6
society,6
transmontane,6
yet,6
two,6
where,6
streets,6
wilderness,6
like,6
so,6
inhabitants,6
river,6
living,6
less,6
both,6
twenties,6
commercial,6
editor,6
major,6
later,5
college,5
large,5
schools,5
history,5
experience,5
interests,5
differences,5
mississippi,5
activity,5
far,5
supremacy,5
century,5
back,5
leadership,5
may,5
benjamin,5
moreover,5
established,5
wide,5
power,5
indeed,5
still,5
movement,5
religious,5
place,5
already,5
water,5
time,5
farm,5
united,5
each,5
did,5
very,5
turned,5
through,5
you,5
representatives,5
now,4
declared,4
created,4
center,4
position,4
habits,4
ambitious,4
source,4
being,4
liberty,4
mills,4
greatly,4
henry,4
attack,4
daniel,4
merchants,4
against,4
neighbors,4
advertiser,4
affairs,4
whose,4
ways,4
represented,4
n,4
societies,4
could,4
late,4
produced,4
wealth,4
residents,4
part,4
whole,4
year,4
beginnings,4
surrounding,4
oct,4
june,4
depression,4
fire,4
distinguished,4
settlers,4
will,4
led,4
equality,4
variety,4
nearly,4
baltimore,4
ed,4
rise,4
others,4
added,4
areas,4
aug,4
do,4
indiana,4
upon,4
general,4
after,4
municipal,4
especially,4
can,4
professional,4
figure,4
dec,4
authorities,4
extensive,4
drew,4
quickly,4
best,4
leaders,4
down,4
goods,4
historical,4
her,4
virginia,4
boston,4
became,4
went,4
north,4
national,4
area,4
done,3
flow,3
common,3
alone,3
mountains,3
minutes,3
burton,3
navigation,3
protection,3
t,3
modest,3
long,3
agrarian,3
together,3
government,3
farther,3
gideon,3
money,3
account,3
felt,3
politics,3
sewers,3
establishment,3
conflict,3
central,3
thus,3
since,3
philosophical,3
old,3
canal,3
apr,3
without,3
process,3
similar,3
importance,3
special,3
study,3
nor,3
wheeling,3
image,3
organized,3
francis,3
elsewhere,3
house,3
contemporaries,3
too,3
ministers,3
instance,3
important,3
union,3
greater,3
standards,3
location,3
municipalities,3
search,3
county,3
lived,3
census,3
dwellers,3
almost,3
work,3
industrial,3
gave,3
talented,3
sprang,3
least,3
responsibility,3
buildings,3
trading,3
settlement,3
around,3
reporter,3
small,3
wider,3
highly,3
lawyers,3
pa,3
moved,3
promising,3
situation,3
wrote,3
techniques,3
july,3
single,3
communities,3
us,3
falls,3
ky,3
french,3
addition,3
conduct,3
striking,3
teachers,3
remarked,3
children,3
larger,3
pennsylvania,3
road,3
day,3
looking,3
significant,3
urbanites,3
nevertheless,3
lakes,3
reputation,3
would,3
high,3
latter,3
men,3
lighting,3
story,3
travelers,3
connections,3
tennessee,3
movements,3
five,3
referred,3
success,3
asbury,3
rapidly,3
steamboat,3
mother,3
fields,3
then,3
constant,3
ever,3
control,3
growing,3
beginning,3
what,3
combined,3
extent,3
giving,3
tried,3
steam,3
course,3
joined,3
d,3
smaller,3
campaign,3
reached,3
valley,3
entire,3
transportation,2
fertile,2
if,2
chittenden,2
per,2
expect,2
likewise,2
group,2
conducted,2
touched,2
factories,2
kinds,2
birmingham,2
formed,2
asserted,2
modern,2
policy,2
laid,2
different,2
jackson,2
rested,2
might,2
rush,2
sunday,2
cent,2
twenty,2
disproportionate,2
rich,2
atlantic,2
court,2
survey,2
farmer,2
miles,2
raised,2
political,2
posts,2
sound,2
side,2
iii,2
ordinances,2
adopting,2
except,2
anticipated,2
along,2
collection,2
iron,2
throughout,2
hazards,2
dependence,2
seminaries,2
author,2
police,2
interest,2
establishments,2
admitted,2
learning,2
seaboard,2
taste,2
rank,2
clay,2
distinct,2
elements,2
speculative,2
better,2
keep,2
refer,2
highest,2
houses,2
served,2
drawn,2
look,2
architects,2
generation,2
pacific,2
rather,2
responded,2
bond,2
fever,2
developments,2
derived,2
lacking,2
lots,2
settled,2
improvement,2
familiar,2
bit,2
w,2
age,2
four,2
beyond,2
senators,2
founding,2
detroit,2
trained,2
decades,2
expressed,2
advance,2
remembered,2
found,2
called,2
strength,2
total,2
physicians,2
cleavages,2
facilitate,2
carolina,2
eddies,2
furthermore,2
library,2
war,2
cannot,2
placed,2
required,2
none,2
having,2
line,2
relief,2
revealed,2
received,2
charity,2
heart,2
older,2
during,2
music,2
illustrative,2
jealousy,2
president,2
assembly,2
minds,2
regions,2
prices,2
supplying,2
officials,2
successful,2
field,2
distances,2
stage,2
senator,2
night,2
soil,2
few,2
allegheny,2
governments,2
civic,2
portions,2
