WORDCOUNTS,WEIGHT
the,623
of,556
to,340
in,201
and,186
he,186
manasses,174
a,149
that,139
his,133
is,109
was,102
gregory,83
rheims,77
this,76
by,71
it,69
hugh,68
i,65
had,64
as,64
on,63
for,62
him,61
at,57
with,55
not,53
no,50
see,49
have,48
archbishop,46
been,46
be,46
de,41
letter,40
council,40
s,37
die,37
from,34
lib,31
pope,31
des,31
were,30
or,29
but,29
vii,29
are,29
has,28
they,27
pp,27
himself,26
however,25
which,25
an,25
rome,24
ii,23
these,23
who,23
bishop,22
there,21
may,21
if,20
p,20
paris,20
ibid,20
ff,20
et,19
will,19
more,19
walo,18
hist,18
must,18
papal,18
h,17
all,17
fulcoius,17
lyons,17
st,17
g,16
under,16
viii,16
man,16
rec,16
after,16
one,15
their,15
xiv,15
caspar,15
church,14
certain,14
m,14
legate,14
autun,14
scrip,14
french,14
we,14
godfrey,14
did,14
ms,13
before,13
guibert,13
most,13
could,13
cluny,13
abbot,13
two,13
oath,13
against,12
n,12
own,12
new,12
made,12
them,12
beauvais,11
thus,11
simony,11
l,11
bruno,11
r,11
clergy,11
williams,11
time,11
john,11
v,11
france,11
does,10
authority,10
first,10
seems,10
iv,10
nor,10
remi,10
gaul,10
philip,10
also,10
vita,10
reform,10
do,10
clear,10
would,10
attend,10
la,10
any,10
other,9
king,9
cap,9
relations,9
shall,9
century,9
archdeacon,9
xi,9
good,9
letters,9
provost,9
only,9
great,9
non,9
can,9
verses,9
legates,9
iii,9
flavigny,9
wido,9
instructions,8
excommunication,8
migne,8
even,8
than,8
reason,8
bishops,8
appear,8
part,8
place,8
nogent,8
yet,8
sudendorf,8
another,8
office,8
latter,8
especially,8
taken,7
words,7
henry,7
histoire,7
some,7
sua,7
wiedemann,7
found,7
fliche,7
wrote,7
power,7
many,7
charges,7
until,7
eleventh,7
so,7
alexander,7
through,7
ebalus,6
written,6
date,6
march,6
such,6
poem,6
occasion,6
ix,6
nos,6
lay,6
presumably,6
w,6
character,6
synod,6
lat,6
province,6
because,6
work,6
example,6
highly,6
second,6
indeed,6
nat,6
same,6
already,6
published,6
bib,6
clerks,6
gervais,6
nothing,6
never,6
insists,6
hildebrand,6
enemies,6
von,6
note,6
here,6
der,6
over,6
roman,6
believe,6
very,6
both,6
given,6
evidence,6
vi,6
between,6
laon,6
early,6
legatine,6
little,6
should,6
later,5
position,5
into,5
du,5
formidable,5
take,5
professor,5
september,5
interest,5
soissons,5
roucy,5
gal,5
cites,5
patron,5
langres,5
moreover,5
papacy,5
too,5
important,5
called,5
out,5
late,5
though,5
sentence,5
accusers,5
your,5
well,5
count,5
when,5
correspondence,5
appeal,5
helinand,5
hubert,5
above,5
antagonist,5
make,5
about,5
light,5
si,5
noted,5
xii,5
doubt,5
considerable,5
day,5
upon,5
august,5
january,5
following,5
making,5
city,5
despite,5
charge,5
you,5
summoned,5
among,5
sent,5
go,4
told,4
becoming,4
pontius,4
cit,4
said,4
way,4
every,4
indicated,4
able,4
last,4
those,4
case,4
est,4
sought,4
point,4
dispatched,4
refuses,4
old,4
six,4
ecclesiastical,4
find,4
whose,4
similar,4
les,4
frequently,4
my,4
behalf,4
deal,4
further,4
appears,4
cannot,4
impression,4
having,4
its,4
luhe,4
personal,4
received,4
always,4
f,4
matter,4
agreed,4
prove,4
loc,4
chr,4
us,4
capetian,4
others,4
fact,4
serious,4
hand,4
present,4
entirely,4
questions,4
held,4
reformers,4
summer,4
article,4
mabillon,4
chatillon,4
justice,4
detailed,4
indicate,4
successor,4
composed,4
addressed,4
praise,4
sens,4
known,4
curia,4
cambrai,4
excommunicated,4
jean,4
what,4
chapter,4
poems,4
question,4
numerous,4
provided,4
doing,4
done,3
career,3
alone,3
berlin,3
sympathetic,3
principle,3
clxi,3
former,3
history,3
arms,3
sources,3
long,3
might,3
hatred,3
advantage,3
friend,3
ad,3
issue,3
account,3
possible,3
greg,3
reply,3
april,3
move,3
x,3
undoubtedly,3
mistake,3
victory,3
convene,3
hefele,3
died,3
obscure,3
apparently,3
influence,3
interesting,3
german,3
without,3
completely,3
examined,3
support,3
quia,3
proved,3
days,3
consequence,3
troyes,3
qui,3
whom,3
gre,3
equally,3
verse,3
opposition,3
triumph,3
answer,3
failure,3
suspended,3
writers,3
people,3
prelate,3
away,3
attributed,3
weeks,3
delay,3
accused,3
correct,3
poet,3
le,3
presence,3
impossible,3
occasions,3
acts,3
prou,3
hermann,3
monarchy,3
epitaph,3
therefore,3
led,3
lit,3
absence,3
action,3
says,3
once,3
neither,3
uterque,3
illustrated,3
gregorian,3
archbishops,3
rise,3
name,3
mentions,3
put,3
speaks,3
treatment,3
sed,3
less,3
royal,3
charter,3
perhaps,3
controversy,3
argues,3
treated,3
unfortunately,3
canon,3
chosen,3
sees,3
nevertheless,3
finally,3
quod,3
peter,3
probable,3
anyone,3
become,3
improbable,3
probably,3
begs,3
vain,3
recueil,3
me,3
raise,3
obey,3
convened,3
program,3
manases,3
bourgueil,3
concluding,3
wilhelm,3
life,3
responsible,3
canonical,3
itself,3
face,3
dissertation,3
then,3
ordered,3
ever,3
ph,3
post,3
obviously,3
february,3
strained,3
reminds,3
cause,3
tibi,3
bitterly,3
baudri,3
confirm,3
became,3
intended,3
went,3
au,3
jan,3
complaints,3
our,3
years,3
notes,3
cambridge,3
manitius,3
origines,3
course,3
d,3
restored,3
assumed,3
reforme,3
nicholas,2
final,2
difficult,2
possessed,2
struggle,2
declared,2
medieval,2
revue,2
rif,2
historiques,2
delarc,2
college,2
e,2
deceived,2
disregard,2
live,2
true,2
omont,2
modern,2
decrees,2
better,2
tells,2
leipzig,2
source,2
intentions,2
different,2
sit,2
either,2
give,2
ears,2
rainard,2
degree,2
fragmentary,2
episcopal,2
nature,2
europe,2
together,2
rony,2
summonses,2
roland,2
gregor,2
xiii,2
thanks,2
concludes,2
lxxxii,2
ready,2
hands,2
chancellor,2
meantime,2
mind,2
greatly,2
somewhat,2
committed,2
historiens,2
nowhere,2
firm,2
saying,2
ventures,2
implies,2
marked,2
leo,2
compi,2
election,2
obvious,2
since,2
except,2
far,2
goods,2
promises,2
dignity,2
conflict,2
drastic,2
reputation,2
author,2
aus,2
ut,2
relatively,2
brother,2
cf,2
erzbischof,2
taste,2
