WORDCOUNTS,WEIGHT
the,1079
of,630
and,359
in,312
to,311
a,206
was,188
that,180
bickley,148
he,101
his,94
c,90
for,88
by,87
g,86
as,86
were,82
k,82
which,77
be,73
it,70
with,70
would,65
this,64
i,63
mexico,62
daily,59
s,58
an,56
new,55
at,54
general,50
knights,50
on,48
had,47
south,44
southern,43
is,43
from,41
states,41
order,37
but,37
american,36
may,36
not,35
cincinnati,34
golden,32
circle,32
or,31
who,30
all,29
see,28
said,26
there,26
united,26
york,25
apr,25
mar,24
papers,24
members,24
been,24
have,24
no,23
pp,23
texas,23
north,23
war,22
july,22
into,21
such,20
organization,20
if,19
one,19
slave,19
sept,19
degree,19
him,19
land,19
later,18
state,18
other,18
ibid,18
orleans,18
america,17
p,17
two,17
after,16
their,16
its,16
ohio,16
commercial,16
medical,15
slavery,15
louisville,15
we,15
military,14
w,14
during,14
ollinger,14
man,14
men,14
made,14
northern,14
press,14
has,13
however,13
will,13
crenshaw,13
only,13
also,13
so,13
country,13
washington,13
they,12
history,12
company,12
government,12
journal,12
william,12
montgomery,12
lincoln,12
grande,12
these,12
more,12
houston,12
time,12
john,12
aug,12
rio,12
much,12
h,11
before,11
first,11
ii,11
those,11
richmond,11
political,11
some,11
could,11
civil,11
year,11
people,11
norfolk,11
june,11
republican,11
home,11
are,11
mexican,10
vols,10
himself,10
kentucky,10
union,10
indeed,10
expansion,10
columbus,10
many,10
army,10
then,10
virginia,10
jan,10
nov,10
although,10
major,10
now,9
declared,9
asserted,9
ms,9
interest,9
old,9
work,9
when,9
eclectic,9
same,9
tennessee,9
whig,9
sectional,9
our,9
question,9
d,9
buchanan,9
filibustering,9
colonel,9
walker,8
j,8
mercury,8
tribune,8
laws,8
democrat,8
border,8
found,8
because,8
destiny,8
f,8
make,8
movement,8
confederacy,8
charleston,8
another,8
active,8
held,8
james,8
probably,8
george,8
foreign,8
claimed,8
any,8
must,8
oct,8
charles,8
gazette,8
her,8
thousand,8
between,8
early,8
should,8
career,7
juarez,7
give,7
principles,7
great,7
argus,7
west,7
point,7
central,7
most,7
policy,7
expressed,7
out,7
well,7
annexation,7
solution,7
became,7
schemes,7
under,7
baltimore,7
where,7
judge,7
dec,7
known,7
did,7
them,7
feb,7
city,7
southerners,7
crisis,7
denied,6
might,6
hundred,6
take,6
last,6
mind,6
mail,6
election,6
review,6
against,6
author,6
even,6
than,6
confederate,6
support,6
cuba,6
four,6
atlanta,6
dollars,6
population,6
future,6
london,6
apparently,6
good,6
field,6
progress,6
crittenden,6
flag,6
manifest,6
soon,6
ed,6
sam,6
name,6
plan,6
perhaps,6
office,6
written,6
biography,6
each,6
what,6
given,6
editor,6
morning,6
little,6
famous,6
difficult,5
morgan,5
true,5
character,5
acres,5
georgia,5
book,5
copy,5
activity,5
letter,5
throughout,5
issued,5
convention,5
breckinridge,5
civilization,5
knoxville,5
eight,5
memphis,5
university,5
established,5
listed,5
age,5
followed,5
further,5
r,5
apparent,5
president,5
published,5
dictionary,5
every,5
up,5
raleigh,5
io,5
territorial,5
brief,5
administration,5
once,5
yet,5
headquarters,5
officers,5
across,5
party,5
l,5
fact,5
head,5
doubt,5
establish,5
indiana,5
upon,5
three,5
times,5
summer,5
become,5
filibusters,5
can,5
movements,5
five,5
months,5
institutions,5
life,5
authorities,5
extension,5
paper,5
connection,5
very,5
historical,5
regulations,5
investigation,5
form,5
correspondent,5
millions,5
wrote,5
classes,5
felter,5
territory,5
prepared,5
webb,5
years,5
membership,5
association,5
entire,5
among,5
rev,4
till,4
e,4
police,4
told,4
needed,4
spirit,4
permitted,4
being,4
interests,4
address,4
words,4
assertion,4
desire,4
mississippi,4
date,4
money,4
desired,4
conflict,4
thus,4
turn,4
body,4
young,4
third,4
spite,4
guard,4
compromise,4
without,4
doctrine,4
certain,4
vera,4
proved,4
officer,4
reprinted,4
objectives,4
carolina,4
informed,4
russell,4
degrees,4
received,4
secret,4
ten,4
place,4
weekly,4
own,4
several,4
colonels,4
spanish,4
hist,4
always,4
am,4
settle,4
society,4
san,4
second,4
advocate,4
saw,4
scientific,4
attention,4
action,4
intervention,4
virginian,4
rules,4
thought,4
favorable,4
law,4
death,4
financial,4
idea,4
appeared,4
pamphlet,4
antonio,4
contemporary,4
program,4
v,4
present,4
cruz,4
empire,4
accepted,4
day,4
louis,4
entirely,4
congress,4
ideas,4
characterized,4
like,4
filled,4
earlier,4
presidential,4
article,4
newspapers,4
editors,4
governor,4
concluded,4
fifty,4
existed,4
adjutant,4
addressed,4
ever,4
over,4
manifestoes,4
raid,4
leaders,4
works,4
senate,4
statement,4
while,4
institute,4
until,4
evidence,4
doubtless,4
territories,4
evidently,4
publicity,3
courier,3
ready,3
large,3
approved,3
fate,3
modern,3
tazewell,3
decade,3
adventurer,3
mckinley,3
title,3
legion,3
defeated,3
t,3
chivalry,3
feeling,3
route,3
cavalier,3
court,3
governors,3
within,3
system,3
case,3
issue,3
fortune,3
proceed,3
manifesto,3
sought,3
account,3
possible,3
marked,3
condition,3
october,3
austin,3
establishment,3
pen,3
doctor,3
since,3
visited,3
group,3
left,3
find,3
sun,3
founder,3
alabama,3
pay,3
rights,3
interesting,3
shipping,3
reagan,3
how,3
aggressive,3
organizing,3
sherman,3
similar,3
special,3
moreover,3
accounts,3
signed,3
numbers,3
house,3
frequently,3
clarksville,3
founding,3
opinion,3
suggested,3
view,3
speeches,3
pioneer,3
late,3
martial,3
shall,3
produced,3
record,3
paschal,3
patent,3
public,3
january,3
scene,3
xix,3
having,3
northerners,3
gave,3
northwest,3
newspaper,3
won,3
monroe,3
signing,3
next,3
sixty,3
involved,3
castle,3
crescent,3
few,3
county,3
enquirer,3
impossible,3
through,3
st,3
geographical,3
activities,3
critical,3
telegraph,3
furnished,3
power,3
critics,3
economic,3
service,3
plans,3
chronicle,3
treaty,3
us,3
boundary,3
indian,3
determine,3
already,3
gentleman,3
harrison,3
bring,3
approaching,3
projects,3
americanization,3
longer,3
treatment,3
departments,3
end,3
charges,3
discussed,3
reasons,3
surgeon,3
en,3
less,3
council,3
forth,3
belief,3
books,3
rhodes,3
fight,3
thousands,3
region,3
largely,3
began,3
actual,3
eligible,3
delay,3
advantages,3
directed,3
period,3
high,3
division,3
course,3
shortly,3
sentiment,3
southwest,3
corps,3
soil,3
congressional,3
attended,3
aid,3
note,3
continued,3
williams,3
recalled,3
class,3
hope,3
supporting,3
citizens,3
claims,3
believed,3
elaborate,3
arrest,3
about,3
grand,3
founded,3
exposition,3
set,3
control,3
regard,3
report,3
liberal,3
quoted,3
february,3
according,3
whether,3
vigorously,3
filibuster,3
spokesmen,3
too,3
secessionist,3
both,3
oath,3
peace,3
reported,3
role,3
african,3
abingdon,3
manufacturing,3
botany,3
gain,3
aspect,3
come,3
wild,3
ultimately,3
invasion,3
national,3
gen,3
you,3
attempted,3
organ,3
area,3
campaign,3
news,3
themselves,3
protested,3
inasmuch,3
imprisonment,3
valley,3
prison,3
observed,3
meeting,3
asked,3
sent,3
race,3
close,3
final,2
democracy,2
does,2
lynchburg,2
abolition,2
transportation,2
done,2
limits,2
way,2
fertile,2
concerned,2
generous,2
trustworthy,2
created,2
truth,2
ritual,2
