WORDCOUNTS,WEIGHT
the,1570
of,1063
and,523
in,420
to,350
a,333
is,182
by,135
for,127
as,127
that,123
his,102
with,102
this,99
on,91
s,85
which,83
was,82
it,80
he,77
has,74
from,73
are,73
an,72
history,71
be,70
pp,59
but,56
not,55
book,53
its,52
were,52
author,51
university,51
volume,51
at,49
been,49
have,49
new,48
p,44
one,40
or,40
work,39
all,39
de,36
only,36
first,33
government,31
years,31
there,30
study,29
will,29
more,29
some,28
these,28
no,27
their,27
who,27
than,26
general,26
great,25
political,25
time,25
upon,25
i,25
two,24
much,24
professor,23
may,23
had,23
historical,23
century,22
most,22
books,22
into,21
those,21
social,21
made,21
such,20
l,20
under,20
period,20
when,19
other,19
many,19
life,19
both,19
between,19
c,19
they,18
chapters,18
york,18
pages,18
reviews,18
also,18
three,18
after,18
system,17
dr,17
m,17
important,17
about,17
documents,17
men,17
interest,16
influence,16
well,16
would,16
state,16
la,16
england,15
company,15
out,15
british,15
during,15
letters,15
economic,15
material,15
american,14
even,14
subject,14
present,14
what,14
king,13
montaigne,13
rather,13
war,13
excellent,13
london,13
did,13
very,13
press,13
introduction,12
before,12
reader,12
place,12
french,12
times,12
so,12
we,12
each,12
e,11
essays,11
long,11
west,11
development,11
four,11
third,11
part,11
rome,11
law,11
end,11
ideas,11
mr,11
note,11
any,11
william,11
france,11
later,10
h,10
sources,10
civilization,10
interesting,10
certain,10
because,10
own,10
up,10
still,10
light,10
same,10
treatment,10
local,10
students,10
sciences,10
seem,10
while,10
d,10
states,10
given,10
should,10
does,9
now,9
if,9
medieval,9
college,9
position,9
chief,9
ii,9
might,9
j,9
napoleon,9
against,9
g,9
mexico,9
without,9
how,9
record,9
democratic,9
culture,9
though,9
however,9
blake,9
data,9
contains,9
people,9
few,9
world,9
notes,9
various,9
brief,9
man,9
ballanche,9
royal,9
perhaps,9
ludlow,9
reviewer,9
institutions,9
printed,9
works,9
better,9
chapter,9
ohio,9
administration,9
among,9
although,9
valuable,9
archives,8
church,8
large,8
par,8
court,8
written,8
east,8
dutch,8
far,8
nor,8
edward,8
earlier,8
thomas,8
organization,8
too,8
whom,8
could,8
field,8
revolution,8
research,8
st,8
value,8
lincoln,8
society,8
index,8
useful,8
others,8
europe,8
john,8
conclusions,8
sir,8
mahone,8
like,8
him,8
latter,8
dealing,8
five,8
order,8
frontier,8
then,8
must,8
text,8
half,8
them,8
des,8
through,8
became,8
writer,8
early,8
done,7
way,7
rev,7
career,7
schism,7
prefect,7
roman,7
together,7
able,7
reading,7
account,7
bibliography,7
spain,7
himself,7
unpublished,7
old,7
library,7
reason,7
result,7
public,7
writers,7
example,7
whole,7
used,7
et,7
le,7
always,7
f,7
second,7
make,7
chinese,7
efforts,7
shows,7
alliance,7
significance,7
especially,7
can,7
story,7
greek,7
known,7
houses,7
problem,7
her,7
information,7
iraq,7
cornish,7
question,7
devoted,7
until,7
numerous,7
materials,7
evidence,7
little,7
connecticut,7
schools,6
english,6
studies,6
modern,6
western,6
parliamentary,6
interests,6
give,6
attempt,6
words,6
origin,6
narrative,6
last,6
california,6
points,6
fr,6
whose,6
von,6
w,6
appear,6
based,6
found,6
called,6
persons,6
iceland,6
relief,6
musters,6
forces,6
personal,6
nations,6
critical,6
led,6
minor,6
short,6
once,6
ancient,6
fundamental,6
bombay,6
do,6
style,6
discussion,6
eighteenth,6
significant,6
xv,6
officials,6
readers,6
attention,6
science,6
monuments,6
united,6
itself,6
unusual,6
biography,6
over,6
capital,6
past,6
carefully,6
form,6
character,6
imperial,6
virginia,6
careful,6
republic,6
writing,6
come,6
land,6
reformation,6
substantial,6
recent,6
major,6
democracy,5
names,5
manuscript,5
authority,5
v,5
source,5
princeton,5
said,5
taken,5
military,5
available,5
service,5
hundred,5
real,5
case,5
historians,5
task,5
richard,5
thus,5
review,5
relations,5
footnotes,5
concerning,5
subjects,5
egypt,5
coronado,5
fourth,5
find,5
spite,5
en,5
importance,5
parts,5
les,5
edition,5
days,5
opinion,5
view,5
advance,5
near,5
marie,5
christianity,5
basis,5
purpose,5
training,5
year,5
memoirs,5
count,5
picture,5
published,5
successful,5
gooch,5
brought,5
south,5
situation,5
grand,5
religious,5
edited,5
seems,5
power,5
sometimes,5
again,5
towns,5
addition,5
really,5
serious,5
paris,5
reform,5
less,5
council,5
rich,5
day,5
chiefly,5
writings,5
duprat,5
louis,5
lettres,5
office,5
vii,5
high,5
special,5
mining,5
responsible,5
greece,5
italy,5
division,5
justice,5
point,5
often,5
centuries,5
detail,5
school,5
historian,5
series,5
gibraltar,5
set,5
natural,5
country,5
commission,5
down,5
iii,5
russia,5
selected,5
list,5
particular,5
statement,5
constitutional,5
middle,5
presented,5
emperor,5
our,5
course,5
charles,5
go,4
kokovtsov,4
freedom,4
policy,4
committee,4
t,4
secondary,4
simple,4
kuo,4
studied,4
religion,4
survey,4
greatly,4
henry,4
principal,4
papers,4
issue,4
rolls,4
money,4
possible,4
marked,4
means,4
facts,4
roger,4
items,4
body,4
ecclesiastical,4
drawn,4
van,4
main,4
denmark,4
official,4
mean,4
similar,4
b,4
lacking,4
illustrations,4
reforms,4
factors,4
provinces,4
river,4
established,4
literary,4
india,4
abuses,4
xi,4
show,4
follow,4
beyond,4
followed,4
jurisdiction,4
permanent,4
care,4
trained,4
greater,4
included,4
six,4
conflict,4
method,4
effort,4
sari,4
further,4
produced,4
xiv,4
opposition,4
influenced,4
colonies,4
having,4
r,4
prominent,4
showerman,4
ten,4
records,4
documented,4
washington,4
holy,4
solution,4
sense,4
things,4
quite,4
party,4
several,4
spanish,4
hist,4
am,4
action,4
idea,4
nearly,4
lex,4
national,4
southern,4
hitherto,4
illuminating,4
oxford,4
wake,4
albert,4
financial,4
us,4
orders,4
complete,4
begins,4
rise,4
paul,4
toward,4
fact,4
longer,4
lack,4
xii,4
arthur,4
contemporary,4
fashion,4
appeared,4
purposes,4
empire,4
viii,4
robson,4
gives,4
number,4
thoroughly,4
another,4
original,4
credit,4
montagu,4
conditions,4
evolution,4
trend,4
full,4
trade,4
clear,4
archaeological,4
comprehensive,4
provides,4
never,4
become,4
probably,4
governor,4
quarter,4
european,4
belgique,4
george,4
usually,4
foreign,4
maps,4
collections,4
changes,4
family,4
rarely,4
contribution,4
aspects,4
boase,4
regime,4
angle,4
different,4
novel,4
alexander,4
central,4
type,4
respect,4
places,4
growing,4
terms,4
making,4
manuscripts,4
theory,4
chancery,4
leaders,4
almost,4
city,4
die,4
plans,4
perspective,4
territory,4
turkish,4
shown,4
editor,4
reveals,4
