WORDCOUNTS,WEIGHT
the,377
of,363
and,205
in,156
to,146
a,77
philanthropy,75
as,56
be,56
we,47
social,43
for,41
have,41
is,37
which,36
it,34
that,31
need,30
been,29
with,29
has,27
this,27
american,26
what,26
studies,25
on,25
study,24
by,24
giving,24
one,23
some,22
about,21
these,21
also,21
many,21
history,20
but,19
more,19
work,19
or,18
other,18
such,18
period,18
from,17
can,17
may,16
would,16
was,15
how,15
there,15
at,14
know,14
are,14
new,14
its,14
field,14
not,13
philanthropic,13
might,13
s,13
welfare,12
all,12
between,12
legal,11
changes,11
important,11
role,11
will,10
economic,10
government,10
historians,10
well,10
charity,10
related,10
were,10
an,10
research,10
attention,10
did,9
periods,9
he,9
who,9
their,9
movements,9
foundation,9
example,9
urban,9
our,9
movement,9
when,9
activities,9
no,8
any,8
business,8
public,8
aspects,8
development,8
course,8
find,8
much,8
done,7
curti,7
certain,7
into,7
organizations,7
efforts,7
available,7
areas,7
could,7
histories,7
growth,7
further,7
those,7
merle,7
relations,7
story,7
responsibility,7
should,7
relationship,6
his,6
groups,6
institutions,6
still,6
church,6
nature,6
deal,6
religion,6
less,6
out,6
larger,6
another,6
materials,6
good,6
problems,6
corporations,6
structure,6
than,6
agencies,6
century,5
various,5
community,5
why,5
united,5
factors,5
ways,5
university,5
habits,5
tax,5
others,5
ask,5
different,5
scholars,5
time,5
churches,5
state,5
written,5
rural,5
cultural,5
relief,5
conference,5
made,5
part,5
including,5
must,5
institutional,5
values,5
voluntary,5
area,5
settlement,5
developments,5
depression,5
major,5
implications,4
affected,4
through,4
organization,4
after,4
they,4
contributions,4
special,4
education,4
yet,4
thought,4
us,4
associated,4
degree,4
colonial,4
w,4
most,4
two,4
only,4
policy,4
here,4
concerned,4
give,4
toward,4
promoting,4
england,4
seems,4
consideration,4
great,4
reform,4
until,4
effort,4
studied,4
cities,4
historical,4
forms,4
patterns,4
mind,4
considered,4
investigation,4
problem,4
america,4
explored,4
competent,4
literature,4
careful,4
taking,4
given,4
city,4
laws,4
knowledge,4
learned,4
come,4
relationships,4
approach,4
health,4
interest,4
large,4
effects,4
shift,4
perspective,4
needs,4
relation,4
c,4
wealth,4
recent,4
general,4
cooperative,4
marked,3
f,3
high,3
aid,3
humanitarian,3
way,3
kenneth,3
scholar,3
techniques,3
support,3
corporation,3
doctrine,3
importance,3
b,3
life,3
sage,3
types,3
itself,3
interrelations,3
affect,3
east,3
mobile,3
consider,3
possibly,3
charitable,3
latourette,3
historian,3
something,3
impact,3
topical,3
political,3
mentioned,3
changing,3
closely,3
too,3
without,3
abroad,3
hoped,3
practices,3
motives,3
every,3
westward,3
law,3
set,3
care,3
m,3
suggested,3
suggestions,3
fact,3
best,3
benefactions,3
differences,3
scott,3
particularly,3
far,3
doubt,3
take,3
considerable,3
i,3
works,3
question,3
growing,3
do,3
robert,3
particular,3
scholarly,3
context,3
terms,3
population,3
case,3
russell,3
perhaps,3
variables,3
jewish,3
while,3
account,3
status,3
possible,3
private,3
missionary,3
planning,3
functions,3
communities,3
establishment,3
apparent,3
significant,3
measure,3
rochester,3
gave,3
legislation,3
open,3
clear,3
association,3
since,3
national,3
points,3
thus,3
individual,3
include,3
so,3
states,3
standard,3
especially,3
few,3
houses,3
topics,3
early,3
world,3
mobility,3
biographies,3
better,3
model,2
civilization,2
separation,2
archives,2
now,2
fundraising,2
interesting,2
christian,2
york,2
whose,2
matter,2
if,2
segments,2
handicapped,2
federal,2
developed,2
fields,2
emerson,2
functional,2
comparative,2
expansion,2
begin,2
levels,2
broaden,2
represented,2
examples,2
manifest,2
standing,2
told,2
try,2
direct,2
often,2
