WORDCOUNTS,WEIGHT
the,1064
of,496
to,428
in,241
and,167
a,155
was,144
that,113
on,108
s,96
british,87
by,84
pauncefote,81
canal,75
no,73
he,71
be,71
with,70
treaty,69
united,68
not,67
states,66
for,65
hay,60
had,57
f,57
as,57
lansdowne,56
it,54
o,52
his,51
from,50
cabinet,49
an,49
this,48
foreign,46
at,44
policy,44
but,42
would,42
office,41
britain,40
is,39
which,38
salisbury,37
convention,36
telegram,36
negotiations,34
american,33
great,31
were,31
been,30
relations,25
have,24
all,23
isthmian,23
chamberlain,23
jan,23
its,22
more,22
i,22
should,22
government,21
than,21
new,21
any,21
memorandum,20
war,20
other,19
could,19
two,19
alliance,19
feb,19
amendment,18
some,18
time,18
so,18
decision,18
construction,18
senate,18
when,18
one,17
has,17
or,17
minister,17
their,17
powers,17
prime,16
congress,16
first,16
such,16
during,16
made,16
her,16
now,15
even,15
dec,15
december,15
did,15
davis,14
london,14
j,14
also,14
article,14
february,14
colonial,14
accept,14
draft,14
if,13
there,13
point,13
far,13
important,13
public,13
these,13
are,13
canadian,13
into,12
before,12
ii,12
secretary,12
sent,12
may,12
though,12
president,12
already,12
then,12
shall,12
secure,12
question,12
they,11
grenville,11
regarded,11
amended,11
york,11
without,11
alaskan,11
opinion,11
part,11
only,11
january,11
we,11
much,11
despatch,10
p,10
out,10
dispute,10
same,10
him,10
course,10
white,10
control,10
terms,10
until,10
mar,9
position,9
laid,9
interests,9
america,9
march,9
supremacy,9
general,9
most,9
mckinley,9
own,9
change,9
ambassador,9
up,9
private,9
diplomacy,9
subject,9
archives,8
later,8
right,8
vital,8
importance,8
ministers,8
view,8
further,8
secret,8
year,8
settlement,8
once,8
lord,8
naval,8
after,8
state,8
commission,8
while,8
concessions,8
between,8
views,8
little,8
alone,7
provision,7
amendments,7
thus,7
support,7
circulated,7
follow,7
boundary,7
however,7
make,7
less,7
period,7
admiralty,7
dispatch,7
over,7
principle,7
passage,7
what,7
press,7
diplomatic,6
mr,6
proposals,6
possible,6
international,6
desired,6
central,6
since,6
nor,6
special,6
found,6
choate,6
well,6
discussions,6
good,6
whatever,6
yet,6
under,6
reply,6
department,6
agree,6
accepted,6
necessary,6
material,6
upon,6
virtually,6
submitted,6
three,6
agreement,6
following,6
text,6
concession,6
down,6
them,6
problem,6
both,6
decisive,6
november,6
prepared,6
come,6
years,6
colleagues,6
does,5
struggle,5
suggested,5
majority,5
england,5
friendly,5
differences,5
last,5
east,5
against,5
sign,5
reject,5
given,5
approval,5
influence,5
rights,5
opposed,5
supposed,5
minto,5
received,5
winter,5
world,5
will,5
about,5
arguments,5
addition,5
our,5
pressure,5
proposal,5
took,5
hand,5
present,5
see,5
perhaps,5
sides,5
trade,5
times,5
high,5
least,5
especially,5
canada,5
conclusion,5
board,5
speech,5
very,5
disputes,5
signature,5
agreed,5
obtain,5
washington,5
evidence,5
major,5
final,4
nicaragua,4
claytonbulwer,4
enclosing,4
letter,4
approved,4
join,4
give,4
military,4
might,4
route,4
desire,4
boer,4
take,4
case,4
iii,4
u,4
conflict,4
phase,4
development,4
moment,4
decided,4
century,4
stipulated,4
apr,4
left,4
rather,4
remain,4
affairs,4
means,4
signed,4
passed,4
contrary,4
path,4
allow,4
failure,4
place,4
t,4
long,4
secrecy,4
generally,4
correspondence,4
telegraphed,4
therefore,4
second,4
io,4
action,4
still,4
bill,4
consulted,4
urged,4
home,4
light,4
friendship,4
challenge,4
power,4
toward,4
pointed,4
efforts,4
appeared,4
john,4
doubt,4
never,4
day,4
discussion,4
session,4
open,4
clear,4
points,4
maintenance,4
features,4
henry,4
probably,4
need,4
modification,4
lines,4
contribution,4
often,4
seriously,4
known,4
ministerial,4
better,4
twentieth,4
conditions,4
finally,4
objections,4
c,4
rejection,4
difficult,3
cent,3
measures,3
appear,3
per,3
police,3
instructions,3
favor,3
acceptance,3
western,3
committee,3
history,3
chief,3
certainly,3
taken,3
refusal,3
copy,3
concede,3
advantage,3
together,3
reasons,3
date,3
remainder,3
those,3
principal,3
racial,3
papers,3
side,3
formulation,3
inevitable,3
smooth,3
negotiation,3
due,3
g,3
insisted,3
assured,3
hitherto,3
defense,3
old,3
find,3
failed,3
recognized,3
americans,3
main,3
similar,3
neale,3
tansill,3
university,3
just,3
argued,3
too,3
powerful,3
ardagh,3
requested,3
based,3
lead,3
igoo,3
called,3
secretly,3
informed,3
meet,3
memorandums,3
hicks,3
basis,3
r,3
deym,3
line,3
future,3
whole,3
personal,3
project,3
next,3
order,3
hemisphere,3
research,3
met,3
concluded,3
necessity,3
value,3
omission,3
south,3
led,3
saw,3
play,3
forward,3
nearly,3
april,3
above,3
strategic,3
put,3
meanwhile,3
pp,3
rules,3
thought,3
message,3
published,3
added,3
fact,3
neutralization,3
serious,3
dominion,3
do,3
remarkable,3
where,3
free,3
boers,3
another,3
increase,3
sufficiently,3
entirely,3
engaged,3
significance,3
language,3
evening,3
played,3
wise,3
nobody,3
examine,3
can,3
securing,3
attention,3
dealing,3
africa,3
independent,3
crucial,3
five,3
attitude,3
slow,3
success,3
balfour,3
force,3
hope,3
considered,3
sections,3
must,3
set,3
refused,3
connection,3
seem,3
regard,3
ratification,3
post,3
clearly,3
whether,3
hoped,3
extent,3
imperial,3
circumstances,3
reported,3
attached,3
through,3
beach,3
show,3
role,3
charge,3
intended,3
administration,3
shown,3
motives,3
ended,3
drew,3
resources,3
proposed,2
common,2
way,2
declared,2
concerned,2
treaties,2
ready,2
affected,2
extend,2
pushed,2
germany,2
passing,2
advised,2
continent,2
shipping,2
h,2
coalition,2
pressing,2
induced,2
said,2
defects,2
asia,2
official,2
majesty,2
seems,2
nature,2
words,2
atlantic,2
reveal,2
alignment,2
fresh,2
written,2
greatly,2
reserved,2
hostile,2
courage,2
alfred,2
eastern,2
advice,2
iv,2
opened,2
felt,2
recommended,2
october,2
obvious,2
amicable,2
invited,2
july,2
undoubtedly,2
otherwise,2
chiefs,2
telegrams,2
proceeded,2
explained,2
eventual,2
modify,2
difficulties,2
realized,2
interest,2
veto,2
statesmanship,2
speed,2
served,2
provisions,2
warned,2
drawn,2
spite,2
occasion,2
inviting,2
conceded,2
renewing,2
compromise,2
smoothed,2
objectionable,2
wishes,2
bemis,2
whose,2
german,2
russian,2
l,2
principally,2
assassination,2
fair,2
unanimously,2
wvas,2
represented,2
opportunity,2
leave,2
study,2
danger,2
lay,2
von,2
moreover,2
acquisition,2
adopt,2
retained,2
villiers,2
considerations,2
proved,2
director,2
fortifications,2
spirit,2
placed,2
mary,2
w,2
abrogating,2
leicester,2
additional,2
cost,2
always,2
problems,2
tyler,2
preference,2
providing,2
paragraph,2
despaired,2
remembered,2
came,2
whom,2
cd,2
revived,2
method,2
hands,2
changed,2
events,2
pointing,2
applied,2
grounds,2
record,2
negotiated,2
possibility,2
impression,2
directly,2
having,2
leakage,2
work,2
paraphrase,2
blue,2
sept,2
example,2
comment,2
irish,2
used,2
policies,2
literally,2
runs,2
statesmen,2
predominance,2
resort,2
approach,2
refuse,2
delay,2
tone,2
sense,2
wvhen,2
around,2
several,2
sufficient,2
few,2
june,2
fire,2
distinguished,2
st,2
venezuelan,2
paid,2
und,2
resignation,2
exclusive,2
nations,2
conciliatory,2
situation,2
matter,2
absence,2
letters,2
economic,2
giving,2
wrote,2
indeed,2
revival,2
feeling,2
expansion,2
return,2
comments,2
dennett,2
decisions,2
pacific,2
elapsed,2
us,2
neither,2
favorable,2
management,2
informal,2
reports,2
members,2
book,2
temporarily,2
responsibilities,2
herschell,2
arbitration,2
sovereignty,2
longer,2
idea,2
consideration,2
striking,2
predominant,2
regulation,2
choice,2
omitted,2
personality,2
aug,2
navy,2
isthmnian,2
identical,2
discussed,2
removal,2
empire,2
answer,2
invitation,2
remained,2
sir,2
fundamentally,2
week,2
understanding,2
greatest,2
lost,2
largely,2
factor,2
aside,2
trust,2
chosen,2
described,2
rejected,2
adding,2
communicated,2
august,2
individual,2
caribbean,2
like,2
obtained,2
stages,2
become,2
warships,2
effect,2
save,2
joint,2
conveyed,2
governor,2
alaska,2
carried,2
me,2
dual,2
she,2
provide,2
chance,2
consent,2
fear,2
army,2
concluding,2
strongly,2
began,2
countries,2
life,2
months,2
dass,2
door,2
detail,2
rarely,2
constant,2
historian,2
version,2
form,2
changing,2
ever,2
scarcely,2
satisfactory,2
ignore,2
supported,2
spring,2
here,2
alternative,2
country,2
different,2
inclined,2
contained,2
loyalty,2
report,2
dennis,2
eventually,2
rivalry,2
benefit,2
historical,2
einem,2
william,2
maintain,2
austrian,2
influenced,2
freedom,2
vessels,2
peace,2
despite,2
duty,2
convinced,2
die,2
merchant,2
ambassadors,2
nov,2
superseded,2
national,2
samuel,2
crisis,2
applicable,2
larcom,2
followed,2
you,2
effects,2
area,2
dissent,2
news,2
removed,2
tragic,2
negotiate,2
stipulations,2
early,2
recent,2
philippines,2
conversations,2
showed,2
thayer,2
summed,1
grasped,1
selfinterest,1
commensurate,1
go,1
superiority,1
ending,1
rate,1
witlh,1
done,1
personally,1
paunrcefote,1
pleaded,1
estimated,1
avoiding,1
meaning,1
developmenit,1
privately,1
groups,1
hesitation,1
vienna,1
hatfield,1
intricate,1
truth,1
judging,1
goluchowski,1
respecting,1
arrive,1
resisting,1
e,1
vogue,1
submission,1
adoption,1
necessitates,1
disregard,1
withstood,1
outweighed,1
minutes,1
contemporaneous,1
told,1
center,1
large,1
tact,1
conventioln,1
myth,1
birmingham,1
tend,1
stem,1
ansdowne,1
conducting,1
likely,1
live,1
unavailing,1
true,1
english,1
ways,1
approaches,1
expenditure,1
reassured,1
studies,1
mit,1
conscious,1
notwithstanding,1
supervised,1
duke,1
former,1
greater,1
ideals,1
nicht,1
justified,1
pose,1
unlike,1
occurred,1
leaked,1
seitens,1
gusto,1
uses,1
nineteenth,1
something,1
dangerotus,1
revision,1
source,1
permitted,1
anglophile,1
cotuntries,1
subscription,1
test,1
being,1
consistent,1
ideas,1
discretion,1
gap,1
either,1
permit,1
isthmus,1
fast,1
parliamentary,1
distinguishing,1
devonshire,1
exaggerated,1
minuted,1
fund,1
attempts,1
contrasted,1
rede,1
attempt,1
expectation,1
worked,1
beautiful,1
weekend,1
poison,1
tion,1
possibilities,1
sketchy,1
principles,1
available,1
tradition,1
leading,1
suggesting,1
unionist,1
gradual,1
abrogate,1
pressed,1
follows,1
rule,1
incident,1
closer,1
scheme,1
real,1
debt,1
nevertheless,1
help,1
feature,1
chancellor,1
remove,1
resorting,1
biundniss,1
mind,1
miles,1
precisely,1
folloxv,1
dangers,1
gifts,1
political,1
opposite,1
intelligence,1
within,1
contents,1
similarities,1
issue,1
grood,1
takes,1
dearth,1
heaped,1
courtesy,1
stretched,1
historians,1
task,1
money,1
hanad,1
adverse,1
firm,1
discuss,1
gratification,1
account,1
indirectly,1
marked,1
condition,1
grievance,1
disinclination,1
solely,1
mutual,1
pronouncements,1
countered,1
regretted,1
west,1
disadvantage,1
regards,1
concessionis,1
gelber,1
fur,1
laws,1
cited,1
apply,1
anticipated,1
along,1
enter,1
himself,1
plenty,1
prevented,1
urging,1
favour,1
harmony,1
realizing,1
exposed,1
usage,1
exist,1
collision,1
closes,1
regarding,1
dispatched,1
throughout,1
erection,1
severe,1
seventy,1
adapting,1
illustrates,1
nmeanwhile,1
demanded,1
september,1
de,1
animosity,1
canadians,1
reflection,1
joinrt,1
ability,1
senit,1
replaced,1
absolutely,1
z,1
forced,1
exercise,1
guided,1
estimates,1
hepburn,1
misconception,1
elements,1
underlying,1
legally,1
