WORDCOUNTS,WEIGHT
the,557
of,253
to,155
in,127
and,106
was,87
that,69
german,63
a,60
documents,53
for,50
by,47
on,47
as,41
were,41
had,40
with,37
be,37
from,36
at,35
it,30
he,30
foreign,30
editors,30
is,29
war,28
which,26
his,24
not,24
been,23
this,23
policy,22
all,21
american,19
only,19
years,19
publication,19
would,19
archives,18
germany,18
thimme,18
scholars,18
work,18
their,17
grosse,16
die,16
one,15
volumes,15
politik,15
government,15
i,15
have,15
files,15
through,15
an,15
or,14
these,14
other,14
collection,14
office,14
after,14
who,13
berlin,13
most,13
evidence,13
governments,13
when,13
important,12
could,12
there,12
those,12
before,11
but,11
department,11
more,11
british,11
whaddon,10
published,10
j,10
are,10
what,10
papers,10
story,10
diplomacy,10
might,9
made,9
soviet,9
if,8
diplomatic,8
two,8
french,8
many,8
out,8
historical,8
time,8
has,8
must,8
sontag,8
decision,8
film,7
fear,7
they,7
raymond,7
then,7
worked,7
s,7
end,7
however,7
task,7
possible,7
so,7
much,7
world,7
now,6
file,6
about,6
complete,6
already,6
first,6
long,6
instance,6
opinion,6
union,6
printed,6
appeared,6
very,6
hall,6
because,6
publish,6
both,6
completed,6
statesmen,6
project,6
decided,6
document,6
say,6
where,5
me,5
no,5
relations,5
still,5
special,5
soon,5
decade,5
being,5
volume,5
every,5
know,5
new,5
captured,5
never,5
within,5
freedom,5
during,5
such,5
three,5
national,5
state,5
period,5
between,5
scholarship,5
seemed,5
ago,5
billow,5
quickly,4
scholar,4
how,4
ministry,4
study,4
responsible,4
means,4
treaty,4
country,4
western,4
allies,4
experience,4
chief,4
said,4
fact,4
origins,4
interests,4
power,4
again,4
each,4
obviously,4
past,4
took,4
bismarck,4
selected,4
see,4
material,4
conviction,4
public,4
films,4
looking,4
secretary,4
probably,4
confidence,4
people,4
nazi,4
crisis,4
footnotes,4
few,4
can,4
even,4
we,4
taylor,4
should,4
concluded,4
weimar,4
cooperation,3
carried,3
second,3
essential,3
european,3
way,3
military,3
indeed,3
neurath,3
preparing,3
above,3
opportunity,3
served,3
told,3
large,3
significant,3
needed,3
once,3
under,3
weltkrieg,3
microfilming,3
general,3
embassy,3
edition,3
impact,3
placed,3
peoples,3
also,3
ever,3
austria,3
known,3
officers,3
text,3
give,3
taken,3
view,3
available,3
my,3
affirmed,3
believe,3
gone,3
great,3
versailles,3
access,3
p,3
some,3
particularly,3
omitted,3
room,3
vigorous,3
last,3
outside,3
further,3
return,3
youths,3
austrian,3
possibility,3
really,3
studied,3
another,3
italian,3
assistants,3
background,3
london,3
microfilm,3
actually,3
including,3
