WORDCOUNTS,WEIGHT
the,968
of,578
to,376
in,301
and,249
a,152
that,145
was,109
by,84
had,80
at,74
for,74
with,73
his,64
spanish,62
as,61
it,59
from,56
he,55
british,55
were,54
on,51
be,45
new,44
s,42
this,42
company,40
spain,40
not,38
logwood,37
keene,36
been,36
english,34
is,34
wall,33
or,32
but,32
war,29
great,28
de,28
these,28
i,28
would,28
honduras,27
also,27
which,27
king,26
treaty,26
who,26
they,25
before,25
after,24
their,24
m,24
ibid,24
out,23
london,23
world,23
upon,23
an,23
one,22
so,22
bay,21
between,21
sent,20
b,20
when,20
trade,20
into,19
there,19
newcastle,19
britain,19
robinson,18
all,18
other,18
government,18
under,18
minister,18
mss,18
add,18
france,18
against,17
mosquito,17
issues,17
about,17
french,17
spaniards,17
them,17
years,17
its,16
activities,16
two,16
claims,16
d,16
court,15
some,15
general,15
time,15
ships,15
then,15
while,15
peace,15
sea,15
henry,15
madrid,14
ensefiada,14
may,14
shore,14
ship,14
have,14
american,13
those,13
america,13
most,13
south,13
jamaica,13
fact,13
see,13
over,13
duras,13
north,13
hundred,12
relations,12
no,12
p,12
lawrence,12
gipson,12
any,12
has,12
duke,11
letter,11
without,11
ambassador,11
will,11
him,11
governor,11
are,11
what,11
given,11
now,10
ferdinand,10
england,10
majesty,10
stock,10
however,10
orders,10
more,10
period,10
latter,10
board,10
up,10
connecticut,9
right,9
state,9
date,9
papers,9
owners,9
settled,9
river,9
result,9
could,9
place,9
et,9
la,9
therefore,9
indies,9
where,9
made,9
clear,9
hostilities,9
later,8
cargo,8
interests,8
pitt,8
left,8
even,8
called,8
during,8
away,8
settlers,8
wrote,8
asiento,8
still,8
pp,8
same,8
only,8
high,8
very,8
trelawny,8
little,8
campechy,8
captain,8
archives,7
declared,7
if,7
cut,7
settlements,7
royal,7
carvajal,7
first,7
own,7
take,7
such,7
spite,7
four,7
queen,7
came,7
year,7
trading,7
st,7
put,7
july,7
many,7
crown,7
black,7
did,7
don,7
both,7
indians,7
until,7
belize,7
cent,6
per,6
minutes,6
taken,6
might,6
within,6
iii,6
himself,6
hodgson,6
interest,6
fitch,6
old,6
baymen,6
apparently,6
york,6
study,6
support,6
attack,6
well,6
part,6
good,6
le,6
annual,6
nations,6
power,6
matter,6
yucatan,6
hand,6
sir,6
august,6
men,6
justice,6
carried,6
foreign,6
following,6
writing,6
area,6
vessel,6
news,6
region,6
among,6
barbara,5
way,5
mar,5
policy,5
history,5
total,5
plantations,5
cutting,5
said,5
either,5
give,5
secretary,5
europe,5
sought,5
march,5
contraband,5
along,5
subjects,5
apr,5
than,5
rights,5
fleet,5
commissioners,5
l,5
signed,5
ministers,5
bedford,5
ooo,5
pitts,5
found,5
seven,5
destined,5
late,5
affair,5
guarda,5
having,5
brought,5
friend,5
compact,5
regions,5
involved,5
family,5
oct,5
