WORDCOUNTS,WEIGHT
de,620
la,313
armas,267
t,242
rra,232
ie,229
the,203
y,195
e,172
vna,142
vn,138
of,119
cauallos,109
i,103
a,85
dos,82
cuera,80
o,76
in,72
ii,71
all,58
cau,56
juan,50
and,49
espada,48
no,44
malla,43
cauallo,41
tres,38
co,38
fran,36
s,35
cis,35
iii,35
danta,34
to,34
d,34
anta,32
en,30
su,30
coronado,29
r,28
q,24
ue,24
tierra,23
alonso,23
arcabuz,22
cavallos,22
is,22
icaza,21
barbote,21
p,21
pedro,20
ibid,20
por,19
as,19
winship,19
an,18
m,18
muster,18
with,18
cocta,17
hernandez,17
rrodela,17
expedition,16
that,16
del,16
or,16
diego,15
cota,15
roll,15
ro,15
v,15
ic,15
capitan,15
el,14
armaduras,14
xpoual,14
by,14
quatro,14
been,14
from,14
os,13
pe,13
art,13
miguel,12
for,12
was,12
this,12
horses,12
on,12
had,11
documents,11
which,11
at,10
iiii,10
his,10
se,10
cotta,10
gente,10
cabeqa,10
es,10
not,10
ar,10
sus,10
don,10
vallesta,10
mag,9
que,9
gomez,9
ballesta,9
general,9
celada,9
andres,9
alferez,9
document,8
cabeca,8
caxco,8
lope,8
ci,8
have,8
odrig,8
armor,8
be,8
it,7
lopez,7
one,7
sanchez,7
real,7
aluarez,7
con,7
g,7
los,7
pufial,7
he,7
two,7
see,7
como,7
estad,7
lo,7
me,7
qelada,7
son,7
has,6
spanish,6
ielrra,6
qual,6
pp,6
but,6
new,6
sinco,6
do,6
were,6
who,6
are,6
ho,6
mas,6
go,5
later,5
names,5
h,5
goncalo,5
provided,5
domingo,5
maestre,5
only,5
otras,5
viceroy,5
nueua,5
castilla,5
siete,5
esta,5
alarde,5
reported,5
vnas,5
francisco,5
velasco,5
anton,5
also,4
cinco,4
official,4
narrative,4
hundred,4
plains,4
visorrey,4
adereqos,4
ha,4
dicha,4
after,4
their,4
edition,4
veynte,4
listed,4
advance,4
compostela,4
jornada,4
perez,4
mares,4
cibola,4
weapons,4
punial,4
san,4
spafia,4
va,4
name,4
antonio,4
men,4
original,4
caraguelles,4
vii,4
soldiers,4
nombre,4
juro,4
gaspar,4
translation,4
hernando,4
iejrra,4
selada,4
rodela,4
ju,4
castafieda,4
mangas,4
list,4
hijo,4
archives,3
now,3
mendoza,3
first,3
luys,3
vols,3
yll,3
available,3
dicho,3
cueras,3
papers,3
march,3
soldier,3
some,3
padre,3
undoubtedly,3
spain,3
z,3
desta,3
caualleros,3
possibly,3
n,3
marcos,3
ustrisi,3
mo,3
portugues,3
gutierrez,3
hazer,3
part,3
dios,3
vazquez,3
fuente,3
cuebas,3
few,3
when,3
notes,3
diez,3
foot,3
hos,3
guadalajara,3
al,3
