WORDCOUNTS,WEIGHT
the,583
of,340
and,192
in,166
to,145
a,106
that,95
it,62
is,62
feudal,59
on,50
was,49
by,48
but,46
as,44
norman,44
were,42
not,42
for,39
s,39
from,37
with,36
be,36
they,35
one,34
military,34
are,34
ed,33
england,32
his,32
fyrd,31
have,31
at,30
english,30
quotas,30
i,28
conqueror,28
round,27
this,26
william,26
been,25
service,24
conquest,23
has,23
these,23
knights,23
an,22
select,22
c,22
revolution,21
he,21
such,20
all,19
or,19
there,18
system,18
some,18
quota,18
london,18
no,17
sayles,17
can,17
evidence,17
henry,16
king,16
two,16
only,16
which,16
ii,15
peterborough,15
hollister,15
men,15
richardson,15
if,14
freeman,14
their,14
feudalism,14
more,14
john,14
hides,14
abingdon,14
first,13
book,13
century,13
than,13
vols,12
estates,12
other,12
recruitment,12
pipe,12
we,12
who,12
both,12
obligation,12
medieval,11
into,11
continuity,11
would,11
problem,11
between,11
review,10
domesday,10
ten,10
also,10
many,10
see,10
ibid,10
so,10
must,10
historical,10
land,10
much,10
had,9
might,9
those,9
warren,9
recently,9
douglas,9
about,9
chronicle,9
oxford,9
army,9
then,9
eng,9
hypothesis,9
j,8
shillings,8
rolls,8
general,8
englishmen,8
baronum,8
once,8
again,8
man,8
normandy,8
described,8
him,8
five,8
chronicon,8
democracy,7
sources,7
could,7
himself,7
de,7
fees,7
rather,7
w,7
cartae,7
roll,7
prestwich,7
yet,7
us,7
same,7
controversy,7
worcester,7
did,7
them,7
question,7
d,7
red,6
stubbs,6
historians,6
g,6
back,6
even,6
how,6
evesham,6
established,6
most,6
royal,6
well,6
sixty,6
still,6
mediaeval,6
enfeoffments,6
scholars,6
time,6
governance,6
new,6
berkshire,6
times,6
kings,6
simply,6
here,6
over,6
des,6
said,5
words,5
point,5
very,5
may,5
rs,5
organization,5
latin,5
impact,5
argued,5
powicke,5
rule,5
term,5
war,5
cannot,5
debita,5
r,5
good,5
will,5
indeed,5
make,5
under,5
strayer,5
present,5
florence,5
less,5
perhaps,5
passim,5
individual,5
institutions,5
school,5
each,5
writing,5
summoned,5
thousand,5
now,4
way,4
later,4
e,4
h,4
fixed,4
history,4
t,4
knightly,4
seems,4
twenty,4
great,4
chroniclers,4
survey,4
exceedingly,4
iv,4
possible,4
warfare,4
furley,4
harold,4
repeatedly,4
thus,4
nor,4
served,4
ellis,4
look,4
servicia,4
direct,4
view,4
mercenaries,4
normans,4
its,4
records,4
et,4
society,4
limited,4
frank,4
thought,4
haskins,4
historia,4
recruited,4
fact,4
double,4
bishampton,4
orderic,4
contemporary,4
own,4
made,4
host,4
points,4
soldiers,4
like,4
today,4
beeler,4
gladstone,4
conclusion,4
far,4
past,4
n,4
whether,4
imposed,4
when,4
episode,4
introduced,4
eric,4
years,4
institutional,4
course,4
although,4
passages,4
ser,4
little,4
should,4
done,3
along,3
word,3
schools,3
saxon,3
position,3
presents,3
total,3
before,3
nineteenth,3
being,3
chronicles,3
hidage,3
written,3
date,3
chronicis,3
issue,3
fiefs,3
hall,3
vital,3
say,3
means,3
regarding,3
surely,3
professor,3
against,3
characteristic,3
cf,3
barlow,3
cases,3
old,3
find,3
tenants,3
occasion,3
smail,3
alleged,3
whose,3
unit,3
arrangements,3
ex,3
importance,3
clearly,3
four,3
actes,3
important,3
suggested,3
decades,3
stands,3
based,3
found,3
out,3
dispute,3
late,3
supporters,3
appears,3
biases,3
troops,3
however,3
required,3
briefly,3
line,3
work,3
slightly,3
example,3
tenure,3
thereafter,3
mercenary,3
personal,3
assessor,3
exchequer,3
least,3
suggest,3
imposition,3
around,3
generally,3
provided,3
finds,3
abbot,3
f,3
therefore,3
territorial,3
various,3
hide,3
tenures,3
single,3
others,3
scutage,3
doubt,3
do,3
model,3
developing,3
michael,3
significant,3
use,3
evolution,3
nothing,3
nevertheless,3
three,3
comprehensive,3
period,3
thorpe,3
problems,3
hastings,3
figures,3
recueil,3
respect,3
figure,3
widespread,3
baronial,3
owed,3
joseph,3
oct,3
ever,3
angli,3
set,3
summons,3
know,3
principle,3
sure,3
different,3
bit,3
any,3
twelfth,3
assessment,3
merely,3
id,3
what,3
accounts,3
particular,3
statement,3
armies,3
firmly,3
theory,3
while,3
yield,3
suggests,3
prior,3
reported,3
sea,3
stevenson,3
our,3
fauroux,3
survival,3
argument,3
lands,3
finally,3
specific,3
huntingdon,3
debate,3
early,3
strong,3
difficult,2
confessor,2
common,2
meaning,2
speculum,2
extreme,2
totally,2
appear,2
per,2
musset,2
identify,2
asserted,2
studies,2
modern,2
normandie,2
incidentally,2
trace,2
western,2
holding,2
something,2
bayeux,2
arguing,2
chief,2
beneficial,2
modest,2
specifically,2
parliamentary,2
whom,2
interested,2
chaos,2
abetot,2
tradition,2
stipendiarii,2
knight,2
narrative,2
hundred,2
anglorum,2
composition,2
carta,2
anglonorman,2
explosive,2
ad,2
case,2
fortune,2
existence,2
recorded,2
urse,2
money,2
soldier,2
determined,2
sent,2
hateful,2
facts,2
roger,2
development,2
since,2
due,2
hollings,2
agent,2
interest,2
walter,2
rooted,2
kind,2
parallelism,2
underlying,2
david,2
serving,2
ecclesiastical,2
thin,2
irresistible,2
rufus,2
assessed,2
foot,2
without,2
hidation,2
bring,2
across,2
sort,2
basic,2
notion,2
process,2
represented,2
after,2
certain,2
leave,2
derived,2
stapleton,2
study,2
lay,2
unrivalled,2
consequences,2
petroburgense,2
support,2
reason,2
send,2
utterly,2
image,2
age,2
bedford,2
projected,2
opinion,2
result,2
changed,2
abbey,2
midlands,2
traced,2
though,2
let,2
silence,2
wherein,2
marie,2
technical,2
because,2
warriors,2
almost,2
having,2
basis,2
received,2
carry,2
brought,2
positions,2
realm,2
describe,2
older,2
during,2
place,2
issues,2
people,2
actually,2
employed,2
overseas,2
concurrent,2
following,2
either,2
stenton,2
order,2
le,2
quite,2
settlement,2
arbitrary,2
small,2
highly,2
gesta,2
paid,2
freemen,2
plausible,2
monarchy,2
battle,2
reduced,2
exeter,2
matter,2
identified,2
short,2
nearly,2
july,2
antagonist,2
comments,2
exercitus,2
hold,2
illuminating,2
makes,2
sounds,2
neither,2
ancient,2
reports,2
lucien,2
leader,2
servicium,2
pointed,2
fundamental,2
victum,2
importation,2
agree,2
statesman,2
diverse,2
end,2
identical,2
serious,2
where,2
accepted,2
answer,2
horace,2
forth,2
charter,2
coined,2
sir,2
vast,2
campaigns,2
coherent,2
upon,2
