WORDCOUNTS,WEIGHT
the,812
of,506
and,272
in,202
to,179
a,131
ancient,123
near,121
east,110
as,101
is,93
that,92
it,82
this,67
which,60
with,58
from,58
we,57
by,56
civilizations,51
be,51
not,44
or,40
was,39
its,38
their,37
at,35
for,35
an,35
cultures,33
are,32
these,31
but,30
they,29
on,29
history,28
were,28
empire,27
period,27
eastern,26
civilization,26
had,26
ethos,24
c,24
new,23
nature,22
competent,22
have,22
between,22
one,21
first,21
upon,21
life,21
only,20
point,19
abstracted,19
can,19
world,19
such,18
his,18
so,18
into,17
all,17
those,17
empires,17
society,17
culture,17
time,17
s,16
may,16
no,16
more,16
must,16
egyptian,16
religions,15
other,15
great,15
b,15
been,15
them,15
our,15
hellenic,14
absorption,14
islam,14
intellectual,14
area,14
now,13
elements,13
egypt,13
however,13
because,13
man,13
minoan,13
did,13
early,13
western,12
israelite,12
will,12
each,12
sea,12
much,12
kingdom,11
some,11
out,11
cultural,11
well,11
has,11
peripheral,11
west,10
thus,10
old,10
part,10
he,10
two,10
assyrian,10
if,9
there,9
date,9
far,9
byzantine,9
could,9
brundage,9
up,9
religious,9
original,9
would,9
does,8
group,8
within,8
most,8
future,8
parthian,8
field,8
periods,8
fact,8
individual,8
burr,8
any,8
over,8
states,8
being,7
religion,7
mind,7
state,7
influences,7
political,7
along,7
than,7
therefore,7
above,7
present,7
power,7
areas,7
three,7
like,7
general,7
toynbee,7
relationship,7
continued,7
here,7
past,7
statement,7
middle,7
both,7
major,7
human,6
even,6
study,6
important,6
view,6
dynasty,6
outside,6
concept,6
related,6
whole,6
beginnings,6
least,6
characteristics,6
when,6
also,6
located,6
under,6
another,6
made,6
latter,6
anatolia,6
fall,6
then,6
mentioned,6
peoples,6
roman,6
down,6
very,6
form,6
list,6
extent,6
sasanian,6
imperial,6
through,6
north,6
land,6
themselves,6
common,5
studies,5
chaos,5
definition,5
includes,5
millennium,5
without,5
personalism,5
vitality,5
four,5
appear,5
own,5
change,5
achaemenid,5
progress,5
various,5
etc,5
still,5
thought,5
us,5
do,5
material,5
bear,5
israel,5
clear,5
utter,5
barbarian,5
after,5
sense,5
note,5
considered,5
evident,5
according,5
include,5
should,5
limits,4
way,4
later,4
represent,4
e,4
complex,4
different,4
either,4
babylon,4
i,4
last,4
case,4
arabian,4
except,4
conception,4
collapse,4
relationships,4
facts,4
development,4
interest,4
what,4
essential,4
growth,4
how,4
similar,4
importance,4
certain,4
sinuhe,4
followed,4
generally,4
term,4
produced,4
work,4
homeland,4
revealed,4
older,4
long,4
earth,4
successful,4
below,4
around,4
several,4
essentially,4
core,4
second,4
make,4
hellenistic,4
yet,4
predecessor,4
rise,4
others,4
many,4
treatment,4
end,4
sumerian,4
men,4
hand,4
where,4
purposes,4
see,4
civilized,4
region,4
significant,4
use,4
assume,4
carthaginian,4
times,4
syriac,4
become,4
greek,4
carried,4
prophets,4
nexus,4
who,4
earliest,4
historian,4
persian,4
wenamon,4
paper,4
seem,4
iii,4
steppe,4
just,4
beginning,4
problem,4
commercial,4
years,4
conditions,4
d,4
close,4
suti,3
groups,3
created,3
discover,3
achievements,3
cast,3
problems,3
ii,3
might,3
seems,3
amorite,3
similarities,3
akkad,3
side,3
historians,3
activity,3
establishing,3
say,3
resources,3
spain,3
central,3
surely,3
component,3
inner,3
relatively,3
thalassocracy,3
grouped,3
forced,3
kind,3
nor,3
profound,3
back,3
apparently,3
influence,3
failed,3
highlands,3
developed,3
outward,3
turn,3
direct,3
parts,3
space,3
greeks,3
age,3
origins,3
instance,3
dominant,3
faced,3
appearance,3
centers,3
late,3
further,3
fourth,3
appears,3
enough,3
scene,3
christianity,3
used,3
obscure,3
story,3
gave,3
during,3
forces,3
indic,3
contrast,3
primeval,3
few,3
highly,3
value,3
geographical,3
south,3
matter,3
punic,3
rome,3
techniques,3
direction,3
complete,3
same,3
toward,3
longer,3
break,3
beduin,3
contemporary,3
less,3
perhaps,3
discussion,3
birth,3
desert,3
facing,3
respectively,3
greece,3
justice,3
islamic,3
strongly,3
admittedly,3
force,3
class,3
adventure,3
heavy,3
thinking,3
following,3
amarna,3
simply,3
ever,3
recognizable,3
set,3
best,3
alexander,3
universal,3
obviously,3
speculation,3
historical,3
making,3
imposed,3
while,3
friction,3
produce,3
little,3
babylonian,3
intelligible,3
writing,3
aspect,3
argument,3
difference,3
finally,3
course,3
although,3
need,3
evidence,3
france,3
specific,3
removed,3
tribes,3
hypothesis,3
final,2
rate,2
dominating,2
concerned,2
medieval,2
peaceful,2
mysteries,2
thrown,2
worthy,2
church,2
large,2
needed,2
tend,2
prime,2
flowering,2
kassite,2
completely,2
largely,2
assumption,2
former,2
laid,2
contact,2
said,2
awkwardness,2
invention,2
every,2
neolithic,2
originally,2
implications,2
military,2
culturally,2
possesses,2
progression,2
immense,2
tradition,2
broken,2
achievement,2
follows,2
able,2
listing,2
emphasized,2
raised,2
displayed,2
king,2
conquests,2
mass,2
agriculture,2
chapter,2
egyptians,2
felt,2
possible,2
terminus,2
vital,2
obvious,2
desirable,2
apply,2
regarding,2
throughout,2
ethical,2
longevity,2
initial,2
due,2
against,2
de,2
alphabet,2
barrier,2
century,2
abstractions,2
nourished,2
weight,2
outset,2
look,2
canaanite,2
libyan,2
operative,2
though,2
lastly,2
react,2
promised,2
interesting,2
reflects,2
identification,2
purely,2
borrowing,2
approaches,2
maintaining,2
affect,2
consider,2
possibly,2
organization,2
established,2
retained,2
intensive,2
days,2
lydian,2
solid,2
powerful,2
defeat,2
isolation,2
comparisons,2
definite,2
justified,2
potentialities,2
permanent,2
footnote,2
irrigation,2
closely,2
farthest,2
societies,2
access,2
waters,2
deal,2
events,2
vigorous,2
constantly,2
neighboring,2
furthermore,2
understood,2
equal,2
focused,2
heaven,2
cannot,2
fulfill,2
younger,2
otherwise,2
spiritual,2
explain,2
failure,2
syria,2
having,2
basis,2
sasanid,2
tyre,2
reader,2
appreciable,2
line,2
example,2
proportions,2
apparent,2
ethoi,2
year,2
partly,2
actually,2
corollary,2
project,2
connections,2
trends,2
markedly,2
mesopotamia,2
arise,2
suggest,2
stage,2
order,2
mediterranean,2
gestation,2
quite,2
specifically,2
components,2
startling,2
fully,2
richness,2
moved,2
concomitant,2
nations,2
led,2
steady,2
logically,2
salamis,2
indeed,2
expansion,2
secondly,2
nearly,2
exception,2
phoenician,2
seemingly,2
inhabited,2
about,2
once,2
hittite,2
reference,2
represents,2
pp,2
god,2
neither,2
extinction,2
al,2
overpowering,2
increasingly,2
extracted,2
solomon,2
again,2
conceived,2
energy,2
tremendous,2
lack,2
idea,2
fundamental,2
creative,2
euphrates,2
reasoning,2
larger,2
classical,2
arabia,2
pattern,2
forms,2
patterns,2
imperatives,2
ur,2
manner,2
ethiopia,2
degree,2
extended,2
vast,2
examples,2
eighteenth,2
mycenaean,2
distinctly,2
entirely,2
expression,2
intermittent,2
transcendent,2
progenitors,2
ideas,2
recovery,2
full,2
imagery,2
nevertheless,2
described,2
significance,2
stress,2
points,2
dominated,2
carian,2
configurations,2
witness,2
internal,2
adduce,2
relation,2
successors,2
britain,2
effect,2
italy,2
dividing,2
decay,2
widely,2
dealing,2
crete,2
iran,2
circle,2
sometimes,2
flowed,2
vague,2
lines,2
archaeology,2
institutions,2
success,2
rapidly,2
successor,2
often,2
fields,2
centuries,2
itself,2
remains,2
worlds,2
wars,2
changing,2
needs,2
known,2
implied,2
temporal,2
temple,2
natural,2
control,2
limited,2
prominence,2
half,2
classed,2
regard,2
akkadian,2
advances,2
merely,2
investigation,2
combined,2
terms,2
namely,2
ones,2
rising,2
particular,2
zagros,2
theory,2
prestige,2
brilliant,2
sumeric,2
almost,2
esthetic,2
categories,2
universe,2
art,2
nubian,2
grand,2
radically,2
sacraments,2
predecessors,2
subject,2
isolated,2
extension,2
layers,2
spring,2
instructive,2
reveals,2
initiated,2
aware,2
instead,2
immersion,2
immediacy,2
off,2
classification,2
roughly,2
offered,2
actions,2
succeeded,2
grasped,1
egyptiac,1
intimately,1
possessed,1
faculties,1
accomplish,1
ethiopian,1
generalization,1
appealed,1
milieu,1
names,1
systematization,1
stood,1
separated,1
insulated,1
career,1
allentown,1
affected,1
extreme,1
conquerors,1
extend,1
fingers,1
resulted,1
college,1
rccognize,1
misery,1
hurrian,1
announced,1
resided,1
sumerians,1
signalized,1
originating,1
totally,1
succession,1
spurred,1
introduction,1
substratum,1
plainly,1
quem,1
anyone,1
linguistic,1
germany,1
gedrosia,1
told,1
becoming,1
perceive,1
partially,1
stimuli,1
unavoidably,1
semicivilized,1
designed,1
terminated,1
precede,1
formed,1
tures,1
macedonia,1
prince,1
ways,1
congeners,1
h,1
modern,1
barbaric,1
hotly,1
contention,1
cilicia,1
continuous,1
trace,1
uncrystallized,1
undertaken,1
rivers,1
character,1
haldian,1
originality,1
unlike,1
occurred,1
eastward,1
stretches,1
before,1
bosporan,1
source,1
princeton,1
sequential,1
turning,1
hoping,1
leads,1
fluctuations,1
lower,1
painful,1
consistent,1
knotty,1
fraction,1
else,1
decidedly,1
explaining,1
lateral,1
sources,1
barriers,1
orientalis,1
certainly,1
connection,1
production,1
fifteenth,1
exclusive,1
expressive,1
exile,1
give,1
colors,1
concentrated,1
fowl,1
rapid,1
attempt,1
undocumented,1
shrouded,1
inchoate,1
omega,1
advanced,1
england,1
discerned,1
mists,1
departure,1
coptic,1
aforementioned,1
possibilities,1
exemplar,1
height,1
skills,1
leading,1
paramount,1
advantage,1
blown,1
borders,1
highland,1
reasons,1
accumulated,1
wave,1
origin,1
producing,1
borne,1
unhampered,1
incident,1
transferred,1
farther,1
hundred,1
reveal,1
onto,1
exalted,1
court,1
room,1
survey,1
take,1
subsequent,1
canaanites,1
achieved,1
endings,1
misrepresenting,1
tempted,1
persistence,1
priest,1
khali,1
leaped,1
recrudescence,1
adventures,1
somewhat,1
potpourri,1
springing,1
checked,1
construe,1
himera,1
dissolved,1
return,1
regaining,1
ad,1
system,1
kingdoms,1
cut,1
evaluation,1
multitudinous,1
classic,1
syllabary,1
existence,1
sophisticated,1
badly,1
protagonists,1
pax,1
nonabstract,1
owing,1
tie,1
dying,1
chaldaean,1
unaware,1
paved,1
displacing,1
epochal,1
arrive,1
iv,1
ventures,1
motivating,1
evince,1
thrusts,1
ionia,1
struggling,1
account,1
red,1
opened,1
implies,1
determined,1
compelling,1
outlying,1
omissions,1
disprove,1
darius,1
vaguely,1
drive,1
strains,1
solely,1
ripeness,1
functions,1
move,1
thirdly,1
baudelaire,1
lonian,1
measuring,1
fine,1
mastery,1
apart,1
taking,1
regards,1
consequent,1
dwelt,1
deplore,1
cited,1
phoenicians,1
undoubtedly,1
enter,1
himself,1
precipitous,1
dignity,1
fragment,1
cretan,1
stirring,1
warfare,1
sand,1
tied,1
harmony,1
behavior,1
corresponding,1
facets,1
framework,1
succeed,1
exist,1
nurse,1
closes,1
cradled,1
weakens,1
affiliation,1
sumer,1
announce,1
proceeded,1
weakened,1
immediate,1
quality,1
inevitable,1
village,1
flashes,1
hierarchy,1
tigris,1
author,1
apartness,1
neighbors,1
intact,1
domain,1
characteristic,1
ease,1
reminding,1
moment,1
civilizationcluster,1
relations,1
attested,1
caucasian,1
afford,1
excavations,1
provincialisms,1
clumsily,1
realization,1
lullu,1
supremacy,1
moslem,1
expected,1
weaknesses,1
mesopotamian,1
aramaic,1
cases,1
militate,1
pretensions,1
flourishing,1
manifestly,1
dimly,1
david,1
perspective,1
himyarite,1
concerning,1
amount,1
contrary,1
highest,1
organism,1
six,1
skims,1
houses,1
inclusion,1
wholly,1
bone,1
left,1
unchanged,1
rochefoucauld,1
third,1
truly,1
vanish,1
landmark,1
archaeologist,1
terrace,1
postulate,1
communication,1
flung,1
spite,1
corrected,1
practically,1
stratum,1
conceive,1
smoother,1
massing,1
traits,1
hammurabi,1
acknowledge,1
unaltered,1
error,1
poorly,1
vitiates,1
vantage,1
phases,1
lesser,1
awkward,1
gaining,1
mesolithic,1
profoundly,1
recognized,1
adequate,1
menace,1
whose,1
adjunct,1
exact,1
rather,1
subjected,1
messiahs,1
main,1
strained,1
debated,1
unfolds,1
farflung,1
adapt,1
basic,1
square,1
unit,1
reign,1
appreciation,1
levels,1
fair,1
clumsy,1
capture,1
crest,1
process,1
mean,1
incidence,1
players,1
active,1
mechanics,1
goes,1
opportunity,1
dealt,1
waned,1
buru,1
