WORDCOUNTS,WEIGHT
the,1085
of,660
to,442
and,310
in,306
was,235
a,197
that,165
for,141
it,140
newcastle,115
s,108
on,102
expedition,98
had,96
by,95
his,94
with,91
as,88
which,87
be,87
this,83
bedford,81
i,77
is,72
at,71
canada,67
war,66
he,63
not,61
but,59
from,59
were,56
pitt,53
peace,52
an,50
who,50
been,47
policy,46
p,45
have,45
see,44
ministry,42
new,41
chesterfield,41
now,34
letter,34
would,33
there,32
their,32
f,32
st,31
british,30
america,30
upon,30
clair,29
england,29
time,29
no,28
one,27
political,26
these,26
made,26
france,26
so,25
french,24
london,23
pp,23
more,23
continental,23
colonial,23
shirley,23
conquest,22
walpole,22
may,22
could,22
however,22
its,22
h,21
against,21
are,21
they,20
first,20
ii,20
all,20
some,20
make,20
corresp,20
american,19
great,19
situation,19
lord,19
pelham,19
hardwicke,19
if,18
ms,18
papers,18
has,18
dutch,18
will,18
about,18
only,18
add,18
duke,17
history,17
friends,17
or,17
also,17
such,16
part,16
project,16
him,16
foreign,16
force,16
ff,16
william,16
later,15
government,15
late,15
when,15
cape,15
breton,15
must,15
did,15
our,15
group,14
king,14
march,14
support,14
warren,14
again,14
we,14
any,14
cabinet,13
york,13
colonies,13
iii,13
november,13
early,13
much,13
military,12
vols,12
those,12
sent,12
than,12
appears,12
even,12
carteret,12
parliament,12
idea,12
do,12
private,12
maritime,12
ibid,12
continued,12
what,12
popular,12
boston,12
english,11
might,11
century,11
politicians,11
attack,11
own,11
june,11
still,11
same,11
power,11
office,11
coxe,11
after,11
decision,11
them,11
buffinton,11
measures,10
diplomatic,10
chief,10
attempt,10
lodge,10
october,10
bolingbroke,10
most,10
opinion,10
public,10
hist,10
just,10
views,10
coalition,9
favor,9
position,9
allies,9
before,9
other,9
granville,9
send,9
out,9
failure,9
during,9
forces,9
up,9
yorke,9
wrote,9
april,9
necessary,9
once,9
plan,9
v,9
printed,9
jrthur,9
according,9
both,9
bath,9
administration,9
crisis,9
chalmers,9
page,8
parliamentary,8
henry,8
headed,8
trevor,8
cobham,8
events,8
troops,8
well,8
year,8
place,8
correspondence,8
letters,8
two,8
sir,8
eighteenth,8
netherlands,8
general,8
can,8
spain,8
george,8
louisbourg,8
squadron,8
known,8
report,8
very,8
historical,8
february,8
following,8
evidence,8
between,8
continent,7
studies,7
being,7
long,7
state,7
described,7
possible,7
himself,7
lestock,7
decided,7
old,7
without,7
l,7
followed,7
suggested,7
result,7
found,7
opposition,7
because,7
basis,7
received,7
sail,7
indeed,7
above,7
party,7
efforts,7
never,7
apology,7
tories,7
why,7
written,7
whether,7
given,7
became,7
until,7
d,7
among,7
does,6
way,6
ready,6
instructions,6
whigs,6
certainly,6
interests,6
taken,6
scheme,6
proceed,6
vol,6
politics,6
move,6
far,6
thus,6
price,6
nor,6
occasion,6
opposed,6
whose,6
affairs,6
earl,6
too,6
neither,6
huske,6
richmond,6
flanders,6
having,6
therefore,6
action,6
july,6
name,6
john,6
end,6
man,6
wood,6
three,6
held,6
period,6
especially,6
admiralty,6
separate,6
note,6
referred,6
began,6
united,6
get,6
n,6
her,6
information,6
sea,6
subject,6
spring,6
course,6
brest,6
c,6
north,6
should,6
o,5
go,5
library,5
something,5
give,5
seems,5
copy,5
origin,5
xiii,5
take,5
practicable,5
historians,5
adverse,5
determined,5
west,5
say,5
immediate,5
sending,5
forced,5
back,5
failed,5
fleet,5
influential,5
thing,5
certain,5
dated,5
proved,5
w,5
ministers,5
strategy,5
opponents,5
came,5
relating,5
blow,5
planning,5
writers,5
nation,5
gave,5
apparently,5
weeks,5
impossible,5
yet,5
official,5
naval,5
already,5
frederick,5
others,5
fact,5
conduct,5
appeared,5
arthur,5
present,5
perhaps,5
controversy,5
prussia,5
contemporary,5
pamphlets,5
consent,5
considered,5
then,5
ever,5
command,5
know,5
merely,5
while,5
toulon,5
arguments,5
question,5
years,5
states,5
off,5
into,5
surrender,5
reached,5
little,5
winds,4
rev,4
groups,4
introduction,4
large,4
holland,4
member,4
anything,4
every,4
mind,4
robert,4
conquests,4
right,4
account,4
combination,4
regards,4
cited,4
cumberland,4
dispatched,4
preparations,4
professor,4
concerning,4
men,4
guard,4
shall,4
influence,4
tolerable,4
importance,4
means,4
reason,4
descent,4
pretender,4
proposed,4
contemporaries,4
generally,4
bancroft,4
definite,4
greater,4
hands,4
scotland,4
reply,4
portsmouth,4
aspects,4
gained,4
future,4
whole,4
used,4
winter,4
cry,4
argenson,4
t,4
least,4
revolution,4
order,4
few,4
compromise,4
philip,4
progress,4
second,4
object,4
oxford,4
soon,4
chatham,4
williams,4
members,4
transports,4
towards,4
many,4
consideration,4
together,4
pamphlet,4
navy,4
compelled,4
credit,4
alliance,4
explanation,4
gower,4
use,4
continue,4
victory,4
august,4
effect,4
january,4
saw,4
overthrow,4
carried,4
suggestion,4
negotiations,4
elder,4
supported,4
connection,4
grenville,4
turned,4
month,4
terms,4
making,4
statement,4
manuscripts,4
incompetence,4
yield,4
almost,4
circumstances,4
met,4
marchmont,4
tried,4
come,4
sailed,4
joined,4
although,4
you,4
campaign,4
parl,4
enterprise,4
final,3
difficult,3
admiral,3
done,3
hotblack,3
extreme,3
resulted,3
e,3
formed,3
douglass,3
assisted,3
experience,3
said,3
secretary,3
dissatisfied,3
rhode,3
leading,3
secondary,3
entered,3
propaganda,3
last,3
meantime,3
date,3
successes,3
governors,3
felt,3
election,3
richard,3
quotation,3
bottom,3
negotiation,3
demanded,3
succession,3
li,3
review,3
since,3
due,3
continuance,3
september,3
g,3
interest,3
regarded,3
brother,3
turn,3
keep,3
body,3
young,3
obscure,3
interesting,3
urged,3
hopes,3
rather,3
harrington,3
how,3
capture,3
mean,3
active,3
probability,3
earlier,3
similar,3
b,3
danger,3
understand,3
considerations,3
days,3
house,3
argued,3
undertaken,3
willing,3
m,3
important,3
tory,3
strengthen,3
view,3
formidable,3
lead,3
strength,3
changed,3
vigorous,3
circular,3
cannot,3
plans,3
record,3
delays,3
obstruction,3
balance,3
possibility,3
revealed,3
literature,3
formerly,3
inferred,3
italy,3
ten,3
island,3
friend,3
delay,3
good,3
orient,3
several,3
prominent,3
coast,3
am,3
society,3
anson,3
south,3
led,3
io,3
various,3
schemes,3
intended,3
says,3
wind,3
criticism,3
thought,3
under,3
victories,3
light,3
pargellis,3
pointed,3
indies,3
considerable,3
acclaim,3
anne,3
minister,3
took,3
hand,3
where,3
continuing,3
empire,3
accepted,3
ch,3
horace,3
day,3
able,3
represented,3
including,3
increase,3
significant,3
congress,3
ideas,3
marlborough,3
diplomacy,3
discussed,3
like,3
lonsdale,3
attention,3
sailing,3
things,3
moreover,3
aid,3
chance,3
success,3
seen,3
emissary,3
indicate,3
life,3
satisfaction,3
responsible,3
answer,3
case,3
vigor,3
austria,3
historian,3
whig,3
conclusion,3
patriot,3
over,3
paper,3
abandonment,3
december,3
commission,3
seem,3
best,3
ordered,3
rebellion,3
austrian,3
expected,3
extracts,3
resignation,3
giving,3
went,3
mention,3
coming,3
pelhams,3
unable,3
invasion,3
charge,3
land,3
writer,3
colleagues,3
themselves,3
succeeded,3
strong,3
meeting,3
feint,2
common,2
concerned,2
treaties,2
distress,2
episodes,2
offset,2
notably,2
manuscript,2
expect,2
reflection,2
settlements,2
fate,2
stone,2
character,2
harmony,2
palfrey,2
source,2
permitted,2
defeated,2
either,2
foresee,2
failing,2
hence,2
austrians,2
feeling,2
j,2
company,2
europe,2
broken,2
reasons,2
ccxxxii,2
assembled,2
borne,2
greatly,2
chancellor,2
adventures,2
ours,2
proposals,2
courage,2
issue,2
restitution,2
motion,2
arrive,2
iv,2
hall,2
representations,2
design,2
marked,2
condition,2
significance,2
magazine,2
newfoundland,2
alone,2
desired,2
x,2
succeed,2
learned,2
conflict,2
facts,2
inner,2
points,2
de,2
sinclair,2
basil,2
objected,2
levies,2
arouse,2
elements,2
memorandum,2
contrary,2
dates,2
apr,2
left,2
third,2
undertaking,2
details,2
rep,2
leadership,2
let,2
patron,2
bring,2
prince,2
deprived,2
connected,2
armada,2
ix,2
pages,2
special,2
distant,2
summarized,2
moves,2
accounts,2
university,2
consider,2
prevent,2
age,2
origins,2
follow,2
transcripts,2
instance,2
appear,2
qui,2
commanded,2
cork,2
thinks,2
my,2
acceptable,2
whom,2
complications,2
arrival,2
saxe,2
speeches,2
called,2
effort,2
prepare,2
nulle,2
further,2
understood,2
wales,2
meet,2
younger,2
grounds,2
safe,2
your,2
absolute,2
approached,2
keeping,2
r,2
work,2
kingsford,2
carry,2
lords,2
purpose,2
knowledge,2
reduction,2
qualified,2
englishmen,2
kindly,2
broad,2
partly,2
records,2
people,2
hildreth,2
week,2
memoirs,2
change,2
successful,2
vult,2
working,2
field,2
vote,2
aroused,2
next,2
phrase,2
prosecuted,2
night,2
spanish,2
massachusetts,2
majority,2
fortress,2
paid,2
maintained,2
notice,2
notes,2
value,2
provided,2
champion,2
pares,2
demand,2
reduced,2
justin,2
blackwood,2
short,2
winsor,2
return,2
revolt,2
brief,2
forward,2
presently,2
commodore,2
boy,2
obtainable,2
hitherto,2
philadelphia,2
warlike,2
interpretation,2
museum,2
advanced,2
serve,2
us,2
favorable,2
thesis,2
included,2
orders,2
complete,2
manning,2
abandon,2
ed,2
repercussions,2
experiment,2
parkman,2
quotations,2
noted,2
enterprises,2
avoided,2
persuade,2
nova,2
leader,2
think,2
death,2
available,2
put,2
addition,2
five,2
herbert,2
shows,2
longer,2
lack,2
head,2
xlv,2
agree,2
developed,2
really,2
kinsale,2
doubt,2
favorite,2
paris,2
intervene,2
pepperrell,2
forth,2
royal,2
material,2
difficulties,2
free,2
remained,2
another,2
discussion,2
considering,2
chiefly,2
formal,2
desperate,2
entirely,2
largely,2
refers,2
questions,2
acquiesced,2
services,2
national,2
previous,2
trade,2
accept,2
clear,2
directed,2
definitely,2
times,2
ellis,2
appointment,2
high,2
shortly,2
prolonged,2
queen,2
article,2
trying,2
trouble,2
wise,2
scotia,2
seeking,2
probably,2
haven,2
connections,2
governor,2
hanover,2
quarter,2
la,2
hague,2
mss,2
increasing,2
talked,2
european,2
letting,2
autumn,2
me,2
supposed,2
replied,2
bulk,2
independence,2
army,2
dispatch,2
collections,2
strongly,2
yale,2
imperialism,2
sandwich,2
returned,2
anxiety,2
rapidly,2
length,2
methods,2
reshuffle,2
hope,2
itself,2
event,2
waters,2
detail,2
school,2
regiments,2
believed,2
gibraltar,2
defend,2
throw,2
eng,2
satisfactory,2
recruits,2
here,2
refused,2
principle,2
ministerial,2
country,2
believe,2
gone,2
diverting,2
half,2
current,2
seconded,2
brothers,2
past,2
vainly,2
works,2
reign,2
jacobite,2
rising,2
cause,2
series,2
feb,2
suspicions,2
theory,2
unfavorable,2
secure,2
imperial,2
voice,2
don,2
middle,2
conference,2
necessity,2
convoying,2
joining,2
subsidies,2
press,2
convinced,2
measure,2
obtain,2
demanding,2
treasury,2
using,2
nov,2
forthwith,2
formation,2
commercial,2
reveals,2
cambridge,2
stanhope,2
summary,2
news,2
assumed,2
debate,2
create,2
bargain,2
element,2
abandoned,2
immediately,2
seek,2
recent,2
delayed,2
close,2
exhibiting,1
waited,1
intimately,1
impossibility,1
archives,1
possessed,1
lateness,1
rate,1
revisionist,1
miiainly,1
doubts,1
accomplish,1
obstacle,1
appealed,1
stuart,1
declared,1
curtailed,1
handicapped,1
effected,1
stood,1
designated,1
created,1
wonder,1
truth,1
career,1
everyone,1
affected,1
college,1
trans,1
determine,1
busy,1
italics,1
adoption,1
ultimate,1
originating,1
confessing,1
concurrence,1
annexed,1
mar,1
celebrate,1
germany,1
minutes,1
cotresp,1
told,1
needed,1
denied,1
shoulders,1
judicious,1
properly,1
cultivating,1
terminate,1
inquires,1
true,1
bias,1
sensed,1
loudoun,1
propagandists,1
modern,1
fault,1
park,1
cement,1
champions,1
contention,1
reasonably,1
protection,1
justified,1
committee,1
tickle,1
unlike,1
encourage,1
occurred,1
total,1
holding,1
forecasting,1
tells,1
nineteenth,1
plantations,1
arguing,1
revision,1
lib,1
stuarts,1
sardinians,1
impetuosity,1
conjecture,1
fearful,1
hints,1
arms,1
lower,1
paget,1
stressed,1
istry,1
familiarity,1
defects,1
spithead,1
inexperienced,1
nantasket,1
matured,1
fifteenth,1
reverses,1
interested,1
originally,1
proud,1
restoration,1
indicated,1
rapid,1
season,1
assist,1
basye,1
retreat,1
nature,1
namier,1
supplied,1
parties,1
request,1
expence,1
reach,1
wooden,1
leaders,1
carter,1
suggesting,1
governed,1
accompanied,1
desire,1
bavaria,1
confusion,1
fireworks,1
readmission,1
watchdog,1
imaginary,1
narrative,1
sera,1
studied,1
accommodated,1
shellabarger,1
reveal,1
mississippi,1
embarkation,1
providence,1
survey,1
real,1
subsequent,1
search,1
maurice,1
damage,1
fresh,1
remonstrances,1
loose,1
holidays,1
emphasized,1
keith,1
consulting,1
principal,1
regard,1
regiment,1
committed,1
hostile,1
within,1
deadly,1
obviate,1
system,1
assailing,1
growing,1
paying,1
acknowledged,1
ascribed,1
advocates,1
badly,1
sought,1
scapegoat,1
exception,1
retain,1
leisurely,1
assurance,1
disembarked,1
implies,1
valde,1
withdrawal,1
needlessly,1
develop,1
etc,1
powers,1
mutual,1
worry,1
bland,1
vanity,1
ide,1
flatly,1
inestimable,1
politician,1
desirable,1
undoubtedly,1
dignity,1
prevented,1
engage,1
sickened,1
warfare,1
unwholesome,1
collection,1
prejudice,1
split,1
pursuing,1
insist,1
repeatedly,1
incessantly,1
victim,1
andrew,1
phase,1
complaisance,1
colden,1
mine,1
quickest,1
pursue,1
silent,1
author,1
mismanagement,1
characteristic,1
expeditions,1
ability,1
relations,1
afford,1
jeremy,1
unwillingness,1
indeavours,1
insisted,1
restore,1
fathered,1
pulteney,1
soor,1
exponent,1
disbandment,1
bubbled,1
cases,1
reluctance,1
stored,1
rejecting,1
glory,1
quebec,1
veto,1
balls,1
depend,1
convincing,1
profound,1
adjectives,1
outmost,1
withdraw,1
speed,1
concert,1
digested,1
difficulty,1
served,1
provisions,1
consulted,1
alliances,1
find,1
died,1
explore,1
blue,1
consequently,1
beat,1
communication,1
journal,1
spoils,1
practically,1
mand,1
colleague,1
hasty,1
conceive,1
bills,1
hardly,1
commanding,1
talent,1
officially,1
master,1
virtual,1
commanders,1
walls,1
purchasing,1
vfu,1
phases,1
surprisingly,1
operation,1
fruitless,1
pacific,1
escaped,1
sardinia,1
iti,1
disposed,1
wishes,1
essential,1
german,1
agitation,1
ably,1
theresa,1
privilege,1
act,1
admitted,1
camp,1
stricter,1
generations,1
trevelyan,1
watch,1
debated,1
victor,1
possession,1
en,1
bookstalls,1
ce,1
adopted,1
pressing,1
fever,1
associate,1
leave,1
derived,1
sacrificed,1
parts,1
preservation,1
enabled,1
lay,1
feel,1
von,1
transaction,1
consequences,1
