WORDCOUNTS,WEIGHT
the,1108
of,628
in,287
to,279
and,273
that,209
a,155
it,135
was,116
is,110
this,88
were,86
be,82
community,81
by,80
realm,79
for,75
which,72
statute,69
they,66
not,65
parliament,64
magnates,59
p,57
et,57
as,56
but,54
king,52
i,52
with,46
barons,45
had,45
knights,44
commons,43
are,42
de,42
edward,42
have,42
york,41
or,41
their,40
burgesses,36
when,36
at,35
his,34
la,34
on,34
made,33
representatives,32
assent,31
petitions,31
been,30
only,29
these,28
government,27
petition,27
ii,26
could,26
pp,26
there,25
no,25
from,25
all,24
we,24
reign,24
acts,23
clause,23
regni,23
s,22
would,22
an,22
some,21
who,21
them,21
oath,21
du,20
has,20
other,19
he,19
english,18
legislation,18
most,17
important,17
new,17
see,17
richardson,17
roialme,16
if,15
one,15
first,15
coronation,15
hist,15
earls,15
more,15
necessary,15
communitas,15
any,15
ff,15
group,14
communalte,14
very,14
against,14
even,14
than,14
r,14
whole,14
decisions,14
men,14
sayles,14
use,14
phrase,14
parl,14
history,13
before,13
those,13
thus,13
prelates,13
part,13
name,13
time,13
can,13
statutes,13
joseph,13
iii,13
does,12
last,12
right,12
les,12
london,12
place,12
people,12
make,12
ibid,12
must,12
did,12
constitutional,12
lapsley,11
said,11
might,11
england,11
words,11
promise,11
le,11
says,11
many,11
strayer,11
prelatz,11
so,11
primarily,11
des,11
should,11
medieval,10
groups,10
alone,10
royal,10
seems,10
henry,10
political,10
ordinances,10
wilkinson,10
such,10
rather,10
l,10
mean,10
importance,10
public,10
work,10
same,10
also,10
law,10
power,10
consent,10
par,10
merely,10
accept,10
true,9
policy,9
case,9
taxation,9
body,9
general,9
may,9
recognized,9
commune,9
certain,9
out,9
customary,9
countes,9
council,9
rot,9
historical,9
years,9
cambridge,9
grant,9
themselves,9
early,9
authority,8
chief,8
parliamentary,8
great,8
normal,8
since,8
century,8
affairs,8
act,8
granted,8
let,8
during,8
officials,8
thirteenth,8
claim,8
research,8
despensers,8
still,8
interpretation,8
why,8
usually,8
matters,8
form,8
shires,8
both,8
come,8
d,8
speak,8
interests,7
refer,7
find,7
rights,7
bull,7
growth,7
en,7
legal,7
especially,7
view,7
however,7
taxes,7
used,7
own,7
inst,7
nostre,7
will,7
f,7
yet,7
us,7
already,7
gray,7
discussed,7
accepted,7
nostri,7
assume,7
clear,7
period,7
present,7
mentioned,7
given,7
davies,7
recent,7
rev,6
position,6
give,6
possible,6
powers,6
laws,6
influence,6
promised,6
boroughs,6
always,6
called,6
representative,6
though,6
feudal,6
because,6
clarke,6
example,6
its,6
brought,6
about,6
oxford,6
do,6
number,6
local,6
private,6
roiaume,6
function,6
after,6
never,6
claimed,6
baronial,6
responsible,6
considered,6
here,6
seem,6
what,6
while,6
secure,6
almost,6
became,6
question,6
sheriffs,6
summoned,6
much,6
common,5
way,5
court,5
felt,5
cole,5
poeple,5
central,5
g,5
writ,5
old,5
communities,5
how,5
study,5
means,5
reason,5
show,5
opinion,5
came,5
mcllwain,5
explain,5
well,5
least,5
below,5
manchester,5
up,5
writs,5
io,5
consulted,5
makes,5
under,5
haskins,5
french,5
fact,5
less,5
answer,5
barouns,5
another,5
assumption,5
nothing,5
described,5
article,5
bound,5
eng,5
country,5
qi,5
believe,5
grievances,5
past,5
evident,5
mere,5
terre,5
estates,5
spokesmen,5
little,5
customs,5
publicity,4
done,4
pur,4
extreme,4
per,4
large,4
essays,4
h,4
enacting,4
studies,4
modern,4
long,4
advisable,4
stubbs,4
taken,4
somewhat,4
histoire,4
custom,4
activity,4
point,4
say,4
sent,4
usage,4
cases,4
approval,4
left,4
like,4
transactions,4
essential,4
without,4
earlier,4
ix,4
persons,4
lestat,4
support,4
latin,4
definite,4
thinks,4
legislative,4
found,4
parliaments,4
placed,4
required,4
participation,4
future,4
purpose,4
doubtful,4
good,4
describing,4
small,4
edwards,4
usual,4
occasions,4
piers,4
gneist,4
therefore,4
above,4
reference,4
thought,4
included,4
mentions,4
towns,4
idea,4
agree,4
end,4
purposes,4
perhaps,4
hear,4
treated,4
represented,4
concern,4
expression,4
refers,4
interpret,4
admission,4
individual,4
high,4
bishops,4
often,4
probably,4
asking,4
note,4
charters,4
vague,4
referred,4
force,4
proof,4
meant,4
felons,4
series,4
connection,4
interested,4
associated,4
following,4
chancery,4
information,4
emphasis,4
son,4
until,4
argument,4
fourteenth,4
include,4
land,4
vi,4
specific,4
views,4
exclusively,4
grants,4
now,3
autres,3
later,3
meaning,3
everyone,3
revolutionary,3
e,3
commun,3
introduction,3
burton,3
word,3
solemnly,3
pasquet,3
chivalers,3
different,3
t,3
every,3
potestas,3
cives,3
official,3
europe,3
together,3
procedure,3
est,3
rolls,3
saying,3
machinery,3
contes,3
himself,3
consilio,3
que,3
interest,3
restore,3
thing,3
tenants,3
occasion,3
pardon,3
roi,3
changes,3
argues,3
just,3
n,3
too,3
initiative,3
passed,3
generally,3
lords,3
closely,3
gaveston,3
hands,3
meet,3
opposition,3
impression,3
receive,3
abuse,3
writers,3
burgenses,3
description,3
year,3
describe,3
records,3
assembly,3
sense,3
wished,3
quite,3
schramm,3
few,3
presence,3
second,3
judgment,3
ask,3
once,3
communitate,3
assemblies,3
commonalty,3
tota,3
xxviii,3
increasingly,3
speaking,3
stated,3
again,3
others,3
put,3
fasc,3
limit,3
complaints,3
plan,3
appeared,3
charges,3
jolliffe,3
enough,3
advisers,3
spoke,3
repeated,3
xiii,3
discussion,3
admits,3
ideas,3
ratified,3
language,3
appointment,3
filled,3
latter,3
anglie,3
become,3
pro,3
rishanger,3
ordinary,3
exceptional,3
enforce,3
regularly,3
cam,3
claims,3
elected,3
version,3
ever,3
lefebvre,3
know,3
natural,3
over,3
control,3
paper,3
argue,3
speech,3
expresses,3
far,3
explanations,3
unnecessary,3
agreed,3
middle,3
plena,3
circumstances,3
through,3
role,3
easy,3
giving,3
remarks,3
shown,3
formality,3
national,3
evidence,3
association,3
seignur,3
am,3
restored,3
treharne,3
between,3
asked,3
frequent,2
difficult,2
struggle,2
concerned,2
scholar,2
measures,2
unusual,2
comitum,2
lagarde,2
lvi,2
becoming,2
american,2
conscious,2
devices,2
justified,2
into,2
holding,2
milites,2
being,2
exaggerated,2
attempt,2
actual,2
xxxiv,2
pledge,2
desire,2
reasons,2
enrolled,2
proves,2
take,2
carta,2
ad,2
attacked,2
historians,2
advice,2
discuss,2
capable,2
marked,2
xv,2
quod,2
assemblees,2
household,2
apply,2
demanded,2
includes,2
indefinite,2
review,2
xlvii,2
immediate,2
reject,2
definitely,2
run,2
decided,2
privilege,2
ordainers,2
inserted,2
subjects,2
gentz,2
fines,2
drawn,2
tout,2
lesser,2
interesting,2
conciliated,2
whose,2
statements,2
purely,2
philologie,2
sort,2
ce,2
se,2
white,2
lay,2
feel,2
moreover,2
send,2
utterly,2
clerk,2
plural,2
university,2
established,2
slowly,2
clearly,2
record,2
argued,2
moyen,2
xi,2
ministers,2
origins,2
powerful,2
asks,2
permanent,2
answers,2
m,2
suggested,2
appear,2
greater,2
expressed,2
based,2
whom,2
questioned,2
speeches,2
communitatis,2
strongly,2
deal,2
demands,2
term,2
comunitatem,2
forfeitures,2
supporters,2
technical,2
sentence,2
xiv,2
judicial,2
creates,2
directly,2
secret,2
comment,2
gave,2
straver,2
contains,2
aliorum,2
runs,2
bishop,2
coroune,2
monopoly,2
enactments,2
lousse,2
baronum,2
correct,2
grievance,2
suggest,2
protest,2
warrant,2
precedents,2
specifically,2
sufficient,2
choses,2
observe,2
impossible,2
bulletin,2
necessity,2
using,2
substituted,2
promising,2
pope,2
society,2
reigns,2
proctors,2
led,2
request,2
barnage,2
matter,2
functioning,2
action,2
exile,2
ancien,2
forward,2
prove,2
touz,2
comitatibus,2
chronicle,2
od,2
read,2
j,2
ancient,2
complete,2
ed,2
armed,2
two,2
touching,2
fin,2
possession,2
pointed,2
preserve,2
shows,2
travaux,2
reform,2
clerks,2
enactment,2
communitates,2
ages,2
took,2
hand,2
v,2
parliamentorum,2
covered,2
where,2
perfectly,2
louvain,2
style,2
acquiesce,2
going,2
original,2
crown,2
easier,2
upon,2
formal,2
ruling,2
entirely,2
full,2
vii,2
etats,2
open,2
significance,2
three,2
points,2
georges,2
celi,2
him,2
played,2
distinction,2
magna,2
decide,2
outside,2
examine,2
structure,2
james,2
enemies,2
equivalent,2
tendency,2
decision,2
totius,2
recueil,2
suggestion,2
membres,2
george,2
naturally,2
program,2
select,2
institutions,2
translation,2
ordering,2
effectively,2
class,2
dans,2
existed,2
centuries,2
articles,2
resemble,2
then,2
publies,2
sums,2
engleterre,2
vous,2
each,2
finance,2
publicly,2
appendix,2
propaganda,2
lancaster,2
procerum,2
written,2
person,2
william,2
according,2
conservatism,2
ones,2
particular,2
statement,2
shall,2
frequently,2
serie,2
suggests,2
ses,2
careful,2
recognition,2
peace,2
redundant,2
subject,2
plans,2
administration,2
went,2
obtain,2
secured,2
representation,2
gain,2
totam,2
think,2
named,2
vostre,2
notes,2
crisis,2
course,2
joined,2
rotuli,2
judges,2
need,2
conseil,2
opinions,2
states,2
constituencies,2
france,2
increased,2
admitting,2
chattels,2
justify,2
communi,2
element,2
taylor,2
observed,2
close,2
counteez,2
hypothesis,2
courts,1
final,1
horror,1
chavaliers,1
complaint,1
receded,1
confessor,1
ercevesqes,1
doubts,1
deny,1
page,1
xxxvi,1
convergence,1
declared,1
sued,1
protests,1
estate,1
commtons,1
speculum,1
hesitation,1
designated,1
created,1
iours,1
go,1
represent,1
parlementz,1
trans,1
praelatis,1
announced,1
comuni,1
widow,1
amplifications,1
constitution,1
universitk,1
church,1
registering,1
needed,1
petitione,1
judged,1
denied,1
illegal,1
agency,1
elaborated,1
properly,1
insertion,1
peticio,1
remind,1
likely,1
garderoba,1
regis,1
med,1
solidarity,1
statte,1
sudden,1
comites,1
bacheleriae,1
favor,1
conf,1
ore,1
baronage,1
decade,1
conclusive,1
acceptance,1
protection,1
committee,1
title,1
laid,1
ordinarily,1
exceptions,1
enumeration,1
something,1
tut,1
princeton,1
annals,1
amongst,1
tenent,1
landowners,1
ejnmertcan,1
footing,1
intentions,1
negative,1
lower,1
urkundenforsch,1
purra,1
anything,1
mckechnie,1
explaining,1
tretes,1
articulos,1
electoral,1
commissions,1
preceding,1
fifteenth,1
contention,1
indicated,1
concentrated,1
feeling,1
essentiels,1
dissatisfied,1
worked,1
ejusdem,1
ascunes,1
episcopal,1
nature,1
experiments,1
ockham,1
parties,1
frederick,1
resemblance,1
height,1
affinities,1
tradition,1
twenty,1
lour,1
aids,1
assertion,1
landholders,1
cheent,1
origin,1
follows,1
able,1
accredited,1
ences,1
composition,1
quantum,1
real,1
nevertheless,1
nihil,1
maurice,1
foolish,1
devised,1
seen,1
communis,1
state,1
greatly,1
respond,1
precisely,1
burgis,1
gifts,1
headings,1
welsh,1
iai,1
apposition,1
context,1
violating,1
beebe,1
system,1
comunaute,1
preventing,1
prelatorum,1
wardrobe,1
existence,1
suspect,1
philological,1
abbots,1
recorded,1
stretched,1
ingeniously,1
faint,1
unaware,1
money,1
notice,1
intelligant,1
iv,1
carlisle,1
rests,1
appendent,1
fut,1
reminder,1
account,1
vol,1
amplification,1
prior,1
determined,1
politics,1
cooperation,1
concentrating,1
lassent,1
slight,1
ret,1
october,1
pronouncements,1
enarere,1
civitatum,1
west,1
whatever,1
taking,1
combination,1
desired,1
except,1
x,1
flatly,1
esleu,1
conception,1
desirable,1
hactenus,1
undoubtedly,1
ritual,1
salter,1
formula,1
letter,1
prevented,1
collection,1
behavior,1
vassals,1
praemissis,1
autre,1
encroachments,1
exposed,1
guardianship,1
crossing,1
lapsed,1
hateful,1
merchants,1
historically,1
statutte,1
explained,1
nn,1
protegendas,1
modify,1
mine,1
facts,1
difficulties,1
development,1
quality,1
professor,1
soldiers,1
barton,1
due,1
objective,1
viva,1
hierarchy,1
assumes,1
xxiii,1
sociale,1
nuncii,1
neighbors,1
agreeing,1
ut,1
relatively,1
moment,1
adopted,1
occurs,1
considerable,1
price,1
adams,1
demandez,1
insisted,1
admitted,1
gesses,1
vanished,1
ai,1
tam,1
loal,1
distinct,1
elements,1
maintaining,1
document,1
istius,1
concerning,1
amount,1
channels,1
holds,1
suitable,1
poem,1
forbid,1
honour,1
dreitz,1
publications,1
converging,1
rhythm,1
compare,1
weight,1
corporatif,1
y,1
obscure,1
look,1
assens,1
spite,1
dear,1
overemphasize,1
ordres,1
honori,1
guard,1
repudiated,1
urgent,1
delivered,1
hardly,1
conceded,1
acknowledge,1
join,1
master,1
priours,1
conjure,1
episcoporum,1
gascony,1
divergence,1
moy,1
magnatum,1
comunete,1
leys,1
commissioners,1
town,1
custumes,1
continet,1
expected,1
exact,1
forbids,1
tait,1
ernst,1
usages,1
sessions,1
abolished,1
mes,1
absent,1
countez,1
developed,1
evesqes,1
repeal,1
award,1
communaltee,1
borrowing,1
annoyed,1
knew,1
reggime,1
dealt,1
phrases,1
heard,1
associate,1
connected,1
ex,1
turn,1
b,1
variant,1
direct,1
doubted,1
assuming,1
special,1
universitas,1
crusade,1
oeuvres,1
debat,1
impressed,1
ludwig,1
reforms,1
gime,1
supposed,1
iand,1
ordinationum,1
modified,1
camden,1
understand,1
nor,1
theorists,1
eide,1
consider,1
delegation,1
organization,1
grounds,1
dated,1
internationale,1
specify,1
proved,1
section,1
elsewhere,1
days,1
noticeable,1
welfare,1
rien,1
quoted,1
k,1
house,1
qoi,1
contemporaries,1
weak,1
calendar,1
age,1
bridges,1
mcdlwain,1
depart,1
follow,1
overrated,1
beyond,1
requested,1
followed,1
organisation,1
cost,1
ceremony,1
prosecution,1
powicke,1
shifted,1
dominant,1
roiame,1
mon,1
consecrated,1
dengleterre,1
ercevesques,1
denounce,1
qui,1
friends,1
aggrieved,1
opponents,1
opening,1
treasurer,1
voce,1
vas,1
uses,1
profiting,1
advance,1
remembered,1
ooo,1
unanimous,1
concentration,1
allow,1
unorganized,1
appearance,1
opposing,1
rule,1
entered,1
grasped,1
begun,1
habituros,1
apertient,1
temptation,1
recognize,1
changed,1
mcilwain,1
international,1
tute,1
busoigne,1
grantz,1
constantly,1
knyghtis,1
attained,1
respects,1
paraphrased,1
punishment,1
transacting,1
late,1
politique,1
rebellious,1
further,1
fourth,1
heirs,1
understood,1
nobles,1
war,1
incompatible,1
districts,1
novarum,1
treat,1
proponimus,1
annales,1
annulled,1
revive,1
cannot,1
applied,1
excellent,1
immemorial,1
scale,1
otherwise,1
safe,1
weakening,1
expedient,1
counties,1
absolute,1
conferences,1
soient,1
dependents,1
content,1
near,1
possibility,1
expressions,1
ipsi,1
memory,1
shape,1
xix,1
gained,1
having,1
revoking,1
quiels,1
basis,1
crushed,1
perpetuated,1
gains,1
paraphrase,1
vulgus,1
received,1
commutnity,1
start,1
cheif,1
tercentenary,1
heart,1
prest,1
county,1
chronica,1
barones,1
arms,1
nation,1
lays,1
confirms,1
art,1
schranmm,1
acustume,1
unmistakable,1
actually,1
moulding,1
swift,1
ely,1
illustrative,1
away,1
goldast,1
participate,1
preparation,1
quas,1
status,1
miss,1
voz,1
tenendas,1
overridden,1
presumption,1
either,1
violated,1
exchequer,1
creating,1
quam,1
siecle,1
statutory,1
steward,1
normally,1
caused,1
aroused,1
occasionally,1
lawmaking,1
tenir,1
involve,1
del,1
guardians,1
next,1
politically,1
order,1
contrast,1
noverimus,1
medievale,1
sharp,1
sake,1
troubles,1
evesques,1
summon,1
several,1
accomplished,1
communaltez,1
este,1
temporary,1
levied,1
decline,1
essentially,1
distinguished,1
suddenly,1
willelmi,1
leges,1
tended,1
foremost,1
core,1
fully,1
condemned,1
habent,1
results,1
colloquium,1
monstre,1
tuz,1
freemen,1
marry,1
normalized,1
provided,1
preliminary,1
moved,1
rest,1
auxint,1
behalf,1
seemed,1
avoid,1
rehearsal,1
notion,1
thirtieth,1
void,1
uncommon,1
unofficial,1
sovereign,1
camnbridge,1
situation,1
business,1
accordees,1
avoir,1
attorneys,1
absence,1
steadily,1
letters,1
organisaion,1
glasgow,1
short,1
wrote,1
burghs,1
limited,1
exhibita,1
intended,1
return,1
revolt,1
brief,1
death,1
gaining,1
petitioning,1
violates,1
intervention,1
translates,1
sending,1
registered,1
frankfort,1
tenures,1
roads,1
suppose,1
echo,1
innovation,1
direction,1
positive,1
answering,1
conseals,1
rymer,1
seldom,1
spoken,1
fet,1
lbs,1
communa,1
archiv,1
etat,1
represents,1
accident,1
ulterior,1
albert,1
soon,1
garder,1
east,1
discussions,1
clergy,1
supplementary,1
ia,1
pensioners,1
neither,1
underestimate,1
parte,1
acting,1
policies,1
orders,1
informal,1
bind,1
lord,1
burstances,1
ro,1
materiam,1
largest,1
belonging,1
wisconsin,1
noted,1
regional,1
establir,1
social,1
longer,1
lee,1
volume,1
tries,1
members,1
oral,1
annul,1
unlimited,1
fere,1
stronger,1
pipewell,1
conceived,1
tremendous,1
added,1
observance,1
succeeded,1
herbert,1
speaks,1
happening,1
leading,1
admit,1
consideration,1
langton,1
toll,1
scholars,1
xii,1
videant,1
our,1
striking,1
demonstraunce,1
documents,1
enact,1
witnesses,1
disuse,1
grevouses,1
ieo,1
enable,1
impressive,1
larger,1
excusing,1
understandable,1
john,1
demonstrating,1
granting,1
everything,1
doubt,1
corporatve,1
succeeding,1
man,1
simple,1
meliwain,1
ruler,1
forms,1
paris,1
ground,1
handed,1
attempting,1
validity,1
pembroke,1
establish,1
reatlm,1
tocius,1
explicit,1
belief,1
insufficient,1
realmb,1
controversy,1
gives,1
serount,1
rege,1
magnatibus,1
nobiscum,1
remained,1
remove,1
unjustified,1
synonym,1
grouping,1
acknowledgment,1
grantors,1
classes,1
wvas,1
greatest,1
arch,1
extended,1
chose,1
rulers,1
examples,1
effectiveness,1
restrictions,1
lands,1
explanation,1
unquestionably,1
writings,1
cea,1
presiding,1
initiated,1
arose,1
depended,1
increase,1
omitted,1
safer,1
expand,1
lawsuits,1
elections,1
denies,1
significant,1
archiepiscoporum,1
coroner,1
largely,1
began,1
harvard,1
pleasure,1
processes,1
rare,1
individuals,1
