WORDCOUNTS,WEIGHT
the,442
of,304
and,212
to,178
in,173
tocqueville,134
that,129
his,106
he,92
a,76
as,58
s,55
for,53
is,48
this,47
not,47
it,43
history,38
on,37
by,36
future,35
i,33
was,33
which,32
all,31
historical,30
prognosis,29
their,28
from,28
be,28
modern,26
would,25
with,25
but,24
at,23
man,23
new,22
are,22
have,22
more,20
men,20
democracy,19
had,19
society,19
ed,19
past,19
such,17
see,17
ibid,17
has,16
were,16
only,15
an,15
they,14
mayer,14
own,14
mill,14
one,13
great,13
human,13
de,13
could,13
yet,13
also,13
gobineau,13
him,13
predictions,13
pt,13
when,12
wrote,12
aristocratic,12
you,12
less,11
democratic,11
or,11
these,11
did,11
york,10
revolution,10
order,10
oeuvres,10
even,9
edward,9
study,9
completes,9
destiny,9
world,9
time,9
form,9
ideas,8
europe,8
task,8
further,8
work,8
part,8
its,8
nations,8
will,8
idea,8
so,8
who,8
gargan,8
think,8
prediction,7
mankind,7
t,7
j,7
some,7
than,7
no,7
after,7
societies,7
however,7
progress,7
still,7
many,7
present,7
freedom,7
been,7
any,7
what,7
them,7
now,6
limits,6
if,6
those,6
political,6
possible,6
development,6
general,6
may,6
up,6
thought,6
again,6
necessary,6
made,6
attention,6
then,6
must,6
very,6
necessity,6
our,6
should,6
easily,5
before,5
experience,5
every,5
ii,5
other,5
providence,5
insisted,5
alexis,5
my,5
effort,5
out,5
events,5
though,5
because,5
sense,5
soon,5
god,5
us,5
same,5
others,5
never,5
continuing,5
free,5
logic,5
especially,5
become,5
can,5
chance,5
historian,5
tendencies,5
following,5
question,5
years,5
guizot,5
d,5
between,5
extreme,4
true,4
english,4
completely,4
first,4
cast,4
attempt,4
nature,4
liberty,4
together,4
review,4
mind,4
state,4
historians,4
felt,4
condition,4
facts,4
interest,4
contrary,4
find,4
look,4
hopes,4
similar,4
humanity,4
read,4
understand,4
too,4
most,4
important,4
view,4
p,4
light,4
cannot,4
possibility,4
r,4
place,4
bryce,4
ancien,4
make,4
about,4
friedrich,4
law,4
toward,4
john,4
end,4
do,4
karl,4
perhaps,4
discussion,4
certain,4
upon,4
concern,4
causes,4
described,4
individual,4
huizinga,4
like,4
la,4
fear,4
often,4
meinecke,4
democracies,4
here,4
over,4
intellectual,4
each,4
different,4
clearly,4
making,4
problem,4
while,4
quest,4
needs,4
themselves,4
final,3
does,3
struggle,3
deny,3
later,3
c,3
career,3
likely,3
studies,3
western,3
character,3
into,3
unlike,3
physicians,3
rome,3
certainly,3
give,3
england,3
generalize,3
despotic,3
able,3
within,3
case,3
account,3
marked,3
point,3
himself,3
g,3
lectures,3
times,3
equally,3
student,3
generation,3
influence,3
aristocracy,3
civilization,3
without,3
l,3
developed,3
how,3
en,3
responded,3
govern,3
wanted,3
university,3
reflections,3
result,3
lead,3
required,3
well,3
basis,3
literature,3
tr,3
cord,3
heart,3
brought,3
popper,3
middle,3
polity,3
propose,3
midst,3
critical,3
collingwood,3
second,3
power,3
demand,3
action,3
lukacs,3
comparative,3
wind,3
hold,3
whole,3
culture,3
two,3
noted,3
social,3
volume,3
starting,3
french,3
limit,3
et,3
fashion,3
ages,3
paris,3
where,3
belief,3
number,3
another,3
understanding,3
beaumont,3
significant,3
nothing,3
three,3
language,3
symposium,3
occupied,3
we,3
unexpected,3
things,3
me,3
institutions,3
force,3
souvenirs,3
life,3
hope,3
suggestions,3
believed,3
theme,3
known,3
precise,3
regime,3
prognoses,3
believe,3
absolutely,3
america,3
whether,3
particular,3
produce,3
finished,3
subject,3
conventional,3
false,3
obliged,3
course,3
destinies,3
states,3
france,3
vi,3
observation,3
fears,3
mature,3
observed,3
difficult,2
judge,2
rate,2
generalization,2
common,2
stuart,2
created,2
praised,2
truth,2
determine,2
e,2
alone,2
american,2
identify,2
schools,2
h,2
considerations,2
spirit,2
necessarily,2
test,2
anything,2
passion,2
stressed,2
foresee,2
long,2
vols,2
seems,2
height,2
twenty,2
achievement,2
government,2
take,2
subsequent,2
there,2
feature,2
greatly,2
opposite,2
depends,2
issue,2
histoire,2
bones,2
foreknowledge,2
march,2
suppress,2
tracing,2
october,2
west,2
truths,2
sent,2
laws,2
beneath,2
behavior,2
exist,2
thus,2
doctor,2
since,2
against,2
author,2
forgotten,2
characteristic,2
century,2
admitted,2
affairs,2
guided,2
turn,2
prognostications,2
compltes,2
developments,2
concerning,2
compared,2
continuous,2
truly,2
compare,2
warned,2
correspondance,2
permits,2
understands,2
rather,2
centered,2
remain,2
appreciation,2
doctrine,2
freslon,2
process,2
whyte,2
proportion,2
leave,2
ix,2
pages,2
distinct,2
cause,2
civilizations,2
objects,2
established,2
just,2
impact,2
record,2
contemporaries,2
reviewed,2
fashioned,2
instance,2
care,2
suggested,2
paragraph,2
expressed,2
arrived,2
hands,2
sequel,2
academic,2
outset,2
traced,2
let,2
meet,2
your,2
taught,2
having,2
closed,2
hallett,2
civilisation,2
example,2
esp,2
thoughts,2
feared,2
fit,2
during,2
issues,2
employed,2
muller,2
johan,2
shortcomings,2
published,2
manners,2
troubled,2
emerging,2
oct,2
psychological,2
decline,2
impossible,2
condemned,2
correspondence,2
heidegger,2
seemed,2
situation,2
equality,2
play,2
appreciate,2
nietzsche,2
community,2
standing,2
movement,2
roads,2
decisions,2
guide,2
once,2
examined,2
rules,2
under,2
constant,2
friendship,2
friend,2
riesman,2
longer,2
members,2
fire,2
admit,2
fundamental,2
conduct,2
cumulative,2
plan,2
abstract,2
warning,2
considerable,2
ground,2
manner,2
difficulties,2
compelled,2
linked,2
greatest,2
conn,2
entirely,2
confidence,2
exhibited,2
trend,2
real,2
continue,2
examination,2
sees,2
previous,2
theories,2
nevertheless,2
students,2
moral,2
points,2
essay,2
david,2
methodological,2
period,2
risen,2
earlier,2
last,2
least,2
problems,2
fatal,2
examine,2
structure,2
james,2
napoleon,2
need,2
haven,2
tendency,2
imperfectly,2
depth,2
independent,2
continued,2
george,2
lines,2
sensitive,2
reason,2
seen,2
yale,2
began,2
anxious,2
class,2
analysis,2
centuries,2
itself,2
matters,2
peoples,2
urgent,2
extensive,2
ever,2
know,2
obscurely,2
half,2
universal,2
regard,2
eventually,2
sought,2
section,2
proposed,2
beginning,2
william,2
explanations,2
carefully,2
want,2
metaphor,2
edinburgh,2
theory,2
fully,2
getting,2
pursued,2
balance,2
almost,2
phenomena,2
universe,2
providential,2
boldly,2
alternatives,2
became,2
convinced,2
durable,2
constituted,2
isolated,2
writing,2
come,2
until,2
institutional,2
washington,2
accept,2
explanation,2
instead,2
include,2
although,2
followed,2
carr,2
chicago,2
severely,2
develop,2
re,2
utmost,2
race,2
martin,2
discern,2
defeats,1
o,1
done,1
aristocracies,1
child,1
bride,1
prefer,1
polish,1
pleaded,1
humaines,1
concerned,1
meaning,1
groups,1
scholar,1
tyranny,1
represent,1
dangers,1
admiration,1
resulted,1
heights,1
franfois,1
ultimate,1
brittle,1
mundane,1
mar,1
appear,1
disregard,1
told,1
reflection,1
large,1
replaced,1
sneer,1
denied,1
imperfection,1
essays,1
advised,1
disciples,1
formed,1
library,1
asserted,1
pressing,1
inconsistent,1
country,1
genius,1
decade,1
reasonably,1
position,1
servitude,1
fixed,1
hegel,1
ascertainable,1
paper,1
feels,1
fashioning,1
nineteenth,1
something,1
civic,1
offering,1
permitted,1
impracticable,1
lowith,1
journeys,1
increduously,1
round,1
said,1
consistent,1
member,1
inc,1
philosophers,1
spiritually,1
posed,1
distinguishing,1
interests,1
experimented,1
feeling,1
might,1
compliment,1
terrain,1
expectation,1
rational,1
fragmentary,1
stretch,1
retreat,1
freely,1
discerned,1
parties,1
affirmed,1
possibilities,1
reach,1
shaped,1
copy,1
individuals,1
secondary,1
accompanied,1
desire,1
estimation,1
enduring,1
sein,1
reasons,1
differences,1
predestination,1
excitedly,1
admittedly,1
obeyed,1
studied,1
despotism,1
generalizations,1
hannah,1
procedure,1
room,1
argue,1
ia,1
uselessly,1
help,1
impromptus,1
failures,1
indiscriminately,1
depresses,1
faithful,1
date,1
alert,1
precisely,1
sacred,1
mr,1
principal,1
secondly,1
discipline,1
reading,1
readiness,1
intelligence,1
infection,1
widening,1
similarities,1
system,1
ernest,1
nowhere,1
nearer,1
spengler,1
est,1
takes,1
depending,1
existence,1
suspect,1
unconsciously,1
capacity,1
advice,1
constraint,1
pub,1
knowingly,1
draw,1
conventionally,1
oetrres,1
opened,1
determined,1
consolata,1
reply,1
characterize,1
fritz,1
powers,1
consciousness,1
julian,1
insight,1
thirdly,1
rid,1
monier,1
regretted,1
calculated,1
say,1
treating,1
ttat,1
establishment,1
conception,1
realistic,1
genetic,1
above,1
anticipated,1
along,1
keeps,1
promises,1
draftsmen,1
fragment,1
collection,1
harmony,1
attract,1
pursuing,1
intervenes,1
facets,1
labor,1
learned,1
conflict,1
central,1
lbid,1
centralized,1
lover,1
fascinated,1
totalitarian,1
sponsored,1
surely,1
historically,1
accuracy,1
lxxii,1
dying,1
luc,1
inner,1
quality,1
reject,1
definitely,1
run,1
professor,1
analyzing,1
intensifying,1
magic,1
molded,1
neighbors,1
divine,1
moment,1
frantic,1
predicament,1
difficulty,1
composure,1
jr,1
topic,1
assured,1
february,1
expected,1
unwilling,1
kind,1
taste,1
cases,1
mixed,1
religious,1
elements,1
old,1
unhappiness,1
deeds,1
rejecting,1
fatalism,1
person,1
transcends,1
refer,1
intercourse,1
profound,1
approval,1
differently,1
response,1
monarchical,1
complates,1
flawed,1
races,1
wholly,1
exquisite,1
left,1
twice,1
frailty,1
estimate,1
weight,1
drawn,1
sin,1
journal,1
intrigued,1
details,1
citizen,1
terror,1
inviting,1
traits,1
pronounced,1
hardly,1
weakness,1
master,1
poverty,1
promised,1
perfect,1
imaginatively,1
van,1
higher,1
employ,1
unintelligent,1
operation,1
opposed,1
reconstructed,1
josephs,1
wishes,1
urged,1
added,1
essential,1
plotted,1
unravel,1
predicted,1
glimmer,1
act,1
weightiest,1
bring,1
growth,1
factual,1
