WORDCOUNTS,WEIGHT
the,881
of,493
and,325
in,227
to,176
a,138
de,79
for,75
was,69
as,67
had,64
that,60
spain,55
with,52
by,51
on,43
government,42
its,41
madrid,40
it,38
spanish,38
republic,38
were,38
republican,37
but,35
s,32
political,30
their,30
see,30
an,30
azafia,29
from,29
church,28
is,27
cortes,26
his,25
than,25
more,24
la,24
not,24
socialist,23
at,21
they,21
been,21
such,20
which,20
both,20
be,20
all,18
reform,18
economic,18
this,17
el,16
he,16
new,16
regime,16
coalition,15
y,15
party,15
many,15
costa,14
gabriel,14
army,14
much,14
socialists,13
l,13
most,13
during,13
orders,13
time,13
would,13
espagne,13
one,12
jackson,12
deputies,12
no,12
war,12
primo,12
period,12
years,12
first,11
state,11
perspective,11
general,11
manuel,11
en,11
important,11
civil,11
these,11
did,11
barcelona,11
have,11
schools,10
azania,10
republicans,10
problems,10
public,10
well,10
rivera,10
about,10
also,10
men,10
foreign,10
are,10
land,10
among,10
history,9
military,9
leading,9
century,9
opportunity,9
liberal,9
conservative,9
del,9
or,9
monarchy,9
only,9
law,9
power,9
program,9
education,9
masses,9
constitutional,9
through,9
socialism,9
parties,8
since,8
against,8
constitution,8
cultural,8
anarchists,8
peseta,8
constituent,8
when,8
minister,8
paris,8
who,8
any,8
following,8
over,8
capital,8
rural,8
works,8
moch,8
francisco,8
sr,7
anarchist,7
development,7
krausist,7
leadership,7
influence,7
peasants,7
educational,7
however,7
los,7
year,7
catholic,7
several,7
majority,7
action,7
under,7
policies,7
regional,7
social,7
luis,7
made,7
concern,7
after,7
european,7
class,7
catalan,7
spaniards,7
giner,7
jimenez,7
while,7
role,7
between,7
joaquin,7
early,7
struggle,6
groups,6
nineteenth,6
t,6
available,6
tradition,6
those,6
within,6
has,6
king,6
liberals,6
nor,6
may,6
whose,6
rather,6
una,6
democratic,6
could,6
radical,6
opposition,6
work,6
whole,6
politica,6
published,6
working,6
governments,6
world,6
thought,6
industrial,6
two,6
dictatorship,6
present,6
classes,6
historic,6
workers,6
high,6
figures,6
analysis,6
leaders,6
albornoz,6
ideal,6
became,6
statute,6
major,6
always,5
later,5
e,5
modern,5
policy,5
royal,5
before,5
j,5
other,5
there,5
account,5
some,5
politics,5
clear,5
thus,5
marafion,5
even,5
similar,5
n,5
intellectuals,5
late,5
though,5
libre,5
small,5
steadily,5
movement,5
once,5
neither,5
teaching,5
volume,5
heritage,5
areas,5
end,5
trade,5
so,5
faith,5
lines,5
life,5
fall,5
ever,5
intellectual,5
best,5
las,5
them,5
problem,5
despite,5
debate,5
given,5
if,4
concerned,4
large,4
position,4
might,4
agrarian,4
together,4
great,4
xiii,4
buenos,4
dr,4
fernando,4
primary,4
prieto,4
impassioned,4
september,4
author,4
unity,4
industries,4
b,4
clearly,4
llopis,4
erasmist,4
spiritual,4
because,4
future,4
abroad,4
part,4
london,4
nation,4
officers,4
we,4
solution,4
revolution,4
cossio,4
depression,4
progress,4
provided,4
humanist,4
short,4
religious,4
historia,4
same,4
without,4
increasingly,4
french,4
fact,4
aires,4
legislation,4
renaissance,4
reflected,4
day,4
discussion,4
catholicism,4
spent,4
can,4
republicaine,4
peers,4
krausists,4
anticlerical,4
months,4
romanones,4
circumstances,4
control,4
rios,4
catalonia,4
outlook,4
alfonso,4
economy,4
investigation,4
her,4
urban,4
art,4
middle,4
espafia,4
must,4
anarchism,4
twenties,4
until,4
recent,4
national,4
course,4
d,4
states,4
specific,4
themselves,4
traditional,4
depreciation,4
does,3
measures,3
sympathetic,3
american,3
prime,3
second,3
services,3
alvaro,3
expenditures,3
said,3
long,3
parliamentary,3
bitter,3
restoration,3
vols,3
rapid,3
nature,3
studied,3
real,3
i,3
half,3
achieved,3
principal,3
educate,3
sixteenth,3
october,3
cited,3
himself,3
repeatedly,3
human,3
central,3
difficulties,3
immediate,3
turn,3
times,3
young,3
guard,3
scholarly,3
rights,3
azaiia,3
laic,3
proportion,3
legal,3
study,3
deputy,3
ardent,3
defense,3
numbers,3
followed,3
came,3
effort,3
out,3
hacia,3
wide,3
conservatives,3
purpose,3
example,3
knowledge,3
pesetas,3
millions,3
