WORDCOUNTS,WEIGHT
the,1153
of,655
to,404
and,334
in,311
that,228
a,207
was,199
had,190
commons,188
on,163
he,149
king,137
they,125
his,121
it,116
for,114
by,111
speech,111
not,110
be,105
this,100
as,97
their,96
were,92
house,86
james,79
which,78
but,75
s,71
freedom,71
with,68
i,64
parliament,64
privilege,61
been,61
or,58
sir,56
when,53
them,50
c,50
would,49
is,49
from,47
members,46
at,40
ii,39
said,38
petition,38
ibid,37
an,37
all,35
could,35
privileges,34
any,34
majesty,33
such,33
words,32
right,32
have,32
no,31
prerogative,31
free,30
should,30
what,29
d,29
did,27
our,27
against,26
him,26
sandys,24
these,24
bill,23
about,23
so,23
now,22
declared,22
after,22
many,22
december,22
committee,21
before,21
might,21
letter,21
session,21
debate,21
first,20
royal,20
your,20
made,20
one,19
may,19
speaker,19
we,19
into,18
england,18
pp,18
who,18
protestation,17
subjects,17
edward,17
elizabeth,17
new,17
john,17
harold,16
great,16
there,16
iv,16
impositions,16
without,16
paragraph,16
based,16
p,16
hulme,16
business,16
are,16
day,16
if,15
case,15
sent,15
granted,15
next,15
message,15
two,15
only,15
other,15
presented,15
member,14
state,14
those,14
discuss,14
felt,14
some,14
most,14
used,14
whole,14
more,14
make,14
also,14
phelips,14
matters,14
then,14
lower,13
winning,13
coke,13
london,13
during,13
eliot,13
palatinate,13
june,13
pigott,13
same,13
again,13
time,13
language,13
over,13
both,13
way,12
freely,12
decided,12
though,12
because,12
good,12
v,12
reign,12
speak,12
wanted,11
hereafter,11
than,11
own,11
wentworth,11
end,11
apology,11
edwin,11
proceed,11
houses,11
february,11
november,11
subject,11
vi,11
prince,10
long,10
issue,10
its,10
lords,10
request,10
matter,10
under,10
do,10
see,10
spoke,10
upon,10
last,10
remonstrance,10
precedent,10
given,10
grant,10
later,9
war,9
told,9
proclamation,9
j,9
court,9
past,9
clearly,9
speeches,9
imprisoned,9
violated,9
few,9
will,9
read,9
liberties,9
lord,9
others,9
punish,9
discussion,9
general,9
like,9
saw,9
until,9
nicholas,8
done,8
english,8
religion,8
march,8
cited,8
affairs,8
marriage,8
even,8
hardly,8
act,8
tower,8
just,8
called,8
reply,8
action,8
wrote,8
calvert,8
put,8
spoken,8
alford,8
ancient,8
power,8
rushworth,8
three,8
continued,8
ever,8
sure,8
finally,8
supply,7
say,7
far,7
since,7
document,7
shall,7
union,7
my,7
out,7
scotland,7
gardiner,7
morning,7
journals,7
claim,7
brought,7
williams,7
several,7
hist,7
therefore,7
law,7
appeared,7
men,7
present,7
answer,7
began,7
peter,7
thomas,7
spain,7
decision,7
violation,7
punished,7
mentioned,7
must,7
beginning,7
prepare,7
question,7
you,7
charles,7
asked,7
source,6
keeper,6
every,6
government,6
take,6
conflict,6
church,6
concerning,6
rights,6
days,6
imprisonment,6
found,6
informed,6
parliaments,6
part,6
inherited,6
bishop,6
things,6
precedents,6
reported,6
interference,6
still,6
debates,6
took,6
hand,6
another,6
nothing,6
christopher,6
especially,6
queen,6
can,6
where,6
me,6
undoubted,6
seen,6
considered,6
ordered,6
better,6
constitutional,6
immediately,6
adjourned,6
ignored,6
much,6
concerned,5
satisfied,5
being,5
parliamentary,5
give,5
seems,5
liberty,5
robert,5
dissolved,5
stopped,5
possible,5
obvious,5
immediate,5
due,5
salisbury,5
defense,5
body,5
l,5
how,5
talk,5
prepared,5
neale,5
support,5
n,5
expressed,5
buckingham,5
however,5
explain,5
r,5
received,5
got,5
gave,5
actually,5
aroused,5
second,5
sovereign,5
situation,5
letters,5
says,5
yet,5
us,5
commonwealth,5
light,5
ed,5
discussing,5
secretary,5
vii,5
clear,5
written,5
foreign,5
meant,5
peace,5
chamberlain,5
refused,5
very,5
historical,5
proceedings,5
whether,5
mention,5
course,5
mcclure,5
between,5
themselves,5
point,5
reached,5
pleased,5
little,5
revolutionary,4
word,4
former,4
history,4
something,4
permitted,4
permit,4
taken,4
copy,4
trouble,4
vital,4
laws,4
wallace,4
punishing,4
arrested,4
insisted,4
digby,4
times,4
third,4
spite,4
delivered,4
portland,4
derived,4
direct,4
established,4
proved,4
requested,4
christmas,4
important,4
commanded,4
opening,4
notestein,4
her,4
let,4
vote,4
future,4
realm,4
place,4
has,4
details,4
adjournment,4
refuse,4
either,4
midst,4
protect,4
