WORDCOUNTS,WEIGHT
the,355
of,294
in,173
and,173
economic,141
history,99
a,95
to,85
new,51
as,51
that,47
is,46
american,40
for,38
or,38
by,34
has,31
with,31
have,30
on,29
are,27
historians,26
theory,23
be,22
it,21
social,21
but,20
been,20
at,19
such,19
this,19
s,19
from,19
not,18
growth,17
business,17
national,17
more,16
c,16
than,15
an,15
research,15
labor,14
many,14
see,14
bureau,14
united,14
models,14
states,14
there,13
some,13
journal,13
york,13
number,13
they,12
those,12
study,12
economics,12
its,12
scholars,12
thomas,12
development,11
may,11
their,11
university,11
only,11
other,11
which,11
cochran,11
mass,10
old,10
change,10
historical,10
economy,10
while,10
cambridge,10
one,9
h,9
all,9
j,9
since,9
n,9
work,9
ed,9
entrepreneurial,9
can,9
studies,8
his,8
war,8
data,8
field,8
these,8
variables,8
were,8
so,8
general,8
discipline,8
economists,8
quantitative,8
what,8
themselves,8
railroads,7
i,7
regarded,7
relations,7
r,7
example,7
harvard,7
dec,7
institutional,7
political,6
alfred,6
century,6
years,6
mathematical,6
world,6
will,6
therefore,6
two,6
members,6
fact,6
departments,6
time,6
john,6
income,6
books,6
institutions,6
methods,6
capital,6
them,6
d,6
cliometricians,6
major,6
e,5
into,5
princeton,5
robert,5
g,5
propositions,5
rather,5
was,5
w,5
most,5
cultural,5
older,5
call,5
few,5
society,5
decisions,5
industrial,5
also,5
arthur,5
present,5
made,5
use,5
processes,5
we,5
attention,5
who,5
force,5
analysis,5
types,5
material,5
over,5
anthropology,5
interested,5
far,5
ibid,5
both,5
assumptions,5
association,5
chicago,5
group,4
large,4
had,4
necessarily,4
nineteenth,4
leading,4
government,4
review,4
against,4
young,4
no,4
statistical,4
problems,4
based,4
called,4
basis,4
role,4
civil,4
statistics,4
quantification,4
small,4
nations,4
he,4
various,4
above,4
counterfactual,4
yet,4
interpretation,4
others,4
upon,4
trend,4
explorations,4
david,4
period,4
structure,4
george,4
usually,4
foreign,4
volumes,4
often,4
education,4
articles,4
series,4
must,4
sciences,4
why,4
form,4
agricultural,4
attitudes,4
come,4
devoted,4
modal,4
between,4
enterprise,4
now,3
way,3
center,3
complex,3
greater,3
equations,3
being,3
said,3
first,3
long,3
every,3
interests,3
words,3
market,3
within,3
politics,3
entrepreneurs,3
obviously,3
richard,3
still,3
collection,3
conflict,3
relationships,3
conrad,3
meyer,3
turn,3
theorists,3
depend,3
back,3
bring,3
after,3
factors,3
beyond,3
generally,3
appear,3
narration,3
international,3
record,3
however,3
public,3
aspects,3
part,3
during,3
own,3
trends,3
t,3
computer,3
useful,3
involve,3
involved,3
mitchell,3
when,3
universities,3
entrepreneurship,3
situation,3
action,3
cole,3
percentage,3
under,3
marshall,3
culture,3
gay,3
addition,3
do,3
where,3
less,3
necessary,3
chiefly,3
values,3
real,3
theories,3
students,3
would,3
spread,3
effect,3
quarterly,3
fogel,3
note,3
science,3
school,3
historian,3
type,3
scholarly,3
particular,3
sociology,3
statement,3
conference,3
boston,3
entrepreneur,3
qualitative,3
writing,3
strong,3
formation,3
although,3
requires,3
assumed,3
early,3
views,3
traditional,3
if,2
mar,2
measurable,2
tend,2
essays,2
ways,2
position,2
committee,2
before,2
exceptions,2
englewood,2
experience,2
either,2
hence,2
setting,2
ii,2
vols,2
rational,2
historiography,2
company,2
simple,2
verbal,2
generalizations,2
written,2
emphasized,2
staff,2
system,2
occasional,2
depending,2
autonomous,2
firm,2
america,2
account,2
cooperation,2
supply,2
say,2
realistic,2
measurement,2
behavior,2
regarding,2
facts,2
professor,2
premises,2
interest,2
dozen,2
z,2
learning,2
kind,2
nor,2
underlying,2
publications,2
even,2
practically,2
operative,2
stanley,2
businessmen,2
philadelphia,2
without,2
l,2
influential,2
explicit,2
levels,2
process,2
persistent,2
importance,2
b,2
certain,2
feel,2
support,2
changes,2
fishlow,2
established,2
latin,2
too,2
age,2
boundary,2
schooling,2
m,2
export,2
strategy,2
view,2
vogts,2
descriptive,2
distribution,2
came,2
histories,2
method,2
p,2
out,2
conventionally,2
late,2
wealth,2
explain,2
because,2
well,2
used,2
scope,2
received,2
brought,2
ten,2
fit,2
fail,2
institutionalists,2
structures,2
forces,2
graduate,2
approach,2
macroeconomic,2
least,2
level,2
davis,2
family,2
openly,2
highly,2
essentially,2
always,2
up,2
productivity,2
results,2
f,2
led,2
variety,2
limited,2
nearly,2
initially,2
movement,2
direction,2
edited,2
albert,2
neither,2
sociological,2
railroad,2
same,2
baltimore,2
increasingly,2
regional,2
kuznets,2
inference,2
lewis,2
paul,2
law,2
again,2
shows,2
areas,2
wesley,2
appeared,2
state,2
anthropologist,2
men,2
outside,2
monographs,2
ground,2
model,2
another,2
local,2
meetings,2
success,2
hundred,2
assumption,2
resulting,2
net,2
actual,2
clapham,2
synthetic,2
theoretical,2
three,2
reality,2
peter,2
deals,2
held,2
like,2
function,2
collected,2
course,2
repelled,2
latter,2
never,2
james,2
sept,2
figures,2
geography,2
haven,2
cliffs,2
xxviii,2
division,2
decision,2
fails,2
dealing,2
