WORDCOUNTS,WEIGHT
the,602
of,402
to,240
and,199
in,126
indian,94
a,81
their,80
for,63
was,56
that,52
by,45
s,41
they,40
lands,40
land,40
on,39
as,36
tribes,36
it,35
government,35
were,35
with,35
indians,34
had,31
be,31
file,29
this,29
john,28
affairs,27
his,25
allotments,25
bureau,25
them,24
who,24
mississippi,23
creek,23
records,23
from,23
allotment,23
choctaw,22
white,22
chickasaw,22
state,22
not,21
or,20
policy,19
among,19
an,18
treaty,18
pp,18
removal,18
but,17
tribal,17
these,16
american,15
jackson,15
speculators,15
cass,15
which,15
i,14
papers,14
laws,14
lewis,14
is,14
e,13
chiefs,13
emigration,13
young,13
its,13
states,13
alabama,13
history,12
georgia,12
civilization,12
p,12
only,12
ibid,12
civilized,12
dec,12
sess,12
coffee,12
both,12
cong,12
might,11
no,11
most,11
reserve,11
president,11
more,11
jan,11
c,11
war,10
than,10
made,10
cherokees,10
united,10
southeastern,10
at,9
doc,9
right,9
mary,9
chickasaws,9
part,9
june,9
men,9
would,9
feb,9
h,8
cherokee,8
all,8
j,8
simple,8
take,8
there,8
those,8
sale,8
interest,8
domain,8
choctaws,8
creeks,8
james,8
own,8
oct,8
emigrate,8
man,8
over,8
historical,8
william,8
property,8
nov,8
contract,8
sen,8
archives,7
if,7
treaties,7
ii,7
secretary,7
such,7
may,7
benjamin,7
special,7
w,7
gave,7
when,7
will,7
he,7
letters,7
under,7
people,7
new,7
see,7
individuals,7
fee,7
then,7
any,7
few,7
did,7
washington,7
d,7
you,7
one,6
within,6
since,6
acres,6
means,6
settled,6
could,6
r,6
received,6
officials,6
family,6
commissioners,6
general,6
become,6
contracts,6
been,6
must,6
agents,6
refused,6
country,6
are,6
frauds,6
terrell,6
freedom,6
way,5
speculator,5
tribesmen,5
mar,5
habits,5
experience,5
vols,5
intruders,5
west,5
sent,5
against,5
neighbors,5
price,5
acculturation,5
after,5
proved,5
house,5
apr,5
claim,5
traders,5
several,5
southern,5
soon,5
time,5
sell,5
remove,5
aug,5
sold,5
have,5
congress,5
so,5
him,5
jurisdiction,5
can,5
negotiations,5
george,5
foreign,5
herring,5
force,5
eaton,5
citizens,5
extension,5
iii,5
what,5
administration,5
territory,5
dept,5
years,5
offered,5
between,5
common,4
missionaries,4
title,4
okla,4
memorial,4
hundred,4
east,4
some,4
possible,4
owners,4
thus,4
andrew,4
agent,4
savages,4
old,4
savage,4
york,4
rather,4
legal,4
making,4
ceded,4
important,4
out,4
crowell,4
further,4
applied,4
your,4
sept,4
two,4
nation,4
used,4
reynolds,4
missions,4
cession,4
paid,4
seemed,4
society,4
settlers,4
return,4
ed,4
rise,4
law,4
power,4
towns,4
efforts,4
took,4
negotiators,4
encouraged,4
use,4
assumption,4
office,4
improvements,4
individual,4
like,4
article,4
governor,4
tennessee,4
elbert,4
five,4
life,4
tribe,4
claims,4
alternative,4
natural,4
each,4
different,4
board,4
acts,4
report,4
number,4
while,4
generally,4
became,4
proceeds,4
files,4
defined,4
association,4
norman,4
much,4
should,4
tribesman,3
determine,3
large,3
into,3
carroll,3
before,3
plantations,3
whisky,3
attempt,3
liberty,3
book,3
leading,3
conditions,3
court,3
political,3
citizenship,3
eastern,3
capacity,3
planters,3
application,3
expected,3
publications,3
compare,3
emigrating,3
even,3
journal,3
regulations,3
crawford,3
acted,3
influence,3
live,3
rights,3
farms,3
l,3
ways,3
agreements,3
ix,3
study,3
university,3
signed,3
otherwise,3
cessions,3
n,3
superior,3
beyond,3
cotton,3
willing,3
oklahoma,3
m,3
opponents,3
barbour,3
public,3
furthermore,3
example,3
tenure,3
actually,3
settlement,3
up,3
also,3
headmen,3
provided,3
nations,3
gayle,3
therefore,3
led,3
contact,3
object,3
still,3
bill,3
once,3
selling,3
recognized,3
culture,3
sales,3
useful,3
other,3
others,3
many,3
cultivated,3
debo,3
head,3
plan,3
end,3
do,3
where,3
jeremiah,3
remained,3
private,3
values,3
ethnology,3
moral,3
held,3
federal,3
methods,3
parsons,3
reservations,3
often,3
arts,3
removing,3
leaders,3
speculation,3
living,3
according,3
agricultural,3
manuscripts,3
secure,3
through,3
republic,3
tried,3
families,3
our,3
until,3
numerous,3
offer,3
although,3
encouraging,3
now,2
fathers,2
rev,2
meaning,2
faced,2
created,2
acre,2
red,2
compensated,2
manuscript,2
per,2
group,2
settlements,2
approved,2
library,2
former,2
protection,2
position,2
committee,2
source,2
lower,2
being,2
december,2
t,2
long,2
labor,2
interests,2
fenced,2
give,2
nature,2
advantage,2
together,2
farmers,2
hunting,2
religion,2
farmer,2
improved,2
mushulatubbee,2
written,2
henry,2
robert,2
investigations,2
committed,2
purchasers,2
relations,2
superficially,2
confused,2
daniel,2
pecuniary,2
generosity,2
brief,2
sophisticated,2
angie,2
money,2
america,2
capable,2
kinney,2
jacksonian,2
establishing,2
haley,2
whites,2
conception,2
sign,2
segregation,2
poinsett,2
campbell,2
understand,2
century,2
unwilling,2
turn,2
cases,2
speculative,2
keep,2
stipulated,2
kinship,2
helpful,2
factions,2
apparently,2
leadership,2
fullblood,2
failed,2
letterbook,2
authority,2
americans,2
whose,2
