WORDCOUNTS,WEIGHT
the,164
of,84
de,52
to,42
in,39
and,33
that,30
it,26
a,26
was,26
is,21
s,21
doniol,18
reflexions,17
for,16
text,15
this,15
aid,14
by,14
secret,14
been,13
i,13
et,13
document,12
french,11
witt,11
on,11
bien,11
be,11
memoir,11
no,10
policy,10
have,10
reads,10
american,9
with,9
considerations,9
qui,9
stevens,9
found,9
plan,9
date,9
des,9
which,9
la,9
as,8
les,8
from,8
printed,8
submitted,8
he,7
his,7
not,7
beaumarchais,7
first,7
written,7
leur,7
evidence,7
february,7
bonvouloir,6
had,6
same,6
ont,6
que,6
facsimiles,6
at,5
l,5
vergennes,5
or,5
but,5
p,5
report,5
ne,5
both,5
une,5
le,5
specific,5
we,5
an,5
draft,5
may,4
operations,4
comte,4
reason,4
pp,4
bemis,4
seems,4
xiii,4
there,4
war,4
papers,4
est,4
march,4
ibid,4
government,4
peace,4
mais,4
qu,4
until,4
elles,4
d,4
sur,4
notes,4
maurepas,3
commandees,3
bonne,3
foreign,3
hommes,3
official,3
therefore,3
april,3
one,3
provisions,3
plus,3
argent,3
suggestions,3
before,3
n,3
house,3
source,3
undated,3
two,3
being,3
volume,3
turgot,3
more,3
guerre,3
ministerial,3
all,3
ils,3
could,3
new,3
end,3
pour,3
volontaires,3
marine,3
them,3
final,3
forth,3
has,3
america,3
colonies,3
another,3
original,3
troupes,3
unfinished,3
giving,3
vetues,3
were,3
development,3
fact,3
interest,3
would,3
revolution,3
after,3
classification,3
concerning,3
americains,3
up,3
probably,3
time,3
chronological,2
will,2
manquent,2
archives,2
pied,2
disciplinees,2
americans,2
york,2
io,2
implemented,2
croire,2
logically,2
mars,2
revolt,2
un,2
they,2
suppose,2
autant,2
angleterre,2
criticism,2
courage,2
reference,2
j,2
assistance,2
proposed,2
aux,2
roderigue,2
are,2
outlined,2
incomplete,2
only,2
sont,2
meng,2
set,2
m,2
know,2
fin,2
eux,2
regulieres,2
advanced,2
insurgents,2
speaks,2
definition,2
par,2
reprinted,2
believe,2
versailles,2
origin,2
might,2
ff,2
historical,2
external,2
deane,2
documents,2
further,2
paris,2
where,2
purposes,2
whether,2
see,2
cannot,2
royal,2
writes,2
problem,2
sartine,2
noticed,2
independence,2
faire,2
some,2
logical,2
upon,2
ce,2
pas,2
nation,2
its,2
louis,2
comptant,2
ideas,2
actuellement,2
dating,2
commercial,2
years,2
hortalez,2
adopted,2
instead,2
correct,2
features,2
involved,2
several,2
internal,2
between,2
archival,2
xvi,2
reached,2
confusing,2
leurs,2
given,2
combattre,2
among,2
than,2
should,2
armees,2
solde,2
major,2
decision,2
society,2
subsequently,1
esperances,1
entitled,1
carried,1
henri,1
battle,1
does,1
affixed,1
indication,1
sixteen,1
suggestion,1
heretofore,1
chartres,1
unofficial,1
diff,1
furnished,1
second,1
manque,1
bourbon,1
assisting,1
page,1
corwin,1
authorization,1
note,1
bureau,1
rather,1
statements,1
mother,1
aim,1
later,1
indicated,1
necessite,1
sans,1
origine,1
bound,1
claimed,1
edward,1
soutiendrait,1
opinion,1
pris,1
furthermore,1
reasonable,1
idea,1
saratoga,1
ourdement,1
observer,1
month,1
e,1
subsidy,1
who,1
army,1
trois,1
dispatch,1
seen,1
collections,1
grande,1
above,1
philadephia,1
determining,1
paye,1
emanated,1
indicates,1
connecticut,1
supplement,1
former,1
moyens,1
se,1
likewise,1
yela,1
needed,1
lerida,1
benjamin,1
why,1
strive,1
implementing,1
dans,1
utrilla,1
importantes,1
correspondance,1
precede,1
achieve,1
autorise,1
moreover,1
drafted,1
sets,1
yet,1
thinks,1
determination,1
ministere,1
encore,1
fought,1
conclusive,1
reasonably,1
detail,1
us,1
position,1
parmi,1
neither,1
salient,1
dated,1
soumettre,1
positively,1
complete,1
idees,1
memoires,1
monde,1
fondes,1
growing,1
ici,1
conclusion,1
princeton,1
argued,1
colonists,1
facsimile,1
du,1
comparison,1
university,1
these,1
already,1
payees,1
must,1
leads,1
pretendoient,1
noted,1
said,1
secourir,1
discrepancy,1
either,1
subsidized,1
ooo,1
contr,1
actes,1
aims,1
affranchir,1
definite,1
temoignent,1
soudoyes,1
persuade,1
etrangeres,1
members,1
resolution,1
certainly,1
preceding,1
joug,1
command,1
lokke,1
handle,1
originally,1
taken,1
military,1
particulars,1
mille,1
suggested,1
vols,1
again,1
drawing,1
advocated,1
view,1
bearing,1
progression,1
oivent,1
germent,1
employe,1
each,1
country,1
england,1
contribueraient,1
affaires,1
tatsunis,1
unofficially,1
presqu,1
arrived,1
powder,1
drawn,1
lieu,1
based,1
separ,1
principles,1
other,1
presque,1
available,1
king,1
gone,1
scholars,1
did,1
avec,1
cornelis,1
domingue,1
print,1
appendix,1
together,1
desire,1
search,1
reasons,1
strength,1
recoivent,1
