WORDCOUNTS,WEIGHT
the,820
of,397
to,378
and,262
in,250
that,150
a,127
chinese,103
foreign,102
burlingame,98
is,87
for,85
mission,84
on,81
was,77
it,76
with,76
be,74
by,67
as,67
had,66
office,65
this,62
china,60
s,58
he,58
which,56
were,56
from,53
his,52
they,49
their,47
no,42
i,41
have,41
envoys,35
not,34
been,33
an,31
government,29
williams,28
but,27
there,26
ibid,25
would,25
are,25
emperor,25
at,24
its,24
letters,24
treaty,24
powers,23
chih,23
ministers,22
two,22
peking,22
who,22
kang,21
time,21
them,21
first,20
letter,20
after,20
diplomatic,19
t,19
brown,19
memorial,18
iwsm,18
pp,18
other,18
american,17
instructions,17
all,17
found,17
sent,17
officials,17
official,17
made,17
countries,17
states,17
one,16
credence,16
sending,16
has,15
de,15
rank,15
may,15
representatives,15
sun,15
any,15
since,14
relations,14
matter,14
rel,14
matters,14
when,14
given,14
w,13
same,13
also,13
new,13
minister,13
we,13
united,13
western,12
before,12
state,12
p,12
out,12
because,12
abroad,12
order,12
or,12
more,12
him,12
secretary,11
seems,11
knight,11
british,11
even,11
however,11
received,11
ch,11
upon,11
appointment,11
articles,11
imperial,11
november,11
should,11
if,10
seward,10
shanghai,10
foreigners,10
such,10
representative,10
left,10
dated,10
these,10
members,10
so,10
text,10
very,10
biggerstaff,10
washington,10
although,10
position,9
might,9
europe,9
hart,9
ceremony,9
could,9
make,9
only,9
diary,9
see,9
note,9
translation,9
between,9
later,8
english,8
felt,8
audience,8
li,8
visited,8
concerning,8
having,8
during,8
legation,8
credentials,8
department,8
documents,8
paris,8
day,8
another,8
cordier,8
while,8
information,8
precedent,8
appointed,8
d,8
england,7
some,7
knew,7
send,7
place,7
president,7
tientsin,7
quite,7
up,7
anson,7
return,7
great,7
full,7
high,7
written,7
champs,7
must,7
country,7
lxix,7
statement,7
presented,7
treaties,6
being,6
those,6
reply,6
october,6
west,6
professor,6
than,6
general,6
shall,6
l,6
follow,6
followed,6
deal,6
accompany,6
impossible,6
second,6
wrote,6
says,6
already,6
french,6
request,6
toward,6
fact,6
necessary,6
exchange,6
attitude,6
un,6
over,6
seem,6
did,6
both,6
through,6
until,6
charge,6
customs,6
does,5
important,5
e,5
give,5
majesty,5
copy,5
desire,5
able,5
date,5
mr,5
right,5
vol,5
york,5
without,5
affairs,5
eight,5
von,5
most,5
m,5
ratifications,5
part,5
rescript,5
activities,5
f,5
party,5
death,5
pointed,5
men,5
answer,5
sailed,5
formal,5
conditions,5
students,5
discussed,5
spent,5
effect,5
gumpach,5
visit,5
where,5
considered,5
capital,5
requesting,5
terms,5
leaving,5
intention,5
appointing,5
nov,5
themselves,5
russia,5
difficult,4
go,4
now,4
personally,4
told,4
policy,4
interests,4
taken,4
book,4
take,4
papers,4
u,4
custom,4
reaching,4
point,4
cited,4
que,4
september,4
interest,4
issued,4
farewell,4
forced,4
difficulty,4
died,4
higher,4
rather,4
en,4
month,4
certain,4
reason,4
signed,4
requested,4
permanent,4
affaires,4
arrived,4
whom,4
arrival,4
informed,4
equal,4
explain,4
throne,4
directly,4
provincial,4
work,4
le,4
occasions,4
proper,4
correspondence,4
various,4
action,4
nearly,4
went,4
about,4
once,4
edict,4
lii,4
really,4
manner,4
empire,4
remained,4
original,4
maritime,4
finally,4
low,4
three,4
diplomats,4
pin,4
held,4
martin,4
article,4
january,4
securing,4
la,4
browne,4
dec,4
force,4
addressed,4
known,4
few,4
set,4
each,4
different,4
post,4
then,4
merely,4
what,4
secure,4
subject,4
question,4
course,4
evidence,4
reached,4
conversations,4
superiority,3
archives,3
way,3
alone,3
true,3
h,3
done,3
title,3
certainly,3
military,3
refusal,3
j,3
accredited,3
principal,3
robert,3
case,3
capacity,3
march,3
say,3
establishment,3
himself,3
against,3
interviews,3
dignity,3
dispatched,3
legations,3
decree,3
lxxii,3
giving,3
funds,3
back,3
find,3
communication,3
kept,3
opposed,3
via,3
represented,3
granted,3
b,3
special,3
reproduced,3
support,3
les,3
n,3
too,3
stationed,3
show,3
additional,3
hereafter,3
writes,3
care,3
suggested,3
view,3
whereas,3
expressed,3
result,3
called,3
relating,3
further,3
furthermore,3
though,3
cannot,3
fish,3
ed,3
perform,3
opposition,3
well,3
brought,3
accord,3
envoy,3
away,3
own,3
weeks,3
delay,3
several,3
governments,3
presence,3
xxvii,3
progress,3
purpose,3
pas,3
avoid,3
nations,3
will,3
therefore,3
demand,3
frederick,3
service,3
april,3
etc,3
july,3
permission,3
under,3
formally,3
supplementary,3
neither,3
management,3
departure,3
again,3
residence,3
valid,3
feather,3
end,3
considerable,3
took,3
peacock,3
do,3
present,3
handed,3
accepted,3
consular,3
number,3
liv,3
rulers,3
tung,3
prussia,3
entirely,3
confidence,3
previous,3
times,3
secretaries,3
k,3
probably,3
italy,3
awaiting,3
dealing,3
european,3
carried,3
suggestion,3
negotiations,3
informs,3
declaration,3
fear,3
success,3
dispatch,3
establish,3
satisfaction,3
interview,3
itself,3
preamble,3
instructed,3
satisfactory,3
know,3
refused,3
chine,3
manchu,3
december,3
down,3
ratification,3
particularly,3
visits,3
february,3
following,3
according,3
heads,3
whether,3
form,3
making,3
her,3
prestige,3
little,3
belgium,3
returning,3
obtain,3
years,3
difference,3
copies,3
accept,3
willing,3
france,3
await,3
presenting,3
offered,3
news,3
traditional,3
much,3
doing,3
courts,2
negotiation,2
effected,2
genuineness,2
announced,2
berlin,2
lvi,2
wo,2
prince,2
compilation,2
former,2
into,2
embassy,2
source,2
intentions,2
anything,2
beneficial,2
notify,2
tseng,2
preceding,2
feeling,2
words,2
friendly,2
avec,2
accompanied,2
reasons,2
procedure,2
deemed,2
achieved,2
last,2
mind,2
bismarck,2
merchants,2
postponed,2
est,2
translations,2
expenses,2
alcock,2
possible,2
x,2
far,2
conception,2
spain,2
holland,2
jen,2
regarding,2
central,2
indefinite,2
immediate,2
points,2
due,2
demanded,2
forbearance,2
ability,2
decided,2
te,2
dealings,2
z,2
kind,2
places,2
document,2
subjects,2
approval,2
body,2
six,2
consequently,2
prompt,2
departed,2
imperially,2
compromise,2
cites,2
capitals,2
promised,2
urged,2
whose,2
russian,2
act,2
denmark,2
stop,2
dealt,2
examined,2
importance,2
study,2
provinces,2
established,2
days,2
elevated,2
nationals,2
belgian,2
answers,2
attendants,2
use,2
appear,2
allow,2
effort,2
international,2
illness,2
war,2
can,2
nothing,2
required,2
receive,2
failure,2
none,2
basis,2
perpetuated,2
nine,2
interpreters,2
positions,2
minority,2
intentionally,2
year,2
officers,2
said,2
statesmen,2
il,2
missions,2
resort,2
massacre,2
good,2
responsibility,2
excuse,2
next,2
attention,2
june,2
accomplished,2
met,2
unfortunate,2
customary,2
patience,2
generally,2
st,2
pays,2
results,2
kowtow,2
newly,2
am,2
actions,2
reciprocate,2
undersecretaries,2
led,2
san,2
unofficial,2
power,2
io,2
britain,2
short,2
brief,2
above,2
yet,2
arrangements,2
recommendation,2
thought,2
many,2
serve,2
ne,2
acting,2
experiment,2
representation,2
taels,2
name,2
business,2
stated,2
available,2
added,2
occident,2
lack,2
consideration,2
man,2
serious,2
ruler,2
existing,2
ratify,2
japan,2
perhaps,2
metropolitan,2
understanding,2
arch,2
explanation,2
accompanying,2
defer,2
ioa,2
lvii,2
granting,2
ordering,2
expression,2
unfortunately,2
services,2
examination,2
stay,2
consult,2
assignment,2
language,2
definitely,2
urge,2
period,2
furlough,2
conversation,2
latter,2
queen,2
exactly,2
ib,2
recommending,2
looked,2
governor,2
decision,2
asking,2
accepting,2
arriving,2
violation,2
orderlies,2
equals,2
replied,2
referred,2
seen,2
returned,2
indicate,2
responsible,2
dans,2
respect,2
ing,2
paying,2
exchanged,2
nanking,2
claims,2
proof,2
ordered,2
believed,2
suite,2
senior,2
forwarded,2
sweden,2
best,2
half,2
visiting,2
report,2
iii,2
ratifying,2
reproduces,2
expresses,2
benefit,2
quoted,2
person,2
turned,2
intendant,2
succeeded,2
ones,2
iwsmi,2
thirty,2
freedom,2
des,2
soit,2
notified,2
attached,2
city,2
arguments,2
nous,2
our,2
devoted,2
shown,2
commercial,2
numerous,2
grant,2
proceeding,2
need,2
writer,2
colleagues,2
defined,2
voluntary,2
extremely,2
francisco,2
specific,2
morse,2
wen,2
texts,2
characters,2
decoration,2
conventions,2
among,2
ga,2
asked,2
florence,1
dip,1
yokohama,1
handicapped,1
basing,1
friendliness,1
transportation,1
allegedly,1
rate,1
gladstone,1
obligations,1
dinners,1
avoiding,1
rev,1
meaning,1
embarked,1
guaranteeing,1
ready,1
compensate,1
career,1
resulted,1
declarer,1
revolutionary,1
measures,1
fron,1
enclosing,1
mar,1
pushed,1
passing,1
sympathetic,1
overland,1
group,1
center,1
large,1
legationstin,1
factories,1
approved,1
chi,1
provisions,1
hsiin,1
courier,1
conversant,1
oratory,1
demandames,1
authority,1
seenms,1
interpolates,1
completely,1
lors,1
checking,1
modern,1
incidentally,1
mtith,1
ratifcation,1
protection,1
speedily,1
hysterical,1
prefect,1
character,1
truthfully,1
history,1
harsh,1
unlike,1
em,1
holding,1
cit,1
assisted,1
nineteenth,1
something,1
pneumonia,1
acquainted,1
revision,1
chief,1
corresponding,1
materials,1
permitted,1
fearful,1
leads,1
experience,1
accede,1
perusal,1
provision,1
permit,1
isthmus,1
lightly,1
declared,1
titles,1
long,1
every,1
advisable,1
inexperienced,1
upholding,1
disagreement,1
anticipations,1
jointly,1
exclusive,1
quoting,1
ii,1
reticence,1
admonition,1
dlocument,1
mayers,1
worked,1
nature,1
nsembers,1
supplied,1
handling,1
possibilities,1
tutor,1
reach,1
whic,1
wooden,1
suggesting,1
ghinesie,1
grands,1
confusion,1
differences,1
pressed,1
origin,1
atlantic,1
moon,1
chosen,1
court,1
wore,1
resulting,1
volunteered,1
kingdom,1
help,1
celui,1
misapprehensions,1
lv,1
miles,1
emphasized,1
greatly,1
consulting,1
reserved,1
political,1
advantages,1
solved,1
gratified,1
el,1
issue,1
existence,1
accomplishing,1
westerner,1
explained,1
task,1
histoire,1
orator,1
america,1
saying,1
draw,1
discuss,1
olf,1
opened,1
occupying,1
recommended,1
determined,1
marked,1
irn,1
recommendations,1
condition,1
rutherford,1
undersecretariesf,1
reaction,1
move,1
advantageous,1
magazine,1
obvious,1
reaty,1
desired,1
biggerstnff,1
except,1
eliminating,1
laws,1
liberal,1
peacefully,1
undoubtedly,1
promises,1
mat,1
ross,1
mislead,1
sign,1
harmony,1
resign,1
succeed,1
learned,1
complained,1
conflict,1
natives,1
thus,1
seniority,1
review,1
madrid,1
proceeded,1
difficulties,1
copenhagen,1
development,1
arge,1
cognizant,1
machine,1
g,1
honest,1
occurs,1
living,1
persolns,1
remettre,1
pay,1
dont,1
supremacy,1
century,1
expected,1
besoin,1
initiate,1
burlingatne,1
etre,1
distinct,1
nor,1
old,1
interim,1
procedes,1
martiln,1
intercourse,1
contrary,1
highest,1
speed,1
serving,1
honesty,1
young,1
stipulated,1
arranged,1
profit,1
y,1
seal,1
reproducecl,1
occidental,1
spite,1
ientsin,1
details,1
apparently,1
deeply,1
william,1
repudiated,1
pointing,1
empresses,1
kung,1
traiter,1
sincerity,1
reproducedl,1
opium,1
satisfurther,1
henri,1
civilization,1
offices,1
dignitaries,1
interesting,1
alleged,1
german,1
subjected,1
williaimis,1
redress,1
continent,1
bcen,1
arising,1
superficial,1
across,1
possession,1
breadth,1
influential,1
appreciation,1
coastal,1
presentation,1
porteur,1
mean,1
meanwhile,1
johannes,1
politicians,1
saidl,1
determining,1
appears,1
talk,1
parts,1
hearing,1
doubted,1
empowered,1
instructs,1
means,1
accounts,1
recalled,1
mrs,1
posthumously,1
traveled,1
funeral,1
facilitated,1
qujestion,1
soon,1
plus,1
servants,1
xlvi,1
consider,1
locally,1
seas,1
benefits,1
languages,1
organized,1
bursts,1
yellow,1
proved,1
section,1
just,1
unimportant,1
completion,1
lxxxix,1
argued,1
ignorance,1
upper,1
incorrectly,1
benefited,1
four,1
resorted,1
cdisgrace,1
acknowledges,1
experienced,1
filed,1
tried,1
dept,1
refer,1
edort,1
definite,1
consequence,1
hould,1
always,1
instance,1
ming,1
courtly,1
opinion,1
providing,1
hsun,1
ancient,1
strengthen,1
friends,1
attachcs,1
opening,1
avant,1
remembered,1
confederation,1
burlinganie,1
lead,1
questioned,1
cordial,1
purport,1
rl,1
method,1
authorisation,1
conservative,1
demise,1
extraordinary,1
access,1
seven,1
mcleavy,1
demands,1
bitterness,1
respectueusetment,1
criticisms,1
primacy,1
considerant,1
suitable,1
constantly,1
almost,1
compromised,1
term,1
accredite,1
creance,1
affair,1
embarrassing,1
traced,1
whichever,1
argent,1
vouchsafed,1
heaven,1
fulfillment,1
ofice,1
dynasty,1
bore,1
agreements,1
hsiao,1
teacher,1
comme,1
persons,1
meet,1
civilizationf,1
handled,1
safe,1
record,1
confirmation,1
absolute,1
circumstances,1
public,1
ultraconservative,1
tant,1
flotilla,1
expressions,1
impression,1
conservatives,1
competent,1
future,1
closed,1
disrespect,1
chang,1
intentioned,1
hey,1
fraser,1
rail,1
carry,1
hou,1
dissatisfaction,1
claim,1
r,1
favourable,1
suspicion,1
london,1
arrivee,1
tributary,1
explains,1
civil,1
dover,1
secret,1
unc,1
liberality,1
feared,1
approve,1
tels,1
plenipotentiary,1
genuine,1
gave,1
q,1
discussions,1
waived,1
contains,1
middle,1
thereafter,1
thetreaty,1
personal,1
justification,1
oiflice,1
employed,1
bid,1
manage,1
won,1
ter,1
status,1
transmit,1
attributed,1
refuse,1
either,1
violated,1
citing,1
ratified,1
stockholm,1
signing,1
painting,1
sense,1
correct,1
undermine,1
exchanging,1
things,1
seized,1
departm,1
protest,1
tatification,1
mediterranean,1
phrase,1
settlement,1
heart,1
acted,1
payait,1
promotors,1
outbreak,1
small,1
mains,1
eleven,1
replace,1
ship,1
routine,1
receptions,1
acts,1
ts,1
decline,1
reconnaitre,1
petition,1
isis,1
hist,1
hosea,1
tended,1
christians,1
hsuin,1
fortnightly,1
paid,1
resignation,1
cycle,1
reflected,1
peiping,1
propriety,1
questioning,1
dictated,1
seemed,1
appeal,1
inspection,1
cite,1
portion,1
critical,1
press,1
pertaining,1
governmenits,1
sail,1
ceremonial,1
minor,1
equality,1
practices,1
entitled,1
noble,1
bringing,1
fortunately,1
hsiangy,1
concessions,1
sans,1
ia,1
limited,1
description,1
acknowledged,1
steps,1
commit,1
albany,1
exception,1
courtesies,1
assurance,1
forbidden,1
attaching,1
prove,1
whatever,1
still,1
judgment,1
copyists,1
indicates,1
recumes,1
soth,1
quil,1
experiences,1
rites,1
suppose,1
peipi,1
hold,1
whole,1
authenticity,1
improper,1
suipport,1
kiakhta,1
sincere,1
communications,1
shipyards,1
criticism,1
confiees,1
museum,1
akhough,1
puissances,1
makes,1
suspicious,1
hese,1
empereur,1
seeing,1
us,1
evidences,1
favorable,1
included,1
home,1
nom,1
assistance,1
aux,1
performed,1
si,1
afin,1
belonging,1
contempt,1
cchinese,1
reports,1
resented,1
gentlemen,1
deept,1
avoided,1
picture,1
social,1
considers,1
retired,1
persuade,1
shops,1
meme,1
hich,1
coming,1
exceeded,1
cathay,1
readjustment,1
factory,1
others,1
spend,1
derogating,1
addition,1
jan,1
efforts,1
disadvantageous,1
peror,1
treatment,1
conduct,1
head,1
iob,1
regret,1
clarendon,1
marseilles,1
plan,1
pressure,1
demonstrations,1
intermediaire,1
choice,1
superiors,1
together,1
foreigin,1
associates,1
shih,1
aug,1
doubt,1
jung,1
identical,1
venture,1
impending,1
entertained,1
audiences,1
simple,1
inviolability,1
iza,1
honor,1
outside,1
v,1
feted,1
ground,1
discussing,1
purposes,1
informuation,1
validity,1
receives,1
coercion,1
non,1
advisers,1
contracted,1
stirred,1
ports,1
spoke,1
negotiators,1
belief,1
greeting,1
mercy,1
gives,1
going,1
desires,1
steamer,1
egards,1
sir,1
independence,1
xli,1
predatory,1
ingenious,1
casual,1
missionary,1
discussion,1
intimate,1
considering,1
treated,1
limitations,1
rapidity,1
discrimination,1
insist,1
unsigned,1
including,1
arose,1
depended,1
increase,1
vexing,1
manifestations,1
ya,1
