WORDCOUNTS,WEIGHT
the,630
of,405
and,272
in,236
to,220
is,190
that,125
god,106
which,102
christian,100
a,97
history,94
he,89
as,87
be,86
it,83
have,81
are,73
his,71
man,67
by,65
for,58
been,55
jesus,53
s,51
not,51
this,49
what,47
has,44
or,42
so,42
on,40
they,39
with,39
we,37
one,36
was,36
who,35
but,34
from,33
love,32
understanding,32
all,31
christians,31
can,31
some,30
more,30
will,28
historian,28
other,26
would,25
those,24
their,24
many,24
them,24
men,23
may,22
yet,22
through,22
at,20
i,19
an,19
life,19
most,18
had,18
him,18
human,17
christianity,17
its,17
must,17
if,16
mankind,16
there,16
no,16
these,16
do,16
any,16
time,15
kingdom,15
view,14
universe,14
individuals,13
faith,13
whether,13
even,12
events,12
cannot,12
part,12
were,12
himself,11
than,11
influence,11
also,11
upon,11
here,11
when,11
latourette,10
beyond,10
because,10
indeed,10
new,10
never,10
kenneth,10
know,10
historians,10
far,10
does,9
large,9
within,9
such,9
appears,9
scott,9
world,9
society,9
own,9
believed,9
spirit,8
first,8
reason,8
well,8
make,8
others,8
full,8
often,8
crucifixion,8
much,8
before,7
say,7
nor,7
presumably,7
work,7
earth,7
few,7
expansion,7
culture,7
only,7
clear,7
held,7
widely,7
seen,7
methods,7
centuries,7
set,7
believe,7
always,7
both,7
given,7
now,6
struggle,6
declared,6
groups,6
ways,6
very,6
purpose,6
though,6
place,6
records,6
believes,6
matt,6
holy,6
good,6
progress,6
death,6
patterns,6
hand,6
like,6
interpretations,6
ever,6
past,6
better,6
measure,6
our,6
way,5
created,5
true,5
western,5
said,5
declares,5
mind,5
political,5
possible,5
enter,5
expected,5
gospel,5
civilization,5
how,5
lives,5
followed,5
advance,5
call,5
standpoint,5
fully,5
sovereign,5
resurrection,5
about,5
evil,5
ancient,5
luke,5
increasingly,5
documents,5
gives,5
free,5
day,5
another,5
made,5
sees,5
individual,5
spread,5
last,5
especially,5
force,5
peoples,5
physical,5
cultures,5
historical,5
aware,5
course,5
evidence,5
seeks,5
early,5
major,5
fellowship,5
seek,5
meaning,4
expect,4
church,4
modern,4
something,4
completely,4
being,4
seems,4
nature,4
words,4
europe,4
