WORDCOUNTS,WEIGHT
the,1195
of,657
and,375
to,345
in,340
tea,243
a,178
was,166
for,162
by,134
trade,118
on,115
as,111
from,106
i,101
at,91
london,89
that,87
company,86
smuggling,86
excise,78
with,78
dealers,77
s,72
were,68
prices,58
had,53
pounds,50
but,50
legal,48
it,45
be,44
per,43
british,43
or,43
fol,42
east,41
ibid,40
quantities,39
an,38
not,38
is,37
illicit,36
fols,35
are,35
pro,34
report,34
more,33
bohea,33
years,33
memorial,32
which,32
his,32
their,32
see,31
one,30
english,30
table,30
could,29
cent,28
india,27
ooo,27
coast,27
c,27
some,26
such,26
no,26
than,25
would,25
congou,25
scottish,24
large,24
ii,24
sale,24
h,24
scotland,24
its,24
european,24
market,23
price,23
only,23
sold,23
treasury,23
e,22
total,22
pitt,22
during,22
he,22
into,21
those,21
china,21
most,21
have,21
mar,20
there,20
auctions,20
all,19
other,19
calculated,19
even,19
been,19
hmcl,19
between,19
they,18
cost,18
this,18
mui,18
io,18
july,18
under,18
time,18
dealer,18
figures,18
ships,18
quantity,17
smuggled,17
edinburgh,17
britain,17
two,17
business,17
wholesalers,17
account,17
europe,16
smugglers,16
year,16
dermigny,16
exported,16
distribution,16
jan,16
average,16
lorna,15
annual,15
home,15
wholesaler,15
ireland,15
who,15
chine,15
while,15
among,15
if,14
government,14
within,14
feb,14
these,14
new,14
charges,14
so,14
each,14
england,13
eic,13
melville,13
about,13
same,13
consumption,13
when,13
both,13
duty,13
before,12
west,12
act,12
well,12
xix,12
ship,12
rise,12
misc,12
three,12
after,12
capital,12
evidence,12
thus,11
channels,11
export,11
loss,11
less,11
upon,11
twining,11
little,11
sent,11
first,10
great,10
may,10
observations,10
out,10
companies,10
glasgow,10
garratt,10
also,10
law,10
free,10
credit,10
kingdom,10
article,10
following,10
singlo,10
over,10
continental,10
iv,10
teas,10
pound,10
customs,10
directors,9
history,9
papers,9
cited,9
g,9
relatively,9
century,9
organization,9
established,9
hereafter,9
pence,9
traders,9
highly,9
south,9
various,9
economic,9
merchant,9
sales,9
period,9
general,9
dec,9
chests,9
freight,9
almost,9
commutation,9
much,9
kinds,8
ms,8
vols,8
aitcheson,8
least,8
very,8
muniments,8
permits,8
bristol,8
found,8
war,8
required,8
place,8
small,8
castle,8
above,8
competition,8
ed,8
larger,8
local,8
sro,8
obtained,8
cover,8
country,8
did,8
goods,8
although,8
association,8
early,8
import,8
given,8
estimated,7
continent,7
denmark,7
taken,7
might,7
season,7
court,7
profitable,7
along,7
merchants,7
cf,7
whose,7
l,7
centers,7
isle,7
however,7
provincial,7
part,7
order,7
paid,7
moved,7
activities,7
return,7
tax,7
shops,7
towns,7
many,7
end,7
increase,7
office,7
exports,7
individual,7
allowed,7
internal,7
any,7
several,7
canton,7
eng,7
shop,7
newman,7
far,7
according,7
purchase,7
taxed,7
value,7
increased,7
illegal,6
effective,6
completely,6
lower,6
ad,6
dutch,6
still,6
review,6
quality,6
against,6
turn,6
amount,6
six,6
profit,6
costs,6
pages,6
retail,6
retained,6
four,6
carrying,6
stock,6
purchased,6
having,6
imports,6
t,6
contrast,6
involved,6
indeed,6
percentage,6
shipping,6
included,6
souchong,6
valorem,6
documents,6
man,6
remained,6
trader,6
described,6
men,6
especially,6
methods,6
extensive,6
profits,6
dundas,6
historical,6
richardson,6
threat,6
voyage,6
until,6
mode,6
hyson,6
morning,6
supply,6
major,6
common,5
way,5
imported,5
drawback,5
protection,5
permit,5
long,5
advantage,5
assortments,5
able,5
inland,5
iii,5
point,5
resources,5
retailer,5
kind,5
nor,5
forced,5
represented,5
means,5
additional,5
arrived,5
method,5
amsterdam,5
seven,5
further,5
indiamen,5
used,5
esp,5
noted,5
own,5
warehouses,5
portion,5
demand,5
reduce,5
expanded,5
fair,5
neither,5
orders,5
without,5
routes,5
sometimes,5
limit,5
areas,5
channel,5
where,5
duties,5
eighteenth,5
high,5
spirits,5
black,5
often,5
fenton,5
markup,5
moreover,5
five,5
countries,5
then,5
set,5
control,5
particularly,5
william,5
them,5
john,5
reported,5
cambridge,5
nls,5
succeeded,5
reached,5
traditional,5
cross,5
transportation,4
minutes,4
american,4
replaced,4
use,4
source,4
sources,4
importing,4
interests,4
j,4
leading,4
raised,4
principal,4
possible,4
marked,4
baring,4
move,4
purchases,4
admitted,4
bills,4
influence,4
rates,4
importers,4
higher,4
commissioners,4
coastal,4
b,4
certain,4
direct,4
enabled,4
plus,4
n,4
numbers,4
impact,4
calculations,4
cotton,4
m,4
greater,4
result,4
based,4
strength,4
percentages,4
wales,4
persons,4
record,4
facilities,4
public,4
sept,4
brought,4
gave,4
officers,4
personal,4
good,4
wholesale,4
officials,4
trading,4
insurance,4
oct,4
june,4
up,4
will,4
threatened,4
davison,4
led,4
situation,4
shipped,4
once,4
oxford,4
lbs,4
french,4
fell,4
again,4
addition,4
smith,4
averages,4
shows,4
revenue,4
aug,4
hand,4
do,4
operating,4
armed,4
necessary,4
perhaps,4
number,4
made,4
varying,4
largely,4
francis,4
low,4
latter,4
qualities,4
become,4
charles,4
slightly,4
equivalent,4
importer,4
carried,4
figure,4
claimed,4
success,4
united,4
months,4
itself,4
rarely,4
ordered,4
sweden,4
evade,4
finance,4
share,4
seem,4
down,4
places,4
whether,4
accounts,4
particular,4
add,4
fictitious,4
imperial,4
information,4
popular,4
vessels,4
through,4
city,4
became,4
prepared,4
difference,4
land,4
green,4
regular,4
france,4
area,4
specific,4
should,4
ending,3
later,3
groups,3
fraudulent,3
created,3
legitimate,3
formed,3
second,3
library,3
decade,3
committee,3
something,3
permitted,3
fluctuations,3
either,3
every,3
follows,3
real,3
packages,3
mr,3
expenses,3
correspondents,3
pagination,3
enforcement,3
richard,3
professor,3
taking,3
combination,3
contraband,3
letter,3
holland,3
tons,3
run,3
since,3
ease,3
pay,3
old,3
houses,3
apr,3
compared,3
engrossers,3
coasts,3
similar,3
importance,3
lay,3
support,3
vastly,3
branch,3
abuses,3
former,3
smuggler,3
followed,3
position,3
willing,3
important,3
whom,3
hands,3
deal,3
international,3
transactions,3
suffered,3
safe,3
outside,3
undersell,3
directly,3
network,3
shopkeepers,3
abroad,3
ankers,3
received,3
r,3
purpose,3
example,3
bm,3
has,3
destination,3
winter,3
danes,3
overseas,3
monopoly,3
attributed,3
change,3
successful,3
below,3
revolution,3
sufficient,3
schumpeter,3
distinguished,3
tended,3
generally,3
paton,3
guns,3
periods,3
therefore,3
reduced,3
matter,3
letters,3
action,3
expansion,3
islands,3
relanding,3
assure,3
cole,3
landed,3
movement,3
registered,3
contributing,3
chronicle,3
added,3
name,3
available,3
put,3
financial,3
fact,3
plan,3
reform,3
boats,3
gives,3
counterpart,3
extended,3
averaged,3
range,3
including,3
sufficiently,3
laws,3
memorials,3
him,3
collected,3
foucaud,3
probably,3
we,3
swedes,3
continued,3
semiannual,3
usually,3
primarily,3
fall,3
themselves,3
acquired,3
magnitude,3
heavy,3
sustained,3
commission,3
better,3
what,3
proceedings,3
rose,3
form,3
leaving,3
secure,3
bought,3
commerce,3
lxi,3
discussion,3
question,3
commercial,3
charge,3
contributed,3
approximately,3
removed,3
ser,3
charged,3
north,3
built,3
final,2
now,2
customers,2
mostly,2
rate,2
o,2
dominating,2
sussex,2
drake,2
concerned,2
londoner,2
ready,2
distributed,2
geo,2
group,2
center,2
designed,2
prime,2
hull,2
bpp,2
true,2
ways,2
done,2
sudden,2
studies,2
modern,2
rutton,2
cargo,2
character,2
necessarily,2
assisted,2
evasion,2
chief,2
corresponding,2
warehouse,2
being,2
came,2
manxmen,2
gothenburg,2
posed,2
chronicles,2
consuming,2
rapid,2
reduction,2
promoting,2
xxi,2
purchaser,2
seems,2
dispatched,2
asia,2
brisk,2
comparatively,2
clandestinely,2
together,2
seller,2
pressed,2
hundred,2
xx,2
ashton,2
shillings,2
last,2
emphasized,2
somewhat,2
behind,2
system,2
case,2
capacity,2
advice,2
america,2
retailers,2
auction,2
march,2
distributing,2
politics,2
cooperation,2
inexpensive,2
minimum,2
surplus,2
million,2
throughout,2
difficulties,2
immediate,2
unwary,2
constantly,2
september,2
de,2
interest,2
relanded,2
adam,2
left,2
estimate,2
find,2
warned,2
weight,2
ioi,2
regulations,2
delivered,2
columns,2
though,2
summer,2
orr,2
york,2
operations,2
growth,2
stricter,2
across,2
how,2
organizing,2
basic,2
calculation,2
risk,2
unarmed,2
proportion,2
derived,2
special,2
recalled,2
bad,2
servants,2
xlvi,2
wealth,2
proved,2
thirty,2
receiving,2
placed,2
contemporaries,2
landing,2
frequently,2
suffolk,2
w,2
superior,2
undercover,2
decades,2
whereas,2
advance,2
herald,2
declined,2
future,2
discount,2
fortunes,2
entered,2
destined,2
radical,2
cdi,2
initial,2
markets,2
late,2
produced,2
explain,2
because,2
expensive,2
failure,2
colonies,2
none,2
basis,2
already,2
significantly,2
devising,2
knowledge,2
ten,2
whole,2
jo,2
actually,2
increasingly,2
statistics,2
forces,2
regional,2
cornwall,2
week,2
memoirs,2
trends,2
weeks,2
announcement,2
shilling,2
unsold,2
ensued,2
suggest,2
wished,2
delivery,2
le,2
dangerous,2
davis,2
few,2
revealing,2
industry,2
canterbury,2
customary,2
results,2
gross,2
reducing,2
society,2
nations,2
f,2
battle,2
power,2
ingenuity,2
anker,2
limited,2
muii,2
onward,2
respectable,2
exception,2
converted,2
whatever,2
distribute,2
strategic,2
direction,2
collect,2
selling,2
security,2
cutter,2
thought,2
lorient,2
lord,2
dropped,2
efforts,2
confirmed,2
reports,2
cargoes,2
double,2
volume,2
book,2
stated,2
water,2
lack,2
twenty,2
stories,2
totals,2
appeared,2
pamphlet,2
contemporary,2
substantially,2
identical,2
venture,2
serious,2
removal,2
embattled,2
never,2
took,2
v,2
developing,2
income,2
ports,2
practice,2
supercargoes,2
sell,2
hovering,2
compete,2
boat,2
fight,2
active,2
depended,2
lvii,2
confidence,2
licensed,2
factor,2
submitted,2
gastronomical,2
yorkshire,2
ashore,2
full,2
previous,2
open,2
cdxcvii,2
reputation,2
dominated,2
co,2
august,2
held,2
covering,2
like,2
revised,2
kept,2
margin,2
miles,2
computed,2
mainly,2
effect,2
can,2
henry,2
subtracting,2
connections,2
competed,2
vigorous,2
attended,2
seized,2
twelve,2
voyages,2
brewster,2
deptford,2
buyers,2
bags,2
referred,2
collections,2
establish,2
began,2
indicate,2
earliest,2
neglected,2
fifteen,2
xxix,2
ioo,2
series,2
bonded,2
roscoff,2
known,2
beverage,2
entry,2
pt,2
branches,2
shipment,2
sure,2
different,2
worth,2
innovations,2
best,2
unknown,2
leaders,2
appendix,2
colorful,2
wealthy,2
domestic,2
pritchard,2
ff,2
associations,2
type,2
february,2
drop,2
virtual,2
month,2
seasonal,2
statement,2
extent,2
waters,2
recent,2
mull,2
reimburse,2
evading,2
upper,2
danish,2
port,2
size,2
level,2
transport,2
estimates,2
introduced,2
november,2
unaffected,2
buy,2
cash,2
went,2
exceeded,2
rochester,2
penny,2
obtain,2
encircled,2
world,2
gain,2
coming,2
varied,2
alliance,2
nov,2
buying,2
moderate,2
carriers,2
sailed,2
observed,2
initiated,2
conditions,2
course,2
d,2
smaller,2
arrivals,2
off,2
ranged,2
vi,2
offered,2
potential,2
morse,2
accountant,2
cheaper,2
substantial,2
customarily,2
rehashed,1
countryside,1
difficult,1
go,1
does,1
clustered,1
handsome,1
possessed,1
struggle,1
customer,1
polund,1
surreptitious,1
discourage,1
page,1
accomplish,1
proprietors,1
limits,1
fineness,1
falsifying,1
undoubtedly,1
speculator,1
sanctions,1
immune,1
compensate,1
concern,1
truth,1
represent,1
personnel,1
affected,1
ostend,1
converge,1
thrown,1
measures,1
alone,1
seizure,1
eliminated,1
memoire,1
notably,1
salesroom,1
told,1
needed,1
organizer,1
mounted,1
drastically,1
instructions,1
fate,1
properly,1
consumers,1
advised,1
merged,1
easily,1
specified,1
unsuccessful,1
xxxi,1
considerations,1
diffuse,1
perfecting,1
clandestine,1
ramsay,1
purveyors,1
policy,1
comparisons,1
laid,1
occurred,1
proprietor,1
holding,1
dispose,1
uses,1
revision,1
amongst,1
turning,1
footing,1
intentions,1
negative,1
experience,1
accumulation,1
said,1
romance,1
picturesque,1
gossip,1
priced,1
explaining,1
mideighteenth,1
parliamentary,1
certainly,1
preceding,1
distinguishing,1
exclusive,1
exaggerated,1
buoyant,1
handle,1
steady,1
give,1
attempts,1
concentrated,1
investments,1
attempt,1
encouraged,1
kent,1
hawker,1
advanced,1
majesty,1
nature,1
departure,1
troops,1
reach,1
brooksbank,1
stringent,1
credits,1
correspondingly,1
includes,1
desire,1
teignmouth,1
differences,1
gradual,1
accumulated,1
origin,1
fully,1
pretense,1
liverpool,1
reimposition,1
injurious,1
transporting,1
closer,1
reveal,1
atfairs,1
room,1
artfully,1
speculators,1
take,1
jumped,1
trifling,1
help,1
achieved,1
kennington,1
devised,1
loose,1
drinkers,1
state,1
cheshire,1
manipulating,1
tap,1
robert,1
access,1
political,1
advantages,1
snug,1
reimbursed,1
ruined,1
purchasers,1
checked,1
surveys,1
locko,1
horseback,1
circumvent,1
shipowners,1
wathal,1
hell,1
clovan,1
portugal,1
eastern,1
tie,1
historians,1
king,1
money,1
primary,1
sought,1
planted,1
mass,1
right,1
approximations,1
uact,1
enriching,1
uneven,1
opened,1
chest,1
determined,1
condition,1
entrepreneurs,1
shared,1
evan,1
establishing,1
october,1
exaggerate,1
indigent,1
events,1
x,1
establishment,1
owners,1
liberal,1
compares,1
representing,1
enter,1
occasioned,1
financed,1
formula,1
urging,1
legalized,1
collection,1
harmony,1
controlled,1
dublin,1
ranked,1
leeds,1
complained,1
comprehensive,1
phase,1
chapters,1
upheld,1
coauthors,1
royal,1
tonnage,1
explained,1
campbell,1
copenhagen,1
hodgson,1
past,1
due,1
auctioned,1
dramatically,1
xxiii,1
enlarged,1
cooperate,1
informant,1
agreeing,1
characteristic,1
ability,1
relations,1
chargeable,1
lancashire,1
enforcemnent,1
club,1
application,1
conducted,1
batavia,1
denote,1
advertiser,1
aberdeen,1
assured,1
iid,1
disrepute,1
expected,1
affairs,1
taste,1
exercise,1
midsummer,1
cases,1
distinct,1
speculative,1
concealments,1
document,1
depend,1
concerning,1
