WORDCOUNTS,WEIGHT
the,872
of,523
to,338
and,303
in,284
a,216
that,122
was,109
our,103
war,91
policy,88
for,83
as,83
military,82
s,81
it,80
national,78
with,67
be,67
army,63
by,62
were,59
wpd,56
on,55
an,51
this,50
navy,49
american,48
had,44
from,40
naval,38
world,38
general,35
its,35
which,34
not,34
states,34
or,33
is,33
but,33
at,32
policies,31
defense,31
united,29
sub,28
power,28
we,28
pacific,27
interests,26
far,26
he,26
these,26
would,26
joint,26
america,25
memo,25
economic,25
foreign,25
philippines,25
china,24
vital,24
development,24
board,24
position,23
trade,23
force,23
major,23
jpc,22
see,22
japan,22
state,21
east,21
view,21
any,21
c,21
other,20
plans,20
they,19
great,19
doctrine,19
study,19
forces,19
more,19
have,19
jb,18
planning,18
monroe,18
could,17
department,17
new,17
ibid,17
when,17
between,17
such,16
against,16
their,16
planners,16
upon,16
ser,16
political,15
international,15
also,15
plan,15
after,15
might,14
i,14
no,14
strategic,14
two,14
open,14
door,14
over,14
there,13
greene,13
one,13
even,13
during,13
did,13
are,12
file,12
first,12
all,12
felt,12
since,12
philippine,12
fred,12
western,11
before,11
chief,11
secretary,11
issue,11
powers,11
interest,11
isolation,11
objectives,11
nation,11
existing,11
staff,11
been,11
continental,11
cited,10
support,10
base,10
however,10
people,10
therefore,10
security,10
only,10
time,10
causes,10
three,10
problem,10
both,10
isolationist,9
committee,9
ag,9
relations,9
than,9
rights,9
fleet,9
importance,9
most,9
out,9
has,9
order,9
nations,9
rise,9
held,9
so,9
britain,9
european,9
who,9
considered,9
must,9
n,9
cause,9
extent,9
if,8
agency,8
europe,8
bases,8
air,8
krueger,8
commitments,8
because,8
sept,8
hemisphere,8
situation,8
added,8
us,8
noted,8
armed,8
congress,8
moral,8
become,8
what,8
peace,8
washington,8
integrity,7
t,7
asia,7
regarding,7
may,7
aggressive,7
based,7
strength,7
further,7
basis,7
future,7
purpose,7
io,7
action,7
under,7
toward,7
made,7
including,7
divisions,7
can,7
decision,7
june,7
them,7
axis,7
sea,7
became,7
ac,7
commercial,7
d,7
colonel,7
protection,6
into,6
desire,6
government,6
embick,6
eastern,6
task,6
sought,6
establishment,6
aggression,6
turn,6
recognized,6
whose,6
his,6
affairs,6
basic,6
similar,6
japanese,6
threat,6
very,6
though,6
well,6
change,6
south,6
will,6
led,6
fact,6
pressure,6
aug,6
men,6
own,6
use,6
questions,6
services,6
five,6
independence,6
wars,6
concluded,6
control,6
paper,6
then,6
evident,6
following,6
terms,6
maintain,6
too,6
conference,6
jan,6
prepared,6
specific,6
observed,6
obligations,5
likely,5
considerations,5
justified,5
being,5
ii,5
atlantic,5
mind,5
miles,5
within,5
determined,5
thus,5
immediate,5
alliances,5
adequate,5
operations,5
act,5
developed,5
presentation,5
mission,5
latin,5
important,5
strategy,5
expressed,5
result,5
effort,5
required,5
isolationism,5
settlement,5
up,5
expansion,5
july,5
make,5
about,5
treaty,5
complete,5
hand,5
do,5
corps,5
necessary,5
free,5
full,5
problems,5
effect,5
increasing,5
george,5
attitude,5
sec,5
country,5
past,5
while,5
early,5
gb,5
argument,5
conditions,5
finally,5
include,5
need,5
regular,5
area,5
bliss,5
potential,5
given,5
should,5
difficult,4
treaties,4
created,4
commitment,4
mar,4
germany,4
needed,4
simonds,4
territorial,4
experience,4
raised,4
racial,4
islands,4
recommendations,4
point,4
letter,4
review,4
canal,4
without,4
main,4
leave,4
lives,4
consider,4
attain,4
opinion,4
decades,4
advance,4
came,4
lead,4
carrying,4
called,4
attack,4
withdrawal,4
events,4
late,4
equal,4
meet,4
possibility,4
aspects,4
line,4
diplomacy,4
example,4
issues,4
overseas,4
president,4
responsibility,4
involved,4
highly,4
industry,4
research,4
weapons,4
always,4
value,4
second,4
still,4
intervention,4
light,4
routes,4
again,4
financial,4
fundamental,4
exclusion,4
end,4
serious,4
present,4
reflected,4
fight,4
greatest,4
limitations,4
concern,4
submitted,4
sustain,4
defensive,4
period,4
entangling,4
administrative,4
internal,4
enjoyed,4
seeking,4
division,4
protect,4
continued,4
lines,4
dec,4
primarily,4
establish,4
believed,4
appendix,4
enemy,4
oii,4
statement,4
views,4
role,4
question,4
years,4
mandates,4
files,4
much,4
draft,4
archives,3
rate,3
struggle,3
deny,3
opponent,3
extend,3
college,3
defenses,3
hearings,3
comprised,3
completely,3
decade,3
ideals,3
character,3
holding,3
stressed,3
ourselves,3
nature,3
departure,3
principles,3
wcd,3
nationalism,3
last,3
stand,3
influences,3
marine,3
concepts,3
those,3
readiness,3
proposals,3
disarmament,3
capacity,3
determine,3
right,3
