WORDCOUNTS,WEIGHT
the,189
of,133
to,124
and,97
that,75
in,66
a,65
is,55
be,44
i,35
for,29
have,29
archivist,25
are,25
it,24
he,23
papers,23
them,23
this,23
on,21
his,20
as,19
by,19
with,18
an,18
not,16
which,16
if,15
or,15
historian,15
some,15
we,15
may,13
will,13
history,13
but,13
must,13
can,13
many,12
they,11
their,11
one,11
from,11
all,11
historians,11
use,11
years,11
been,10
more,10
at,9
there,9
has,9
would,9
should,9
than,8
no,8
only,8
sources,8
important,8
available,8
historical,8
upon,8
who,7
into,7
any,7
s,7
other,7
access,7
public,7
made,7
people,7
interest,7
good,7
things,7
find,7
now,6
these,6
most,6
every,6
had,6
my,6
time,6
those,6
because,6
work,6
our,6
archives,5
style,5
was,5
something,5
being,5
first,5
lamb,5
think,5
found,5
out,5
day,5
well,5
point,5
writing,5
canadian,5
so,5
turn,5
few,5
between,5
even,5
much,5
ago,5
note,4
way,4
collections,4
make,4
about,4
hope,4
canada,4
read,4
seems,4
frequently,4
w,4
two,4
us,4
archivists,4
then,4
real,4
merely,4
academic,4
mind,4
do,4
what,4
material,4
perhaps,4
king,4
say,4
part,4
very,4
example,4
collection,4
were,4
such,4
least,4
period,4
him,4
kaye,4
archival,4
when,4
little,4
interesting,3
me,3
matter,3
george,3
concerned,3
feel,3
importance,3
study,3
articles,3
makes,3
eventually,3
great,3
placed,3
result,3
source,3
without,3
experience,3
long,3
again,3
view,3
seem,3
could,3
own,3
ottawa,3
become,3
able,3
job,3
take,3
hand,3
same,3
contents,3
see,3
answer,3
books,3
problem,3
number,3
secure,3
degree,3
felt,3
private,3
closed,3
knowledge,3
three,3
its,3
unfair,3
surely,3
someone,3
field,3
writer,3
expected,3
trying,3
viewpoint,3
up,3
institution,3
enough,2
likely,2
done,2
whose,2
page,2
limits,2
letters,2
donor,2
indeed,2
shelves,2
worthy,2
myself,2
means,2
still,2
judgment,2
inadequate,2
try,2
american,2
life,2
selection,2
special,2
confidence,2
danger,2
once,2
live,2
true,2
interpretation,2
reference,2
gathered,2
sound,2
wanted,2
former,2
considered,2
quality,2
restricted,2
before,2
complete,2
practice,2
foresight,2
too,2
age,2
mackenzie,2
policy,2
essentially,2
puts,2
questions,2
interests,2
restriction,2
give,2
quickly,2
over,2
expectation,2
put,2
quarrel,2
destroy,2
paper,2
worth,2
fundamental,2
scholars,2
did,2
best,2
relating,2
foundation,2
new,2
pass,2
far,2
relate,2
man,2
minister,2
works,2
last,2
destroyed,2
men,2
reading,2
intelligence,2
